Frequency,Pxx_den
0.0,1.5381776984048519e-24
1.4467383284385354e-05,120449.65789022222
2.8934766568770708e-05,122142.0878076581
4.3402149853156063e-05,123914.9970399387
5.7869533137541416e-05,35888.441594293865
7.233691642192677e-05,10859.092641092751
8.680429970631213e-05,24151.22903816057
0.00010127168299069747,26934.15822174131
0.00011573906627508283,23316.920580639387
0.0001302064495594682,63452.81700598399
0.00014467383284385354,52680.54426018389
0.00015914121612823888,19614.364636321498
0.00017360859941262425,53312.15050447361
0.0001880759826970096,25946.587271955043
0.00020254336598139494,1194.571961514204
0.00021701074926578032,15815.946902419373
0.00023147813255016566,6405.239797565938
0.00024594551583455104,38527.83643205635
0.0002604128991189364,20975.04703688946
0.0002748802824033217,531.7229672415995
0.00028934766568770707,27082.64710851034
0.0003038150489720924,33554.456335504845
0.00031828243225647776,3679.845429159696
0.00033274981554086316,12331.116100704594
0.0003472171988252485,30575.404503981597
0.00036168458210963385,31879.008716781264
0.0003761519653940192,1558.7758672414727
0.00039061934867840454,10017.268481033994
0.0004050867319627899,43373.684171318695
0.0004195541152471753,3376.564885460619
0.00043402149853156063,14680.339858912823
0.000448488881815946,2235.980513022695
0.0004629562651003313,43463.6465958395
0.00047742364838471667,487.72767803790396
0.0004918910316691021,4191.742245849964
0.0005063584149534874,13570.503683338264
0.0005208257982378728,1812.5296096674435
0.0005352931815222581,162319.20030071444
0.0005497605648066435,6313.678667026403
0.0005642279480910288,14113.328492435692
0.0005786953313754141,10463.142942827417
0.0005931627146597995,5895.461182478894
0.0006076300979441848,3083.428241640117
0.0006220974812285702,31912.77829295377
0.0006365648645129555,17571.293214454152
0.000651032247797341,1227.2835551876958
0.0006654996310817263,10061.67731211158
0.0006799670143661117,16835.84984266109
0.000694434397650497,25806.059028634016
0.0007089017809348824,13745.951093728465
0.0007233691642192677,14597.73408346249
0.000737836547503653,5148.558946462755
0.0007523039307880384,21757.61431405409
0.0007667713140724237,39039.58632470738
0.0007812386973568091,3645.05603080316
0.0007957060806411944,27924.747827761166
0.0008101734639255798,9159.901002063867
0.0008246408472099651,1016.5882750662226
0.0008391082304943506,12767.812207524374
0.0008535756137787359,5316.796530700321
0.0008680429970631213,6872.448470345808
0.0008825103803475066,5891.807882818956
0.000896977763631892,14002.5198270924
0.0009114451469162773,15944.774477460329
0.0009259125302006627,152.9461336162017
0.000940379913485048,4094.159671120707
0.0009548472967694333,2649.106295543658
0.0009693146800538187,45866.27401657361
0.0009837820633382041,22326.579314608818
0.0009982494466225895,13221.55274602091
0.0010127168299069748,1060.006935863999
0.0010271842131913602,19087.96219857478
0.0010416515964757455,12299.045861986868
0.0010561189797601309,15324.09468830342
0.0010705863630445162,13278.715827404052
0.0010850537463289016,2269.471417920122
0.001099521129613287,17305.254112964976
0.0011139885128976723,29432.551025189343
0.0011284558961820576,1279.8900007401242
0.001142923279466443,9547.951837192499
0.0011573906627508283,3757.815352994312
0.0011718580460352136,463.19877023357026
0.001186325429319599,4736.642752998668
0.0012007928126039843,14758.817052554516
0.0012152601958883697,6259.630896652341
0.001229727579172755,3518.5630618231326
0.0012441949624571404,229.35036405970766
