ACF,PACF
1.0,1.0
0.9998531319775584,0.9998531319775583
0.9997062285447478,-0.00019399992094391402
0.9995592908987823,-0.00018993238037701675
0.9994123122481342,-0.00021306424541181278
0.9992652919217119,-0.00021535587686209994
0.9991182352508877,-0.00019721110480176463
0.9989711584375259,-0.00014205711695350226
0.9988242097147269,0.0003626144468191363
0.9986772835321981,3.190104760663146e-06
0.9985303080003891,-0.00024159543004288666
0.9983832954026809,-0.00019980327790758014
0.998236250935551,-0.00018212924156275732
0.9980891573264047,-0.00024092195438659716
0.9979420282408612,-0.00019433285061624294
0.9977948665261472,-0.000184376452204258
0.9976478675168771,0.0004805496479322414
0.9975009061212597,5.435318009932287e-05
0.9973539046534861,-0.00021017932371461502
0.9972068577289868,-0.0002285164570243522
0.997059779869888,-0.0001791485306087516
0.9969126755295111,-0.00016394459015503456
0.9967655404368443,-0.00017837848946274424
0.9966183719837528,-0.00018657130098813973
0.996471379768738,0.000526788611462982
0.9963244211577106,4.056551936892712e-05
0.9961774246725348,-0.00020290734287271137
0.9960303927138294,-0.00019467846652146615
0.995883331342064,-0.00017409972870666626
0.9957362390849217,-0.00017907964813021403
0.9955891137770548,-0.0001863544172620256
0.9954419482241883,-0.00020966564013300828
0.995294936115356,0.00044936203214700253
0.9951479700889881,8.293544703247383e-05
0.995000970561258,-0.00018818966856015603
0.9948539368452421,-0.00019043483153416034
0.994706869861948,-0.00018735321569116813
0.9945597668041024,-0.00019688653216673788
0.994412636947755,-0.00016524440778972594
0.9942654763975138,-0.00017688029033401537
0.9941184746841392,0.0004679231602266409
0.9939715166612335,7.471548108220461e-05
0.9938245248070119,-0.0001894772555700423
0.9936774925255428,-0.00021182784727504135
0.9935304321125056,-0.00017001153750343767
0.9933833400089671,-0.00018208781418358684
0.9932362190214603,-0.00017247931984237433
0.9930890686196501,-0.00017224677208904946
0.9929418867197083,-0.00017991355593399355
0.9927949456049123,0.000745738103272385
0.9926479752565883,-0.00017400393053431992
0.9925009772091652,-0.00016861350468696753
0.9923539516148525,-0.00016817092860584766
0.9922068948251342,-0.00018056146112850353
0.9920598100710841,-0.00016955540459714867
0.9919126890422583,-0.00019598259893075382
0.9917655409374819,-0.00016417746846274478
0.9916186330440585,0.0007440396002886492
0.9914716974342038,-0.0001690290703757573
0.9913247357089092,-0.0001633732700744306
0.9911777486136282,-0.00016082596488220521
0.9910307291986576,-0.0001845824259463054
0.9908836912073241,-0.00013776003041746033
0.9907368096192749,0.00045943752995376716
0.9905899034649841,-0.00015492549473542189
0.9904430410251606,7.526091387293981e-05
0.9902961516641757,-0.0001664451726620444
0.9901492269003023,-0.00019520402416380858
0.9900022754197754,-0.00016554989133525557
