Frequency,Pxx_den
0.0,1.4396238204279843e-39
1.4469476639029967e-05,1.822629768053632e-09
2.8938953278059934e-05,2.521224232774318e-08
4.34084299170899e-05,1.2353843280788468e-08
5.787790655611987e-05,1.1376775258754666e-09
7.234738319514984e-05,2.20167413053088e-08
8.68168598341798e-05,1.416453164643162e-08
0.00010128633647320977,3.380950162293809e-08
0.00011575581311223974,1.015283786366638e-08
0.0001302252897512697,1.634347665884269e-08
0.00014469476639029967,1.3304256356901205e-08
0.00015916424302932965,7.702556651774726e-09
0.0001736337196683596,3.3667027854424484e-09
0.00018810319630738957,5.433874004414572e-09
0.00020257267294641955,1.3323237577747267e-08
0.0002170421495854495,1.4522780058983521e-08
0.00023151162622447947,1.5740562090845846e-08
0.0002459811028635094,1.0464586842734445e-08
0.0002604505795025394,9.888777198831427e-09
0.00027492005614156937,8.178383320757019e-09
0.00028938953278059935,8.490554696577351e-10
0.0003038590094196293,6.056285912580402e-09
0.0003183284860586593,2.613897181764935e-08
0.0003327979626976892,1.3600427289044416e-09
0.0003472674393367192,1.3858529667836024e-08
0.00036173691597574917,2.6040417971225734e-09
0.00037620639261477914,7.61361816917541e-09
0.0003906758692538091,1.2330904769080573e-08
0.0004051453458928391,2.9976785028656943e-09
0.000419614822531869,1.4791874871208487e-09
0.000434084299170899,1.743626996726705e-08
0.00044855377580992897,1.1299726534660293e-08
0.00046302325244895894,8.689427913125905e-09
0.0004774927290879889,1.8443288463887816e-09
0.0004919622057270188,3.9904223520304956e-08
0.0005064316823660489,1.507699779649992e-08
0.0005209011590050788,2.1730010805706024e-08
0.0005353706356441088,6.956602081079088e-09
0.0005498401122831387,5.716809097683374e-09
0.0005643095889221687,2.7797950583968816e-09
0.0005787790655611987,1.3763899076291244e-08
0.0005932485422002286,4.949051831634039e-09
0.0006077180188392586,3.683911865754962e-08
0.0006221874954782886,9.273114510888993e-10
0.0006366569721173186,2.2760107372195834e-08
0.0006511264487563485,5.318358947254665e-09
0.0006655959253953784,9.985328629675877e-09
0.0006800654020344085,3.567681950767241e-09
0.0006945348786734384,2.5637088457896977e-08
0.0007090043553124684,4.731154657268012e-09
0.0007234738319514983,2.259669529368155e-09
0.0007379433085905284,6.692819567719903e-09
0.0007524127852295583,4.109381759591826e-09
0.0007668822618685882,3.356030081637183e-09
0.0007813517385076182,4.065512119440282e-09
0.0007958212151466482,1.365383040805283e-11
0.0008102906917856782,6.961002806166335e-10
0.0008247601684247081,7.359327116527584e-10
0.000839229645063738,1.2851815289827445e-09
0.0008536991217027681,1.432889445315425e-08
0.000868168598341798,3.9432231870657625e-08
0.000882638074980828,2.9578072748783364e-08
0.0008971075516198579,3.1049384789086084e-10
0.000911577028258888,2.5008703636309808e-08
0.0009260465048979179,1.4328906971636154e-08
0.0009405159815369478,1.107361454720045e-09
0.0009549854581759778,4.601744331779624e-10
0.0009694549348150078,4.9389399092738365e-09
0.0009839244114540377,6.586684863254826e-09
0.0009983938880930678,1.2557084814585444e-08
0.0010128633647320977,2.3017492340857316e-08
0.0010273328413711277,2.072616560044244e-09
0.0010418023180101576,1.3091385918680422e-08
0.0010562717946491875,3.9739550432804896e-09
0.0010707412712882176,1.7234054194860415e-09
0.0010852107479272476,1.0136568301685276e-08
0.0010996802245662775,9.807548902263301e-09
0.0011141497012053074,1.0758096985516804e-08
0.0011286191778443373,3.8274156210265865e-09
0.0011430886544833675,1.9019414093451907e-08
0.0011575581311223974,3.3074711459939745e-09
0.0011720276077614273,1.4394111293620082e-09
0.0011864970844004572,2.5220960345470767e-08
0.0012009665610394874,6.64400653097921e-09
0.0012154360376785173,6.907959097340455e-09
0.0012299055143175472,1.0141484808273204e-08
0.0012443749909565771,3.756920075626479e-09
0.001258844467595607,3.2981784318535516e-08
0.0012733139442346372,4.488873736969655e-09
0.001287783420873667,7.3830389319749485e-09
0.001302252897512697,1.1775534220527658e-08
0.001316722374151727,1.0887240427976443e-09
0.0013311918507907569,1.5748868650509943e-08
0.001345661327429787,6.967095066972579e-09
0.001360130804068817,1.393830942009349e-08
0.0013746002807078469,2.620158406358999e-08
0.0013890697573468768,1.626119150203022e-08
0.0014035392339859067,1.135062492794485e-08
0.0014180087106249368,2.8951143329402813e-10
0.0014324781872639668,5.645097014977411e-09
0.0014469476639029967,5.134899809538551e-08
0.0014614171405420266,9.350413734479497e-09
0.0014758866171810567,3.0382793105945824e-09
0.0014903560938200867,9.435139801956623e-09
0.0015048255704591166,7.513435486916076e-09
0.0015192950470981465,3.1283790989528258e-09
0.0015337645237371764,4.365297856174533e-08
0.0015482340003762066,2.497323886756317e-09
0.0015627034770152365,8.33850598886616e-09
0.0015771729536542664,2.2991126100190617e-09
0.0015916424302932963,8.597850319639277e-12
0.0016061119069323262,1.609567268569047e-08
0.0016205813835713564,9.206190438556627e-10
0.0016350508602103863,8.094268303428656e-09
0.0016495203368494162,1.7723336986224178e-08
0.0016639898134884461,6.479633606484023e-09
0.001678459290127476,1.5336926972773012e-09
0.0016929287667665062,9.450829552841646e-09
0.0017073982434055361,2.1405265045378206e-09
0.001721867720044566,1.6022968094330304e-08
0.001736337196683596,1.9602399902447504e-08
0.001750806673322626,9.762009953309074e-09
0.001765276149961656,7.946244874865705e-10
0.001779745626600686,4.276393480621618e-09
0.0017942151032397159,9.00875355378508e-10
0.0018086845798787458,2.4339321406855964e-09
0.001823154056517776,6.468605187140254e-09
0.0018376235331568058,3.576921847173767e-09
0.0018520930097958358,1.0883878005895987e-08
0.0018665624864348657,6.550838901789123e-09
0.0018810319630738956,5.84185286472411e-09
0.0018955014397129257,7.005988598979078e-10
0.0019099709163519557,1.1966560988492524e-08
0.0019244403929909856,7.3387630025366785e-09
0.0019389098696300155,1.5022791877697424e-08
0.0019533793462690454,2.77061563855433e-08
0.0019678488229080754,8.534262317314528e-09
0.0019823182995471053,5.369665840511139e-09
0.0019967877761861356,4.845048722872443e-09
0.0020112572528251656,9.12991588852847e-09
0.0020257267294641955,2.769221858551491e-09
0.0020401962061032254,1.40817001458811e-08
0.0020546656827422553,1.1200170231632193e-08
0.0020691351593812852,2.469267729441135e-10
0.002083604636020315,8.63469869436142e-10
0.002098074112659345,6.73276594969945e-09
0.002112543589298375,5.230185105219747e-10
0.0021270130659374054,1.0504107669879848e-09
0.0021414825425764353,2.0884765675700825e-09
0.002155952019215465,4.601753785338725e-09
0.002170421495854495,1.7615169645436333e-08
0.002184890972493525,5.623207496323973e-09
0.002199360449132555,1.3666290412439046e-09
0.002213829925771585,3.6522008943941194e-09
0.002228299402410615,3.9744625431411176e-09
0.0022427688790496447,5.696151771462988e-09
0.0022572383556886746,7.701060750174717e-10
0.002271707832327705,3.6193612525069725e-09
0.002286177308966735,8.794370539009239e-09
0.002300646785605765,4.449509398254033e-09
0.0023151162622447948,6.5444119036191744e-09
0.0023295857388838247,2.287691132064049e-09
0.0023440552155228546,1.1761905774231856e-08
0.0023585246921618845,4.212106986410154e-09
0.0023729941688009145,3.000164980089915e-09
0.0023874636454399444,3.0537912912501274e-09
0.0024019331220789747,9.903847921579157e-09
0.0024164025987180046,1.3366122080381024e-08
0.0024308720753570346,2.2564668949865113e-09
0.0024453415519960645,2.902807129646549e-08
0.0024598110286350944,4.2647393248446453e-10
0.0024742805052741243,5.426747593737036e-09
0.0024887499819131543,3.4908201266314667e-09
0.002503219458552184,2.083910158982258e-10
0.002517688935191214,7.203738074762976e-10
0.002532158411830244,3.6631040835381356e-10
0.0025466278884692744,3.516189818070796e-09
0.0025610973651083043,7.55899701442859e-09
0.002575566841747334,4.439660323457783e-09
0.002590036318386364,2.2550204777840357e-08
0.002604505795025394,1.905437454795102e-08
0.002618975271664424,8.894614951008237e-09
0.002633444748303454,3.79469766454878e-08
0.002647914224942484,2.730555441900769e-09
0.0026623837015815137,6.7670932833097835e-09
0.002676853178220544,1.4096729523808727e-08
0.002691322654859574,4.708265386704261e-09
0.002705792131498604,4.424246692729212e-09
0.002720261608137634,3.0579018785909173e-09
0.0027347310847766638,6.9948378440082034e-09
0.0027492005614156937,6.947702307740338e-09
0.0027636700380547236,1.5767946685165614e-09
0.0027781395146937535,5.730053893343454e-09
0.0027926089913327835,3.2426888910046513e-09
0.0028070784679718134,7.740051015307965e-10
0.0028215479446108437,1.985498172250084e-09
0.0028360174212498737,2.451793283528936e-09
0.0028504868978889036,1.6014133247216872e-08
0.0028649563745279335,1.7920921543552755e-09
0.0028794258511669634,4.154620709017109e-09
0.0028938953278059933,2.6971656654404966e-09
0.0029083648044450233,9.070984459056243e-09
0.002922834281084053,4.583456956798496e-09
0.002937303757723083,2.945622032834216e-10
0.0029517732343621135,3.5331591444170424e-09
0.0029662427110011434,3.8420663026229444e-09
0.0029807121876401733,1.8111706237980305e-08
0.0029951816642792032,2.9661408703977848e-09
0.003009651140918233,4.5835261135136424e-09
0.003024120617557263,7.3506604379202845e-09
0.003038590094196293,6.767849567361657e-09
0.003053059570835323,1.7926455539218677e-08
0.003067529047474353,8.856127257396312e-10
0.0030819985241133828,5.8200166933458784e-09
0.003096468000752413,2.193189855995907e-08
0.003110937477391443,1.1634919341691594e-08
0.003125406954030473,1.3737687215570672e-08
0.003139876430669503,2.0499783573593183e-09
0.003154345907308533,1.9314944555172315e-09
0.0031688153839475627,5.281774315552656e-09
0.0031832848605865926,2.2539376504037273e-08
0.0031977543372256226,7.09159487503977e-09
0.0032122238138646525,1.0576756538373163e-08
0.003226693290503683,8.595052724207651e-09
0.0032411627671427128,5.060409773956866e-09
0.0032556322437817427,1.492383163083986e-10
0.0032701017204207726,2.977833881272837e-08
0.0032845711970598025,4.348438262899521e-09
0.0032990406736988324,1.0099387761993826e-08
0.0033135101503378624,2.2491744850181533e-09
0.0033279796269768923,8.520753770362047e-09
0.003342449103615922,2.6636568327583686e-09
0.003356918580254952,1.6502859501849403e-09
0.0033713880568939825,7.256822387162441e-09
0.0033858575335330124,6.739043902649985e-09
0.0034003270101720423,4.114628691684165e-09
0.0034147964868110722,1.0737603240621299e-08
0.003429265963450102,1.1537501111919694e-08
0.003443735440089132,1.3376793825345262e-08
0.003458204916728162,1.431426324517593e-08
0.003472674393367192,9.213828261983855e-09
0.003487143870006222,9.425055512084421e-10
0.003501613346645252,8.360101241146119e-09
0.003516082823284282,2.288397299538951e-09
0.003530552299923312,1.1551596733956777e-09
0.003545021776562342,3.6059575089124834e-09
0.003559491253201372,1.4424280986981167e-08
0.003573960729840402,1.3743524168331516e-09
0.0035884302064794317,7.685931875401605e-10
0.0036028996831184617,1.3700775252209955e-08
0.0036173691597574916,8.185429974838595e-09
0.0036318386363965215,9.654381120876719e-09
0.003646308113035552,2.9202638990689904e-09
0.0036607775896745818,3.834379857582085e-09
0.0036752470663136117,6.086094812203504e-10
0.0036897165429526416,1.5481300875366733e-08
0.0037041860195916715,3.434314901656593e-08
0.0037186554962307015,1.242280849582463e-08
0.0037331249728697314,1.1462910013168566e-08
0.0037475944495087613,6.195163917759021e-09
0.0037620639261477912,7.984078125567546e-09
0.0037765334027868216,1.7563164804541596e-09
0.0037910028794258515,2.407494256533851e-08
0.0038054723560648814,1.2548111183153013e-09
0.0038199418327039113,2.2958422052362345e-09
0.0038344113093429413,9.351646458952777e-09
0.003848880785981971,5.841540526718353e-09
0.003863350262621001,9.41431916852081e-09
0.003877819739260031,2.163963794463767e-08
0.003892289215899061,2.0832167554279968e-09
0.003906758692538091,1.373547340702681e-08
0.003921228169177121,2.004032205967017e-08
0.003935697645816151,1.5985917197830222e-10
0.003950167122455181,2.307634979569681e-08
0.0039646365990942106,9.014653581438197e-09
0.003979106075733241,1.0830509022786133e-09
0.003993575552372271,4.7087467336864925e-09
0.004008045029011301,9.404816419509933e-09
0.004022514505650331,7.192384779840588e-09
0.004036983982289361,4.791582808823738e-09
0.004051453458928391,2.2102225818923666e-08
0.004065922935567421,4.0714988622088755e-10
0.004080392412206451,5.508057664739945e-10
0.004094861888845481,1.8414453675181932e-09
0.004109331365484511,8.287664154593492e-10
0.0041238008421235406,1.701601485091679e-08
0.0041382703187625705,4.157219046691431e-09
0.0041527397954016,2.1814297634518242e-08
0.00416720927204063,3.721779161092161e-10
0.00418167874867966,1.9643364250515486e-08
0.00419614822531869,2.3583072132433066e-09
0.00421061770195772,7.055262737299783e-09
0.00422508717859675,4.0236958403478205e-09
0.00423955665523578,2.178786504516988e-09
0.004254026131874811,1.4980878019181198e-08
0.004268495608513841,5.003038081958286e-09
0.0042829650851528706,1.3672795231831753e-08
0.0042974345617919005,2.0994220050387145e-11
0.00431190403843093,3.4229397515875223e-10
0.00432637351506996,6.382223564508539e-09
0.00434084299170899,2.421564949112868e-09
0.00435531246834802,5.278568936225168e-09
0.00436978194498705,6.392092032780128e-10
0.00438425142162608,1.1078960977420858e-08
0.00439872089826511,1.2223339060237676e-08
0.00441319037490414,6.883902284907458e-09
0.00442765985154317,1.0144562476587586e-09
0.0044421293281822,1.5393631004949153e-09
0.00445659880482123,1.2663692058220061e-08
0.0044710682814602595,1.0062035390978435e-08
0.0044855377580992895,5.763169393609907e-09
0.004500007234738319,1.5506010209465322e-08
0.004514476711377349,5.067145752976804e-09
0.00452894618801638,8.876346748599585e-10
0.00454341566465541,2.068311248331887e-08
0.00455788514129444,3.92162325331513e-09
0.00457235461793347,6.526981599974789e-10
0.0045868240945725,9.12816559099017e-09
0.00460129357121153,7.538404456074328e-09
0.00461576304785056,2.0345685760443153e-08
0.0046302325244895895,2.8742361691351984e-08
0.0046447020011286195,1.9330817490041486e-08
0.004659171477767649,6.158333665621639e-10
0.004673640954406679,1.987281910574062e-09
0.004688110431045709,5.722107496236991e-09
0.004702579907684739,2.244171375369271e-09
0.004717049384323769,4.915965260464005e-10
0.004731518860962799,1.6367052577405595e-09
0.004745988337601829,1.0114221058664593e-08
0.004760457814240859,1.1270323842010703e-09
0.004774927290879889,8.421303962317629e-09
0.004789396767518919,2.1403175055574584e-09
0.0048038662441579495,9.429626228951856e-10
0.004818335720796979,2.517292925546826e-11
0.004832805197436009,1.4830337692136829e-08
0.004847274674075039,8.902251633985716e-09
0.004861744150714069,1.8759452549832324e-08
0.004876213627353099,7.795673907277716e-09
0.004890683103992129,9.397557333252398e-09
0.004905152580631159,1.057672488432524e-09
0.004919622057270189,8.673367115456793e-09
0.004934091533909219,4.147425562134924e-09
0.004948561010548249,7.220184192370757e-09
0.004963030487187279,1.549048409439326e-08
0.0049774999638263085,4.694388980324973e-09
0.004991969440465338,8.445561288390068e-09
0.005006438917104368,3.1581368147722296e-09
0.005020908393743398,1.901740237037547e-09
0.005035377870382428,7.758509525122158e-09
0.005049847347021458,4.0582926712186165e-10
0.005064316823660488,1.269816054138689e-08
0.005078786300299519,5.27725369659974e-09
0.005093255776938549,1.7787918737468166e-09
0.005107725253577579,6.525569957431969e-10
0.005122194730216609,1.8375701538463213e-09
0.0051366642068556385,6.413643676581267e-09
0.005151133683494668,4.341381957863502e-08
0.005165603160133698,1.1134949669789267e-08
0.005180072636772728,1.3007579389347716e-09
0.005194542113411758,5.590836800272037e-10
0.005209011590050788,4.1666304535187335e-09
0.005223481066689818,1.4951987686773956e-08
0.005237950543328848,2.4656763310284623e-09
0.005252420019967878,8.114057874259977e-09
0.005266889496606908,5.448626331087604e-09
0.005281358973245938,2.215201778994769e-08
0.005295828449884968,5.6964410490453725e-09
0.0053102979265239976,5.5515107664725395e-09
0.0053247674031630275,1.0925304424332477e-08
0.005339236879802057,2.030873605441032e-09
0.005353706356441088,1.6560820744194215e-08
0.005368175833080118,4.660784264746014e-09
0.005382645309719148,4.439603582292578e-09
0.005397114786358178,4.177458386890877e-09
0.005411584262997208,7.576006709543212e-09
0.005426053739636238,5.246121824456459e-09
0.005440523216275268,4.5481504908892115e-09
0.005454992692914298,5.027672138985609e-09
0.0054694621695533276,6.010438583221434e-09
0.0054839316461923575,3.929708214787845e-08
0.005498401122831387,3.1321534373683536e-10
0.005512870599470417,1.8938041173227244e-09
0.005527340076109447,7.716557271708275e-11
0.005541809552748477,5.808952810522107e-09
0.005556279029387507,1.94857623615014e-08
0.005570748506026537,1.105368016608037e-09
0.005585217982665567,4.6051901932232996e-10
0.005599687459304597,3.142710736635694e-09
0.005614156935943627,1.2040840074460076e-08
0.0056286264125826576,8.457758475442918e-11
0.0056430958892216875,3.534775588541532e-10
0.005657565365860717,2.777986061086664e-08
0.005672034842499747,3.7275942522122313e-10
0.005686504319138777,5.35422322820004e-09
0.005700973795777807,2.1396242440987636e-08
0.005715443272416837,9.368763362664035e-09
0.005729912749055867,1.3693740981744524e-08
0.005744382225694897,3.1550007368190376e-09
0.005758851702333927,7.240465927444861e-10
0.005773321178972957,9.674209799666584e-09
0.005787790655611987,1.1424907768570414e-08
0.005802260132251017,5.5703583210446515e-09
0.0058167296088900465,3.1263408138108524e-09
0.0058311990855290765,3.0186771607491973e-09
0.005845668562168106,9.800187098110112e-09
0.005860138038807136,4.681990790903527e-09
0.005874607515446166,2.2798646837537686e-09
0.005889076992085196,1.742121675103629e-08
0.005903546468724227,2.2290412058421136e-09
0.005918015945363257,6.273745981309429e-09
0.005932485422002287,9.266391214724377e-12
0.005946954898641317,5.9212776735301564e-09
0.005961424375280347,3.2523087342253674e-09
0.0059758938519193765,6.645227445658627e-10
0.0059903633285584065,1.556956934035075e-09
0.006004832805197436,1.1270912940444345e-08
0.006019302281836466,1.6681382838322279e-09
0.006033771758475496,1.0404860298587446e-08
0.006048241235114526,1.0221295969745514e-08
0.006062710711753556,2.4584911930846855e-09
0.006077180188392586,4.152038721750201e-09
0.006091649665031616,1.9022199806385193e-09
0.006106119141670646,1.2986622685420964e-10
0.006120588618309676,3.810674062371148e-09
0.006135058094948706,3.5805584448352226e-09
0.006149527571587736,1.290158407363053e-10
0.0061639970482267655,3.492959254956479e-09
0.006178466524865796,5.789361294265337e-09
0.006192936001504826,7.748138370092083e-09
0.006207405478143856,6.31350916035213e-11
0.006221874954782886,5.2457478984567574e-09
0.006236344431421916,9.144749631634437e-09
0.006250813908060946,1.5377040400224226e-09
0.006265283384699976,2.6490112144581904e-09
0.006279752861339006,1.6394610337853649e-09
0.006294222337978036,4.080969360048822e-09
0.006308691814617066,1.2917427651247042e-08
0.0063231612912560955,3.184110166719473e-09
0.0063376307678951254,2.736783615283684e-09
0.006352100244534155,1.6101331521634076e-08
0.006366569721173185,1.1873102516328907e-08
0.006381039197812215,8.612328941789355e-09
0.006395508674451245,7.811219494841831e-09
0.006409978151090275,3.516286603480499e-09
0.006424447627729305,4.879995462391938e-09
0.006438917104368335,5.400172263709052e-09
0.006453386581007366,5.889213551200493e-09
0.006467856057646396,6.610200059438474e-09
0.0064823255342854255,4.251696263965645e-09
0.0064967950109244554,1.2500114379842194e-08
0.006511264487563485,2.3707719950861683e-10
0.006525733964202515,1.954591571182068e-08
0.006540203440841545,2.261664473015013e-09
0.006554672917480575,5.110974296070301e-09
0.006569142394119605,9.473616219162306e-10
0.006583611870758635,2.537144529174247e-09
0.006598081347397665,1.1434331380946053e-08
0.006612550824036695,1.1951055697720672e-09
0.006627020300675725,1.3407659259024226e-08
