Frequency,Pxx_den
0.0,2.4333599186615366e-19
7.234947691328192e-06,146774951573213.6
1.4469895382656383e-05,23434972401049.383
2.1704843073984574e-05,15772711280235.26
2.8939790765312767e-05,2372914401922.818
3.617473845664096e-05,5768663138499.364
4.340968614796915e-05,2604194867478.4863
5.0644633839297344e-05,2903930870202.026
5.787958153062553e-05,590171218471.8486
6.511452922195372e-05,1775399673080.1182
7.234947691328192e-05,931145878024.5962
7.958442460461011e-05,1172979569074.6619
8.68193722959383e-05,260656305782.97437
9.405431998726649e-05,849555190079.8085
0.00010128926767859469,471252942580.6794
0.00010852421536992287,626865484436.741
0.00011575916306125107,145890139308.0615
0.00012299411075257925,499224929718.3565
0.00013022905844390744,285367145813.8288
0.00013746400613523564,392497781726.0559
0.00014469895382656384,93872303676.97993
0.00015193390151789203,329020325562.6321
0.00015916884920922023,190324333098.56625
0.0001664037969005484,266402671979.90768
0.0001736387445918766,65033212786.26092
0.0001808736922832048,234394100852.13885
0.00018810863997453298,134631362701.6065
0.00019534358766586118,189918679893.09357
0.00020257853535718938,47459122249.20385
0.00020981348304851755,178668515405.41278
0.00021704843073984574,95725535418.79303
0.00022428337843117394,122313578333.80971
0.00023151832612250213,37068711157.20262
0.00023875327381383033,113573810301.99826
0.0002459882215051585,87531673602.13794
0.0002532231691964867,126574772383.89233
0.0002604581168878149,28759206181.8108
0.0002676930645791431,101557894894.58284
0.0002749280122704713,66082254664.94127
0.0002821629599617995,97928069346.45238
0.0002893979076531277,23190320064.507755
0.00029663285534445587,83708245586.14522
0.00030386780303578407,53469473769.41476
0.00031110275072711226,79547259132.48764
0.00031833769841844046,19065990888.180042
0.0003255726461097686,69699014231.78227
0.0003328075938010968,44412259895.83335
0.000340042541492425,66414802433.76891
0.0003472774891837532,16102646915.846617
0.0003545124368750814,58892004244.73442
0.0003617473845664096,37519656778.81951
0.0003689823322577378,56080488203.12059
0.00037621727994906597,13726757391.881662
0.00038345222764039417,50293606349.67483
0.00039068717533172236,32336617367.631294
0.00039792212302305056,48081248374.59878
0.00040515707071437875,11867555157.74182
0.00041239201840570695,43232514378.73433
0.0004196269660970351,28074291984.119854
0.0004268619137883633,41601846064.6913
0.0004340968614796915,10354662409.296566
0.0004413318091710197,37085098292.55459
0.0004485667568623479,25016795715.49649
0.00045580170455367607,34714301419.124146
0.00046303665224500427,8519126762.7480955
0.00047027159993633246,36610471199.5646
0.00047750654762766066,20874971072.877163
0.00048474149531898885,33098361119.826397
0.000491976443010317,8157199161.577288
0.0004992113907016452,30336462268.548115
0.0005064463383929734,18927815285.829483
0.0005136812860843016,29161960761.019657
0.0005209162337756298,7261852419.136556
0.000528151181466958,26782341085.183376
0.0005353861291582862,16948112800.773666
0.0005426210768496144,25873374735.370663
0.0005498560245409426,6515475513.1462345
0.0005570909722322707,23885814347.676575
0.000564325919923599,15244385973.758951
0.0005715608676149271,23236015188.867664
0.0005787958153062553,5884458335.423092
0.0005860307629975835,21547575150.08982
0.0005932657106889117,13840534031.74015
0.0006005006583802399,21133083078.702793
0.0006077356060715681,5398572793.368591
0.0006149705537628963,19529483186.45494
0.0006222055014542245,12537504555.726944
0.0006294404491455527,19187361215.355965
0.0006366753968368809,4901389824.808031
0.0006439103445282091,17685661720.421505
0.0006511452922195372,11242707330.665998
0.0006583802399108654,17437800330.59829
0.0006656151876021936,4472664133.9893675
0.0006728501352935218,15849844826.771273
0.00068008508298485,9531278246.908115
0.0006873200306761782,15670496521.734867
0.0006945549783675064,4210246067.1255455
0.0007017899260588346,16494891311.375471
0.0007090248737501628,10985469721.208185
0.000716259821441491,15032090577.18594
0.0007234947691328192,3776877900.856299
0.0007307297168241474,14106084057.937763
0.0007379646645154755,9384325246.396145
0.0007451996122068037,13739792782.344015
0.0007524345598981319,3476536234.9553976
0.0007596695075894601,12948710775.856623
0.0007669044552807883,8568390988.539604
0.0007741394029721165,12736614655.461823
0.0007813743506634447,3210713521.473513
0.0007886092983547729,11983134032.211498
0.0007958442460461011,7935675604.605365
0.0008030791937374293,11868795522.517729
0.0008103141414287575,3007620575.8550167
0.0008175490891200856,11165029486.368866
0.0008247840368114139,7374022570.39537
0.000832018984502742,11084462611.077442
0.0008392539321940702,2782653020.4738083
0.0008464888798853984,10346458221.183533
0.0008537238275767266,6860621431.4989805
0.0008609587752680548,10364633169.4972
0.000868193722959383,2600424551.9715714
0.0008754286706507112,9617220224.526436
0.0008826636183420394,6422060703.396674
0.0008898985660333676,9720991683.128754
0.0008971335137246957,2428331068.6898804
0.000904368461416024,8828528753.101734
0.0009116034091073521,6190417951.227802
0.0009188383567986804,9338297846.485987
0.0009260733044900085,3078033137.6462936
0.0009333082521813367,9532042965.586838
0.0009405431998726649,5298459163.653526
0.0009477781475639931,8418478683.770885
0.0009550130952553213,2135607649.7445395
0.0009622480429466495,8263405881.235288
0.0009694829906379777,5155293135.995998
0.000976717938329306,8002082661.158469
0.000983952886020634,2019281722.346309
0.0009911878337119622,7711370064.116958
0.0009984227814032905,4883167865.812162
0.0010056577290946187,7547969925.806071
0.0010128926767859468,1909296777.5723917
0.001020127624477275,7238401427.354765
0.0010273625721686033,4632918441.987214
0.0010345975198599313,7142885631.909092
0.0010418324675512596,1805173529.6858752
0.0010490674152425878,6812290792.67838
0.001056302362933916,4374646183.675839
0.001063537310625244,6770616590.007325
0.0010707722583165723,1717382477.9494522
0.0010780072060079006,6446013397.551883
0.0010852421536992288,4150685399.3861237
0.0010924771013905569,6409028028.741187
0.0010997120490818851,1629727582.3688738
0.0011069469967732134,6082404458.4118595
0.0011141819444645414,3914376781.950097
0.0011214168921558697,6079286350.174976
0.001128651839847198,1547263186.083951
0.0011358867875385262,5734115087.469843
0.0011431217352298542,3605434996.061424
0.0011503566829211824,5827103610.534106
0.0011575916306125107,1772659478.9554887
0.001164826578303839,5637061272.449841
0.001172061525995167,3765989223.595021
0.0011792964736864952,5448883726.021886
0.0011865314213778235,1419028750.8836794
0.0011937663690691517,5242812022.076434
0.0012010013167604798,3485750686.9719415
0.001208236264451808,5182906696.195272
0.0012154712121431363,1346618462.6931305
0.0012227061598344643,4976383900.965239
0.0012299411075257925,3314803358.0575004
0.0012371760552171208,4953005028.95319
0.001244411002908449,1288328379.2362485
0.001251645950599777,4742922589.139488
0.0012588808982911053,3157759420.4891295
0.0012661158459824336,4732096449.127254
0.0012733507936737618,1236647238.0284925
0.0012805857413650899,4538850889.139688
0.0012878206890564181,3022118065.259714
0.0012950556367477464,4521008408.214785
0.0013022905844390744,1182722418.889215
0.0013095255321304026,4334279349.3422165
0.001316760479821731,2879703208.962935
0.0013239954275130591,4313609828.37584
0.0013312303752043872,1132761084.2108233
0.0013384653228957154,4159334301.587874
0.0013457002705870437,2761338574.928005
0.001352935218278372,4126371211.175282
0.0013601701659697,1088223963.4390442
0.0013674051136610282,4038628438.3164907
0.0013746400613523565,2664493999.9316006
0.0013818750090436847,3928874250.0763216
0.0013891099567350127,1172648425.8218472
0.001396344904426341,3602033199.6422014
0.0014035798521176692,2493988296.046491
0.0014108147998089973,3827139358.445054
0.0014180497475003255,987648737.7481472
0.0014252846951916538,3593702064.2929125
0.001432519642882982,2411829180.8809886
0.00143975459057431,3665621496.379571
0.0014469895382656383,951943061.4204103
0.0014542244859569666,3479141570.046377
0.0014614594336482948,2317847141.806475
0.0014686943813396228,3527988860.832867
0.001475929329030951,917160006.0680828
0.0014831642767222793,3351025842.3460402
0.0014903992244136074,2227453322.298287
0.0014976341721049356,3391244606.255372
0.0015048691197962639,879305039.4479343
0.0015121040674875921,3219525184.631868
0.0015193390151789202,2135759508.351968
0.0015265739628702484,3251991780.2788277
0.0015338089105615767,847292435.9853872
0.001541043858252905,3104027892.944915
0.001548278805944233,2065896453.2122073
0.0015555137536355612,3128757933.922225
0.0015627487013268894,817168860.4733087
0.0015699836490182177,2989981461.886166
0.0015772185967095457,1994754731.7992864
0.001584453544400874,2986493838.100179
0.0015916884920922022,789361404.0383354
0.0015989234397835303,2866373261.2325463
0.0016061583874748585,1946553959.0159879
0.0016133933351661868,2626750368.9590197
0.001620628282857515,727375113.4236395
0.001627863230548843,2875327618.835162
0.0016350981782401713,1812627722.6907313
0.0016423331259314995,2954818937.954664
0.0016495680736228278,737829408.4739424
0.0016568030213141558,2713056235.925241
0.001664037969005484,1772792076.3455663
0.0016712729166968123,2789239530.019332
0.0016785078643881404,709785232.0450137
0.0016857428120794686,2600812395.751606
0.0016929777597707969,1709689469.6514692
0.0017002127074621251,2677575495.654767
0.0017074476551534531,687899627.3360012
0.0017146826028447814,2510029535.9402323
0.0017219175505361096,1653540093.4063196
0.001729152498227438,2577905353.7961497
0.001736387445918766,667082292.314053
0.0017436223936100942,2425761703.6784263
0.0017508573413014224,1609010642.9555628
0.0017580922889927507,2491738458.471881
0.0017653272366840787,648744747.4976423
0.001772562184375407,2344608586.1070004
0.0017797971320667352,1553671037.0660055
0.0017870320797580632,2404323707.474755
0.0017942670274493915,626844116.9847825
0.0018015019751407197,2263824428.184308
0.001808736922832048,1506002921.1035264
0.001815971870523376,2325149634.055492
0.0018232068182147043,610886845.5703475
0.0018304417659060325,2197301501.584189
0.0018376767135973608,1443262878.5526102
0.0018449116612886888,2236884120.2453146
0.001852146608980017,619430389.8703582
0.0018593815566713453,2076102176.6567962
0.0018666165043626733,1464446384.3101933
0.0018738514520540016,2185983106.0040946
0.0018810863997453298,574506515.2982751
0.001888321347436658,2039313568.50975
0.0018955562951279861,1393990946.383883
0.0019027912428193144,2115189769.7554307
0.0019100261905106426,560149064.1046925
0.0019172611382019709,1983989652.3255675
0.001924496085893299,1348924889.8706527
0.0019317310335846272,2050266920.3038158
0.0019389659812759554,543589173.4336916
0.0019462009289672834,1924977856.7995067
0.001953435876658612,1309637118.4294612
0.0019606708243499397,1994412648.6233258
0.001967905772041268,528231443.3756133
0.0019751407197325962,1870647280.0776129
0.0019823756674239245,1269139696.4912198
0.0019896106151152527,1932029632.0583684
0.001996845562806581,511716221.23858494
0.0020040805104979092,1823207709.3563297
0.0020113154581892375,1232854794.6956809
0.0020185504058805653,1882193916.8587263
0.0020257853535718936,498644175.70562255
0.002033020301263222,1774623492.322443
0.00204025524895455,1198630272.993604
0.0020474901966458783,1836181603.1616867
0.0020547251443372066,484312757.8180679
0.002061960092028535,1739150333.5684252
0.0020691950397198626,1157574896.9886367
0.002076429987411191,1834453950.517722
0.002083664935102519,472147497.3200823
0.0020908998827938474,1553520904.0324185
0.0020981348304851756,1140417222.0383217
0.002105369778176504,1707301244.6923823
0.002112604725867832,456697749.87024665
0.0021198396735591604,1600274821.9606674
0.002127074621250488,1103641847.0513964
0.0021343095689418164,1676218300.7146883
0.0021415445166331447,445164168.3130576
0.002148779464324473,1562621471.3037279
0.002156014412015801,1069542327.7860583
0.0021632493597071294,1631335290.4982417
0.0021704843073984577,432627620.3040098
0.0021777192550897855,1524708327.2660654
0.0021849542027811138,1041599259.2179325
