Frequency,Pxx_den
0.0,9.090998713878505e-23
1.4469476639029967e-05,44389456.30789016
2.8938953278059934e-05,29620032.89032334
4.34084299170899e-05,5988777.006951848
5.787790655611987e-05,65608179.64065666
7.234738319514984e-05,41712941.8914588
8.68168598341798e-05,6680883.9983872725
0.00010128633647320977,31913111.541909616
0.00011575581311223974,13486810.649593236
0.0001302252897512697,3346369.428164033
0.00014469476639029967,25004380.29521628
0.00015916424302932965,17222368.75181775
0.0001736337196683596,22895960.114834055
0.00018810319630738957,20247138.7002552
0.00020257267294641955,30157607.6405966
0.0002170421495854495,18381730.516826324
0.00023151162622447947,28658092.090278648
0.0002459811028635094,6969991.292398058
0.0002604505795025394,36139575.91766807
0.00027492005614156937,5263261.277843145
0.00028938953278059935,34734685.74466715
0.0003038590094196293,2953680.244000541
0.0003183284860586593,1692652.2446775164
0.0003327979626976892,1023611.8483033604
0.0003472674393367192,3024796.0163713777
0.00036173691597574917,15850497.654842163
0.00037620639261477914,3691245.8734909534
0.0003906758692538091,1128006.649489757
0.0004051453458928391,1702519.1751856145
0.000419614822531869,110318.23317020069
0.000434084299170899,16483570.29572063
0.00044855377580992897,26208051.26196825
0.00046302325244895894,47163071.590247266
0.0004774927290879889,5681917.234567431
0.0004919622057270188,35933444.71684916
0.0005064316823660489,11089276.439263038
0.0005209011590050788,22768719.76697585
0.0005353706356441088,3266432.8632004936
0.0005498401122831387,17707980.013236515
0.0005643095889221687,3743801.033639873
0.0005787790655611987,804423.1193495438
0.0005932485422002286,5421375.781779653
0.0006077180188392586,22094105.192722544
0.0006221874954782886,6266945.336234922
0.0006366569721173186,2810032.1510650967
0.0006511264487563485,11498709.056979986
0.0006655959253953784,9084350.542348992
0.0006800654020344085,20689845.670758814
0.0006945348786734384,12713889.336966578
0.0007090043553124684,15036079.073967462
0.0007234738319514983,34209075.423261404
0.0007379433085905284,8721072.862270167
0.0007524127852295583,7055309.910468666
0.0007668822618685882,12162934.277010411
0.0007813517385076182,28937875.355126083
0.0007958212151466482,25696624.819878414
0.0008102906917856782,12940673.298889484
0.0008247601684247081,14838665.7780711
0.000839229645063738,28358838.81968307
0.0008536991217027681,2447998.863972157
0.000868168598341798,7923101.438030484
0.000882638074980828,9134206.093977736
0.0008971075516198579,14971164.746413022
0.000911577028258888,24585861.86267256
0.0009260465048979179,13947037.858629074
0.0009405159815369478,5657002.439672958
0.0009549854581759778,8814093.645387046
0.0009694549348150078,12779787.980943453
0.0009839244114540377,12515364.07328624
0.0009983938880930678,5322796.561983228
0.0010128633647320977,8485847.667216908
0.0010273328413711277,30983524.129834708
0.0010418023180101576,14885473.166150443
0.0010562717946491875,6720488.428773487
0.0010707412712882176,6498546.952044313
0.0010852107479272476,10599581.687057674
0.0010996802245662775,17070737.420397274
0.0011141497012053074,433728.4391806457
0.0011286191778443373,10476704.223501926
0.0011430886544833675,12328564.138801744
0.0011575581311223974,1235691.4486271024
0.0011720276077614273,382643.90988010546
0.0011864970844004572,1262932.0250432794
0.0012009665610394874,14430718.056636967
0.0012154360376785173,2816843.624752261
0.0012299055143175472,8142039.025266842
0.0012443749909565771,2539476.736594138
0.001258844467595607,4657320.505893708
0.0012733139442346372,38952378.311274685
0.001287783420873667,14592140.075664695
0.001302252897512697,7921998.355807897
