Frequency,Pxx_den
0.0,2.09097123587094e-37
7.234947691328192e-06,8.258540258306077e-06
1.4469895382656383e-05,9.881309386895422e-06
2.1704843073984574e-05,2.6100241687635463e-07
2.8939790765312767e-05,1.0907586044957722e-06
3.617473845664096e-05,7.594561420455981e-07
4.340968614796915e-05,3.4843516866537154e-06
5.0644633839297344e-05,1.4008492687359655e-08
5.787958153062553e-05,9.563771217613587e-07
6.511452922195372e-05,1.5490484957589101e-06
7.234947691328192e-05,5.483122815228136e-07
7.958442460461011e-05,2.0994027498238677e-06
8.68193722959383e-05,6.977844896078046e-07
9.405431998726649e-05,3.639435646452198e-06
0.00010128926767859469,1.7163237863065436e-06
0.00010852421536992287,4.879349892024839e-06
0.00011575916306125107,6.662125456988756e-07
0.00012299411075257925,6.493866813195421e-07
0.00013022905844390744,3.373083350331114e-06
0.00013746400613523564,1.2976380793942107e-06
0.00014469895382656384,6.847193379808479e-07
0.00015193390151789203,8.883392750855218e-07
0.00015916884920922023,6.808734939111183e-07
0.0001664037969005484,2.368353093130336e-06
0.0001736387445918766,5.653044823954367e-07
0.0001808736922832048,1.6452913014480085e-06
0.00018810863997453298,5.3886916188044505e-06
0.00019534358766586118,2.0013107985552527e-05
0.00020257853535718938,2.492761518574928e-06
0.00020981348304851755,7.58480813321806e-06
0.00021704843073984574,5.2817943376938524e-05
0.00022428337843117394,0.00038973146062229816
0.00023151832612250213,1.478281592770116e-05
0.00023875327381383033,4.682377322438607e-05
0.0002459882215051585,5.9395532322232704e-05
0.0002532231691964867,5.668640687926508e-05
0.0002604581168878149,9.343659709655157e-07
0.0002676930645791431,3.390017530345121e-06
0.0002749280122704713,2.395947559478902e-06
0.0002821629599617995,6.283860077522172e-06
0.0002893979076531277,2.155828813231165e-06
0.00029663285534445587,2.686941215299319e-06
0.00030386780303578407,5.201820601869891e-07
0.00031110275072711226,2.8338445949194365e-06
0.00031833769841844046,8.160918817629412e-07
0.0003255726461097686,9.178339627248872e-07
0.0003328075938010968,1.7359469635764038e-06
0.000340042541492425,2.6884061283031846e-06
0.0003472774891837532,8.765410520657525e-07
0.0003545124368750814,1.8542920320826097e-06
0.0003617473845664096,8.551452029512885e-07
0.0003689823322577378,3.1314460475380015e-06
