Frequency,Pxx_den
0.0,3.359943280073349e-25
9.64636428530087e-06,272241.9728433137
1.929272857060174e-05,132845.98792592445
2.8939092855902612e-05,33157.1657920631
3.858545714120348e-05,42713.7083364192
4.823182142650435e-05,19996.09526323625
5.7878185711805225e-05,12775.453155623938
6.75245499971061e-05,7896.803048822343
7.717091428240697e-05,18218.80129634435
8.681727856770783e-05,10352.105326952462
9.64636428530087e-05,4764.660445661915
0.00010611000713830958,10566.760280602177
0.00011575637142361045,1133.7051936862888
0.00012540273570891132,499.3110865022507
0.0001350490999942122,14397.068008009144
0.00014469546427951305,3036.172216092558
0.00015434182856481393,1352.8589456834172
0.0001639881928501148,7097.532313859965
0.00017363455713541567,54.860847709591084
0.00018328092142071655,1629.691987758022
0.0001929272857060174,15392.590826233283
0.00020257364999131828,1214.2089715915818
0.00021222001427661916,13355.212548948424
0.00022186637856192002,132512.50973407927
0.0002315127428472209,115449.11209819998
0.00024115910713252178,69349.31251527007
0.00025080547141782263,16751.588591107815
0.0002604518357031235,2814.385154326261
0.0002700981999884244,4054.3435396852346
0.00027974456427372525,3710.551301664029
0.0002893909285590261,162.88657248444486
0.000299037292844327,1847.1582551730385
0.00030868365712962787,451.50822016640825
0.0003183300214149287,1253.2582698633921
0.0003279763857002296,924.5775966378101
0.0003376227499855305,654.5518226710565
0.00034726911427083133,858.9683286078134
0.00035691547855613224,458.9369666639958
0.0003665618428414331,289.6221106469395
0.00037620820712673395,777.7176699150795
0.0003858545714120348,1664.8284049192735
0.0003955009356973357,1086.7807715123529
0.00040514729998263657,404.6413193663941
0.0004147936642679374,1637.143319753518
0.00042444002855323833,5495.33431761562
0.0004340863928385392,510.74213210113993
0.00044373275712384004,6691.298911415381
0.00045337912140914094,101634.28107283132
0.0004630254856944418,292990.7727084596
0.00047267184997974265,21787.022305178638
0.00048231821426504356,34734.75694663052
0.0004919645785503444,53.60605667587364
0.0005016109428356453,1053.1536629360594
0.0005112573071209462,5385.357533596055
0.000520903671406247,344.23080327241297
0.0005305500356915479,348.0102172429217
0.0005401963999768488,2541.180088393261
0.0005498427642621496,281.38527145576666
0.0005594891285474505,144.84235714594624
0.0005691354928327514,1275.0900414081239
0.0005787818571180522,190.99464614944281
0.0005884282214033531,126.83961937560564
0.000598074585688654,1359.2983126813826
0.0006077209499739548,467.1753855306091
0.0006173673142592557,89.98091022572855
0.0006270136785445566,981.6648890915795
0.0006366600428298574,399.4199879964442
0.0006463064071151583,125.36933414556027
0.0006559527714004593,592.937494500467
0.00066559913568576,447.2791451676049
0.000675245499971061,4405.787196636242
0.0006848918642563619,304.4230130982538
0.0006945382285416627,35522.288942000974
0.0007041845928269636,25044.245625826166
0.0007138309571122645,2101.5402052629565
0.0007234773213975653,191.27136518731294
0.0007331236856828662,2349.075494896854
0.0007427700499681671,1015.1227228439811
0.0007524164142534679,258.56378856603567
0.0007620627785387688,1600.591768712862
0.0007717091428240696,981.6479698030656
0.0007813555071093705,126.2332538747298
0.0007910018713946714,1346.9426469773887
0.0008006482356799722,570.2351119229543
0.0008102945999652731,84.81880559903789
0.000819940964250574,1150.1188077285558
0.0008295873285358748,527.1651284076069
0.0008392336928211757,9.601331264235393
0.0008488800571064767,1852.140018897197
0.0008585264213917775,1453.5880094573918
0.0008681727856770784,150.20058831235366
0.0008778191499623793,2719.6026041312302
0.0008874655142476801,3727.2700252423365
0.000897111878532981,328.2277092622459
0.0009067582428182819,20391.89499530833
0.0009164046071035827,38257.52796166884
0.0009260509713888836,56416.57285569373
0.0009356973356741845,84242.13278024751
0.0009453436999594853,10448.11951090665
0.0009549900642447862,25.593581524230935
0.0009646364285300871,6972.97216102332
0.0009742827928153879,636.2964686139994
0.0009839291571006887,504.76816275458725
0.0009935755213859897,4104.262828513159
0.0010032218856712905,980.5543632869081
0.0010128682499565913,365.8317344994592
0.0010225146142418924,2611.3579252998793
0.0010321609785271932,431.4772992907223
0.001041807342812494,1.7322421540637836
0.001051453707097795,3133.802364441964
0.0010611000713830958,413.0892395474697
0.0010707464356683966,11.082711915258077
0.0010803927999536976,2102.186706075516
0.0010900391642389984,465.5866831131773
0.0010996855285242992,42.721371841031015
0.0011093318928096002,5281.299347289019
0.001118978257094901,1412.124610149134
0.0011286246213802018,9.058090066176298
0.0011382709856655028,23560.426467479105
0.0011479173499508036,26030.83119482081
0.0011575637142361044,82992.55139130417
0.0011672100785214054,73753.16298470159
0.0011768564428067062,6186.583691363588
0.001186502807092007,181.04371655362868
0.001196149171377308,3938.4135777529104
0.0012057955356626088,2076.0377652333536
0.0012154418999479096,26.989831265462737
0.0012250882642332107,955.7279276890115
0.0012347346285185115,1339.1529106701034
0.0012443809928038123,80.56705117320301
0.0012540273570891133,696.0225689452197
0.001263673721374414,988.5761864620375
0.0012733200856597149,104.53502577167015
0.001282966449945016,307.15320025752635
0.0012926128142303167,957.4299967894002
0.0013022591785156175,152.1640373444092
0.0013119055428009185,255.92444611516217
0.0013215519070862193,3252.3238010838554
0.00133119827137152,143.1084393899049
0.0013408446356568211,1170.1972648912197
0.001350490999942122,7736.578788806702
0.0013601373642274227,41.05066881387032
0.0013697837285127237,5337.738562431324
0.0013794300927980245,121209.11925175441
0.0013890764570833253,2128.0327445564935
0.0013987228213686264,29155.779482686958
0.0014083691856539272,32884.69027902375
0.001418015549939228,48.3664256876478
0.001427661914224529,1564.5284625995896
0.0014373082785098298,3883.7210934000204
0.0014469546427951306,65.1612397184212
0.0014566010070804316,1205.2851455747152
0.0014662473713657324,2350.605386906946
0.0014758937356510332,69.51112220169009
0.0014855400999363342,1233.1969789323377
0.001495186464221635,2006.4183662105431
0.0015048328285069358,55.3672564869325
0.0015144791927922368,1451.9000171221396
0.0015241255570775376,2055.898807409726
0.0015337719213628384,36.92251205152476
0.0015434182856481392,2210.18037981219
0.0015530646499334402,1963.816736703866
0.001562711014218741,125.78631410867571
0.0015723573785040418,3951.8453343572464
0.0015820037427893428,2738.7867106715885
0.0015916501070746436,178.44508356468296
0.0016012964713599444,31829.30080935233
0.0016109428356452455,53024.84087468585
0.0016205891999305463,46055.26342135711
0.001630235564215847,121344.58328243652
0.001639881928501148,10452.645944094187
0.0016495282927864489,107.68527905435243
0.0016591746570717497,7583.4027762976
0.0016688210213570507,1733.3025991096179
0.0016784673856423515,144.60843852365855
0.0016881137499276523,3180.403980470743
0.0016977601142129533,1098.7403160643948
0.0017074064784982541,29.93568803467084
0.001717052842783555,1689.0760292966436
0.001726699207068856,732.44188495559
0.0017363455713541567,3.0911871965092206
0.0017459919356394575,1416.7653964090493
0.0017556382999247585,481.90955202866866
0.0017652846642100593,11.83986642883315
0.0017749310284953601,824.4507387444933
0.0017845773927806612,1028.117036786829
0.001794223757065962,56.34683245588055
0.0018038701213512628,1092.3669123060747
0.0018135164856365638,2007.9766329587324
0.0018231628499218646,1.7495993858620873
0.0018328092142071654,3044.786561682721
0.0018424555784924664,26135.667213260433
0.0018521019427777672,67747.74644938819
0.001861748307063068,13283.439503100755
0.001871394671348369,6351.800693570749
0.0018810410356336698,105.82446086687963
0.0018906873999189706,1085.5255213580454
0.0019003337642042716,566.9036848852164
0.0019099801284895724,66.07689838902635
0.0019196264927748732,714.479554032619
0.0019292728570601742,260.1625935927515
0.001938919221345475,97.01460212838573
0.0019485655856307758,972.7341203481495
0.001958211949916077,123.58660282967152
0.0019678583142013774,82.59241147296528
0.0019775046784866785,1168.5633326953603
0.0019871510427719795,198.26767913199558
0.00199679740705728,25.959416679897593
0.002006443771342581,2134.542167025564
0.002016090135627882,128.38675296711094
0.0020257364999131827,72.60465140694959
0.0020353828641984837,3271.9997379124975
0.0020450292284837847,738.6585169835474
0.0020546755927690853,14.875108604509434
0.0020643219570543863,21161.50108780448
0.0020739683213396873,13167.722362791463
0.002083614685624988,1921.987887917496
0.002093261049910289,77176.14516106533
0.00210290741419559,6801.008352414367
0.0021125537784808905,47.335536557437386
0.0021222001427661915,3709.0948955350527
0.0021318465070514925,1044.5894204774102
0.002141492871336793,6.4892588896724295
0.002151139235622094,1104.066678710931
0.002160785599907395,736.8478919976703
0.0021704319641926957,72.69691642684597
0.0021800783284779968,387.631822925787
0.0021897246927632978,554.8386293820167
0.0021993710570485984,31.362461537531516
0.0022090174213338994,297.4349313212949
0.0022186637856192004,678.7693260941907
0.002228310149904501,107.3771098649057
0.002237956514189802,305.94564271492646
0.002247602878475103,787.6660081192392
0.0022572492427604036,89.53191230826233
0.0022668956070457046,759.376645193908
0.0022765419713310056,900.2575897469006
0.002286188335616306,50.9955743528662
0.0022958346999016072,1727.854772837955
0.0023054810641869082,9674.275764552516
0.002315127428472209,56376.72180053914
0.00232477379275751,5293.691866284355
0.002334420157042811,1235.1032940314162
0.0023440665213281114,27.822881114324964
0.0023537128856134125,353.3581373103582
0.0023633592498987135,29.45137594493047
0.002373005614184014,52.87564478495266
0.002382651978469315,280.1911490909974
0.002392298342754616,4.141592606987053
0.0024019447070399167,17.769860151485275
0.0024115910713252177,288.3022355474144
0.0024212374356105187,65.8527183704031
0.0024308837998958193,0.3151467069386618
0.0024405301641811203,178.29372429987382
0.0024501765284664213,23.75647453682951
0.002459822892751722,73.94199959386592
0.002469469257037023,214.40570607554676
0.002479115621322324,217.36957114477184
0.0024887619856076245,73.33250283787629
0.0024984083498929255,317.99265533537044
0.0025080547141782266,717.7710381598641
0.002517701078463527,15.931521295009112
0.002527347442748828,1994.6977893323806
0.002536993807034129,10895.028145165554
0.0025466401713194298,23688.14371946753
0.0025562865356047308,6593.30884959574
0.002565932899890032,3594.973029474609
0.0025755792641753324,3.2324753301431537
0.0025852256284606334,362.9020212736891
0.0025948719927459344,198.7408421902218
0.002604518357031235,46.450269886248165
0.002614164721316536,64.21358165361393
0.002623811085601837,139.73146063448783
0.0026334574498871376,10.283955095893361
0.0026431038141724386,104.03190477090878
0.0026527501784577396,135.92248990934561
0.00266239654274304,8.054629748393568
0.0026720429070283412,189.32098414029693
0.0026816892713136422,88.51736779219071
0.002691335635598943,6.622100376698645
0.002700981999884244,386.2558890324782
0.002710628364169545,41.3883913848116
0.0027202747284548454,1.1908142971957605
0.0027299210927401465,708.5480031425967
0.0027395674570254475,4.914888416898438
0.002749213821310748,28.72319641303881
0.002758860185596049,5150.128366876794
0.00276850654988135,101.64259445790199
0.0027781529141666507,8589.285040008586
0.0027877992784519517,26192.233615586494
0.0027974456427372527,311.53454945984674
0.0028070920070225533,31.193919936701313
0.0028167383713078543,1395.2129461920722
0.0028263847355931553,144.86490157846197
0.002836031099878456,17.101968799940394
0.002845677464163757,494.5476209034403
0.002855323828449058,18.400831338960003
0.0028649701927343585,6.530139233041613
0.0028746165570196595,424.70194974242554
0.0028842629213049606,27.546719605377877
0.002893909285590261,3.095990462323506
0.002903555649875562,162.60811248604472
0.002913202014160863,22.671250127694332
0.0029228483784461638,106.14435577755894
0.0029324947427314648,128.30469036835848
0.002942141107016766,47.69911721840627
0.0029517874713020664,29.15486820362526
0.0029614338355873674,221.73744890484488
0.0029710801998726684,58.471965707217656
0.002980726564157969,26.89831661463218
0.00299037292844327,824.3056451058018
0.003000019292728571,279.3696580113441
0.0030096656570138716,30618.425709651652
0.0030193120212991726,4097.484462199362
0.0030289583855844736,320.7021211664823
0.0030386047498697742,41.65636008366847
0.0030482511141550752,337.5461224856677
0.0030578974784403763,188.25817354998406
0.003067543842725677,3.5276773782779065
0.003077190207010978,110.35967888309175
0.0030868365712962784,219.51573474551813
0.0030964829355815795,4.889567534742779
0.0031061292998668805,280.1057000133724
0.003115775664152181,125.27889642701535
0.003125422028437482,1.331684743956011
0.003135068392722783,187.9914486028851
0.0031447147570080837,125.68934469282375
0.0031543611212933847,21.005489769960054
0.0031640074855786857,204.26177279224757
0.0031736538498639863,422.52566252018653
0.0031833002141492873,79.50449835623503
0.0031929465784345883,424.3398915870581
0.003202592942719889,1146.3149006731203
0.00321223930700519,18.551985610226016
0.003221885671290491,1635.838782616182
0.0032315320355757915,16623.48736412455
0.0032411783998610925,472.2999197711929
0.0032508247641463935,6874.7132961265115
0.003260471128431694,4917.591124407186
0.003270117492716995,4.5909424567482136
0.003279763857002296,344.64080650643047
0.0032894102212875967,802.4281327149837
0.0032990565855728978,7.422805967508342
0.0033087029498581988,89.5131155257061
0.0033183493141434994,348.8329543206708
0.0033279956784288004,8.923398442528004
0.0033376420427141014,28.418338255841572
0.003347288406999402,149.20677310648819
0.003356934771284703,7.639757995163434
0.003366581135570004,20.872636959286545
0.0033762274998553046,169.38652171116286
0.0033858738641406056,0.7167451715297534
0.0033955202284259066,97.77315303597697
0.003405166592711207,219.1041242786242
0.0034148129569965082,19.566806500554122
0.0034244593212818092,138.68473878022746
0.00343410568556711,88.26120036507878
0.003443752049852411,0.11281866717749105
0.003453398414137712,1355.8900264256745
0.0034630447784230124,901.2056776756307
0.0034726911427083135,97.59083419547261
0.0034823375069936145,7936.416833273341
0.003491983871278915,107.00619575820134
0.003501630235564216,16.012006526402896
0.003511276599849517,645.586188975081
0.0035209229641348177,25.13619139608626
0.0035305693284201187,62.664170045175844
0.0035402156927054197,243.79991590960518
0.0035498620569907203,27.10445437347482
0.0035595084212760213,26.270933682179034
