Frequency,Pxx_den
0.0,7.257926997529868e-15
1.4470732942623544e-05,4.377586354665219e+16
2.8941465885247088e-05,907376596900124.1
4.341219882787063e-05,4866100738919162.0
5.7882931770494175e-05,226913413642881.0
7.235366471311772e-05,1751619131626706.8
8.682439765574126e-05,100762173052685.42
0.0001012951305983648,893380020773562.9
0.00011576586354098835,56696752854180.625
0.0001302365964836119,540829652827970.8
0.00014470732942623544,36355343291332.71
0.000159178062368859,362046463112695.5
0.0001736487953114825,25247945873954.188
0.00018811952825410606,259170726755235.8
0.0002025902611967296,18525346033224.316
0.00021706099413935315,194604012410191.06
0.0002315317270819767,12778920855681.701
0.0002460024600246002,151778142909553.84
0.0002604731929672238,11242464577879.33
0.0002749439259098473,121413359953049.4
0.0002894146588524709,9091426540588.182
0.0003038853917950944,99340494173632.48
0.000318356124737718,7512737564586.09
0.0003328268576803415,82871265031510.25
0.000347297590622965,6325287587648.438
0.0003617683235655886,70128300425975.01
0.0003762390565082121,5381939523993.852
0.0003907097894508357,60090523869111.83
0.0004051805223934592,4633481819372.417
0.0004196512553360828,52065996123412.08
0.0004341219882787063,4042795845379.397
0.0004485927212213299,45568533624521.625
0.0004630634541639534,3528039437227.302
0.0004775341871065769,40256481452072.055
0.0004920049200492004,3141719129513.509
0.0005064756529918241,35738259953256.555
0.0005209463859344476,2804140274568.647
0.0005354171188770711,31982246204833.992
0.0005498878518196946,2518435845850.0127
0.0005643585847623183,28769433118704.164
0.0005788293177049418,2270504032960.635
0.0005933000506475653,26008596693378.293
0.0006077707835901888,2058018720763.7996
0.0006222415165328123,23608238472406.375
0.000636712249475436,1876152461331.3174
0.0006511829824180595,21518504937342.723
0.000665653715360683,1718094917437.5432
0.0006801244483033065,19469362999311.99
0.00069459518124593,1829466324652.089
0.0007090659141885537,18592079672029.375
0.0007235366471311772,1451393694700.271
0.0007380073800738007,16958854845593.666
0.0007524781130164242,1343376810390.9858
0.0007669488459590479,15659501818814.865
0.0007814195789016714,1245263415242.3975
0.0007958903118442949,14530683459417.627
0.0008103610447869184,1157935116167.2227
0.0008248317777295419,13519334381554.54
0.0008393025106721656,1078813637764.4915
0.0008537732436147891,12624400291710.342
0.0008682439765574126,1010038641272.3278
0.0008827147095000361,11808771009798.82
0.0008971854424426598,944538987176.7097
0.0009116561753852833,11092036216708.854
0.0009261269083279068,995406370155.704
0.0009405976412705303,10366081764015.879
0.0009550683742131538,835996442384.4889
0.0009695391071557775,9774283242070.396
0.0009840098400984009,786928366012.2285
0.0009984805730410245,9218435201362.182
0.0010129513059836481,742658233627.1436
0.0010274220389262716,8707268283893.8955
0.0010418927718688952,702394071863.8994
0.0010563635048115186,8244505100045.296
0.0010708342377541422,666198496390.8608
0.0010853049706967658,7810607991083.969
0.0010997757036393893,630220707989.0396
0.0011142464365820129,7418243315007.4795
0.0011287171695246365,598367193313.0648
0.00114318790246726,7096850366414.91
0.0011576586354098836,499152493288.5021
0.001172129368352507,6615772929950.459
0.0011866001012951306,541259691447.1722
0.0012010708342377542,6337465466856.624
