Frequency,Pxx_den
0.0,6.03749488402023e-19
9.64636428530087e-06,55904783593044.96
1.929272857060174e-05,17256270674534.822
2.8939092855902612e-05,3264702882784.252
3.858545714120348e-05,3882668990971.7905
4.823182142650435e-05,2639241418714.6367
5.7878185711805225e-05,820546779388.1677
6.75245499971061e-05,1287699481483.7522
7.717091428240697e-05,1018195468006.909
8.681727856770783e-05,363216271912.6526
9.64636428530087e-05,634860333354.9844
0.00010611000713830958,537286114917.26117
0.00011575637142361045,204871510279.3658
0.00012540273570891132,376917812678.238
0.0001350490999942122,330189857990.5564
0.00014469546427951305,131439256547.39938
0.00015434182856481393,249505898231.59735
0.0001639881928501148,223493332244.48438
0.00017363455713541567,91102468337.25282
0.00018328092142071655,178437361680.60583
0.0001929272857060174,161572509842.654
0.00020257364999131828,66809180827.74598
0.00021222001427661916,134021908816.36812
0.00022186637856192002,123839857105.78362
0.0002315127428472209,37465975948.63171
0.00024115910713252178,102260116843.27785
0.00025080547141782263,94055544317.49936
0.0002604518357031235,40304614231.4302
0.0002700981999884244,82113335376.77585
0.00027974456427372525,75970580800.41751
0.0002893909285590261,32585402255.599873
0.000299037292844327,67300388984.505806
0.00030868365712962787,62399016417.19217
0.0003183300214149287,26783454573.484756
0.0003279763857002296,56079461042.96398
0.0003376227499855305,52491565007.67518
0.00034726911427083133,22543187697.898846
0.00035691547855613224,47418027709.78975
0.0003665618428414331,44447746322.844376
0.00037620820712673395,19170021609.76599
0.0003858545714120348,40681551937.74907
0.0003955009356973357,38322013605.78408
0.00040514729998263657,16520884908.509054
0.0004147936642679374,35405793156.282646
0.00042444002855323833,33713983882.76686
0.0004340863928385392,14352141588.562176
0.00044373275712384004,31457881955.23902
0.00045337912140914094,32030469955.609596
0.0004630254856944418,11922847493.800415
0.00047267184997974265,25784856558.52561
0.00048231821426504356,24023759799.33448
0.0004919645785503444,11160501380.173006
0.0005016109428356453,23777495003.4917
0.0005112573071209462,22135982516.7869
0.000520903671406247,9984882872.935562
0.0005305500356915479,21312382070.44791
0.0005401963999768488,19938226248.02424
0.0005498427642621496,8919363118.141224
0.0005594891285474505,19225751524.317604
0.0005691354928327514,18047924477.48419
0.0005787818571180522,8032624688.450527
0.0005884282214033531,17427594586.535854
0.000598074585688654,16409509524.000725
0.0006077209499739548,7317274276.352607
0.0006173673142592557,15814224630.440584
0.0006270136785445566,14928577873.603958
0.0006366600428298574,6649376465.054885
0.0006463064071151583,14444344645.757078
0.0006559527714004593,13612074257.714098
0.00066559913568576,6080385248.077863
0.000675245499971061,13090074733.031094
0.0006848918642563619,12373139246.211061
0.0006945382285416627,5629289771.670788
0.0007041845928269636,12756115122.621172
0.0007138309571122645,11652103761.144115
0.0007234773213975653,5138078594.060495
0.0007331236856828662,11465026386.66353
0.0007427700499681671,10725987634.901434
0.0007524164142534679,4746076034.455658
0.0007620627785387688,10582905139.481144
0.0007717091428240696,9925953755.54987
0.0007813555071093705,4387131017.255377
0.0007910018713946714,9798113912.102243
0.0008006482356799722,9235404561.936718
0.0008102945999652731,4082587232.7576356
0.000819940964250574,9127854282.30953
0.0008295873285358748,8639199752.749575
0.0008392336928211757,3809596475.073881
0.0008488800571064767,8501817759.574396
0.0008585264213917775,8090179514.912558
0.0008681727856770784,3561732896.371912
0.0008778191499623793,7974018146.042698
0.0008874655142476801,7685826184.17733
0.000897111878532981,3324105616.547808
0.0009067582428182819,7491060726.773763
0.0009164046071035827,7841958673.901607
0.0009260509713888836,2837965554.556449
0.0009356973356741845,6856486576.714497
0.0009453436999594853,6202259881.075248
0.0009549900642447862,2922271763.1414547
0.0009646364285300871,6527672884.018714
0.0009742827928153879,6034866384.2809305
0.0009839291571006887,2765847722.073111
0.0009935755213859897,6178208593.827316
0.0010032218856712905,5760514184.376313
0.0010128682499565913,2596351394.313097
0.0010225146142418924,5833570334.016867
0.0010321609785271932,5454031773.504414
0.001041807342812494,2470378838.91846
0.001051453707097795,5532961523.025203
0.0010611000713830958,5163532754.186801
0.0010707464356683966,2336329245.333156
0.0010803927999536976,5239733993.197817
0.0010900391642389984,4884177313.063424
0.0010996855285242992,2226354359.114667
0.0011093318928096002,4973712490.672981
0.001118978257094901,4598699319.936411
0.0011286246213802018,2103389776.06417
0.0011382709856655028,4714519151.507306
0.0011479173499508036,4184595554.169779
0.0011575637142361044,2016566010.2301261
0.0011672100785214054,4501107596.459311
0.0011768564428067062,4365887055.992206
0.001186502807092007,1903988280.6772797
0.001196149171377308,4284368794.3435364
0.0012057955356626088,4091063406.8844156
0.0012154418999479096,1821585324.5020702
0.0012250882642332107,4078546659.0778947
0.0012347346285185115,3883209160.0928693
0.0012443809928038123,1729100270.179152
0.0012540273570891133,3904690263.5745263
0.001263673721374414,3705816653.745313
0.0012733200856597149,1657709893.5271585
0.001282966449945016,3733886978.7368636
0.0012926128142303167,3543457723.0020204
0.0013022591785156175,1584352063.3876085
0.0013119055428009185,3581137820.876419
0.0013215519070862193,3390463075.7452197
0.00133119827137152,1514666040.017438
0.0013408446356568211,3437481376.1687694
0.001350490999942122,3262837954.58187
0.0013601373642274227,1453322502.1753044
0.0013697837285127237,3355440497.4970136
0.0013794300927980245,3285076756.8900347
0.0013890764570833253,1227829227.1888144
0.0013987228213686264,2947081546.6396074
0.0014083691856539272,2850440833.4049635
0.001418015549939228,1338731605.0899625
0.001427661914224529,2948758913.9235415
