Frequency,Pxx_den
0.0,1.6572789958093605e-24
1.4470732942623544e-05,58086.8829920152
2.8941465885247088e-05,2395.2353736676614
4.341219882787063e-05,6013.333447167848
5.7882931770494175e-05,4819.12343360539
7.235366471311772e-05,6615.683408192163
8.682439765574126e-05,853.1519134227461
0.0001012951305983648,3097.0470523829035
0.00011576586354098835,195.96019913878095
0.0001302365964836119,5341.7030092971745
0.00014470732942623544,221.54981540973523
0.000159178062368859,7450.731951924284
0.0001736487953114825,5.799048248177927
0.00018811952825410606,12958.935742232385
0.0002025902611967296,78.18991533986144
0.00021706099413935315,74809.13414629678
0.0002315317270819767,176830.13024592533
0.0002460024600246002,55625.26554997046
0.0002604731929672238,52.532272369178585
0.0002749439259098473,5538.471814081039
0.0002894146588524709,38.27923005758437
0.0003038853917950944,1220.4142296531186
0.000318356124737718,12.573344560722614
0.0003328268576803415,394.04618298364375
0.000347297590622965,4.920554166572633
0.0003617683235655886,537.5238853369756
0.0003762390565082121,17.551116506769635
0.0003907097894508357,275.7408974190818
0.0004051805223934592,84.8798162564923
0.0004196512553360828,406.4752982278538
0.0004341219882787063,139.64371497319254
0.0004485927212213299,7980.003964319371
0.0004630634541639534,541.6146330311383
0.0004775341871065769,16454.209306304114
0.0004920049200492004,61.99217352145441
0.0005064756529918241,3252.2376669434766
0.0005209463859344476,34.101473478094675
0.0005354171188770711,2766.8435662626316
0.0005498878518196946,150.3715477135048
0.0005643585847623183,2147.2359646565433
0.0005788293177049418,38.810530403407654
0.0005933000506475653,1566.5201500138114
0.0006077707835901888,124.67224909868007
0.0006222415165328123,2893.9535060295784
0.000636712249475436,11.793919902225838
0.0006511829824180595,5937.21632132998
0.000665653715360683,3.5178727335055218
0.0006801244483033065,46196.11717237261
0.00069459518124593,259965.21651937446
0.0007090659141885537,44333.80492990957
0.0007235366471311772,64.15423919744885
0.0007380073800738007,5553.592124837338
0.0007524781130164242,94.65572623979172
0.0007669488459590479,3604.468300243522
0.0007814195789016714,9.56497256223811
0.0007958903118442949,2308.480089119595
0.0008103610447869184,11.215215953992479
0.0008248317777295419,2562.2355271206925
0.0008393025106721656,17.687327970230033
0.0008537732436147891,3845.184518168571
0.0008682439765574126,41.565140111191
0.0008827147095000361,9403.311124982636
0.0008971854424426598,6.829938434056109
0.0009116561753852833,91155.35381883844
0.0009261269083279068,134016.3576736324
0.0009405976412705303,95335.1808521617
0.0009550683742131538,42.76162463027692
0.0009695391071557775,11975.521346906637
0.0009840098400984009,8.043425057233472
0.0009984805730410245,6051.182089166536
0.0010129513059836481,9.076761977577616
0.0010274220389262716,3680.6642851688175
0.0010418927718688952,10.667326292170385
0.0010563635048115186,2851.4049182416907
0.0010708342377541422,68.2005915890896
0.0010853049706967658,3566.1274420413615
0.0010997757036393893,43.09561243695554
0.0011142464365820129,6828.559037371839
0.0011287171695246365,14.556583589822663
0.00114318790246726,46116.103565635654
0.0011576586354098836,178212.51596237035
0.001172129368352507,37906.01555100052
0.0011866001012951306,13.241284136221502
0.0012010708342377542,4477.29328947676
0.0012155415671803776,30.58677825388167
0.0012300123001230013,1917.6598695059306
0.0012444830330656247,24.446258315825467
0.0012589537660082483,1045.342493564318
0.001273424498950872,31.237451108137662
0.0012878952318934953,1001.5677704819363
0.001302365964836119,15.907940066744953
0.0013168366977787424,1473.537314228105
0.001331307430721366,20.692582008913444
0.0013457781636639896,3377.171700886183
0.001360248896606613,106.22068205368507
0.0013747196295492367,26508.841931444447
0.00138919036249186,15058.894124304914
0.0014036610954344837,27951.344876995892
0.0014181318283771074,130.06345913224592
0.0014326025613197308,3884.136092412595
0.0014470732942623544,18.572565713689045
0.001461544027204978,1635.2699311572355
0.0014760147601476014,48.77853941213326
0.001490485493090225,1298.535291944945
0.0015049562260328485,28.450851739371107
0.001519426958975472,1288.5362461614736
0.0015338976919180957,42.21872806607405
0.0015483684248607191,1859.1625434460052
0.0015628391578033428,31.233919349976546
0.0015773098907459662,4000.6827489174807
0.0015917806236885898,17.49929714222309
0.0016062513566312134,33514.03566302898
0.0016207220895738369,37257.401571142684
0.0016351928225164605,33219.6353193841
0.0016496635554590839,9.280194131527065
0.0016641342884017075,3863.1516044076293
0.0016786050213443311,4.463437444801113
0.0016930757542869546,1370.286587071549
0.0017075464872295782,14.375439337032416
0.0017220172201722018,770.4325915049455
0.0017364879531148252,27.82034101668693
