Frequency,Pxx_den
0.0,2.297178125145072e-23
7.234947691328192e-06,2128226.62736477
1.4469895382656383e-05,133736.03906104484
2.1704843073984574e-05,137595.43987091922
2.8939790765312767e-05,345937.6336388219
3.617473845664096e-05,596844.6182236356
4.340968614796915e-05,9030.385523860632
5.0644633839297344e-05,293582.3345580287
5.787958153062553e-05,98696.22106759185
6.511452922195372e-05,251015.44294401817
7.234947691328192e-05,28584.34605078838
7.958442460461011e-05,8642.590146030407
8.68193722959383e-05,292413.9558443633
9.405431998726649e-05,207321.36823769478
0.00010128926767859469,11525.198517061317
0.00010852421536992287,68776.48981933965
0.00011575916306125107,141392.0752152153
0.00012299411075257925,260513.4676056948
0.00013022905844390744,66777.68012169804
0.00013746400613523564,4581.919788060002
0.00014469895382656384,146498.25910503
0.00015193390151789203,129414.42077743643
0.00015916884920922023,80679.89113186435
0.0001664037969005484,23399.38795312572
0.0001736387445918766,74698.68500255984
0.0001808736922832048,208421.10449836962
0.00018810863997453298,68653.53639533265
0.00019534358766586118,47875.668708887475
0.00020257853535718938,45478.950830668975
0.00020981348304851755,4879.207106149424
0.00021704843073984574,63293.81209758125
0.00022428337843117394,476791.2123925413
0.00023151832612250213,784519.6705927658
0.00023875327381383033,198427.7220019863
0.0002459882215051585,26287.053619488546
0.0002532231691964867,48305.78819673127
0.0002604581168878149,22167.55419572862
0.0002676930645791431,133215.35900458938
0.0002749280122704713,62153.87172509824
0.0002821629599617995,35882.37267164144
0.0002893979076531277,2037.930663234479
0.00029663285534445587,5352.354473420159
0.00030386780303578407,15847.046554572637
0.00031110275072711226,1648.8371257221768
0.00031833769841844046,297.7411831003083
0.0003255726461097686,20723.266971380926
0.0003328075938010968,15000.95933115264
0.000340042541492425,19629.4335313417
0.0003472774891837532,3198.608943442683
0.0003545124368750814,3513.2359229997737
0.0003617473845664096,3479.5462846831606
0.0003689823322577378,5680.674027684939
0.00037621727994906597,211.0810924647327
0.00038345222764039417,7714.922122703208
0.00039068717533172236,6663.079497117485
0.00039792212302305056,15169.556820133339
0.00040515707071437875,1812.8630041029703
0.00041239201840570695,1911.70387408033
0.0004196269660970351,585.8228058192395
0.0004268619137883633,14816.778789212723
0.0004340968614796915,3608.5980990956464
0.0004413318091710197,5637.4780970115535
0.0004485667568623479,23761.68671474085
0.00045580170455367607,274952.05433455255
0.00046303665224500427,131644.26994928246
0.00047027159993633246,58574.73363156026
0.00047750654762766066,27316.068935744468
0.00048474149531898885,10283.071729677587
0.000491976443010317,343.7341924246594
0.0004992113907016452,9447.300263726995
0.0005064463383929734,13551.480385861054
0.0005136812860843016,18938.357430864537
0.0005209162337756298,6018.661824565322
0.000528151181466958,1503.3216236554083
0.0005353861291582862,6243.904328812485
0.0005426210768496144,1578.550311301823
0.0005498560245409426,271.83582789477174
0.0005570909722322707,2377.299207137868
0.000564325919923599,7601.635150559083
0.0005715608676149271,10359.43959453412
0.0005787958153062553,4219.764276771431
0.0005860307629975835,1482.934392864918
0.0005932657106889117,14955.45156112932
0.0006005006583802399,7674.5129860015095
0.0006077356060715681,3043.0363274714423
0.0006149705537628963,652.5156176688868
0.0006222055014542245,22095.871662047422
0.0006294404491455527,6682.529784686008
0.0006366753968368809,9153.14912633653
0.0006439103445282091,850.4983104371696
0.0006511452922195372,30929.309142552596
0.0006583802399108654,3075.074047059151
0.0006656151876021936,2141.6985890722653
0.0006728501352935218,5491.4329517387105
0.00068008508298485,163180.46707289742
0.0006873200306761782,89914.41099188439
0.0006945549783675064,511306.4948822799
0.0007017899260588346,36772.394569959375
0.0007090248737501628,182406.57866532824
0.000716259821441491,28544.038167660387
0.0007234947691328192,1843.6767022355941
0.0007307297168241474,1450.7479832727647
0.0007379646645154755,30851.188969402756
0.0007451996122068037,4505.1476529443025
0.0007524345598981319,5067.260263311255
0.0007596695075894601,13133.001517849645
0.0007669044552807883,9593.075122396878
0.0007741394029721165,2313.8114186286925
0.0007813743506634447,2737.8702943539515
0.0007886092983547729,1847.0640833585553
0.0007958442460461011,12957.61715388025
0.0008030791937374293,1570.8745692762247
0.0008103141414287575,121.33533732267813
0.0008175490891200856,5254.613077177877
0.0008247840368114139,139.55808503183866
0.000832018984502742,12771.392365362302
0.0008392539321940702,359.8668105082784
0.0008464888798853984,4363.865460354983
0.0008537238275767266,8427.777647846793
0.0008609587752680548,5986.836422428795
0.000868193722959383,39.22623423939731
0.0008754286706507112,21870.18299503515
0.0008826636183420394,6736.428494557703
0.0008898985660333676,21147.684965118075
0.0008971335137246957,968.1621229778411
0.000904368461416024,50387.91287123532
0.0009116034091073521,109737.95607962506
0.0009188383567986804,459785.909635866
0.0009260733044900085,16597.507993029078
0.0009333082521813367,597246.4281896278
0.0009405431998726649,172152.13597841433
0.0009477781475639931,41656.610503244956
0.0009550130952553213,1891.9285582063776
0.0009622480429466495,26495.6811797841
0.0009694829906379777,16190.078916096098
0.000976717938329306,13678.737755555176
0.000983952886020634,1507.9842806401766
0.0009911878337119622,10878.299861018579
0.0009984227814032905,10697.844864091847
0.0010056577290946187,4643.306425624456
0.0010128926767859468,895.3016125954368
0.001020127624477275,9723.52425470983
0.0010273625721686033,4181.668661228351
0.0010345975198599313,2370.8639229796927
0.0010418324675512596,2483.732886471357
0.0010490674152425878,1400.6772875976114
0.001056302362933916,10161.89262878822
0.001063537310625244,2245.6589083170857
0.0010707722583165723,325.99816406875414
0.0010780072060079006,7083.540607658561
0.0010852421536992288,9029.374762140531
0.0010924771013905569,8042.390285432405
0.0010997120490818851,361.3380922221499
0.0011069469967732134,1324.5006949941733
0.0011141819444645414,9258.760399846202
0.0011214168921558697,12686.769550171342
0.001128651839847198,2746.472211602969
0.0011358867875385262,4525.119716008605
0.0011431217352298542,68486.73224471703
0.0011503566829211824,213928.003678779
0.0011575916306125107,221248.36423972016
0.001164826578303839,9578.30561079996
0.001172061525995167,36260.634119739596
0.0011792964736864952,19759.476436694793
0.0011865314213778235,2777.5384478839983
0.0011937663690691517,4497.242708994362
0.0012010013167604798,6581.738468434714
0.001208236264451808,6003.071266541562
0.0012154712121431363,49.554244570771615
0.0012227061598344643,811.2705346775555
0.0012299411075257925,3522.228801763945
0.0012371760552171208,3854.498158586018
0.001244411002908449,1038.2191333579597
0.001251645950599777,844.8142557121424
0.0012588808982911053,2722.6037044173177
0.0012661158459824336,3153.861814946441
0.0012733507936737618,1283.8558543169481
0.0012805857413650899,5431.25336309777
0.0012878206890564181,1064.1208652494954
0.0012950556367477464,155.4643147677924
0.0013022905844390744,1574.844350983662
0.0013095255321304026,1486.8986280926702
0.001316760479821731,10866.538140105211
0.0013239954275130591,1613.1530473509633
0.0013312303752043872,511.0344354112608
0.0013384653228957154,2348.4148649282915
0.0013457002705870437,9027.841833676832
0.001352935218278372,472.58444156831763
0.0013601701659697,312.67771069061
0.0013674051136610282,5844.253322173803
0.0013746400613523565,80814.95881040413
0.0013818750090436847,8541.162823415734
0.0013891099567350127,88252.21125630884
0.001396344904426341,57702.8340002848
0.0014035798521176692,90684.4507915742
0.0014108147998089973,3589.382074918177
0.0014180497475003255,1636.4088023480924
0.0014252846951916538,5215.805082260499
0.001432519642882982,9910.842375235417
0.00143975459057431,1448.4072616241185
0.0014469895382656383,901.7946725051569
0.0014542244859569666,569.0925559134057
0.0014614594336482948,5085.491267941398
