Frequency,Pxx_den
0.0,7.686561141266734e-27
1.4467383284385354e-05,78983.46891886555
2.8934766568770708e-05,6686.742993505171
4.3402149853156063e-05,23526.198619633884
5.7869533137541416e-05,21408.10971613057
7.233691642192677e-05,8904.386655791908
8.680429970631213e-05,3102.424158849949
0.00010127168299069747,22298.307851099027
0.00011573906627508283,4978.662690886109
0.0001302064495594682,3814.2510444999352
0.00014467383284385354,6157.723418158626
0.00015914121612823888,44367.97066710543
0.00017360859941262425,2157.4837064982567
0.0001880759826970096,542.7298487757706
0.00020254336598139494,7972.162596926452
0.00021701074926578032,3778.768706270246
0.00023147813255016566,4840.088167003521
0.00024594551583455104,2917.98776890809
0.0002604128991189364,31113.417887227777
0.0002748802824033217,988.2432882849571
0.00028934766568770707,5791.9036417703865
0.0003038150489720924,18871.915580609173
0.00031828243225647776,16755.228325912292
0.00033274981554086316,3370.518119123474
0.0003472171988252485,3383.7931978031534
0.00036168458210963385,24037.471027839067
0.0003761519653940192,4228.668184170714
0.00039061934867840454,4279.679133869751
0.0004050867319627899,12394.952777053957
0.0004195541152471753,14357.65246894462
0.00043402149853156063,2456.324448971342
0.000448488881815946,3042.545413330237
0.0004629562651003313,33899.83815056852
0.00047742364838471667,10349.347087824766
0.0004918910316691021,6292.13196558157
0.0005063584149534874,3881.6883138489675
0.0005208257982378728,9387.043621461658
0.0005352931815222581,6601.350411100076
0.0005497605648066435,15644.346119757613
0.0005642279480910288,11839.743853119504
0.0005786953313754141,9219.557679664706
0.0005931627146597995,3226.5940789324713
0.0006076300979441848,6097.718165957913
0.0006220974812285702,5633.035606437024
0.0006365648645129555,619.5584436532881
0.000651032247797341,753.6816520266209
0.0006654996310817263,16231.737688582914
0.0006799670143661117,5709.921681796214
0.000694434397650497,24877.98348200233
0.0007089017809348824,20124.523910112297
0.0007233691642192677,3231.026728050589
0.000737836547503653,3430.498690246728
0.0007523039307880384,2216.424646447965
0.0007667713140724237,6274.328345721795
0.0007812386973568091,10054.49292511588
0.0007957060806411944,8177.859357620233
0.0008101734639255798,12941.964641041355
0.0008246408472099651,6942.250604535927
0.0008391082304943506,16726.01068991041
0.0008535756137787359,138.05701412745015
0.0008680429970631213,8385.703875147276
0.0008825103803475066,10209.037982928772
0.000896977763631892,2115.269063497453
0.0009114451469162773,1579.2267611025604
0.0009259125302006627,4368.716126027541
0.000940379913485048,2620.9735881741863
0.0009548472967694333,2584.6590316080647
0.0009693146800538187,9066.334030267839
0.0009837820633382041,8278.419456689353
0.0009982494466225895,4132.787039489484
0.0010127168299069748,1271.7496266697772
0.0010271842131913602,4555.99804331709
0.0010416515964757455,2858.167469075626
0.0010561189797601309,1407.3154544975102
0.0010705863630445162,877.555833567765
0.0010850537463289016,6253.845247916169
0.001099521129613287,4044.9073699460896
0.0011139885128976723,11469.346944714574
0.0011284558961820576,3447.3686779855434
0.001142923279466443,22759.009792053475
0.0011573906627508283,1473.740131272802
0.0011718580460352136,1037.2754039743083
0.001186325429319599,2151.671917597933
0.0012007928126039843,6334.215022823187
0.0012152601958883697,3617.68110378258
0.001229727579172755,2209.0895120996497
0.0012441949624571404,6609.153906145179
0.0012586623457415257,9488.752744177718
0.001273129729025911,1276.534017752632
0.0012875971123102964,114.507851845271
0.001302064495594682,456.9149611625954
0.0013165318788790673,4542.980647303014
0.0013309992621634526,9809.089559407279
0.001345466645447838,7367.28437351658
0.0013599340287322233,3062.4202550143227
0.0013744014120166087,5744.253918254856
0.001388868795300994,6755.3740631854225
0.0014033361785853794,1672.1986980849042
0.0014178035618697647,1942.8849784248546
0.00143227094515415,2926.960023746739
0.0014467383284385354,4660.122512651182
0.0014612057117229208,10666.611744975564
0.001475673095007306,2052.7183675167566
0.0014901404782916914,1106.1864028427515
0.0015046078615760768,4513.667654630085
0.0015190752448604621,1364.202166172828
0.0015335426281448475,131.62703878098426
0.0015480100114292328,1087.9367461349636
0.0015624773947136182,270.6792164997704
0.0015769447779980035,11095.8559892796
0.0015914121612823889,3234.048364256132
0.0016058795445667742,1065.0942259948342
0.0016203469278511596,2639.3498553114778
0.001634814311135545,3113.858052147402
0.0016492816944199302,1142.2637829353455
0.0016637490777043156,853.7386161843716
0.0016782164609887012,1003.7008905322703
0.0016926838442730865,519.3182270078455
0.0017071512275574718,2189.9895972094337
0.0017216186108418572,1592.8420190904171
0.0017360859941262425,910.5386657158771
