ACF,PACF
1.0,1.0
0.9998728909023237,0.9998728909023233
0.9997459352398288,0.0005400368146403238
0.9996187539135216,-0.0009508559765426192
0.9994913986790973,-0.0007488079170658412
0.9993639305246086,-0.0005079471086847082
0.9992363957751076,-0.0003250528047123156
0.999108798238115,-0.00030984960650968883
0.9989811465393259,-0.00027611907332527973
0.9988534562473743,-0.00021494375701720748
0.9987257127820376,-0.00027229588371192664
0.9985979287095823,-0.00022306167393285143
0.9984701141381512,-0.00018321386342399443
0.998342277925691,-0.0001483593816689387
0.9982144198188867,-0.00014940395102469177
0.9980865408565822,-0.0001454486934056447
0.9979586306611261,-0.00018634255031831407
0.9978306947418256,-0.00016477326484003394
0.9977027351028741,-0.00015683055939613038
0.9975747691564081,-8.833056884276205e-05
0.9974467784632535,-0.00016080557026742896
0.9973187733139293,-0.00012056150933226923
0.9971907436786731,-0.00015994664135854912
0.9970626881892696,-0.00016542136413938327
0.9969346144311491,-0.00013555768793512338
0.9968065367332107,-7.912143653936643e-05
0.9966784410627536,-0.0001342794852570251
0.9965503406831242,-8.230186756344999e-05
0.9964222185819533,-0.00014917164348949894
0.9962940739495141,-0.00015251173145793717
0.9961659385690985,-2.7434568613721702e-05
0.9960377963948881,-9.034475806990466e-05
0.995909634884861,-0.00013994427864226047
0.9957814693280836,-7.991187329038204e-05
0.9956532778100988,-0.00016599060946136652
0.9955250605233806,-0.0001653772687727765
0.9953968114062131,-0.0001891469147643508
0.9952685505780001,-0.00010995397878155234
0.9951402663199848,-0.00015585802745904498
0.9950119642714946,-0.00013383328824508145
0.9948836342850413,-0.00017372959798376243
0.9947553014270071,-7.518167899198372e-05
0.9946269479457729,-0.0001448323221243621
0.9944985899030545,-8.18552512580225e-05
0.9943702103254176,-0.00014853334806825096
0.9942418153339281,-0.0001246201789231446
0.9941133988459159,-0.00014849469924810925
0.9939849621800022,-0.000143342798737224
0.9938565055306244,-0.00014253387346748397
0.9937280485161123,-6.534601643705882e-05
0.9935996480092425,0.00015848124797156852
0.9934712399882216,-9.31876433468528e-05
0.9933429009966303,0.00020708316219142614
0.9932145464625238,-0.00012511277297099434
0.9930861968783001,-4.5330395642600016e-05
0.9929578267883022,-0.00014510894733945536
0.9928294408886752,-0.00012673270993240153
0.9927010455193541,-0.0001015559342529532
0.9925726343608734,-0.00012635461599110832
0.9924442096701704,-0.00011750381508958539
0.9923157711091856,-0.00011878199773972554
0.9921873304917743,-7.230646580699929e-05
0.9920588795999158,-0.00010452621484051149
0.9919304266193555,-7.243589238005027e-05
0.991801958838625,-0.00012240666167097222
0.991673475273563,-0.0001264059873123152
0.9915449803343743,-0.00010901069203976195
0.9914164825107694,-7.555397175198023e-05
0.9912879786864927,-8.774940629659307e-05
0.9911594689942786,-8.733598687666946e-05
0.9910309468438252,-0.00011323814799551412
0.9909024285426625,-4.920464176113727e-05
0.9907738992783329,-0.00010733433175781141
0.9906453551195983,-0.00012296558724002747
0.9905168270191693,-1.180198776156952e-06
0.9903882954169039,-7.791261993431731e-05
0.9902597822348921,8.078644511714123e-06
0.9901312716255014,-5.4212617313877386e-05
0.9900028298863518,0.0002064110056757266
0.9898743755316837,-0.00011374640865169708
0.9897459365930732,-4.38311999067801e-06
0.9896174812558197,-0.00012911008031876034
0.9894890110862515,-0.0001231506507130825
0.9893605447157805,-4.970500460700079e-05
0.9892321241298218,0.00011564833014675939
0.9891037047835396,-5.946836542258309e-05
0.9889753329638232,0.00012211390027635222
0.988847084895095,0.00042218961649604573
0.9887188407254727,-4.903464376078485e-05
0.9885905922317801,-8.271783112205039e-05
0.9884623388915206,-8.446777948340756e-05
0.9883341982964376,0.000378404880509289
0.9882060743439866,1.3008234611345012e-06
0.9880782506924223,0.0011158117625132264
0.9879504186790291,-9.67416807355944e-05
0.9878225776656135,-0.00010261581839257562
0.9876947302613304,-9.160419127203295e-05
0.9875668817177528,-7.027866222502359e-05
0.987439038287725,-4.505275654090451e-05
0.9873111891816347,-8.738238869356147e-05
0.9871833431577132,-5.299679052659693e-05
0.9870555061121251,-2.9432803774419488e-05
0.9869276600724077,-0.00010038959224213031
0.9867998302138011,-1.226288647465573e-06
0.9866719955947411,-8.342299229151892e-05
0.9865441570844952,-8.00903354255139e-05
0.9864163328507806,-8.717827188374397e-06
0.9862885112855889,-5.415425909918269e-05
0.9861606828446927,-9.198951499858824e-05
0.9860328734074733,9.837468678964915e-06
0.9859050772443899,-1.2427732804349692e-05
0.985777358483662,0.00023983164781669281
0.9856496667268251,4.166364598025834e-05
0.9855221135293355,0.0004798581174983994
0.9853945720645363,-1.854257733731769e-05
0.9852671077263206,0.00023734560725108817
0.9851399148160721,0.0010025806542975162
0.9850129191279445,0.0007115416130717806
0.9848862516419344,0.0012248874764357609
0.9847602954828785,0.0027321887526141325
0.9846346614875775,0.0012021133251695019
0.9845096093831261,0.0022184436720531935
0.9843848961075233,0.0012639496611628826
0.9842601736962744,-0.00010747038725467108
0.9841354420620599,-0.00010926797807098119
0.9840107019019271,-0.00010396495376839634
0.9838859536552372,-0.00010057176508301923
0.9837611969916462,-0.0001004951459183466
0.983636432595936,-9.791440563334083e-05
0.9835116599285005,-9.885334775177884e-05
0.9833868814867536,-8.921466867627379e-05
0.9832620955908761,-9.519779400258867e-05
0.9831373030786835,-9.183192309039623e-05
0.98301250436469,-8.950419738849031e-05
0.9828877012790621,-8.254519231913165e-05
0.982762892158553,-8.860097195362629e-05
0.9826380765942352,-9.032809518992828e-05
0.9825132537332772,-9.350625283958114e-05
0.982388425612291,-8.555770799289174e-05
0.9822635906521674,-9.156870436726523e-05
0.9821387489296513,-9.117711645033842e-05
0.982013899953734,-9.332308466244193e-05
0.9818890451861985,-8.647662240894604e-05
0.9817641858398655,-8.252041075611727e-05
0.981639319890157,-8.978521922082683e-05
0.9815144462040623,-9.455531634038319e-05
0.981389564121936,-9.734275237032846e-05
0.9812646713779455,-0.00010635738901839367
0.9811397676976641,-0.00010709980769969231
0.9810148517448062,-0.00011259997438237357
0.9808899255314751,-0.00010472442563895652
0.9807649873045902,-0.00011137089979262666
0.9806400379828014,-0.00010847218868095247
0.9805150768413388,-0.00011113336737169812
0.9803901046382051,-0.00010855525677885002
0.9802651207006644,-0.00011101756531887851
0.9801401247158289,-0.00011254876803934142
0.9800151154312006,-0.00011702880560610703
0.9798900947450835,-0.00010959712707710502
0.9797650616244618,-0.00011324416160968354
0.9796400167066932,-0.00011069277970548998
0.9795149598017125,-0.00011104862419441238
0.979389893313971,-0.00010160753487923516
0.9792648148572036,-0.0001111246261085754
0.979139725696815,-0.00010576242964896237
0.979014624082679,-0.00011301784772593875
0.9788895137618379,-9.765628875369884e-05
0.9787643927953223,-0.00010464302709834356
0.978639262080737,-0.00010008478903643311
0.9785141218128818,-9.967354513781453e-05
0.9783889729720343,-9.374172891097594e-05
0.9782638147982241,-9.924223368046481e-05
0.9781386479630501,-9.617110310625641e-05
0.978013472028111,-9.903234498932283e-05
0.9778882893767931,-9.041655305166848e-05
0.9777630978605736,-9.891087436722522e-05
0.9776378968102744,-0.00010123108881135441
0.9775126867872869,-9.896927055047305e-05
0.977387469295305,-9.289462100609679e-05
0.9772622439443982,-9.370586270795728e-05
0.9771370110762482,-9.353082796894184e-05
0.9770117709896028,-9.203167831154063e-05
0.9768865261991456,-8.242184963277837e-05
0.9767612751939588,-8.723342174578002e-05
0.9766360165619002,-9.374116881108036e-05
0.9765107511701042,-8.917881424028428e-05
0.9763854804407084,-8.461586684886168e-05
0.9762602021996618,-9.323836657877277e-05
0.9761349173362189,-8.951462300357666e-05
0.9760096255951991,-9.032303391650105e-05
0.9758843279227086,-8.659770037673255e-05
0.9757590266898217,-7.737077560886828e-05
0.9756337189632662,-8.821857221194889e-05
0.9755084049267077,-8.741356796056841e-05
0.9753830841111872,-8.896639046772704e-05
0.9752577563558499,-8.910901481128488e-05
0.9751324216403646,-8.854166795339322e-05
0.9750070802997025,-8.830726747578792e-05
0.9748817316548564,-9.013393901766957e-05
0.9747563745206119,-9.54305169107673e-05
0.9746310092133553,-9.52557646547282e-05
