Frequency,Pxx_den
0.0,7.319357501242623e-24
1.446968600781363e-05,147438.8616581865
2.893937201562726e-05,27743.442778294677
4.340905802344089e-05,400160.8693213071
5.787874403125452e-05,20757.84795299897
7.234843003906815e-05,31100.42958818944
8.681811604688177e-05,607718.4600606333
0.00010128780205469541,113491.45021334122
0.00011575748806250904,118190.77251420685
0.00013022717407032268,381069.9091934861
0.0001446968600781363,98733.57966284204
0.00015916654608594992,235665.76385709058
0.00017363623209376355,688865.5855113381
0.00018810591810157717,221038.57111487008
0.00020257560410939083,660251.7374285386
0.00021704529011720445,64981.14469737174
0.00023151497612501807,36284660.49388534
0.0002459846621328317,385079.1272355584
0.00026045434814064535,152429.75705436582
0.000274924034148459,516946.09111695
0.0002893937201562726,75918.91780437325
0.0003038634061640862,616653.6962261082
0.00031833309217189985,123027.33946585629
0.0003328027781797135,121047.70600106876
0.0003472724641875271,234698.01536799324
0.0003617421501953407,211637.35634366953
0.00037621183620315435,108510.18474988027
0.000390681522210968,369171.3787452626
0.00040515120821878165,50808.52183963649
0.0004196208942265953,1468427.0757257342
0.0004340905802344089,487399.8193382599
0.0004485602662422225,13895206.351166818
0.00046302995225003615,5761796.969371608
0.0004774996382578498,15207095.529704913
0.0004919693242656635,236136.63670124797
0.0005064390102734771,2417464.767951272
0.0005209086962812907,20175.85584875889
0.0005353783822891043,993701.441627143
0.000549848068296918,3988.6671341909732
0.0005643177543047316,2115631.627243372
0.0005787874403125452,232503.77088658427
0.0005932571263203588,552370.9572529464
0.0006077268123281724,497081.0188669755
0.0006221964983359861,755143.1005757516
0.0006366661843437997,181768.29659508658
0.0006511358703516133,4198134.1249686545
0.000665605556359427,303788.94951577036
0.0006800752423672406,25331677.794780884
0.0006945449283750542,69204147.19261649
0.0007090146143828678,13792029.179999882
0.0007234843003906814,2867.2824723227736
0.0007379539863984951,930238.5109409271
0.0007524236724063087,228729.2581650735
0.0007668933584141223,471772.9799344138
0.000781363044421936,517600.4618134047
0.0007958327304297497,568129.4106417788
0.0008103024164375633,176646.46818779074
0.0008247721024453769,9121.295484070659
0.0008392417884531906,346853.87440619065
0.0008537114744610042,267033.9045143205
0.0008681811604688178,230746.34159676885
0.0008826508464766314,452106.1321504317
0.000897120532484445,797971.860645988
0.0009115902184922587,3286304.7394188186
0.0009260599045000723,36432545.93786575
0.0009405295905078859,386190.5406027813
0.0009549992765156995,104829.15507885038
0.0009694689625235132,44503.94277353226
0.000983938648531327,71502.63654978373
0.0009984083345391404,251741.451636857
0.0010128780205469542,198471.88427371604
0.0010273477065547677,30630.24439797155
0.0010418173925625814,67449.79928335434
0.001056287078570395,477921.9563976573
0.0010707567645782087,57098.37261253159
0.0010852264505860222,78817.72867500906
0.001099696136593836,572166.7655616998
0.0011141658226016494,804631.052430921
0.0011286355086094632,403568.21174223494
0.0011431051946172767,9069230.225961454
0.0011575748806250904,30199137.167171948
0.001172044566632904,8413626.870772596
0.0011865142526407176,183102.2297524929
0.0012009839386485312,1002101.566218112
0.001215453624656345,204002.4107552349
0.0012299233106641584,363154.0885638836
0.0012443929966719721,118716.2744837764
0.0012588626826797859,1201293.211508934
0.0012733323686875994,154707.72447027257
0.0012878020546954131,961864.0854927875
0.0013022717407032266,603124.3471381305
0.0013167414267110404,641905.7268614977
0.001331211112718854,450614.7222625276
0.0013456807987266676,1252727.8288478001
0.0013601504847344811,560729.7449090936
0.0013746201707422949,10292843.276753837
0.0013890898567501084,12603539.708506
0.0014035595427579221,4931402.445617539
0.0014180292287657356,29153.97315071929
0.0014324989147735494,401716.2253471478
0.001446968600781363,204719.98290345914
0.0014614382867891766,79280.4260274845
0.0014759079727969901,15657.951759380307
0.0014903776588048039,45380.5960554618
0.0015048473448126174,73713.49989288567
0.0015193170308204311,126429.12169958268
0.0015337867168282446,273605.4271840477
0.0015482564028360584,259828.74901459258
0.001562726088843872,42449.871676491595
0.0015771957748516856,462390.9922640014
0.0015916654608594994,51597.46817970626
0.0016061351468673129,1571190.401028866
0.0016206048328751266,6729707.313005808
0.0016350745188829401,4903951.917155841
0.0016495442048907539,103398.73787836406
0.0016640138908985674,1340074.0796318487
0.001678483576906381,42044.42937253364
0.0016929532629141946,564567.0617926464
0.0017074229489220084,50657.15785912158
0.0017218926349298219,241670.73748163512
0.0017363623209376356,33394.90858194494
0.0017508320069454491,229231.9105242718
0.0017653016929532628,245000.6622919592
0.0017797713789610764,355912.9250665289
0.00179424106496889,231447.73534263944
0.0018087107509767036,1005989.5539855217
