ACF,PACF
1.0,1.0
0.9999725671035767,0.999972567103577
0.9999451433155274,0.00015229753264117915
0.999917705360508,-0.0002718996160850038
0.9998902654437215,-4.956148126310029e-05
0.9998628350716868,0.00016030191374916982
0.9998354026535065,-5.0934053993518976e-05
0.999807962316651,-0.000158148371210876
0.99978052342938,1.2658292733844838e-05
0.9997530801851138,-9.301764090156086e-05
0.9997256365178998,-2.1474814868925156e-05
0.9996981951454997,2.809049759474455e-05
0.999670754933182,7.465036253703438e-06
0.9996433117128858,-6.857019430035952e-05
0.9996158672828515,-3.580991864477083e-05
0.9995884228378515,-1.3939406599522235e-05
0.9995609767895128,-4.2930835299635684e-05
0.9995335295302266,-3.58322806887796e-05
0.999506083045668,3.9529387572402694e-07
0.9994786356305343,-3.065768997793047e-05
0.9994511869248026,-3.727244318093696e-05
0.9994237382771173,-1.266668180057465e-05
0.9993962886950633,-3.072378075156758e-05
0.9993688387395229,-2.054669335033177e-05
0.9993413883470733,-2.1697883249904414e-05
0.9993139372591006,-2.6390850954529243e-05
0.9992864847451929,-3.9721764916157224e-05
0.9992590312791524,-3.108951307979903e-05
0.9992315769929075,-2.8662583914777534e-05
0.9992041219066518,-2.8307652385584894e-05
0.9991766649117538,-4.8523558720555515e-05
0.9991492073419778,-2.4213476218894444e-05
0.9991217484777853,-3.730431729867514e-05
0.9990942882235765,-3.906946933252693e-05
0.999066827308736,-2.577492281091272e-05
0.9990393657535998,-2.5388526832871814e-05
0.9990119035375933,-2.5775150723737605e-05
0.9989844410749953,-1.823308851953982e-05
0.9989569777896895,-2.8714665560546424e-05
0.9989295139107552,-2.4553277065846405e-05
0.998902049544031,-2.262252037571496e-05
0.9988745853847758,-9.945330299033305e-06
0.9988471205817353,-2.5462469097979385e-05
0.9988196596345232,5.653449343865128e-05
0.9987921964341538,-5.476915766050463e-05
0.9987647355806988,2.8999069334811487e-05
0.998737274780848,-1.2726956540884906e-05
0.9987098131740448,-2.8436056171927258e-05
0.9986823508539829,-2.675710968501669e-05
0.9986548878184784,-2.6776570965161258e-05
0.9986274239946679,-2.8086896526515496e-05
0.9985999593542548,-2.864562336599061e-05
0.9985724946518093,-1.4860193334782737e-05
0.9985450291922465,-2.7528922809132174e-05
0.9985175627833951,-3.1043525011374884e-05
0.9984900970108775,-2.142617046894536e-06
0.9984626283420376,-6.650537676117514e-05
0.9984351584373019,-3.629071825782704e-05
0.9984076888140768,-8.600895468188128e-06
0.9983802184226772,-2.7714048064032276e-05
0.9983527484888748,-5.420192984233461e-06
0.9983252780961277,-2.210770250414314e-05
0.998297807114238,-2.4462886751315183e-05
0.99827033547816,-2.5666263967988802e-05
0.9982428640426729,-1.0080686026420325e-05
0.9982153920021622,-2.4754345375230443e-05
0.9981879193968362,-2.4052619414934542e-05
0.9981604460615855,-2.7050628269472207e-05
0.9981329721222499,-2.4748107806466947e-05
0.9981054975205624,-2.5810012364814984e-05
0.998078023114191,-1.0189564397298644e-05
0.9980505480176606,-2.6315108383442132e-05
0.998023072538749,-2.0724560092661527e-05
0.9979955962832329,-2.7898600261273903e-05
0.9979681192417499,-2.807036122018306e-05
0.9979406417288976,-2.2334446225532934e-05
0.997913163535164,-2.6157295905549494e-05
0.9978856842383694,-3.385205314633625e-05
0.9978582036176793,-3.78817851513913e-05
0.9978307234605972,-5.2929359378062195e-06
0.9978032452823201,2.2334905969878832e-05
0.9977757665841078,-2.321493549384639e-05
0.9977482896829409,1.8981046924182744e-05
0.9977208121083042,-2.5997164477551274e-05
0.9976933340648325,-2.2296546520539007e-05
0.9976658553327598,-2.6295754988689383e-05
0.9976383761472142,-2.201202991658859e-05
0.9976108964783886,-2.2548559469389387e-05
0.9975834195637844,3.6432742206934577e-05
0.9975559418957463,-2.745492616982639e-05
0.9975284639826701,-1.8243423122623623e-05
0.9975009856806057,-2.0835757276264573e-05
0.9974735069087134,-2.2293811885575172e-05
0.9974460276658601,-2.2338055068951788e-05
0.9974185488277009,-6.390068196171163e-06
0.9973910693483748,-2.5430381371566643e-05
0.9973635895174539,-2.0178040222229436e-05
0.9973361089949335,-2.6349635573959972e-05
0.9973086279527787,-2.3223728758589524e-05
0.9972811466317365,-1.8828534271611632e-05
0.9972536658068143,-4.7155791936611215e-06
0.9972261844907403,-2.270567549444161e-05
0.9971987026643538,-2.305851477973441e-05
0.9971712216859132,1.701598145993649e-06
0.997143740301607,-2.1133316518712474e-05
0.9971162584689226,-2.1935980233631812e-05
0.997088777067653,-5.896468166853565e-06
0.9970612949143459,-2.745104436906515e-05
0.9970338122264887,-2.3509567777593277e-05
0.9970063312417269,1.7279779464119932e-05
0.9969788495190124,-2.718235300878774e-05
0.9969513674106144,-2.0813681438878004e-05
0.9969238868440686,1.4343620931423852e-05
0.9968964055393069,-2.7185757618636112e-05
0.9968689235595196,-2.6083022556091232e-05
0.9968414419676063,-6.702076277525293e-06
0.996813959682175,-2.6372138581486057e-05
0.9967864770174066,-2.0691801268155347e-05
0.9967589946442899,-8.453271915179568e-06
0.9967315116801653,-2.4517109007512702e-05
0.9967040283220604,-2.0952390649594238e-05
0.9966765444493514,-2.314180971316635e-05
0.9966490599523896,-2.5121860105171332e-05
0.9966215749803304,-2.2421339153659374e-05
0.9965940903363392,-7.773688036534176e-06
0.9965666050709496,-2.5084618926914547e-05
0.9965391192405888,-2.406087049422436e-05
0.9965116327375572,-2.6024063255110104e-05
0.9964841458777317,-2.02584790785028e-05
0.9964566586068019,-2.125092235708757e-05
0.9964291719619468,-2.34904671310321e-06
0.9964016851063744,-1.760190234834245e-05
0.9963741978526632,-2.1021228678450122e-05
0.9963467096064254,-3.185262623269725e-05
0.9963192208231415,-2.3548920390055615e-05
0.9962917316397402,-2.1055866828331876e-05
0.9962642421114919,-2.0052141434707977e-05
0.9962367520668798,-2.31864115268348e-05
0.9962092613300718,-2.6385234795780907e-05
0.9961817699768376,-2.499474888917425e-05
0.996154277882447,-2.7272449081520213e-05
0.9961267852869591,-2.2898179082285635e-05
0.9960992921158481,-2.4252786192414868e-05
0.9960717985707304,-2.059167406534963e-05
0.9960443048507405,-1.695475145583985e-05
0.9960168105850106,-2.3703794713658403e-05
0.9959893160161898,-1.929697871030562e-05
0.9959618208991464,-2.375374455095514e-05
0.9959343252175148,-2.4053003820895855e-05
0.9959068288085319,-2.7029991351546224e-05
0.9958793315993681,-2.8353268109001432e-05
0.9958518334583756,-3.074278045389051e-05
0.9958243340639602,-3.662035546807603e-05
0.9957968338617188,-2.848995978043425e-05
0.9957693382155343,6.928202812327813e-05
0.9957418412591256,-3.7622490813799054e-05
0.9957143471168216,3.7467246196460515e-05
0.9956868514538635,-4.145595271391877e-05
0.9956593583745214,3.331770833322426e-05
0.9956318634153204,-4.801552597229272e-05
0.9956043683032116,-1.6589612543496496e-05
0.9955768722837365,-3.0298104557160036e-05
0.9955493756159006,-2.5601921181586663e-05
0.9955218781875498,-2.7626704563421348e-05
0.9954943799548952,-2.8448372967002693e-05
0.9954668812262271,-2.2798869832228795e-05
0.9954393826504176,-1.0990929379317166e-05
0.9954118843180542,-9.326278323823747e-06
0.9953843853938215,-2.456131193782384e-05
0.9953568858089381,-2.581536994508189e-05
0.9953293854039472,-2.8725048245333872e-05
0.9953018844115986,-2.447215591128935e-05
0.9952743834146007,-1.3857172702282191e-05
0.995246881611327,-2.84735767434254e-05
0.9952193789342733,-2.9707413568533696e-05
0.9951918751266643,-3.437780377063695e-05
0.9951643702187305,-3.382613916116809e-05
0.9951368641356296,-3.519470656074331e-05
0.9951093573728422,-2.6163831883524817e-05
0.9950818505852509,-1.4231991005615133e-05
0.995054342617726,-3.5283004972244304e-05
0.9950268335514427,-3.381060805664947e-05
0.9949993236033282,-2.984713180510419e-05
0.9949718132843729,-2.0531782182743455e-05
0.9949443030910452,-1.1487186464472035e-05
0.994916792407128,-2.273079079298061e-05
0.9948892813801729,-2.0039211333537563e-05
0.9948617698493931,-2.2960869421914908e-05
0.9948342577828108,-2.353769504269129e-05
0.9948067450242788,-2.6392308844545442e-05
0.9947792327292214,-5.3281852363440964e-06
0.9947517202230954,-1.762303353557186e-05
0.9947242080421428,-7.8659947455881e-06
0.9946966946542681,-3.577331474223964e-05
0.9946691809068254,-2.0339763743795237e-05
0.9946416667404899,-2.1411190748758455e-05
0.9946141531280704,-3.6649252382703633e-06
0.994586639097525,-2.141446444906048e-05
0.9945591246375723,-2.1601885374923084e-05
0.9945316096646808,-2.3131481615532346e-05
0.9945040947124697,-1.3388838967540191e-05
