ACF,PACF
1.0,1.0
0.9999715139205108,0.999971513920511
0.9999430284834666,-2.96661403283254e-06
0.9999145425803068,-2.2424576119233968e-05
0.9998860565573869,-1.6345862397926936e-05
0.9998575708051032,-9.493404213177948e-06
0.9998290850347009,-1.456178377250432e-05
0.9998005993918054,-1.200608623908895e-05
0.9997721137911615,-1.3502587913068118e-05
0.9997436282523681,-1.3158765575400673e-05
0.9997151427079951,-1.4342541198672443e-05
0.9996866570910004,-1.5519511191528725e-05
0.9996581712325083,-1.848398755779087e-05
0.9996296852183245,-1.697823184061827e-05
0.9996011987781036,-2.172372833286956e-05
0.9995727121853525,-1.6923485625285092e-05
0.9995442252539493,-2.0190553107878195e-05
0.9995157381498159,-1.7278680642560556e-05
0.9994872506591704,-2.103137677341106e-05
0.999458762806234,-2.0606694306534855e-05
0.999430274767805,-1.7503801189401523e-05
0.9994017865304026,-1.774058581419159e-05
0.9993732980216412,-1.9011544592962473e-05
0.9993448093897525,-1.6410046123993216e-05
0.9993163204165817,-2.023936861569767e-05
0.9992878312946183,-1.6861157322195076e-05
0.9992593420053301,-1.7186594431605577e-05
0.9992308526626099,-1.518770728369912e-05
0.9992023631228294,-1.770902226161466e-05
0.9991738735460425,-1.4899924866117193e-05
0.9991453836884249,-1.9179848272416282e-05
0.9991168935543752,-1.9103042515305038e-05
0.9990884030183647,-2.1306710785756678e-05
0.9990599123328104,-1.6876500354697706e-05
0.9990314212405051,-2.1391349495229885e-05
0.9990029300092815,-1.6690702055800757e-05
0.9989744384395047,-2.019499024422791e-05
0.9989459465187783,-2.041301173764409e-05
0.9989174541960547,-2.130950489206653e-05
0.9988889617132145,-1.7064139448007752e-05
0.9988604689454083,-1.9255852158230737e-05
0.9988319758247852,-2.0447189418217967e-05
0.9988034824902279,-1.8009861001758456e-05
0.9987749889378855,-1.8077567600031774e-05
0.9987464950730751,-1.9739919365355914e-05
0.998718001059825,-1.68610907570718e-05
0.9986895068922875,-1.6963953175807004e-05
0.9986610126649773,-1.530517493390385e-05
0.9986325182523331,-1.7509354148320032e-05
0.9986040237761724,-1.537137830448677e-05
0.9985755290736188,-1.8230509554695716e-05
0.9985470343223639,-1.5111817562666094e-05
0.9985185393662372,-1.7853222623552514e-05
0.9984900443079611,-1.6050484816274963e-05
0.998461549056891,-1.7641725528042165e-05
0.9984330538347355,-1.3750432479228769e-05
0.9984045583139668,-1.949960768328685e-05
0.9983760626766576,-1.630420652174881e-05
0.9983475671296373,-1.2674005224589959e-05
0.9983190714212387,-1.7091425703358364e-05
0.9982905755128495,-1.7769798921342546e-05
0.9982620794843421,-1.6367902394256898e-05
0.9982335830826898,-2.08095118170935e-05
0.9982050862766582,-2.1358224428887517e-05
0.9981765892567962,-1.801399727087943e-05
0.9981480918655816,-2.077905189046274e-05
0.9981195941137078,-2.0592000487150104e-05
0.9980910961420169,-1.812006012984128e-05
0.9980625977876263,-2.0979419652392944e-05
0.9980340991073693,-1.998232514659298e-05
0.998005600256963,-1.7249416690731562e-05
0.9979771011805005,-1.823088072260619e-05
0.997948601824594,-1.9168431544016772e-05
0.9979201022854379,-1.7480196216554468e-05
0.9978916022742272,-2.254971275392063e-05
0.9978631020118085,-1.8673801076009823e-05
0.9978346014304322,-1.9863199529539253e-05
0.997806100677302,-1.727965343513337e-05
0.9977775996053003,-1.9862300156330262e-05
0.997749098649038,-1.2234034879372258e-05
0.9977205976957327,-1.421363379206609e-05
0.997692096644718,-1.5980873392869227e-05
0.9976635953123072,-1.9205518273194906e-05
0.9976350939475747,-1.483370773758147e-05
0.9976065923852241,-1.7735294758212137e-05
0.9975780908248841,-1.423158860426095e-05
0.9975495889928852,-1.903536303832352e-05
0.9975210869323785,-1.8278325523723337e-05
0.9974925848075329,-1.539716919467244e-05
0.9974640825396733,-1.6778080183283977e-05
0.9974355802490005,-1.4668807426345913e-05
0.9974070778989493,-1.5310681889704726e-05
0.997378575457495,-1.5873081797829674e-05
0.9973500729429045,-1.555265180946439e-05
0.9973215703910643,-1.4923071956868965e-05
0.9972930676495534,-1.7598560336272973e-05
0.997264564829912,-1.5641153100302027e-05
0.9972360618206465,-1.759825276353526e-05
0.9972075590373192,-1.0304445150131258e-05
0.9971790560595718,-1.7682580890827062e-05
0.9971505530797852,-1.4306503383540892e-05
0.9971220499137818,-1.753932666571586e-05
0.9970935467870153,-1.358235409013611e-05
0.9970650434442302,-1.8062857444502435e-05
0.9970365402206818,-1.2178665181186704e-05
0.9970080368810957,-1.630821408610256e-05
0.996979533442791,-1.6004799575095815e-05
0.9969510299265981,-1.563930441102048e-05
0.9969225263348787,-1.5598134680155946e-05
0.9968940228428494,-1.25228868482059e-05
0.9968655193380296,-1.4497377869364866e-05
0.9968370158164801,-1.4566821546998067e-05
0.9968085123063527,-1.4072853032475352e-05
0.9967800086618362,-1.6632467485254103e-05
0.9967515050331427,-1.3996159125465401e-05
0.9967230011669439,-1.844289104489173e-05
0.9966944969835713,-1.9841766068813205e-05
0.9966659926171275,-1.7488242766569335e-05
0.9966374880587493,-1.764392038600289e-05
0.9966089832708173,-1.830480331310624e-05
0.9965804781564264,-2.000607460860151e-05
0.9965519729506944,-1.587954037286262e-05
0.9965234674877573,-1.8791097944960526e-05
0.9964949619147258,-1.6209324480712942e-05
0.9964664560696092,-1.9052780011419014e-05
0.9964379500722774,-1.6949241605698393e-05
0.996409443805771,-1.9002315697551223e-05
0.996380937443897,-1.5951948067498003e-05
0.9963524307162068,-2.069918237022119e-05
0.9963239238162569,-1.730223239796516e-05
0.9962954166520582,-1.8916957410989288e-05
0.9962669093761721,-1.623957680831216e-05
0.9962384018532888,-1.861477346130414e-05
0.9962098941956617,-1.6644744982895386e-05
0.9961813862334855,-1.9625548074702724e-05
0.9961528780690876,-1.78298174175863e-05
0.996124369784766,-1.638535832969093e-05
0.9960958612693582,-1.833680682902413e-05
0.9960673525714618,-1.748428161080438e-05
0.9960388435387698,-2.015780573476744e-05
0.9960103344097475,-1.5972637082995214e-05
0.9959818250030394,-1.9156075204919082e-05
0.995953315549809,-1.5098926290086324e-05
0.9959248058399225,-1.8787465671690978e-05
0.9958962959982584,-1.659602044987875e-05
0.9958677860354427,-1.6409638170913976e-05
0.9958392760055103,-1.5461379285303404e-05
0.9958107658866302,-1.5844862110856817e-05
0.9957822556192412,-1.6890467144150977e-05
0.9957537452808422,-1.5530472295871227e-05
0.9957252348485223,-1.5932746649474303e-05
0.9956967243914698,-1.47185984003021e-05
0.9956682139825612,-1.3439596221161185e-05
0.9956397036984183,-1.2094909640619869e-05
0.9956111934964705,-1.284220937714396e-05
0.9955826833005355,-1.4179530889188878e-05
0.9955541730656032,-1.4969858422433546e-05
0.9955256627529615,-1.564948275318978e-05
0.9954971522879804,-1.6959728902659142e-05
0.9954686418281786,-1.4195099100683401e-05
0.9954401310282301,-2.025677981892967e-05
0.9954116200946564,-1.6632168888775943e-05
0.9953831090383216,-1.6441770436157905e-05
0.9953545976074143,-2.0861961212239776e-05
0.9953260859488685,-1.82835388423656e-05
0.9952975742413225,-1.514817670950191e-05
0.9952690624779347,-1.5268481286683633e-05
0.9952405507544795,-1.3587673872040245e-05
0.9952120388905138,-1.6755022514385865e-05
0.9951835270780687,-1.338481470380606e-05
0.9951550151499465,-1.631959914664228e-05
0.9951265032579231,-1.3655913594507753e-05
0.9950979911994139,-1.72118934349933e-05
0.9950694790437901,-1.5994638257665683e-05
0.9950409666267988,-1.887783119492847e-05
0.9950124541072377,-1.6090907995560684e-05
0.9949839414639643,-1.6462126318583868e-05
0.9949554284924748,-2.005204429330279e-05
0.9949269154175984,-1.61060846588838e-05
0.9948984021262492,-1.8091246191148055e-05
0.994869888597233,-1.8463543906080425e-05
0.9948413749683549,-1.604506710899676e-05
0.9948128612748485,-1.5426893628871118e-05
0.9947843475320798,-1.5157409720420053e-05
0.99475583387331,-1.2818629602669125e-05
0.9947273199891541,-1.8249280201191033e-05
0.9946988060970267,-1.4433505072169915e-05
0.9946702920410766,-1.7169006700020168e-05
0.9946417779430738,-1.5032030012044175e-05
0.9946132635429424,-1.9597227320836107e-05
0.9945847490348486,-1.618941548474442e-05
0.9945562342992107,-1.828854136059802e-05
0.9945277195412603,-1.4686555078677553e-05
0.9944992045832697,-1.7806188326899467e-05
0.994470689685486,-1.3238727791823424e-05
0.9944421747825368,-1.4386143955922916e-05
0.9944136598912893,-1.4090401664431064e-05
0.9943851448543354,-1.685347743278222e-05
0.9943566295704678,-1.8630345669984365e-05
0.9943281142511582,-1.4918605590162922e-05
0.994299598643988,-1.934942128153872e-05
