Frequency,Pxx_den
0.0,1.8285256298566898e-35
1.4470732942623544e-05,5.168908609238172e-06
2.8941465885247088e-05,6.816629805292101e-07
4.341219882787063e-05,5.858902470697619e-07
5.7882931770494175e-05,3.7449624404023666e-07
7.235366471311772e-05,4.4452854190662666e-07
8.682439765574126e-05,6.230987449581088e-07
0.0001012951305983648,4.946961480649458e-07
0.00011576586354098835,1.5648326064670084e-07
0.0001302365964836119,9.324691868483824e-07
0.00014470732942623544,1.9006272173993118e-07
0.000159178062368859,2.2848631452949935e-07
0.0001736487953114825,1.1120687281836838e-07
0.00018811952825410606,6.595608366576667e-07
0.0002025902611967296,8.44465615160945e-08
0.00021706099413935315,8.85770622722205e-06
0.0002315317270819767,6.608984880827764e-05
0.0002460024600246002,1.6877195179831256e-05
0.0002604731929672238,2.2871852561322026e-06
0.0002749439259098473,6.403457681298625e-07
0.0002894146588524709,1.8757090389241477e-07
0.0003038853917950944,3.918534276124828e-07
0.000318356124737718,6.325600424370427e-08
0.0003328268576803415,2.5591922754736617e-06
0.000347297590622965,5.7985486794504314e-08
0.0003617683235655886,2.603230901930701e-07
0.0003762390565082121,1.1543763770876873e-07
0.0003907097894508357,2.3164723770124847e-06
0.0004051805223934592,4.478062492779932e-07
0.0004196512553360828,2.982021412779525e-06
0.0004341219882787063,2.382381165895394e-08
0.0004485927212213299,3.725515992835665e-05
0.0004630634541639534,4.278260702633986e-05
0.0004775341871065769,4.294970740850888e-05
0.0004920049200492004,1.3218819015691573e-06
0.0005064756529918241,6.588297679775223e-06
0.0005209463859344476,4.1495463915541523e-07
0.0005354171188770711,3.1931366312777484e-06
0.0005498878518196946,4.135508976365663e-07
0.0005643585847623183,1.2535327717221641e-06
0.0005788293177049418,3.3235673418494525e-07
0.0005933000506475653,1.6508762697516159e-06
0.0006077707835901888,1.7123268094159397e-07
0.0006222415165328123,4.651000710674621e-06
0.000636712249475436,1.3287193805967808e-08
0.0006511829824180595,6.576174453927976e-06
0.000665653715360683,1.7814228207794994e-06
0.0006801244483033065,5.7926357387926186e-05
0.00069459518124593,2.9775731726620246e-05
0.0007090659141885537,3.909796732445972e-05
0.0007235366471311772,2.1257154326829966e-07
0.0007380073800738007,5.406159107287928e-06
0.0007524781130164242,4.684455374971154e-07
0.0007669488459590479,1.5847258211771491e-06
0.0007814195789016714,9.736826820975013e-07
0.0007958903118442949,1.9179767461998335e-06
0.0008103610447869184,4.697163116239448e-07
0.0008248317777295419,2.164424628953566e-06
0.0008393025106721656,4.543044014713497e-07
0.0008537732436147891,3.80880685247708e-07
0.0008682439765574126,3.1665235732743564e-08
0.0008827147095000361,3.198654714495364e-07
0.0008971854424426598,7.058377881345032e-08
0.0009116561753852833,6.078049468943537e-06
0.0009261269083279068,5.574364270755625e-05
0.0009405976412705303,5.5763359790912005e-06
0.0009550683742131538,3.128236787126304e-07
0.0009695391071557775,1.930070072684366e-07
0.0009840098400984009,2.3948267002265974e-07
0.0009984805730410245,3.3923016967998993e-07
0.0010129513059836481,3.256172183219678e-07
0.0010274220389262716,1.1511373537921623e-07
0.0010418927718688952,9.112874291811095e-07
0.0010563635048115186,4.2002574315923896e-07
0.0010708342377541422,5.300808028968073e-07
0.0010853049706967658,2.173290686878971e-07
0.0010997757036393893,1.7144419104735516e-07
0.0011142464365820129,2.7783206021349847e-07
0.0011287171695246365,1.9690276113388675e-07
0.00114318790246726,4.1612330340333225e-06
0.0011576586354098836,8.967035719452645e-05
0.001172129368352507,1.7817813217926415e-06
0.0011866001012951306,1.0010366051932459e-07
0.0012010708342377542,7.376492614768251e-07
0.0012155415671803776,8.695180985848962e-08
0.0012300123001230013,1.612518008709323e-07
0.0012444830330656247,4.008669926322938e-07
0.0012589537660082483,6.697972884829305e-07
0.001273424498950872,7.520416978726468e-07
0.0012878952318934953,7.096757256017022e-07
0.001302365964836119,1.9659400436880056e-07
0.0013168366977787424,1.3474866836514449e-06
0.001331307430721366,1.21779297883991e-07
0.0013457781636639896,8.34871928122899e-07
0.001360248896606613,5.783629644213295e-07
0.0013747196295492367,7.849685170435055e-06
0.00138919036249186,8.067513650706995e-05
0.0014036610954344837,2.1561761378358393e-06
0.0014181318283771074,1.2945496391057561e-06
0.0014326025613197308,2.07363787242817e-07
0.0014470732942623544,1.560319396629453e-07
0.001461544027204978,2.533737737316662e-07
0.0014760147601476014,1.608671950147787e-07
0.001490485493090225,2.7977963451636656e-07
0.0015049562260328485,6.107626523317671e-07
0.001519426958975472,3.633001959655762e-06
0.0015338976919180957,1.2281958459533783e-07
0.0015483684248607191,1.6467493147717146e-06
0.0015628391578033428,2.4779945677861833e-07
0.0015773098907459662,2.938529029929256e-06
0.0015917806236885898,7.295720972026003e-08
0.0016062513566312134,3.1429001092871656e-05
0.0016207220895738369,3.1723431114058685e-05
0.0016351928225164605,2.5665430273061672e-05
0.0016496635554590839,1.7170479132995387e-07
0.0016641342884017075,3.745580467609678e-06
0.0016786050213443311,3.1067207266900935e-08
0.0016930757542869546,1.4394824659611928e-06
0.0017075464872295782,3.245939445725805e-07
0.0017220172201722018,3.5490526987927445e-07
0.0017364879531148252,1.203497579379511e-07
0.0017509586860574489,2.2203892106364343e-06
0.0017654294190000723,7.210236415940901e-08
0.001779900151942696,4.2922509337076466e-07
0.0017943708848853195,2.5694190070344443e-07
0.001808841617827943,3.3386760072693605e-06
0.0018233123507705666,7.491506440411276e-07
0.00183778308371319,1.859013589443406e-05
0.0018522538166558136,9.721944236923677e-05
0.0018667245495984372,1.32165658294287e-05
0.0018811952825410606,2.6377990433156455e-07
0.0018956660154836843,3.9678849823115577e-07
0.0019101367484263077,6.673661350659013e-08
0.0019246074813689313,1.728159339894027e-06
0.001939078214311555,6.537535018493154e-07
0.0019535489472541786,4.5843199930997275e-08
0.0019680196801968018,1.4637051023956109e-08
0.0019824904131394254,8.772431965421151e-07
0.001996961146082049,2.872770667343706e-07
0.0020114318790246727,1.1421639267759845e-06
0.0020259026119672963,3.0869494079419934e-07
0.0020403733449099195,6.705538229412255e-07
0.002054844077852543,2.787646882353116e-07
0.0020693148107951667,2.516868345187817e-06
0.0020837855437377904,1.7717099563546786e-05
0.002098256276680414,8.350629995625404e-07
0.002112727009623037,8.974859980198138e-07
0.002127197742565661,7.447904616798026e-07
0.0021416684755082844,4.420059829893303e-08
0.002156139208450908,6.61860746604796e-08
0.0021706099413935317,3.3659544918883635e-07
0.0021850806743361553,6.178921002814104e-07
0.0021995514072787785,7.408400021549973e-07
0.002214022140221402,7.613247996761304e-07
0.0022284928731640258,7.414594270987507e-09
0.0022429636061066494,1.3538784714653955e-06
0.002257434339049273,2.0975891903508748e-07
0.0022719050719918962,5.24503581199784e-07
0.00228637580493452,2.3818175366964015e-07
0.0023008465378771435,9.603560073239191e-06
0.002315317270819767,8.308117770036972e-05
0.0023297880037623907,6.323541376205974e-06
0.002344258736705014,4.625444894571246e-08
0.0023587294696476376,1.4341340470146843e-06
0.002373200202590261,2.8436812038207936e-07
0.002387670935532885,1.4862185490739425e-07
0.0024021416684755085,9.68170206747132e-09
0.0024166124014181316,3.8284688227463996e-10
0.0024310831343607553,2.011434930909097e-07
0.002445553867303379,1.0673151678865001e-07
0.0024600246002460025,2.993912753042498e-08
0.002474495333188626,2.789974784623554e-07
0.0024889660661312494,5.8689269148883716e-08
0.002503436799073873,2.4384278074271744e-08
0.0025179075320164966,7.053676620197789e-07
0.0025323782649591202,7.90192032826751e-06
0.002546848997901744,3.811348885018515e-06
0.002561319730844367,5.012169787994098e-06
0.0025757904637869907,1.9625108225220118e-07
0.0025902611967296143,2.882576648039425e-07
0.002604731929672238,2.7265938543698512e-08
0.0026192026626148616,1.358071300573386e-07
0.0026336733955574848,1.3123277031825797e-07
0.0026481441285001084,1.9946489730518093e-07
0.002662614861442732,5.354455956497326e-07
0.0026770855943853557,6.442535689330274e-07
0.0026915563273279793,1.002454149315882e-07
0.0027060270602706025,1.7668718184162322e-06
0.002720497793213226,1.9418826874562072e-07
0.0027349685261558497,2.7053286497971887e-06
0.0027494392590984734,1.4651356670913108e-07
0.002763909992041097,2.1092633842263497e-05
0.00277838072498372,6.825600759313876e-05
0.002792851457926344,1.72899497272808e-05
0.0028073221908689674,4.137411315667204e-07
0.002821792923811591,1.347306789140199e-06
0.0028362636567542147,3.288022944637373e-07
0.0028507343896968383,9.423616728919783e-07
0.0028652051226394615,1.4278259444911717e-07
0.002879675855582085,3.523311184678649e-07
0.002894146588524709,1.2490474206603372e-06
0.0029086173214673324,6.394536238471658e-07
0.002923088054409956,6.119070595520732e-09
0.0029375587873525792,2.0573758875687696e-07
0.002952029520295203,9.196396260761958e-08
0.0029665002532378265,5.267397935906108e-07
0.00298097098618045,2.2281168171436655e-07
0.0029954417191230738,6.305233562057335e-06
0.003009912452065697,4.918695431467987e-06
0.0030243831850083206,7.1418149433872775e-06
0.003038853917950944,4.289042410086788e-07
0.003053324650893568,8.569622625704966e-08
0.0030677953838361915,8.321490016106459e-08
0.0030822661167788147,1.4212394160855292e-08
0.0030967368497214383,1.4812357816002124e-08
0.003111207582664062,2.3557707209426814e-07
0.0031256783156066855,5.158194817761303e-07
0.003140149048549309,1.6883828252523516e-07
0.0031546197814919324,5.736587082685596e-08
0.003169090514434556,3.375415934956685e-07
0.0031835612473771796,1.3419023171366483e-07
0.0031980319803198032,9.168429978282342e-07
0.003212502713262427,1.2276638077102627e-08
0.00322697344620505,1.37898915459124e-06
0.0032414441791476737,6.242153667604725e-05
0.0032559149120902973,1.2746772180000968e-06
0.003270385645032921,3.162023745377085e-07
0.0032848563779755446,5.034515087248292e-08
0.0032993271109181678,3.0286111323412204e-07
0.0033137978438607914,7.13968236996769e-07
0.003328268576803415,1.327089926257536e-07
0.0033427393097460387,2.1583022078046722e-07
0.0033572100426886623,5.500073298342172e-07
0.0033716807756312855,6.759304205017426e-07
0.003386151508573909,2.3259155195047556e-07
0.0034006222415165327,5.322216714519529e-07
0.0034150929744591564,1.3477248875906162e-07
0.00342956370740178,3.1360401324882625e-07
0.0034440344403444036,5.205758160655119e-07
0.003458505173287027,2.585508333054886e-06
0.0034729759062296505,5.566369573539209e-06
0.003487446639172274,8.457652159569846e-07
0.0035019173721148977,2.688471301700278e-07
0.0035163881050575213,5.223849683299906e-07
0.0035308588380001445,1.6860966349185368e-07
0.003545329570942768,1.3357286781166036e-08
0.003559800303885392,3.952334104624756e-07
0.0035742710368280154,1.404288341914572e-06
0.003588741769770639,2.0150090875082955e-07
0.0036032125027132622,1.3195193201876433e-07
0.003617683235655886,2.7008596508536137e-07
0.0036321539685985095,6.794299850386588e-07
0.003646624701541133,7.949561125944454e-08
0.0036610954344837568,1.8756908210375556e-07
0.00367556616742638,1.3593556963335767e-08
0.0036900369003690036,6.176238854941828e-06
0.003704507633311627,3.43512010365908e-05
0.003718978366254251,4.943890895201572e-06
0.0037334490991968745,5.145816185021965e-08
0.0037479198321394977,5.669249290492867e-07
0.0037623905650821213,3.041871096277159e-07
0.003776861298024745,7.19530802909796e-07
0.0037913320309673685,7.219102976980395e-08
0.003805802763909992,5.273104500945822e-07
0.0038202734968526154,2.715284254305243e-07
0.003834744229795239,2.1602337403111333e-07
0.0038492149627378626,1.4555988360015952e-07
0.0038636856956804863,4.923921400722366e-07
0.00387815642862311,1.1705544296245622e-07
0.003892627161565733,3.5312598672777964e-07
0.003907097894508357,1.1889286834539537e-07
0.00392156862745098,5.119685586149403e-06
0.0039360393603936035,7.1494355975980425e-06
0.003950510093336228,2.8354595041318185e-06
0.003964980826278851,1.874804511072506e-08
0.003979451559221475,1.2330783109573974e-08
0.003993922292164098,2.0531526992655374e-08
0.004008393025106721,2.8938176583493572e-08
0.004022863758049345,3.054847492381745e-08
0.0040373344909919685,2.4794835993321735e-07
0.0040518052239345926,1.036515326609639e-06
0.004066275956877216,4.013863713655705e-08
0.004080746689819839,3.197678491079062e-08
0.004095217422762463,4.6068752897306167e-07
0.004109688155705086,9.938331933491058e-08
0.00412415888864771,2.153255536645165e-07
0.0041386296215903335,8.057210293258216e-08
0.004153100354532957,2.579828635495559e-07
0.004167571087475581,2.8005164575910324e-05
0.004182041820418204,4.1060904907646964e-07
0.004196512553360828,2.534957849244654e-07
0.004210983286303451,6.696860941014853e-09
0.004225454019246074,5.780685380760237e-08
0.004239924752188698,1.2122924707261638e-07
0.004254395485131322,2.1083683341461744e-07
0.004268866218073946,2.1402355863213494e-07
0.004283336951016569,5.873098601173148e-07
0.004297807683959192,3.0296277394681825e-07
0.004312278416901816,1.734843648953642e-07
0.004326749149844439,5.444279622246079e-07
0.004341219882787063,9.787061943225776e-08
0.004355690615729687,8.415982630734478e-07
0.004370161348672311,4.8114993477847455e-08
0.004384632081614934,3.660388017198824e-06
0.004399102814557557,1.1718628601601766e-06
0.004413573547500181,2.9581151279939093e-06
0.004428044280442804,1.1621503535691362e-07
0.004442515013385428,1.3223774487214253e-06
0.0044569857463280516,8.385339238716969e-08
0.004471456479270675,3.444520304815412e-07
0.004485927212213299,1.380388153485577e-07
