Frequency,Pxx_den
0.0,6.072625307934588e-25
1.4469267276305128e-05,3747119.1836013193
2.8938534552610255e-05,59839.36032692332
4.3407801828915384e-05,73299.62886436122
5.787706910522051e-05,200077.05214070596
7.234633638152564e-05,424380.54441098013
8.681560365783077e-05,394908.59022286703
0.00010128487093413589,323420.0720602797
0.00011575413821044102,450195.1750812271
0.00013022340548674615,249826.5374961507
0.00014469267276305127,387611.3008172176
0.0001591619400393564,298256.1359549222
0.00017363120731566154,1230861.5954550155
0.00018810047459196666,668116.4784954089
0.00020256974186827178,2418202.8656279473
0.00021703900914457692,356922.1899977879
0.00023150827642088204,1764922.6777703164
0.0002459775436971872,180577.95646053276
0.0002604468109734923,79271.06556479492
0.0002749160782497974,351698.90584639617
0.00028938534552610254,35914.2001726028
0.00030385461280240766,223444.55788879783
0.0003183238800787128,123882.56212616694
0.00033279314735501795,967.0781488635124
0.0003472624146313231,2012744.2572991634
0.0003617316819076282,77361.7799297973
0.0003762009491839333,793377.0605247226
0.00039067021646023843,159157.69105859962
0.00040513948373654355,880207.8823410786
0.0004196087510128487,37259.98616772055
0.00043407801828915384,227786.90005828216
0.00044854728556545896,1486219.226029372
0.0004630165528417641,529088.1167102077
0.0004774858201180692,311999.30799525924
0.0004919550873943744,2083231.894789484
0.0005064243546706794,1757159.6343667516
0.0005208936219469846,230799.2781069366
0.0005353628892232897,469567.821797352
0.0005498321564995948,459870.2824767278
0.0005643014237759,192782.64472300702
0.0005787706910522051,51746.632143377
0.0005932399583285103,332334.38120460464
0.0006077092256048153,113221.88682283317
0.0006221784928811205,1428.758872893844
0.0006366477601574256,266818.98002592695
0.0006511170274337307,186631.7929154236
0.0006655862947100359,420681.94305108616
0.000680055561986341,236785.91284897216
0.0006945248292626461,1154941.332513578
0.0007089940965389512,414476.89185448014
0.0007234633638152564,542687.2962001325
0.0007379326310915615,93056.2379075666
0.0007524018983678666,260344.6003410476
0.0007668711656441718,101572.53720901688
0.0007813404329204769,386502.7084208808
0.000795809700196782,222544.0026422739
0.0008102789674730871,81968.43283776997
0.0008247482347493923,545742.7622459417
0.0008392175020256974,347126.47023411933
0.0008536867693020025,1619555.3838552576
0.0008681560365783077,820196.248884814
0.0008826253038546127,785528.3310006658
0.0008970945711309179,3493.13909935535
0.000911563838407223,1147869.6402176507
