Frequency,Pxx_den
0.0,7.45601642125947e-19
1.446968600781363e-05,28585952789252.48
2.893937201562726e-05,2181449748398.8442
4.340905802344089e-05,3196504716115.7607
5.787874403125452e-05,550456727213.5605
7.234843003906815e-05,1154117120416.4534
8.681811604688177e-05,244974296707.6583
0.00010128780205469541,588857075866.4767
0.00011575748806250904,137463128938.08524
0.00013022717407032268,355646423729.154
0.0001446968600781363,88158549160.36662
0.00015916654608594992,239287480542.84875
0.00017363623209376355,61150877343.23527
0.00018810591810157717,171076120627.0104
0.00020257560410939083,44790344170.1333
0.00021704529011720445,129571292654.15599
0.00023151497612501807,38048981257.1248
0.0002459846621328317,98104043804.53003
0.00026045434814064535,27330961582.540157
0.000274924034148459,79466501731.89513
0.0002893937201562726,22259374648.374947
0.0003038634061640862,65301725709.806335
0.00031833309217189985,18280307290.015045
0.0003328027781797135,54368735414.63329
0.0003472724641875271,15287161028.706327
0.0003617421501953407,45984817381.07452
0.00037621183620315435,13055371716.745783
0.000390681522210968,39453752396.378105
0.00040515120821878165,11247221929.624418
0.0004196208942265953,34302899188.224068
0.0004340905802344089,9810388033.268303
0.0004485602662422225,30418700442.47759
0.00046302995225003615,8227140351.265567
0.0004774996382578498,26020285808.024483
0.0004919693242656635,7693326171.345013
0.0005064390102734771,23361638331.802822
0.0005209086962812907,6818075871.198993
0.0005353783822891043,20861500530.012672
0.000549848068296918,6108393629.810161
0.0005643177543047316,18811148190.50068
0.0005787874403125452,5522602992.528637
0.0005932571263203588,17022032076.632559
0.0006077268123281724,4986575867.392312
0.0006221964983359861,15446220259.428612
0.0006366661843437997,4551255636.182613
0.0006511358703516133,14104969531.777426
0.000665605556359427,4187521027.549578
0.0006800752423672406,12829820441.876762
0.0006945449283750542,4371930786.117128
0.0007090146143828678,12328459512.882124
0.0007234843003906814,3533402457.9475555
0.0007379539863984951,11178630854.03726
0.0007524236724063087,3272481041.3505073
0.0007668933584141223,10298611426.275543
0.000781363044421936,3033682070.1820827
