Frequency,Pxx_den
0.0,6.118682741693765e-17
7.234947691328192e-06,1.9990448603197376e+16
1.4469895382656383e-05,3604847250336532.0
2.1704843073984574e-05,2190414842849802.0
2.8939790765312767e-05,441527939861426.8
3.617473845664096e-05,795285709195304.1
4.340968614796915e-05,401357901045606.3
5.0644633839297344e-05,406019606840231.06
5.787958153062553e-05,110251119549978.31
6.511452922195372e-05,244452897199925.16
7.234947691328192e-05,142973366617040.3
7.958442460461011e-05,164228119160516.6
8.68193722959383e-05,49341246973001.27
9.405431998726649e-05,117411374423481.77
0.00010128926767859469,72109744099701.44
0.00010852421536992287,87352361871101.6
0.00011575916306125107,27896396684879.043
0.00012299411075257925,69655352700147.52
0.00013022905844390744,44661893614308.72
0.00013746400613523564,54349448524155.47
0.00014469895382656384,17459685005082.107
0.00015193390151789203,45081380350557.06
0.00015916884920922023,29837025438002.78
0.0001664037969005484,37380899135220.29
0.0001736387445918766,12456002750352.0
0.0001808736922832048,32350467921453.242
0.00018810863997453298,21410428697836.934
0.00019534358766586118,26677521656985.742
0.00020257853535718938,9057390541496.596
0.00020981348304851755,24651989319472.77
0.00021704843073984574,16954985689949.055
0.00022428337843117394,18055665888308.26
0.00023151832612250213,5377779149315.686
0.00023875327381383033,16043419673063.904
0.0002459882215051585,11582482808855.879
0.0002532231691964867,17207734576577.623
0.0002604581168878149,5431704334509.967
0.0002676930645791431,13979911566960.82
0.0002749280122704713,9432236895321.88
0.0002821629599617995,13361406753842.99
0.0002893979076531277,4497215218766.692
0.00029663285534445587,11688869389957.748
0.00030386780303578407,7908072060639.178
0.00031110275072711226,10822074104403.576
0.00031833769841844046,3621991856764.639
0.0003255726461097686,9668116785198.098
0.0003328075938010968,6619978926359.417
0.000340042541492425,9130088155916.592
0.0003472774891837532,3040655089245.5596
0.0003545124368750814,8191655449099.473
0.0003617473845664096,5595697071089.68
0.0003689823322577378,7810207285276.1045
0.00037621727994906597,2635122551482.344
0.00038345222764039417,7029628234048.977
0.00039068717533172236,4732545240285.675
0.00039792212302305056,6567628861080.424
0.00040515707071437875,2251485926751.637
0.00041239201840570695,6108419412848.6455
0.0004196269660970351,4187113195250.8887
0.0004268619137883633,5745633112032.657
0.0004340968614796915,1959344172942.986
0.0004413318091710197,5275530983264.085
0.0004485667568623479,3513162520036.71
0.00045580170455367607,4925074327160.86
0.00046303665224500427,1497856766538.9077
0.00047027159993633246,4611085638089.192
0.00047750654762766066,3423651867738.497
0.00048474149531898885,4520490435172.535
0.000491976443010317,1548435464803.6343
0.0004992113907016452,4151662540876.529
0.0005064463383929734,2955889279585.405
0.0005136812860843016,3969491470552.864
0.0005209162337756298,1347937589084.9404
0.000528151181466958,3666875262507.6685
0.0005353861291582862,2661274200960.876
0.0005426210768496144,3606665709105.3257
0.0005498560245409426,1237727980689.7512
0.0005570909722322707,3297496517277.5703
0.000564325919923599,2347064992837.112
0.0005715608676149271,3207732610887.349
0.0005787958153062553,1115953090188.222
0.0005860307629975835,3016360859565.475
0.0005932657106889117,2162121559906.9333
0.0006005006583802399,2907276435686.285
0.0006077356060715681,1012604583044.8907
0.0006149705537628963,2734893395652.4473
0.0006222055014542245,1991814106212.543
0.0006294404491455527,2647346853725.7812
0.0006366753968368809,914452582704.6936
0.0006439103445282091,2475425540109.3276
0.0006511452922195372,1821443311985.05
0.0006583802399108654,2428433566907.3804
0.0006656151876021936,849957751640.3341
0.0006728501352935218,2310666844310.174
0.00068008508298485,1801991704909.9932
0.0006873200306761782,2168329276509.5928
0.0006945549783675064,843941746805.6603
0.0007017899260588346,1961964669402.9736
0.0007090248737501628,1319460275704.5454
0.000716259821441491,2070052535829.8103
0.0007234947691328192,708647367310.2517
0.0007307297168241474,1885195138001.516
0.0007379646645154755,1314380899532.9304
0.0007451996122068037,1907770446838.3965
0.0007524345598981319,664697560166.38
0.0007596695075894601,1756223954518.017
0.0007669044552807883,1224254616140.7537
0.0007741394029721165,1752515409765.1428
0.0007813743506634447,612928219327.0775
0.0007886092983547729,1656256449846.8418
0.0007958442460461011,1160872427487.3894
0.0008030791937374293,1642608738793.3315
0.0008103141414287575,558536025553.8191
0.0008175490891200856,1526444225604.7703
0.0008247840368114139,1086373883579.4025
0.000832018984502742,1546116956128.3816
0.0008392539321940702,532149067348.2797
0.0008464888798853984,1424171425497.8877
0.0008537238275767266,1012458018934.5594
0.0008609587752680548,1436979226687.8933
0.000868193722959383,496722104478.7216
0.0008754286706507112,1345773860677.699
0.0008826636183420394,960606181514.7653
0.0008898985660333676,1353631999694.0635
0.0008971335137246957,458030449749.4525
0.000904368461416024,1264646824958.0098
0.0009116034091073521,953237063224.3324
0.0009188383567986804,1422558848912.48
0.0009260733044900085,391190734962.0496
0.0009333082521813367,1154422515606.5603
0.0009405431998726649,753602936736.5259
0.0009477781475639931,1117895564726.1975
0.0009550130952553213,408111311613.00696
0.0009622480429466495,1102753617223.5896
0.0009694829906379777,756293278183.3218
0.000976717938329306,1077902378631.0259
0.000983952886020634,382682629761.6761
0.0009911878337119622,1042766276048.7068
0.0009984227814032905,728725967630.6671
0.0010056577290946187,1028368241068.9613
0.0010128926767859468,357977340414.1039
0.001020127624477275,974534807153.6149
0.0010273625721686033,685716255918.8583
0.0010345975198599313,981684374923.8777
0.0010418324675512596,345422956451.6385
0.0010490674152425878,928147009291.6134
0.001056302362933916,647562450488.7659
0.001063537310625244,919244140533.8956
