ACF,PACF
1.0,1.0
0.999893948833335,0.9998939488333352
0.9997878854050588,-0.00011084134759565426
0.9996818103273002,-0.00010796078467038869
0.9995757241772526,-0.00010524497883496009
0.9994696267756732,-0.0001060957497730907
0.9993635177295885,-0.00010795423634021112
0.9992573974424367,-0.00010605765157985888
0.9991512660246544,-0.00010554259653565236
0.9990451233530683,-0.00010612900299286809
0.9989389698134208,-0.00010431587462979736
0.9988328049509094,-0.00010646590172832924
0.9987266293418874,-0.00010375405293533165
0.9986204428824029,-0.0001042498413936366
0.9985142454858196,-0.00010466397803666957
0.9984080370136482,-0.00010532259397756016
0.9983018178277571,-0.00010362203521527291
0.9981955880441654,-0.00010308067922128417
0.9980893478810551,-0.00010205762844848504
0.9979830973264405,-0.00010211979199026599
0.9978768359766905,-0.00010402855421420009
0.9977705640353101,-0.0001030746720366175
0.9976642814615294,-0.0001032725640451373
0.9975579885236414,-0.00010201323913648405
0.9974516857361211,-9.959317824157949e-05
0.9973453734065901,-9.814842932381403e-05
0.9972390511128297,-0.00010014485906466964
0.9971327193720911,-9.771167857751783e-05
0.997026378183455,-9.772168729524935e-05
0.9969200267863754,-0.00010131330896297562
0.996813665766993,-9.8555302802787e-05
0.9967072945907892,-0.00010108120729936524
0.9966009139632535,-9.776051837171899e-05
0.9964945237576524,-9.836372917628089e-05
0.9963881245731114,-9.554452300013622e-05
0.9962817164954284,-9.514567873484574e-05
0.9961752990371382,-9.744970023124729e-05
0.9960688725628767,-9.573610852343592e-05
0.9959624369109278,-9.650426909796378e-05
0.9958559924729973,-9.466302940967076e-05
0.995749539257337,-9.462980185485536e-05
0.9956430770430924,-9.56767434229796e-05
0.9955366060845291,-9.448354150699671e-05
0.9954301260772273,-9.59244996895601e-05
0.9953236371580604,-9.528479816498555e-05
0.995217139249615,-9.565544144503057e-05
0.9951106328947078,-9.310171967365952e-05
0.9950041177051411,-9.493772229897392e-05
0.9948975942462891,-9.227760899945969e-05
0.994791062330676,-9.316719192779004e-05
