ACF,PACF
1.0,1.0
0.9911972481118355,0.991197248111835
0.9896617911791794,0.4101894240206717
0.9877282659555613,0.17662094499849496
0.9859079844360895,0.08468159385750187
0.9837991470038241,0.020642886753263773
0.9815356424443837,-0.012117879015817517
0.9790943394108513,-0.029342574144485482
0.9766063783065417,-0.029067307103666982
0.973997145865443,-0.02909456050681239
0.9712965075483693,-0.0271683903273051
0.9685271596737003,-0.023186526937287722
0.9656869623470352,-0.019955177729486528
0.9627917087168,-0.01660287147247213
0.9599072189869587,-0.00935785935003846
0.956823668954719,-0.018004160111211386
0.95374997201883,-0.014082818197186937
0.9505222649018812,-0.019035771156627915
0.9473327691647044,-0.012011643349287312
0.9440077926626451,-0.01522693801298041
0.940714035712911,-0.009044931949034397
0.937398734992215,-0.004987819250378575
0.9339890261553125,-0.008532235407855086
0.9306173915824757,-0.003446112256487724
0.9271289306620863,-0.008569917858657046
0.9235362085291402,-0.014670585573823598
0.9200636817285055,-0.0030242319246429443
0.9163749435299133,-0.013726789249894402
0.912733359003401,-0.009353832474812947
0.9091151035122772,-0.0026600293022011235
0.9054136107491495,-0.0056586491152279305
0.9017509499682496,-0.0013308745303391026
0.8980065106345255,-0.004968509270763487
0.894227253134895,-0.006637135662466978
0.8904304012522364,-0.0062357332030351575
0.8866734854410109,-0.0012482856391260503
0.8828990517896983,-0.0003348222120902454
0.8791048354027435,-0.0012421394517086143
0.8752200633710907,-0.007189793344737843
0.8713173180973293,-0.008133374597340752
0.8674680977206392,-0.0022592563057453924
0.8636438908717174,0.0020786908307892744
0.8596872176126975,-0.006707606456906459
0.8557871199491932,-0.0031100821572576957
0.8518981810153382,-0.0004118026895488155
0.8479283985618082,-0.005590502759938732
0.8439792369606443,-0.004022960568517817
0.8400335572308396,-0.0022453175698106003
0.8360852056616719,-0.001226463165767789
0.8321341057102002,-0.0011491480065769512
0.8281601684690207,-0.002470430559783093
0.8241493899097553,-0.004916443298564632
0.8200881129227569,-0.008358807574328121
0.8160403239893492,-0.0061530149153305605
0.8120421953669508,-0.0004969494254741625
0.8080780748784625,0.00336885082247387
0.8039661381189184,-0.006885513094935273
0.7999968633812442,0.0018579012022441196
0.795925326354086,-0.003536617512937419
0.7919127223311127,-0.0006606372657995835
0.7878766240723168,-0.0012618672474541345
0.7837756527572597,-0.006427924517825683
0.7797460386100548,-0.0013329010744130326
0.7756418392815659,-0.0052887133528280806
0.7716222555456993,0.0004894557133875773
0.7675575209164474,-0.0012507234033080764
0.7634611234474017,-0.004273930950558635
0.7593608371631878,-0.004661415223589765
0.7553091230709525,-0.0003791309057726269
0.7512115730544893,-0.0028822149810372164
0.7471001924690132,-0.0043450862245110935
0.7430843967762679,0.0028995709302943227
0.7389879227642817,-0.0021204728595306493
0.7349784982965275,0.002446888365616964
0.7308209271568489,-0.007516678279616982
0.726756293299644,-0.002632022158227602
0.7226783244747289,-0.0017596817084321382
0.7185654609409667,-0.004453148070766366
0.7145815175175556,0.0046719612890647475
0.7104696171016708,-0.003428877943958009
0.7064163798618682,-0.0016420797648531917
0.7023165489796758,-0.004421417174092291
0.6983412818760913,0.004224524530194443
0.6942369938901091,-0.004297314137648845
0.6901341123094723,-0.0063479091753511335
0.6861652770036447,0.003886507955373401
0.6819962046188951,-0.009599691457507241
0.6780318423870322,0.0030975831421239533
0.6739606478752954,-0.001901261621820289
0.6699846836263148,0.0028326839462940244
0.6659086371815325,-0.003973797678458446
0.661897032620096,-0.0015606720035375584
0.6578656816666771,-0.0022325060347582835
0.6538857922588686,0.0009123458656687755
0.6498560734839954,-0.0028871391818547504
0.6459108976144248,0.0021226333688955136
0.6420221200253823,0.006195225952106408
0.6380548684398877,-0.000725031466493
0.634150321931525,0.001127193481763294
0.6301868947328113,-0.003986925637192399
0.626284907177212,-0.0008229142392799344
0.6224131154832949,0.0011962265642912497
0.6185846007608425,0.003716707365707337
0.6148246303955511,0.007279551954556169
0.6109284821199811,-0.004397700669838227
0.6071546288718425,0.0008766711882409074
0.6034074615292994,0.003243534216101095
0.5996120523956457,-0.0017765896620648889
0.5958570589645532,-0.0012266849843446243
0.5922285032339888,0.007304231903097284
0.5885129100737455,0.0004536351072457884
0.5848787810356331,0.0025653464089207584
0.5813174155707184,0.007016134514228421
0.5777962240649898,0.007589070986954011
0.5742736261539156,0.004116532524767123
0.5708791625503026,0.0100272911316792
0.5676271836535723,0.01763320432847378
0.5646241913427303,0.031044077888539363
0.5619021909729917,0.0452837142608327
0.5593245855757153,0.044925162063213384
0.5568693600077431,0.03955157568953161
0.5544572098671419,0.027393777488306556
0.5521200155079741,0.017893422864763545
0.5498887024253557,0.014007803888183122
0.5478130195877898,0.01619785540427764
0.5457351968558226,0.008514050738585448
0.5435741891656857,-0.006369801786936075
0.5415947520225873,0.0007492858858510092
0.5396450635980813,0.0011116480041256955
0.5375116405030291,-0.01613943990012342
0.5354889104182913,-0.011774051752548836
0.5335694057409146,-0.0028101747830983678
0.5316233280445429,-0.00519961791357055
0.5297228968428587,-0.004038208520570625
0.5278376260725923,-0.003285591770035993
