ACF,PACF
1.0,1.0
0.9999733473734395,0.9999733473734393
0.9999466944207083,-1.9445492963837134e-05
0.9999200409494068,-2.3055236183575663e-05
0.9998933866134738,-2.954775014673299e-05
0.9998667315881148,-2.626129794901905e-05
0.9998400760078522,-2.3737992030461697e-05
0.9998134199121986,-2.299701171794732e-05
0.9997867631197798,-2.6399963563009058e-05
0.9997601057109688,-2.48925489290192e-05
0.9997334476097658,-2.63186938989019e-05
0.9997067888084902,-2.6463115240040967e-05
0.999680129292515,-2.6737873889326955e-05
0.9996534690297272,-2.734069769572832e-05
0.9996268080024999,-2.7671726014139933e-05
0.9996001462601204,-2.6747455690860697e-05
0.9995734838057702,-2.6688143791444086e-05
0.9995468206313105,-2.6841145844403028e-05
0.999520156715969,-2.7231224006984654e-05
0.9994934920618502,-2.719210637448118e-05
0.9994668266632499,-2.7299486258602977e-05
0.9994401605630431,-2.649547411461865e-05
0.9994134937145797,-2.7371001440394647e-05
0.9993868261723302,-2.6349475392948353e-05
0.9993601578963812,-2.709862528024214e-05
0.9993334889321323,-2.6247262238786287e-05
0.999306819243953,-2.6916054735322307e-05
0.9992801488650488,-2.629347290819013e-05
0.99925347775292,-2.7091123199251485e-05
0.9992268059553152,-2.6195717008781476e-05
0.9992001334279853,-2.7026167773202203e-05
0.9991734602017135,-2.6449054746952686e-05
0.999146786225698,-2.740243799153864e-05
0.9991201115682737,-2.6120841573130174e-05
0.999093436183689,-2.6979496032424025e-05
0.9990667600995136,-2.646262032143577e-05
0.999040083293921,-2.68724669380063e-05
0.9990134057944221,-2.635671117594932e-05
0.9989867275688363,-2.6960775495976764e-05
0.9989600486650819,-2.606218289781493e-05
0.9989333690511031,-2.6663910567457473e-05
0.9989066887305541,-2.659569661892869e-05
0.9988800077354417,-2.599562242346831e-05
0.9988533260915403,-2.5512432221473563e-05
0.9988266437586404,-2.6267107423253145e-05
0.9987999607835663,-2.5389044220634838e-05
0.9987732771278616,-2.6110845064982688e-05
0.9987465928351744,-2.5292351566381954e-05
0.9987199078619199,-2.6110361545691533e-05
0.9986932222433769,-2.544887648996184e-05
0.9986665359636729,-2.574701615800712e-05
0.9986398490459718,-2.53127917359523e-05
0.9986131614959683,-2.520633271238711e-05
0.9985864733196201,-2.5094900407753122e-05
0.9985597844826293,-2.573869718087826e-05
0.9985330950721046,-2.4104880455446938e-05
0.9985064049794717,-2.6142107416002676e-05
0.9984797142510149,-2.5274156021822366e-05
0.9984530228763352,-2.5469617579463626e-05
0.9984263308771801,-2.50619725444376e-05
0.998399638235534,-2.5400308958681478e-05
0.9983729449736038,-2.498405016965389e-05
0.9983462510472727,-2.581206554178301e-05
0.9983195564457406,-2.601501999377209e-05
0.9982928612273799,-2.4920331956436005e-05
0.998266165362342,-2.5480618045043458e-05
0.9982394688856528,-2.4823899454617245e-05
0.9982127718045375,-2.4688706133382525e-05
0.998186074073289,-2.5546536083597163e-05
0.9981593756968741,-2.5453718255707733e-05
0.9981326767134421,-2.4738368879139348e-05
0.9981059770879767,-2.5395647581130382e-05
0.99807927682308,-2.5347191844190717e-05
0.9980525759481553,-2.479594623092134e-05
0.9980258744373067,-2.528207831603109e-05
0.9979991723170367,-2.478529486202281e-05
0.9979724695627534,-2.5246958603866477e-05
0.9979457662168515,-2.4452004235102292e-05
0.9979190622611323,-2.4793780644847607e-05
0.997892357768299,-2.3430181319388053e-05
0.9978656527009823,-2.4131603921271884e-05
0.9978389470534589,-2.4239292698818565e-05
0.9978122407963843,-2.479020488089803e-05
0.9977855339651198,-2.412716669940449e-05
0.9977588265268297,-2.4743518720435593e-05
0.9977321185095969,-2.4217005234409584e-05
0.997705409896148,-2.4541467683949325e-05
0.9976787006890175,-2.449419875711857e-05
0.9976519909309609,-2.3692535005721592e-05
0.997625280579731,-2.448539599626761e-05
0.9975985696477087,-2.425352080110028e-05
0.9975718581597992,-2.3786662289915142e-05
0.9975451461049902,-2.3993583072281506e-05
0.9975184334947838,-2.3778164399024574e-05
0.9974917203431565,-2.3516290084282546e-05
0.9974650066059032,-2.4345984151259362e-05
0.9974382923211949,-2.3630223067354348e-05
0.9974115774509361,-2.434524030594596e-05
0.9973848620426833,-2.3453465316158523e-05
0.9973581460554903,-2.422195027942622e-05
0.9973314295302034,-2.345603414337549e-05
0.9973047124399007,-2.396144287981313e-05
0.9972779948231167,-2.323887072985759e-05
0.9972512766407746,-2.397234254993027e-05
0.99722455794235,-2.3044513375827036e-05
0.997197838682863,-2.3888680091675425e-05
0.9971711188753678,-2.3644177156872684e-05
0.9971443985372824,-2.331773424643669e-05
0.9971176776579607,-2.351781347218846e-05
0.997090956341697,-2.1561600891001306e-05
0.9970642345355226,-2.2555604419007584e-05
0.9970375121861081,-2.3556460079297484e-05
0.9970107893176784,-2.310240021972309e-05
0.9969840659130013,-2.342599517534311e-05
0.996957341998876,-2.2923568658717216e-05
0.9969306175399153,-2.358780871326784e-05
0.9969038925351397,-2.3606555415082874e-05
0.9968771670244262,-2.2858793427873204e-05
0.9968504409613639,-2.3729841298811262e-05
0.9968237143848986,-2.2999558371348495e-05
0.9967969872718033,-2.3435655246603858e-05
0.9967702596611867,-2.270232193795119e-05
0.9967435315172049,-2.3375102853687344e-05
0.996716802880125,-2.2620073689226115e-05
0.9966900737055974,-2.3452394633414754e-05
0.9966633440309842,-2.2751851931325432e-05
0.9966366138246843,-2.3345050423254186e-05
0.9966098831210218,-2.2701458509705384e-05
0.9965831518804518,-2.344369860778603e-05
0.9965564201422186,-2.27078269633015e-05
0.9965296878806859,-2.318909362577276e-05
0.996502955143708,-2.2291706638688496e-05
0.9964762218709267,-2.34243759172279e-05
0.996449488114875,-2.243920953028639e-05
0.9964227538396011,-2.3114021235154178e-05
0.9963960190333897,-2.3334157388114725e-05
0.9963692837461183,-2.2398812329284786e-05
0.9963425479508093,-2.290524379009959e-05
0.996315811669563,-2.2490998243417875e-05
0.9962890748755697,-2.2994294954624524e-05
0.9962623375900689,-2.2596212558333573e-05
0.9962355998126783,-2.2603730303595294e-05
0.9962088616290384,-2.0997443384761888e-05
0.9961821229540593,-2.259410206905588e-05
0.9961553838577561,-2.12809455088607e-05
0.9961286442515563,-2.2942924540897763e-05
0.9961019041383098,-2.2889825894665504e-05
0.9960751635544686,-2.220633149465822e-05
0.996048422481104,-2.2561766448295608e-05
0.9960216809615647,-2.1748895479538776e-05
0.995994938949207,-2.262426745583705e-05
0.9959681964788842,-2.1970793458028656e-05
0.9959414535246073,-2.245870677271193e-05
0.9959147101096263,-2.2022868270531618e-05
0.9958879662378767,-2.194941146515858e-05
0.9958612219217741,-2.1716798242389096e-05
0.9958344771638296,-2.167004732696193e-05
0.9958077319461238,-2.2006583935352585e-05
0.9957809862647179,-2.208082537864394e-05
0.995754240141568,-2.166925363263198e-05
0.9957274935397296,-2.2362714480683757e-05
0.9957007464902251,-2.178106941125954e-05
0.995673998953594,-2.252169670142856e-05
0.9956472509241553,-2.2628625522599844e-05
0.9956205024141612,-2.239914235023393e-05
0.9955937534508011,-2.1889380233897814e-05
0.9955670040263811,-2.203409601839788e-05
0.9955402541764882,-2.1366817579754936e-05
0.9955135038719536,-2.1914378026328482e-05
0.9954867531332368,-2.1530894215247204e-05
0.9954600019303705,-2.2093447452152336e-05
0.9954332503000386,-2.1405598097608592e-05
0.9954064982074233,-2.205913345396733e-05
0.9953797456844368,-2.1460787735243284e-05
0.9953529926879668,-2.226994027353293e-05
0.9953262392528961,-2.1615851482185005e-05
0.9952994853588616,-2.1998250474743836e-05
0.9952727309977278,-2.2151186401960933e-05
0.9952459762176186,-2.124877724542236e-05
0.9952192209705976,-2.2148359850571266e-05
0.9951924652689483,-2.1918293869967893e-05
0.9951657091390937,-2.1422962414289165e-05
0.9951389525677973,-2.167160352227023e-05
0.9951121955603013,-2.157357867459433e-05
0.995085438148014,-2.0984741647005457e-05
0.9950586802883729,-2.178354077941464e-05
0.9950319220290178,-2.089013693486748e-05
0.9950051633103298,-2.2008984956387474e-05
0.9949784041798435,-2.1117544321302697e-05
0.9949516446145829,-2.1548939173807244e-05
0.9949248846332723,-2.119797401019544e-05
0.994898124215544,-2.1580454738114263e-05
0.9948713634003898,-2.0849299542708183e-05
0.9948446021350411,-2.18395869186907e-05
0.9948178404795832,-2.0712729921600675e-05
0.9947910784046643,-2.1263684526968254e-05
0.9947643159365454,-2.0771403229801892e-05
0.9947375530345336,-2.1535120040362687e-05
0.9947107896981442,-2.154459154659822e-05
0.9946840259718026,-2.071150016879344e-05
0.9946572618122312,-2.1523732672518257e-05
