ACF,PACF
1.0,1.0
0.9999811842198132,0.9999811842198132
0.9999623680868223,-1.8783289899176306e-05
0.999943551922714,-1.0235055699420144e-05
0.999924735761353,-9.335330738494463e-06
0.9999059195993267,-9.426101085593673e-06
0.999887103402904,-1.0322577953461606e-05
0.999868287163602,-1.0548065690143715e-05
0.9998494709173292,-9.593944301635355e-06
0.9998306546196293,-1.0775462491082093e-05
0.9998118383125886,-9.657120577712085e-06
0.9997930219806005,-1.0071973789073216e-05
0.9997742055995725,-1.0712304129090091e-05
0.9997553891905981,-1.015186282474301e-05
0.9997365727792183,-9.473244788648665e-06
0.9997177563498052,-9.888669575974689e-06
0.9996989398923888,-1.0153678581170947e-05
0.9996801233607082,-1.1383091466401272e-05
0.9996613068405383,-9.103849132967108e-06
0.9996424903409886,-8.86190040342608e-06
0.9996236737805068,-1.1029112798459403e-05
0.9996048571908093,-1.0186404210597231e-05
0.9995860405929214,-9.627761997115936e-06
0.9995672240378738,-8.271827352784586e-06
0.9995484074742443,-9.638364078852984e-06
0.999529590936673,-8.71794135519539e-06
0.9995107743946113,-9.529808098406323e-06
0.9994919578238987,-1.0171945324327877e-05
0.9994731412194083,-1.0308237547255817e-05
0.9994543245815876,-1.0296469477818046e-05
0.9994355079098574,-1.0311983711583284e-05
0.9994166912080454,-1.0210332720515409e-05
0.9993978744540846,-1.0796880031300515e-05
0.9993790577053437,-9.272445820097719e-06
0.999360240937985,-9.906045650478941e-06
0.9993414241677789,-9.487042104006057e-06
0.9993226073843887,-9.761825244416843e-06
0.9993037906698202,-7.582714332583991e-06
0.9992849739294294,-1.0097851055976451e-05
0.9992661571798107,-9.656952481469141e-06
0.9992473404483315,-8.929750772608359e-06
0.9992285236787174,-1.0425311080678152e-05
0.9992097069401347,-8.587382559264363e-06
0.9991908902351433,-8.519436861142118e-06
0.9991720734977413,-1.0273452327446894e-05
0.9991532567798876,-8.892762471517346e-06
0.9991344400768616,-9.018336182453561e-06
0.9991156234112082,-8.419264357214896e-06
0.9990968067421055,-9.504206693615483e-06
0.9990779900196446,-1.0830485421418568e-05
0.9990591732389376,-1.0960494494254317e-05
0.999040356460065,-9.36403997666421e-06
0.9990215396978327,-8.970708140807476e-06
0.9990027229409714,-9.270284774158703e-06
0.9989839062379904,-7.981272099023796e-06
0.9989650895258558,-9.656407427772942e-06
0.9989462728780065,-7.704904525181389e-06
0.9989274562173012,-9.754966419779164e-06
0.9989086396100246,-7.993562731794168e-06
0.9988898230103916,-9.210350245648537e-06
0.9988710064458254,-8.481672053626842e-06
0.9988521899645191,-7.20107644208224e-06
0.9988333735347105,-8.045208831322606e-06
0.9988145571316503,-8.702948328315207e-06
0.998795740748632,-8.881216557455596e-06
0.998776924353838,-9.726792926428382e-06
0.998758107991116,-8.561701325564422e-06
0.9987392916720286,-8.254535150767126e-06
0.9987204753824026,-8.63122810073852e-06
0.9987016591442232,-8.047044920149648e-06
0.9986828429560991,-8.084142388547588e-06
0.998664026804521,-8.443163651897284e-06
0.9986452106900795,-8.427556292575163e-06
0.9986263946367352,-7.790915019959814e-06
0.9986075786068799,-8.790368407412892e-06
0.9985887626276403,-8.069536449692929e-06
0.9985699466763667,-8.671496898817449e-06
0.9985511307376658,-9.080675868985745e-06
0.9985323148529726,-7.979623567136954e-06
0.9985134990273374,-7.845477008295092e-06
0.9984946832479059,-8.187168650123421e-06
0.9984758675453098,-7.373215405912576e-06
0.9984570518745742,-8.568451065099717e-06
0.9984382362556888,-8.03726585582079e-06
0.9984194207831204,-5.5270323923548996e-06
0.9984006053933437,-7.215186598631203e-06
0.99838179012411,-6.212044601513677e-06
0.9983629748997098,-8.223976874388002e-06
0.9983441597037968,-8.65836620939208e-06
0.9983253445100346,-9.358314139281986e-06
0.9983065293170432,-9.395013358891686e-06
0.9982877141398724,-8.995206765372615e-06
0.998268899011995,-8.10580455743449e-06
0.998250083905141,-8.857104546603774e-06
0.9982312688521396,-7.984743942018852e-06
0.9982124538355757,-8.447694322285881e-06
0.998193638897438,-7.3319074348026574e-06
0.9981748239802856,-8.85838448978239e-06
0.9981560091074715,-8.237853101624209e-06
0.9981371942909157,-7.921207068267046e-06
0.9981183795776086,-6.672562976029764e-06
0.9980995649478164,-7.1969800883862645e-06
0.9980807504130395,-6.891461293800213e-06
0.9980619360090934,-5.939737198075847e-06
0.9980431217104093,-6.619229705940496e-06
0.9980243074439361,-8.56049585210735e-06
0.9980054932118442,-8.502852056174549e-06
0.9979866790101988,-8.607504454700265e-06
0.9979678648250626,-8.97791421757737e-06
0.997949050675657,-8.467227825790524e-06
0.9979302365513223,-8.750579049430993e-06
0.9979114224478444,-8.862608444548025e-06
0.9978926084129929,-7.593334662640453e-06
0.9978737943873036,-9.17352061902868e-06
0.9978549804121359,-8.074548325376619e-06
0.9978361665303105,-6.936698482993195e-06
0.9978173527374585,-7.052857961039247e-06
0.9977985390138839,-7.5762941374639394e-06
0.9977797253167349,-8.715072749433997e-06
0.9977609116871462,-7.622023304845085e-06
0.9977420981180121,-7.810912711954409e-06
0.9977232845958769,-8.168536267274787e-06
0.997704471172079,-6.804343324933635e-06
0.9976856578522141,-6.655735842753276e-06
0.9976668446826463,-5.423700042861916e-06
0.9976480316345828,-6.1888565791119814e-06
0.9976292187806384,-4.259225538053251e-06
0.9976104060378475,-6.463929706948527e-06
0.997591593432977,-5.752668604085448e-06
0.9975727808901723,-7.768425756186063e-06
0.9975539684427736,-6.88249305434289e-06
0.9975351560210762,-8.734862543090149e-06
0.9975163436577922,-7.865641949432897e-06
0.9974975313536254,-7.847013758242504e-06
0.9974787190687836,-8.90448022609969e-06
0.9974599068460462,-7.767745901183525e-06
0.997441094669423,-8.192730415493394e-06
0.9974222825503626,-7.888530741690724e-06
0.9974034704790166,-8.150296488925647e-06
0.997384658474398,-7.645086622964797e-06
0.9973658465453367,-7.410527708541178e-06
0.9973470346744154,-7.873438217865628e-06
0.9973282228649997,-7.784047804813065e-06
0.9973094111132388,-7.886426926482858e-06
0.9972905994458519,-7.176470681635382e-06
0.9972717878470608,-7.595795027786326e-06
0.9972529762947152,-8.184462493666818e-06
0.9972341648554565,-6.41359752393009e-06
0.9972153535156001,-6.777307048167564e-06
0.9971965422391326,-7.734391046169019e-06
0.9971777310766266,-6.39048322154794e-06
0.9971589199714541,-7.895379882778776e-06
0.9971401089635209,-6.834991354809502e-06
0.9971212980390758,-7.200465406624428e-06
0.9971024872164806,-6.71251583180915e-06
0.9970836764847644,-7.004123399826678e-06
0.9970648659036715,-5.416529877273978e-06
0.9970460554537474,-5.933576903617004e-06
0.9970272451116822,-6.5529626508100104e-06
0.9970084349379988,-4.944695915938307e-06
0.9969896249216773,-5.237570709365564e-06
0.9969708150107517,-6.618485689406923e-06
0.9969520052440064,-5.587862277352316e-06
0.9969331956149876,-5.759367540210559e-06
0.9969143861312055,-5.559852802667559e-06
0.9968955767887616,-5.6634601842349725e-06
0.9968767675598619,-6.402062632986619e-06
0.9968579584919816,-5.1404810415630485e-06
0.9968391495860915,-5.114725345270187e-06
0.9968203408252889,-5.5638905657550585e-06
0.9968015322137523,-5.452881024219458e-06
0.9967827237767783,-4.7806617978790746e-06
0.9967639154710491,-5.931788273575916e-06
0.9967451073506215,-4.495340926032221e-06
0.9967262993782932,-5.483968388653799e-06
0.9967074915331099,-6.040762086569364e-06
0.9966886838824884,-4.249303195211978e-06
0.9966698764394601,-3.9029725536607e-06
0.9966510691632243,-4.987213103928061e-06
0.9966322620512416,-5.05467877430075e-06
0.9966134551063491,-4.979274554569386e-06
0.9965946482957628,-5.85046626726892e-06
0.9965758416343681,-5.4548961719122315e-06
0.9965570351252042,-5.374158470344328e-06
0.9965382287715172,-5.28790481162216e-06
0.9965194225690732,-5.40045892393499e-06
0.9965006165173742,-5.413634037302052e-06
0.9964818106079156,-5.639701820686257e-06
0.9964630048454479,-5.513487887250192e-06
0.996444199182365,-6.77854936535879e-06
0.9964253936639679,-5.574807458523324e-06
0.9964065882569755,-6.459224929016235e-06
0.996387782937174,-7.102671093945172e-06
0.9963689777276427,-6.489422620613375e-06
0.9963501726288443,-6.477140465744694e-06
0.9963313676133534,-7.20592023602208e-06
0.9963125626894681,-6.98547454779493e-06
0.996293757867217,-6.719016265755171e-06
0.9962749531055434,-7.810061594741153e-06
0.9962561484401647,-6.860974620116584e-06
0.9962373438502358,-7.414921363793234e-06
