bin_edges,hist_data,kde_values
0.002194733240128204,0,0.0
0.002194819042279974,0,0.0
0.0021949048444317443,0,0.0
0.0021949906465835146,0,0.0
0.0021950764487352844,0,0.0
0.0021951622508870547,0,0.0
0.002195248053038825,0,0.0
0.002195333855190595,0,0.0
0.002195419657342365,0,0.0
0.0021955054594941354,0,0.0
0.0021955912616459052,0,0.0
0.0021956770637976755,0,0.0
0.002195762865949446,0,0.0
0.0021958486681012157,0,0.0
0.002195934470252986,0,0.0
0.0021960202724047562,0,0.0
0.002196106074556526,0,0.0
0.0021961918767082964,0,0.0
0.002196277678860066,0,0.0
0.0021963634810118365,0,0.0
0.0021964492831636068,0,0.0
0.0021965350853153766,0,0.0
0.002196620887467147,0,0.0
0.002196706689618917,0,0.0
0.002196792491770687,0,0.0
0.0021968782939224573,0,0.0
0.0021969640960742276,0,0.0
0.0021970498982259975,0,0.0
0.0021971357003777677,0,0.0
0.002197221502529538,0,0.0
0.002197307304681308,0,0.0
0.002197393106833078,0,0.0
0.0021974789089848484,0,0.0
0.0021975647111366183,0,0.0
0.0021976505132883886,0,0.0
0.002197736315440159,0,0.0
0.0021978221175919287,0,0.0
0.002197907919743699,0,0.0
0.002197993721895469,0,0.0
0.002198079524047239,0,0.0
0.0021981653261990094,0,0.0
0.0021982511283507792,0,0.0
0.0021983369305025495,0,0.0
0.00219842273265432,0,0.0
0.0021985085348060897,0,0.0
0.00219859433695786,0,0.0
0.0021986801391096302,0,0.0
0.0021987659412614,0,0.0
0.0021988517434131704,0,0.0
0.0021989375455649406,0,0.0
0.0021990233477167105,0,0.0
0.0021991091498684808,0,0.0
0.002199194952020251,0,0.0
0.002199280754172021,0,0.0
0.002199366556323791,0,0.0
0.0021994523584755615,0,0.0
0.0021995381606273313,0,0.0
0.0021996239627791016,0,0.0
0.0021997097649308715,0,0.0
0.0021997955670826417,0,0.0
0.002199881369234412,0,0.0
0.002199967171386182,0,0.0
0.002200052973537952,0,0.0
0.0022001387756897224,0,0.0
0.0022002245778414923,0,0.0
0.0022003103799932626,0,0.0
0.002200396182145033,0,0.0
0.0022004819842968027,0,0.0
0.002200567786448573,0,0.0
0.0022006535886003433,0,0.0
0.002200739390752113,0,0.0
0.0022008251929038834,0,0.0
0.0022009109950556537,0,0.0
0.0022009967972074235,0,0.0
0.002201082599359194,0,0.0
0.002201168401510964,0,0.0
0.002201254203662734,0,0.0
0.0022013400058145042,0,0.0
0.0022014258079662745,0,0.0
0.0022015116101180444,0,0.0
0.0022015974122698147,0,0.0
0.0022016832144215845,0,0.0
0.002201769016573355,0,0.0
0.002201854818725125,0,0.0
0.002201940620876895,0,0.0
0.002202026423028665,0,0.0
0.0022021122251804355,0,0.0
0.0022021980273322053,0,0.0
0.0022022838294839756,0,0.0
0.002202369631635746,0,0.0
0.0022024554337875158,0,0.0
0.002202541235939286,0,0.0
0.0022026270380910563,0,0.0
0.002202712840242826,0,0.0
0.0022027986423945965,0,0.0
0.0022028844445463667,0,0.0
0.0022029702466981366,0,0.0
0.002203056048849907,0,0.0
0.002203141851001677,0,0.0
0.002203227653153447,0,0.0
0.0022033134553052173,0,0.0
0.002203399257456987,0,0.0
0.0022034850596087574,0,0.0
0.0022035708617605277,0,0.0
0.0022036566639122976,0,0.0
0.002203742466064068,0,0.0
0.002203828268215838,0,0.0
0.002203914070367608,0,0.0
0.0022039998725193783,0,0.0
0.0022040856746711485,0,0.0
0.0022041714768229184,0,0.0
0.0022042572789746887,0,0.0
0.002204343081126459,0,0.0
0.002204428883278229,0,0.0
0.002204514685429999,0,0.0
0.0022046004875817694,0,0.0
0.002204686289733539,0,0.0
0.0022047720918853095,0,0.0
0.0022048578940370798,0,0.0
0.0022049436961888496,0,0.0
0.00220502949834062,0,0.0
0.00220511530049239,0,0.0
0.00220520110264416,0,0.0
0.0022052869047959303,0,0.0
0.0022053727069477,0,0.0
0.0022054585090994705,0,0.0
0.0022055443112512407,0,0.0
0.0022056301134030106,0,0.0
0.002205715915554781,0,0.0
0.002205801717706551,0,0.0
0.002205887519858321,0,0.0
0.0022059733220100913,0,0.0
0.0022060591241618616,0,0.0
0.0022061449263136314,0,0.0
0.0022062307284654017,0,0.0
0.002206316530617172,0,0.0
0.002206402332768942,0,0.0
0.002206488134920712,0,0.0
0.0022065739370724824,0,0.0
0.0022066597392242523,0,0.0
0.0022067455413760225,0,0.0
0.002206831343527793,0,0.0
0.0022069171456795627,0,0.0
0.002207002947831333,0,0.0
0.002207088749983103,0,0.0
0.002207174552134873,0,0.0
0.0022072603542866434,0,0.0
0.0022073461564384132,0,0.0
0.0022074319585901835,0,0.0
0.002207517760741954,0,0.0
0.0022076035628937236,0,0.0
0.002207689365045494,0,0.0
0.002207775167197264,0,0.0
0.002207860969349034,0,0.0
0.0022079467715008043,0,0.0
0.0022080325736525746,0,0.0
0.0022081183758043445,0,0.0
0.0022082041779561148,0,0.0
0.002208289980107885,0,0.0
0.002208375782259655,0,0.0
0.002208461584411425,0,0.0
0.0022085473865631955,0,0.0
0.0022086331887149653,0,0.0
0.0022087189908667356,0,0.0
0.002208804793018506,0,0.0
0.0022088905951702757,0,0.0
0.002208976397322046,0,0.0
0.002209062199473816,0,0.0
0.002209148001625586,0,0.0
0.0022092338037773564,0,0.0
0.0022093196059291263,0,0.0
0.0022094054080808966,0,0.0
0.002209491210232667,0,0.0
0.0022095770123844367,0,0.0
0.002209662814536207,0,0.0
0.0022097486166879773,0,0.0
0.002209834418839747,0,0.0
0.0022099202209915174,0,0.0
0.0022100060231432877,0,0.0
0.0022100918252950575,0,0.0
0.002210177627446828,0,0.0
0.002210263429598598,0,0.0
0.002210349231750368,0,0.0
0.0022104350339021382,0,0.0
0.0022105208360539085,0,0.0
0.0022106066382056784,0,0.0
0.0022106924403574486,0,0.0
0.0022107782425092185,0,0.0
0.0022108640446609888,0,0.0
0.002210949846812759,0,0.0
0.002211035648964529,0,0.0
0.002211121451116299,0,0.0
0.0022112072532680695,0,0.0
0.0022112930554198393,0,0.0
0.0022113788575716096,0,0.0
0.00221146465972338,0,0.0
0.0022115504618751497,0,0.0
0.00221163626402692,0,0.0
0.0022117220661786903,0,0.0
0.00221180786833046,0,0.0
0.0022118936704822304,0,0.0
0.0022119794726340007,0,0.0
0.0022120652747857706,0,0.0
0.002212151076937541,0,0.0
0.002212236879089311,0,0.0
0.002212322681241081,0,0.0
0.0022124084833928513,0,0.0
0.002212494285544621,0,0.0
0.0022125800876963914,0,0.0
0.0022126658898481617,0,0.0
0.0022127516919999315,0,0.0
0.002212837494151702,0,0.0
0.002212923296303472,0,0.0
0.002213009098455242,0,0.0
0.0022130949006070122,0,0.0
0.0022131807027587825,0,0.0
0.0022132665049105524,0,0.0
0.0022133523070623226,0,0.0
0.002213438109214093,0,0.0
0.0022135239113658628,0,0.0
0.002213609713517633,0,0.0
0.0022136955156694033,0,0.0
0.002213781317821173,0,0.0
0.0022138671199729435,0,0.0
0.0022139529221247138,0,0.0
0.0022140387242764836,0,0.0
0.002214124526428254,0,0.0
0.002214210328580024,0,0.0
0.002214296130731794,0,0.0
0.0022143819328835643,0,0.0
0.002214467735035334,0,0.0
0.0022145535371871044,0,0.0
0.0022146393393388747,0,0.0
0.0022147251414906446,0,0.0
0.002214810943642415,0,0.0
0.002214896745794185,0,0.0
0.002214982547945955,0,0.0
0.0022150683500977253,0,0.0
0.0022151541522494956,0,0.0
0.0022152399544012654,0,0.0
0.0022153257565530357,0,0.0
0.002215411558704806,0,0.0
0.002215497360856576,0,0.0
0.002215583163008346,0,0.0
0.0022156689651601164,0,0.0
0.0022157547673118862,0,0.0
0.0022158405694636565,0,0.0
0.002215926371615427,0,0.0
0.0022160121737671967,0,0.0
0.002216097975918967,0,0.0
0.002216183778070737,0,0.0
0.002216269580222507,0,0.0
0.0022163553823742774,0,0.0
0.002216441184526047,0,0.0
0.0022165269866778175,0,0.0
0.0022166127888295878,0,0.0
0.0022166985909813576,0,0.0
0.002216784393133128,0,0.0
0.002216870195284898,0,0.0
0.002216955997436668,0,0.0
0.0022170417995884383,0,0.0
0.0022171276017402086,0,0.0
0.0022172134038919785,0,0.0
0.0022172992060437487,0,0.0
0.002217385008195519,0,0.0
0.002217470810347289,0,0.0
0.002217556612499059,0,0.0
0.0022176424146508294,0,0.0
0.0022177282168025993,0,0.0
0.0022178140189543696,0,0.0
0.00221789982110614,0,0.0
0.0022179856232579097,0,0.0
0.00221807142540968,0,0.0
0.00221815722756145,0,0.0
0.00221824302971322,0,0.0
0.0022183288318649904,0,0.0
0.0022184146340167602,0,0.0
0.0022185004361685305,0,0.0
0.002218586238320301,0,0.0
0.0022186720404720707,0,0.0
0.002218757842623841,0,0.0
0.0022188436447756112,0,0.0
0.002218929446927381,0,0.0
0.0022190152490791514,0,0.0
0.0022191010512309216,0,0.0
0.0022191868533826915,0,0.0
0.0022192726555344618,0,0.0
0.002219358457686232,0,0.0
0.002219444259838002,0,0.0
0.002219530061989772,0,0.0
0.0022196158641415425,0,0.0
0.0022197016662933123,0,0.0
0.0022197874684450826,0,0.0
0.0022198732705968525,0,0.0
0.0022199590727486227,0,0.0
0.002220044874900393,0,0.0
0.002220130677052163,0,0.0
0.002220216479203933,0,0.0
0.0022203022813557034,0,0.0
0.0022203880835074733,0,0.0
0.0022204738856592436,0,0.0
0.002220559687811014,0,0.0
0.0022206454899627837,0,0.0
0.002220731292114554,0,0.0
0.0022208170942663243,0,0.0
0.002220902896418094,0,0.0
0.0022209886985698644,0,0.0
0.0022210745007216347,0,0.0
0.0022211603028734045,0,0.0
0.002221246105025175,0,0.0
0.002221331907176945,0,0.0
0.002221417709328715,0,0.0
0.0022215035114804852,0,0.0
0.0022215893136322555,0,0.0
0.0022216751157840254,0,0.0
0.0022217609179357957,0,0.0
0.0022218467200875655,0,0.0
0.002221932522239336,0,0.0
0.002222018324391106,0,0.0
0.002222104126542876,0,0.0
0.002222189928694646,0,0.0
0.0022222757308464165,0,0.0
0.0022223615329981863,0,0.0
0.0022224473351499566,0,0.0
0.002222533137301727,0,0.0
0.0022226189394534968,0,0.0
0.002222704741605267,0,0.0
0.0022227905437570373,0,0.0
0.002222876345908807,0,0.0
0.0022229621480605775,0,0.0
0.0022230479502123477,0,0.0
0.0022231337523641176,0,0.0
0.002223219554515888,0,0.0
0.002223305356667658,0,0.0
0.002223391158819428,0,0.0
0.0022234769609711983,0,0.0
0.002223562763122968,0,0.0
0.0022236485652747384,0,0.0
0.0022237343674265087,0,0.0
0.0022238201695782786,0,0.0
0.002223905971730049,0,0.0
0.002223991773881819,0,0.0
0.002224077576033589,0,0.0
0.0022241633781853593,0,0.0
0.0022242491803371295,0,0.0
0.0022243349824888994,0,0.0
0.0022244207846406697,0,0.0
0.00222450658679244,0,0.0
0.00222459238894421,0,0.0
0.00222467819109598,0,0.0
0.0022247639932477504,0,0.0
0.0022248497953995202,0,0.0
0.0022249355975512905,0,0.0
0.002225021399703061,0,0.0
0.0022251072018548306,0,0.0
0.002225193004006601,0,0.0
0.002225278806158371,0,0.0
0.002225364608310141,0,0.0
0.0022254504104619113,0,0.0
0.002225536212613681,0,0.0
0.0022256220147654515,0,0.0
0.0022257078169172217,0,0.0
0.0022257936190689916,0,0.0
0.002225879421220762,0,0.0
0.002225965223372532,0,0.0
0.002226051025524302,0,0.0
0.0022261368276760723,0,0.0
0.0022262226298278426,0,0.0
0.0022263084319796124,0,0.0
0.0022263942341313827,0,0.0
0.002226480036283153,0,0.0
0.002226565838434923,0,0.0
0.002226651640586693,0,0.0
0.0022267374427384634,0,0.0
0.0022268232448902333,0,0.0
0.0022269090470420035,0,0.0
0.002226994849193774,0,0.0
0.0022270806513455437,0,0.0
0.002227166453497314,0,0.0
0.002227252255649084,0,0.0
0.002227338057800854,0,0.0
0.0022274238599526244,0,0.0
0.0022275096621043942,0,0.0
0.0022275954642561645,0,0.0
0.002227681266407935,0,0.0
0.0022277670685597046,0,0.0
0.002227852870711475,0,0.0
0.002227938672863245,0,0.0
0.002228024475015015,0,0.0
0.0022281102771667853,0,0.0
0.0022281960793185556,0,0.0
0.0022282818814703255,0,0.0
0.0022283676836220958,0,0.0
0.002228453485773866,0,0.0
0.002228539287925636,0,0.0
0.002228625090077406,0,0.0
0.0022287108922291765,0,0.0
0.0022287966943809463,0,0.0
0.0022288824965327166,0,0.0
0.0022289682986844864,0,0.0
0.0022290541008362567,0,0.0
0.002229139902988027,0,0.0
0.002229225705139797,0,0.0
0.002229311507291567,0,0.0
0.0022293973094433374,0,0.0
0.0022294831115951073,0,0.0
0.0022295689137468776,0,0.0
0.002229654715898648,0,0.0
0.0022297405180504177,0,0.0
0.002229826320202188,0,0.0
0.0022299121223539583,0,0.0
0.002229997924505728,0,0.0
0.0022300837266574984,0,0.0
0.0022301695288092687,0,0.0
0.0022302553309610385,0,0.0
0.002230341133112809,0,0.0
0.002230426935264579,0,0.0
0.002230512737416349,0,0.0
0.0022305985395681192,0,0.0
0.0022306843417198895,0,0.0
0.0022307701438716594,0,0.0
0.0022308559460234296,0,0.0
0.0022309417481751995,0,0.0
0.0022310275503269698,0,0.0
0.00223111335247874,0,0.0
0.00223119915463051,0,0.0
0.00223128495678228,0,0.0
0.0022313707589340505,0,0.0
0.0022314565610858203,0,0.0
0.0022315423632375906,0,0.0
0.002231628165389361,0,0.0
0.0022317139675411307,0,0.0
0.002231799769692901,0,0.0
0.0022318855718446713,0,0.0
0.002231971373996441,0,0.0
0.0022320571761482114,0,0.0
0.0022321429782999817,0,0.0
0.0022322287804517516,0,0.0
0.002232314582603522,0,0.0
0.002232400384755292,0,0.0
0.002232486186907062,0,0.0
0.0022325719890588323,0,0.0
0.002232657791210602,0,0.0
0.0022327435933623724,0,0.0
0.0022328293955141427,0,0.0
0.0022329151976659125,0,0.0
0.002233000999817683,0,0.0
0.002233086801969453,0,0.0
0.002233172604121223,0,0.0
0.0022332584062729932,0,0.0
0.0022333442084247635,0,0.0
0.0022334300105765334,0,0.0
0.0022335158127283036,0,0.0
0.002233601614880074,0,0.0
0.0022336874170318438,0,0.0
0.002233773219183614,0,0.0
0.0022338590213353843,0,0.0
0.002233944823487154,0,0.0
0.0022340306256389245,0,0.0
0.0022341164277906948,0,0.0
0.0022342022299424646,0,0.0
0.002234288032094235,0,0.0
0.002234373834246005,0,0.0
0.002234459636397775,0,0.0
0.0022345454385495453,0,0.0
0.002234631240701315,0,0.0
0.0022347170428530854,0,0.0
0.0022348028450048557,0,0.0
0.0022348886471566256,0,0.0
0.002234974449308396,0,0.0
0.002235060251460166,0,0.0
0.002235146053611936,0,0.0
0.0022352318557637063,0,0.0
0.0022353176579154766,0,0.0
0.0022354034600672464,0,0.0
0.0022354892622190167,0,0.0
0.002235575064370787,0,0.0
0.002235660866522557,0,0.0
0.002235746668674327,0,0.0
0.0022358324708260974,0,0.0
0.0022359182729778672,0,0.0
0.0022360040751296375,0,0.0
0.002236089877281408,0,0.0
0.0022361756794331777,0,0.0
0.002236261481584948,0,0.0
0.002236347283736718,0,0.0
0.002236433085888488,0,0.0
0.0022365188880402584,0,0.0
0.002236604690192028,0,0.0
0.0022366904923437985,0,0.0
0.0022367762944955688,0,0.0
0.0022368620966473386,0,0.0
0.002236947898799109,0,0.0
0.002237033700950879,0,0.0
0.002237119503102649,0,0.0
0.0022372053052544193,0,0.0
0.0022372911074061896,0,0.0
0.0022373769095579595,0,0.0
0.0022374627117097297,0,0.0
0.0022375485138615,0,0.0
0.00223763431601327,0,0.0
0.00223772011816504,0,0.0
0.0022378059203168104,0,0.0
0.0022378917224685803,0,0.0
0.0022379775246203506,0,0.0
0.002238063326772121,0,0.0
0.0022381491289238907,0,0.0
0.002238234931075661,0,0.0
0.002238320733227431,0,0.0
0.002238406535379201,0,0.0
0.0022384923375309714,0,0.0
0.0022385781396827413,0,0.0
0.0022386639418345115,0,0.0
0.002238749743986282,0,0.0
0.0022388355461380517,0,0.0
0.002238921348289822,0,0.0
0.0022390071504415922,0,0.0
0.002239092952593362,0,0.0
0.0022391787547451324,0,0.0
0.0022392645568969026,0,0.0
0.0022393503590486725,0,0.0
0.0022394361612004428,0,0.0
0.002239521963352213,0,0.0
0.002239607765503983,0,0.0
0.002239693567655753,0,0.0
0.0022397793698075235,0,0.0
0.0022398651719592933,0,0.0
0.0022399509741110636,0,0.0
0.0022400367762628335,0,0.0
0.0022401225784146037,0,0.0
0.002240208380566374,0,0.0
0.002240294182718144,0,0.0
0.002240379984869914,0,0.0
0.0022404657870216844,0,0.0
0.0022405515891734543,0,0.0
0.0022406373913252246,0,0.0
0.002240723193476995,0,0.0
0.0022408089956287647,0,0.0
0.002240894797780535,0,0.0
0.0022409805999323053,0,0.0
0.002241066402084075,0,0.0
0.0022411522042358454,0,0.0
0.0022412380063876157,0,0.0
0.0022413238085393855,0,0.0
0.002241409610691156,0,0.0
0.002241495412842926,0,0.0
0.002241581214994696,0,0.0
0.0022416670171464662,0,0.0
0.002241752819298236,0,0.0
0.0022418386214500064,0,0.0
0.0022419244236017767,0,0.0
0.0022420102257535465,0,0.0
0.002242096027905317,0,0.0
0.002242181830057087,0,0.0
0.002242267632208857,0,0.0
0.002242353434360627,0,0.0
0.0022424392365123975,0,0.0
0.0022425250386641673,0,0.0
0.0022426108408159376,0,0.0
0.002242696642967708,0,0.0
0.0022427824451194778,0,0.0
0.002242868247271248,0,0.0
0.0022429540494230183,0,0.0
0.002243039851574788,0,0.0
0.0022431256537265585,0,0.0
0.0022432114558783287,0,0.0
0.0022432972580300986,0,0.0
0.002243383060181869,0,0.0
0.002243468862333639,0,0.0
0.002243554664485409,0,0.0
0.0022436404666371793,0,0.0
0.002243726268788949,0,0.0
0.0022438120709407194,0,0.0
0.0022438978730924897,0,0.0
0.0022439836752442596,0,0.0
0.00224406947739603,0,0.0
0.0022441552795478,0,0.0
0.00224424108169957,0,0.0
0.0022443268838513403,0,0.0
0.0022444126860031105,0,0.0
0.0022444984881548804,0,0.0
0.0022445842903066507,0,0.0
0.002244670092458421,0,0.0
0.002244755894610191,0,0.0
0.002244841696761961,0,0.0
0.0022449274989137314,0,0.0
0.0022450133010655012,0,0.0
0.0022450991032172715,0,0.0
0.002245184905369042,0,0.0
0.0022452707075208116,0,0.0
0.002245356509672582,0,0.0
0.0022454423118243518,0,0.0
0.002245528113976122,0,0.0
0.0022456139161278923,0,0.0
0.002245699718279662,0,0.0
0.0022457855204314325,0,0.0
0.0022458713225832027,0,0.0
0.0022459571247349726,0,0.0
0.002246042926886743,0,0.0
0.002246128729038513,0,0.0
0.002246214531190283,0,0.0
0.0022463003333420533,0,0.0
0.0022463861354938236,0,0.0
0.0022464719376455934,0,0.0
0.0022465577397973637,0,0.0
0.002246643541949134,0,0.0
0.002246729344100904,0,0.0
0.002246815146252674,0,0.0
0.0022469009484044444,0,0.0
0.0022469867505562143,0,0.0
0.0022470725527079845,0,0.0
0.002247158354859755,0,0.0
0.0022472441570115247,0,0.0
0.002247329959163295,0,0.0
0.002247415761315065,0,0.0
0.002247501563466835,0,0.0
0.0022475873656186054,0,0.0
0.0022476731677703752,0,0.0
0.0022477589699221455,0,0.0
0.002247844772073916,0,0.0
0.0022479305742256856,0,0.0
0.002248016376377456,0,0.0
0.002248102178529226,0,0.0
0.002248187980680996,0,0.0
0.0022482737828327663,0,0.0
0.0022483595849845366,0,0.0
0.0022484453871363065,0,0.0
0.0022485311892880768,0,0.0
0.002248616991439847,0,0.0
0.002248702793591617,0,0.0
0.002248788595743387,0,0.0
0.0022488743978951575,0,0.0
0.0022489602000469273,0,0.0
0.0022490460021986976,0,0.0
0.0022491318043504674,0,0.0
0.0022492176065022377,0,0.0
0.002249303408654008,0,0.0
0.002249389210805778,0,0.0
0.002249475012957548,0,0.0
0.0022495608151093184,0,0.0
0.0022496466172610883,0,0.0
0.0022497324194128586,0,0.0
0.002249818221564629,0,0.0
0.0022499040237163987,0,0.0
0.002249989825868169,0,0.0
0.0022500756280199393,0,0.0
0.002250161430171709,0,0.0
0.0022502472323234794,0,0.0
0.0022503330344752497,0,0.0
0.0022504188366270195,0,0.0
0.00225050463877879,0,0.0
0.00225059044093056,0,0.0
0.00225067624308233,0,0.0
0.0022507620452341002,0,0.0
0.0022508478473858705,0,0.0
0.0022509336495376404,0,0.0
0.0022510194516894106,0,0.0
0.0022511052538411805,0,0.0
0.0022511910559929508,0,0.0
0.002251276858144721,0,0.0
0.002251362660296491,0,0.0
0.002251448462448261,0,0.0
0.0022515342646000315,0,0.0
0.0022516200667518013,0,0.0
0.0022517058689035716,0,0.0
0.002251791671055342,0,0.0
0.0022518774732071117,0,0.0
0.002251963275358882,0,0.0
0.0022520490775106523,0,0.0
0.002252134879662422,0,0.0
0.0022522206818141924,0,0.0
0.0022523064839659627,0,0.0
0.0022523922861177326,0,0.0
0.002252478088269503,0,0.0
0.002252563890421273,0,0.0
0.002252649692573043,0,0.0
0.0022527354947248133,0,0.0
0.002252821296876583,0,0.0
0.0022529070990283534,0,0.0
0.0022529929011801237,0,0.0
0.0022530787033318935,0,0.0
0.002253164505483664,0,0.0
0.002253250307635434,0,0.0
0.002253336109787204,0,0.0
0.0022534219119389742,0,0.0
0.0022535077140907445,0,0.0
0.0022535935162425144,0,0.0
0.0022536793183942846,0,0.0
0.002253765120546055,0,0.0
0.0022538509226978248,0,0.0
0.002253936724849595,0,0.0
0.0022540225270013653,0,0.0
0.002254108329153135,0,0.0
0.0022541941313049055,0,0.0
0.0022542799334566758,0,0.0
0.0022543657356084456,0,0.0
0.002254451537760216,0,0.0
0.002254537339911986,0,0.0
0.002254623142063756,0,0.0
0.0022547089442155263,0,0.0
0.002254794746367296,0,0.0
0.0022548805485190664,0,0.0
0.0022549663506708367,0,0.0
0.0022550521528226066,0,0.0
0.002255137954974377,0,0.0
0.002255223757126147,0,0.0
0.002255309559277917,0,0.0
0.0022553953614296873,0,0.0
0.0022554811635814576,0,0.0
0.0022555669657332274,0,0.0
0.0022556527678849977,0,0.0
0.002255738570036768,0,0.0
0.002255824372188538,0,0.0
0.002255910174340308,0,0.0
0.0022559959764920784,0,0.0
0.0022560817786438482,0,0.0
0.0022561675807956185,0,0.0
0.002256253382947389,0,0.0
0.0022563391850991587,0,0.0
0.002256424987250929,0,0.0
0.002256510789402699,0,0.0
0.002256596591554469,0,0.0
0.0022566823937062394,0,0.0
0.002256768195858009,0,0.0
0.0022568539980097795,0,0.0
0.0022569398001615498,0,0.0
0.0022570256023133196,0,0.0
0.00225711140446509,0,0.0
0.00225719720661686,0,0.0
0.00225728300876863,0,0.0
0.0022573688109204003,0,0.0
0.0022574546130721706,0,0.0
0.0022575404152239405,0,0.0
0.0022576262173757107,0,0.0
0.002257712019527481,0,0.0
0.002257797821679251,0,0.0
0.002257883623831021,0,0.0
0.0022579694259827914,0,0.0
