Frequency,Pxx_den
0.0,3.245204369197014e-17
1.4469476639029967e-05,2414289059021910.5
2.8938953278059934e-05,177773143809952.5
4.34084299170899e-05,290048837546871.6
5.787790655611987e-05,37534965881583.56
7.234738319514984e-05,100074956979353.92
8.68168598341798e-05,18914728451852.87
0.00010128633647320977,53923426283382.83
0.00011575581311223974,10123665513165.234
0.0001302252897512697,35296084222338.96
0.00014469476639029967,7435794062350.7
0.00015916424302932965,21076191422856.52
0.0001736337196683596,4154323444459.6196
0.00018810319630738957,16993682970424.656
0.00020257267294641955,3139735230041.861
0.0002170421495854495,11697818303052.273
0.00023151162622447947,2443252450769.521
0.0002459811028635094,9580650400090.6
0.0002604505795025394,2216262180087.913
0.00027492005614156937,7269335777331.076
0.00028938953278059935,1811639104704.7336
0.0003038590094196293,6598695072531.087
0.0003183284860586593,1289113578256.5657
0.0003327979626976892,4883968744715.576
0.0003472674393367192,1303304279036.0867
0.00036173691597574917,4429015974656.02
0.00037620639261477914,914215601716.388
0.0003906758692538091,3606923720505.857
0.0004051453458928391,823566526149.6478
0.000419614822531869,3159282764467.9956
0.000434084299170899,708943401640.7654
0.00044855377580992897,2586906029001.354
0.00046302325244895894,642697056119.1135
0.0004774927290879889,2390367667694.959
0.0004919622057270188,491082385654.213
0.0005064316823660489,2207320445067.658
0.0005209011590050788,446411625786.63763
0.0005353706356441088,2000370360464.3137
0.0005498401122831387,458090093864.94305
0.0005643095889221687,1765833087104.0608
0.0005787790655611987,418839064542.2089
0.0005932485422002286,1728032495570.0586
0.0006077180188392586,333522579567.22736
0.0006221874954782886,1496444761665.8877
0.0006366569721173186,314564504004.3407
0.0006511264487563485,1329002176658.96
0.0006655959253953784,276515123771.4566
0.0006800654020344085,1156203766255.6038
0.0006945348786734384,236248889268.37103
0.0007090043553124684,1135097032873.0718
0.0007234738319514983,214457630202.9899
0.0007379433085905284,942303630546.7057
0.0007524127852295583,228554803085.68103
0.0007668822618685882,975550783446.4088
0.0007813517385076182,233527665273.3415
0.0007958212151466482,878879973069.1104
0.0008102906917856782,222036751608.4086
0.0008247601684247081,850115224417.8232
0.000839229645063738,192455600839.08438
0.0008536991217027681,742751901175.1971
0.000868168598341798,186166550521.8951
0.000882638074980828,672099561637.3944
0.0008971075516198579,158764753166.75162
0.000911577028258888,707619166297.0605
0.0009260465048979179,148770879078.11096
0.0009405159815369478,600627717480.0779
0.0009549854581759778,152264300102.16696
0.0009694549348150078,622967757751.0233
0.0009839244114540377,132169839722.58704
0.0009983938880930678,560145228884.648
0.0010128633647320977,135089974269.72433
0.0010273328413711277,542634367371.124
0.0010418023180101576,130750416492.10236
0.0010562717946491875,466684132297.03534
0.0010707412712882176,119912075557.8312
0.0010852107479272476,495035267616.8496
0.0010996802245662775,111351808763.74585
0.0011141497012053074,457016091456.5632
0.0011286191778443373,112603433304.5899
0.0011430886544833675,430479866566.92084
0.0011575581311223974,98917488175.32767
0.0011720276077614273,394468011099.2104
0.0011864970844004572,95362200751.038
0.0012009665610394874,390127682828.0113
0.0012154360376785173,80952853233.64522
0.0012299055143175472,384883702497.87604
0.0012443749909565771,85528992800.50049
0.001258844467595607,342949924098.1902
0.0012733139442346372,73186546894.98775
0.001287783420873667,349510034984.50336
0.001302252897512697,76406056079.8524
0.001316722374151727,328821420131.7157
0.0013311918507907569,75732445043.40218
0.001345661327429787,321036320415.8442
0.001360130804068817,73038027540.24272
0.0013746002807078469,286180742692.7729
0.0013890697573468768,73555334102.57167
0.0014035392339859067,284055072099.6847
0.0014180087106249368,64063662679.03297
0.0014324781872639668,262220141190.32913
0.0014469476639029967,60580731025.277824
0.0014614171405420266,257691139181.5931
0.0014758866171810567,67394438723.18581
0.0014903560938200867,253589131045.9608
