Frequency,Pxx_den
0.0,1.4012041258399855e-19
1.4469267276305128e-05,26082498898986.28
2.8938534552610255e-05,1267023917221.5542
4.3407801828915384e-05,3231106235262.797
5.787706910522051e-05,349190539652.6031
7.234633638152564e-05,1140949132336.3027
8.681560365783077e-05,138391544919.07938
0.00010128487093413589,538746258494.5137
0.00011575413821044102,85827846103.44893
0.00013022340548674615,354183459119.0033
0.00014469267276305127,55294964736.80931
0.0001591619400393564,225355179123.88422
0.00017363120731566154,38305179185.48934
0.00018810047459196666,163652065849.27716
0.00020256974186827178,25367295063.49555
0.00021703900914457692,123176968295.60933
0.00023150827642088204,20631709331.022568
0.0002459775436971872,96464726308.23471
0.0002604468109734923,16626381787.531048
0.0002749160782497974,73461948257.68442
0.00028938534552610254,11658696251.73339
0.00030385461280240766,61474995864.26239
0.0003183238800787128,10030093217.839828
0.00033279314735501795,52397198141.859024
0.0003472624146313231,8745868246.115854
0.0003617316819076282,42277042387.09755
0.0003762009491839333,7004216604.847717
0.00039067021646023843,39560565490.69365
0.00040513948373654355,6219059563.339611
0.0004196087510128487,33214536692.523773
0.00043407801828915384,5951760455.820576
0.00044854728556545896,28734245211.886787
0.0004630165528417641,4708208577.392488
0.0004774858201180692,24643292974.020714
0.0004919550873943744,5129645658.981807
0.0005064243546706794,22559033042.88827
0.0005208936219469846,4129895593.002881
0.0005353628892232897,20648897954.675137
0.0005498321564995948,3602189223.405592
0.0005643014237759,18318768618.840134
0.0005787706910522051,3205520157.5660763
0.0005932399583285103,16262312050.297653
0.0006077092256048153,3044656078.230593
0.0006221784928811205,15244199890.328974
0.0006366477601574256,2605294995.754033
0.0006511170274337307,13511185878.592512
0.0006655862947100359,2362047675.037612
0.000680055561986341,12826353730.37182
0.0006945248292626461,2202894227.008374
0.0007089940965389512,11689379714.840729
0.0007234633638152564,2022551731.6348891
0.0007379326310915615,10827060691.815765
0.0007524018983678666,1867228332.2314708
0.0007668711656441718,9696591601.744242
0.0007813404329204769,1624658654.059903
0.000795809700196782,9125821644.418304
0.0008102789674730871,1660784690.3103974
0.0008247482347493923,8120724806.105919
0.0008392175020256974,1617072517.8546965
0.0008536867693020025,7879191851.16563
0.0008681560365783077,1402266202.8972516
0.0008826253038546127,7276625814.545831
0.0008970945711309179,1312598084.813299
0.000911563838407223,7117426991.379702
0.0009260331056835282,1200611820.0389044
0.0009405023729598333,6449627292.191188
0.0009549716402361384,1125031534.6995018
0.0009694409075124436,5956445018.197703
0.0009839101747887487,1129351261.4904175
0.0009983794420650538,6006370879.039863
0.0010128487093413589,1109073499.8332446
0.0010273179766176642,5564982928.779958
0.0010417872438939692,1034576315.4699394
0.0010562565111702743,5415410270.67336
0.0010707257784465794,875200683.7296776
0.0010851950457228846,4767688508.420256
0.0010996643129991897,962559806.8793862
0.0011141335802754948,4813397428.738973
0.0011286028475518,863571328.3514998
0.0011430721148281051,4582270246.396377
0.0011575413821044102,828695083.254353
0.0011720106493807152,4170885225.952419
0.0011864799166570205,767357152.5071962
0.0012009491839333256,3949495111.353371
0.0012154184512096307,752309760.7550522
0.001229887718485936,3783009856.582463
0.001244356985762241,704667547.1532884
0.001258826253038546,3652879461.029523
0.0012732955203148511,655449638.7961308
0.0012877647875911564,3455872162.3563795
0.0013022340548674615,632663750.3416163
0.0013167033221437665,3250809064.3228726
0.0013311725894200718,576583237.3770441
0.0013456418566963769,3211376300.4380717
0.001360111123972682,585954741.4004546
0.001374580391248987,3102011965.798796
0.0013890496585252923,564719903.9021661
0.0014035189258015974,2985716864.702359
0.0014179881930779024,545724826.6650347
0.0014324574603542077,2934772635.8679333
0.0014469267276305128,522635496.7921476
0.0014613959949068178,2683253329.138373
0.001475865262183123,468157404.38383245
0.0014903345294594282,2589462728.316447
0.0015048037967357332,463407928.942442
0.0015192730640120383,2587585369.6523604
0.0015337423312883436,430145593.72470564
0.0015482115985646487,2446801026.1231265
0.0015626808658409537,445078048.86534244
0.001577150133117259,2380237275.448004
0.001591619400393564,429050891.81799245
0.0016060886676698691,2265336273.571206
0.0016205579349461742,437383470.3144153
0.0016350272022224795,2116808143.434889
0.0016494964694987845,368933071.8312796
0.0016639657367750896,2053395499.2368054
0.001678435004051395,380703935.9968625
0.0016929042713277,2009316678.0746896
0.001707373538604005,354076694.9748195
0.00172184280588031,1955457126.0342476
0.0017363120731566154,362386028.3691821
0.0017507813404329204,1889687881.015895
0.0017652506077092255,350016026.3533197
0.0017797198749855308,1760969222.3160203
0.0017941891422618358,340460507.3297574
0.001808658409538141,1731240349.4137292
0.001823127676814446,323155145.422045
0.0018375969440907513,1758909784.6083915
0.0018520662113670563,319386418.49235064
0.0018665354786433614,1680654933.2207963
0.0018810047459196667,312742753.82191676
0.0018954740131959717,1613900886.2620366
0.0019099432804722768,300243214.5940658
0.0019244125477485819,1579274595.9159005
0.0019388818150248871,304181155.4498194
0.001953351082301192,1567773456.4607127
0.0019678203495774975,281282355.2892215
0.0019822896168538023,1514336218.9009824
0.0019967588841301076,257560333.79754832
0.002011228151406413,1417688243.1005692
0.0020256974186827178,263710896.36580223
0.002040166685959023,1411091744.1510687
0.0020546359532353283,263604814.93738735
0.002069105220511633,1347527949.8428078
0.0020835744877879384,265959997.54454747
0.0020980437550642433,1293915789.7342556
0.0021125130223405486,240959314.41163105
0.002126982289616854,1321111639.4385717
0.0021414515568931587,249885950.05042306
0.002155920824169464,1262106434.404723
0.0021703900914457693,230329820.27545586
0.002184859358722074,1169943673.556881
0.0021993286259983794,228709406.15613252
0.0022137978932746847,1172231064.494962
0.0022282671605509895,223364150.45618564
0.002242736427827295,1141761899.7568872
0.0022572056951036,228723828.23411593
0.002271674962379905,1125249994.0440364
0.0022861442296562102,210211692.28213945
0.002300613496932515,1076030269.1291986
0.0023150827642088203,203453303.490356
0.0023295520314851256,1094294039.3668206
0.0023440212987614305,189230395.98285374
0.0023584905660377358,1047360304.8112717
0.002372959833314041,199432806.4191794
0.002387429100590346,1030949395.9436307
0.002401898367866651,185294799.8185322
0.0024163676351429565,1002986523.512228
0.0024308369024192613,178696887.06995994
0.0024453061696955666,961090021.8550504
0.002459775436971872,182442914.13962737
0.0024742447042481767,945313026.0136214
0.002488713971524482,171505975.03759506
0.0025031832388007873,928699551.7355342
0.002517652506077092,166583424.7205695
0.0025321217733533974,906335143.4366721
0.0025465910406297023,174012772.39857084
0.0025610603079060075,901340326.3734225
0.002575529575182313,170305782.58424023
0.0025899988424586177,841176375.8530674
0.002604468109734923,160637414.2058393
0.0026189373770112282,828709794.1013551
0.002633406644287533,159929016.05040205
0.0026478759115638384,797741355.5762254
0.0026623451788401436,150843077.85870132
0.0026768144461164485,822486787.7309828
0.0026912837133927538,148240470.22059232
0.002705752980669059,803611053.5370024
0.002720222247945364,146978537.07204354
0.002734691515221669,772003362.1311439
0.002749160782497974,134231563.57533655
0.0027636300497742793,772622565.7407507
0.0027780993170505846,144983828.32750246
0.0027925685843268894,738562890.218518
0.0028070378516031947,138319114.02028626
0.0028215071188795,726748059.7734776
0.002835976386155805,135195595.63966635
0.00285044565343211,700578431.3764197
0.0028649149207084154,132217773.978912
0.0028793841879847203,708973145.9031991
0.0028938534552610255,128531588.33327219
0.002908322722537331,696851624.1863279
0.0029227919898136357,128354042.20297505
0.002937261257089941,667716479.7448171
0.002951730524366246,125326847.77364457
0.002966199791642551,656533422.7456313
0.0029806690589188564,122849350.0199187
0.002995138326195161,641788437.9050238
0.0030096075934714665,123385992.35601221
0.0030240768607477718,640519939.3564422
0.0030385461280240766,122261856.99760474
0.003053015395300382,637467219.347133
0.003067484662576687,113031187.0745671
0.003081953929852992,618191505.2149333
0.0030964231971292973,112035993.1180228
0.0031108924644056026,613114640.0925212
0.0031253617316819074,108567116.45255546
0.0031398309989582127,581028825.5600616
0.003154300266234518,108982964.55406556
0.003168769533510823,571742654.2862785
0.003183238800787128,107886048.38287438
0.003197708068063433,568437197.7740984
0.0032121773353397383,105929867.75888383
0.0032266466026160436,547720346.5911406
0.0032411158698923484,102279000.61994986
0.0032555851371686537,559561928.239473
0.003270054404444959,98563863.3288358
0.003284523671721264,534104314.15030617
0.003298992938997569,97646493.34042463
0.0033134622062738744,526976933.2074105
0.0033279314735501792,99360430.86852053
0.0033424007408264845,522223699.8537277
0.00335687000810279,94279708.01690081
0.0033713392753790946,509884459.03441244
0.0033858085426554,95472781.34842663
0.0034002778099317048,504661213.07360405
0.00341474707720801,96928484.91828042
0.0034292163444843153,488420243.29624903
0.00344368561176062,90423650.91956429
0.0034581548790369255,489288992.218514
0.0034726241463132307,88463683.8507102
0.0034870934135895356,468075314.88942647
0.003501562680865841,87811225.86165114
0.003516031948142146,462559889.8213833
0.003530501215418451,83906663.47561431
0.0035449704826947563,459228653.50600916
0.0035594397499710616,86780880.21716036
0.0035739090172473664,446245212.50110424
0.0035883782845236717,84239720.59539899
0.0036028475517999765,448231262.7924089
0.003617316819076282,79773378.61511798
0.003631786086352587,440560795.5959047
0.003646255353628892,81726773.86323471
0.0036607246209051972,435401565.6416879
0.0036751938881815025,80315373.67803882
0.0036896631554578074,425836413.91682744
0.0037041324227341126,77145609.39770976
0.003718601690010418,424732797.1756008
0.0037330709572867228,78771902.8010172
0.003747540224563028,421391103.7390962
0.0037620094918393333,77486371.2406299
0.003776478759115638,403637004.94865733
0.0037909480263919435,76303057.03328563
0.0038054172936682487,399507003.7329234
0.0038198865609445536,73754741.65849394
0.003834355828220859,398585703.131619
0.0038488250954971637,72033586.67145629
0.003863294362773469,390773626.8241954
