Frequency,Pxx_den
0.0,7.177371102126797e-36
1.4469476639029967e-05,1.802756382315149e-05
2.8938953278059934e-05,6.088985613763877e-06
4.34084299170899e-05,3.0443855991496944e-06
5.787790655611987e-05,4.169466247031179e-06
7.234738319514984e-05,4.3260354409937835e-05
8.68168598341798e-05,1.4461771921374686e-05
0.00010128633647320977,3.727729060828449e-05
0.00011575581311223974,1.238659593951087e-05
0.0001302252897512697,1.2398268492665742e-05
0.00014469476639029967,2.1648453422013847e-05
0.00015916424302932965,5.979769352751367e-06
0.0001736337196683596,1.0385680234247512e-05
0.00018810319630738957,5.794951571878116e-06
0.00020257267294641955,3.0415924871548222e-05
0.0002170421495854495,1.3478025915370722e-05
0.00023151162622447947,5.310090855420757e-07
0.0002459811028635094,1.0923417163323027e-05
0.0002604505795025394,1.1969953985088444e-05
0.00027492005614156937,7.597252752732846e-06
0.00028938953278059935,3.9330752665280257e-07
0.0003038590094196293,3.133822253897086e-05
0.0003183284860586593,1.3584632318582269e-05
0.0003327979626976892,1.000776146330828e-05
0.0003472674393367192,7.1484074614140465e-06
0.00036173691597574917,6.965579259164168e-06
0.00037620639261477914,1.0832392608495352e-05
0.0003906758692538091,1.0781826666226926e-05
0.0004051453458928391,2.054565953011332e-06
0.000419614822531869,4.333552037725657e-06
0.000434084299170899,1.384897971458708e-05
0.00044855377580992897,1.7086317985972266e-05
0.00046302325244895894,1.5924696116766195e-05
0.0004774927290879889,3.792977068419956e-06
0.0004919622057270188,3.6107983143442706e-05
0.0005064316823660489,1.782486739954092e-05
0.0005209011590050788,9.792659494020946e-06
0.0005353706356441088,1.1794139969774074e-05
0.0005498401122831387,5.703804964305056e-06
0.0005643095889221687,1.4517768044395598e-05
0.0005787790655611987,1.500531196245352e-05
0.0005932485422002286,2.6187631716905757e-05
0.0006077180188392586,4.177102103786748e-05
0.0006221874954782886,7.015672952197651e-06
0.0006366569721173186,3.715946554056805e-05
0.0006511264487563485,4.859963409719659e-06
0.0006655959253953784,2.7201194003092107e-05
0.0006800654020344085,1.6298750313333087e-07
0.0006945348786734384,4.907406809466115e-06
0.0007090043553124684,9.504429509048213e-06
0.0007234738319514983,1.0702970356422667e-05
0.0007379433085905284,5.957725851953905e-06
0.0007524127852295583,2.7622090668118087e-06
0.0007668822618685882,9.595499286907683e-06
0.0007813517385076182,3.3384834964424305e-06
0.0007958212151466482,5.708868020891561e-06
0.0008102906917856782,5.79754681769905e-06
0.0008247601684247081,1.9374194492494732e-06
0.000839229645063738,8.612091708848218e-06
0.0008536991217027681,1.330188561540146e-05
0.000868168598341798,2.5171057496020108e-05
0.000882638074980828,2.6267760581653713e-05
0.0008971075516198579,4.925399058362579e-06
0.000911577028258888,2.2606947883005336e-05
0.0009260465048979179,2.4045360435792924e-05
0.0009405159815369478,3.1822076401846875e-06
0.0009549854581759778,2.092368785610022e-06
0.0009694549348150078,8.397498210776251e-06
0.0009839244114540377,5.2069472149191125e-06
0.0009983938880930678,6.140559621064275e-06
0.0010128633647320977,1.3208407136777372e-05
0.0010273328413711277,5.5222850514158565e-06
0.0010418023180101576,1.9913302216457656e-07
0.0010562717946491875,3.3412968156871094e-06
0.0010707412712882176,1.745581927262202e-06
0.0010852107479272476,5.251122385575956e-06
0.0010996802245662775,9.854734181252832e-06
0.0011141497012053074,5.272854339710058e-06
0.0011286191778443373,1.5653324397110246e-06
0.0011430886544833675,2.1941034057618734e-05
0.0011575581311223974,5.004770515883703e-06
0.0011720276077614273,5.714525307842478e-07
0.0011864970844004572,3.656707508091264e-05
0.0012009665610394874,1.7970413996839505e-05
0.0012154360376785173,1.1311878968380889e-05
0.0012299055143175472,2.1638016630429977e-06
0.0012443749909565771,4.869688787733614e-06
0.001258844467595607,2.706892309276439e-05
0.0012733139442346372,6.591616649894342e-06
0.001287783420873667,1.8898004099763776e-05
0.001302252897512697,4.079301387543015e-06
0.001316722374151727,3.501090387297203e-06
0.0013311918507907569,7.313984939467713e-06
0.001345661327429787,5.9038839971662995e-06
0.001360130804068817,3.204086113619387e-06
0.0013746002807078469,9.348188670007325e-06
0.0013890697573468768,1.2570226077724283e-05
0.0014035392339859067,1.642445610993489e-05
0.0014180087106249368,1.1695756206726438e-06
0.0014324781872639668,1.1905009004044808e-06
0.0014469476639029967,3.5703189044276774e-05
0.0014614171405420266,5.5729218658225025e-06
0.0014758866171810567,7.180231885039125e-06
0.0014903560938200867,3.6190891191589705e-06
0.0015048255704591166,1.2786817489132942e-05
0.0015192950470981465,1.065624198075545e-06
0.0015337645237371764,1.5178393042475532e-05
0.0015482340003762066,3.512027382842114e-07
0.0015627034770152365,2.614346015861681e-07
0.0015771729536542664,1.3573160939356965e-06
0.0015916424302932963,3.9820628895472035e-06
0.0016061119069323262,7.789911930290877e-06
0.0016205813835713564,8.70988196289438e-06
0.0016350508602103863,6.7770916355623606e-06
0.0016495203368494162,9.615880669587425e-06
0.0016639898134884461,6.717097628554292e-06
0.001678459290127476,7.5398252942151666e-06
0.0016929287667665062,7.149872886010835e-07
0.0017073982434055361,6.245057440476609e-06
0.001721867720044566,3.278692151760313e-07
0.001736337196683596,7.856590554697896e-06
0.001750806673322626,3.3736603589413356e-06
0.001765276149961656,2.3920849288702386e-06
