Frequency,Pxx_den
0.0,1.2550452003883714e-23
1.446968600781363e-05,5969942.61238909
2.893937201562726e-05,39720328.183785595
4.340905802344089e-05,803184.5933350405
5.787874403125452e-05,14552637.438202705
7.234843003906815e-05,642228.808109825
8.681811604688177e-05,5860449.756650998
0.00010128780205469541,913769.9665752752
0.00011575748806250904,2727300.190586449
0.00013022717407032268,1533123.4526731775
0.0001446968600781363,883374.9784244352
0.00015916654608594992,2188155.843342713
0.00017363623209376355,851945.2231552348
0.00018810591810157717,2991110.676063453
0.00020257560410939083,2246653.114023914
0.00021704529011720445,23328770.982406057
0.00023151497612501807,354651796.4691031
0.0002459846621328317,20234184.13793735
0.00026045434814064535,3880823.2677519377
0.000274924034148459,1913406.8439724415
0.0002893937201562726,1560661.4642114604
0.0003038634061640862,747047.2449590877
0.00031833309217189985,1462711.8293165488
0.0003328027781797135,275656.2781992859
0.0003472724641875271,1675912.3171912255
0.0003617421501953407,253424.24110267207
0.00037621183620315435,1217209.3717293597
0.000390681522210968,893383.3129009014
0.00040515120821878165,1670701.1584829264
0.0004196208942265953,2951369.605706241
0.0004340905802344089,2749154.7289990825
0.0004485602662422225,33818994.59186258
0.00046302995225003615,648512174.6415287
0.0004774996382578498,50521868.40363449
0.0004919693242656635,3208949.081734678
0.0005064390102734771,10199073.356550757
0.0005209086962812907,2533074.6114243893
0.0005353783822891043,7581170.957860331
0.000549848068296918,1363175.4492990065
0.0005643177543047316,6190891.023678943
0.0005787874403125452,897047.0414663405
0.0005932571263203588,6121449.442564844
0.0006077268123281724,583970.9099130511
0.0006221964983359861,10643050.749185402
0.0006366661843437997,1556209.6179064526
0.0006511358703516133,21698485.84202576
0.000665605556359427,6504926.115223789
0.0006800752423672406,167937689.27843988
0.0006945449283750542,1073991555.0926125
0.0007090146143828678,152433206.40511847
0.0007234843003906814,8437520.53736378
0.0007379539863984951,19843966.543166198
0.0007524236724063087,3094367.639198652
0.0007668933584141223,11282069.16260674
0.000781363044421936,1807914.917713114
0.0007958327304297497,9681835.660926618
0.0008103024164375633,1446847.2400362578
0.0008247721024453769,8245948.58216428
0.0008392417884531906,614534.6888075877
0.0008537114744610042,8648783.01301249
0.0008681811604688178,1055608.5466696564
0.0008826508464766314,20023242.756037973
0.000897120532484445,2761492.3703010925
0.0009115902184922587,154326124.028498
0.0009260599045000723,234272928.52034217
0.0009405295905078859,151120454.48402572
0.0009549992765156995,3484713.010004993
0.0009694689625235132,21068084.2222235
