Frequency,Pxx_den
0.0,1.6480313606866169e-15
1.4469476639029967e-05,8.045976228386757e+16
2.8938953278059934e-05,665685042507954.5
4.34084299170899e-05,8813343333903433.0
5.787790655611987e-05,180427331651762.84
7.234738319514984e-05,3199813343959470.5
8.68168598341798e-05,75816177319649.56
0.00010128633647320977,1612473725841459.0
0.00011575581311223974,43702424112472.516
0.0001302252897512697,964125231148563.6
0.00014469476639029967,26487374878475.258
0.00015916424302932965,658379147973306.2
0.0001736337196683596,20207088851741.027
0.00018810319630738957,460528607859614.94
0.00020257267294641955,14731199302725.46
0.0002170421495854495,351486540496507.3
0.00023151162622447947,11185969369017.762
0.0002459811028635094,271162419861229.47
0.0002604505795025394,8297993947395.288
0.00027492005614156937,219505987080373.38
0.00028938953278059935,6590737087037.141
0.0003038590094196293,176257200055453.4
0.0003183284860586593,5848283892715.645
0.0003327979626976892,150115335678003.47
0.0003472674393367192,4526222234011.624
0.00036173691597574917,125543644461096.36
0.00037620639261477914,4246670529838.9565
0.0003906758692538091,108567103720137.66
0.0004051453458928391,3572322892224.7524
0.000419614822531869,93951736219575.55
0.000434084299170899,3145791614786.8438
0.00044855377580992897,83271001401301.38
0.00046302325244895894,2731830736500.918
0.0004774927290879889,72754475523680.48
0.0004919622057270188,2566329104221.8687
0.0005064316823660489,64268274165638.04
0.0005209011590050788,2276020981546.1226
0.0005353706356441088,57422728189618.23
0.0005498401122831387,1928904028039.4385
0.0005643095889221687,51861195713576.51
0.0005787790655611987,1721916566371.9343
0.0005932485422002286,46300436179248.555
0.0006077180188392586,1667361263129.8677
0.0006221874954782886,42467720430497.95
0.0006366569721173186,1488569106101.6514
0.0006511264487563485,38939393264641.57
0.0006655959253953784,1387104283482.6865
0.0006800654020344085,36019222757750.4
0.0006945348786734384,1310461429912.3315
0.0007090043553124684,32807101217628.977
0.0007234738319514983,1220351627233.71
0.0007379433085905284,30822774290236.875
0.0007524127852295583,1053287570353.9065
0.0007668822618685882,27951400866884.57
0.0007813517385076182,931760975199.9817
0.0007958212151466482,26147823435280.797
0.0008102906917856782,859042215216.597
0.0008247601684247081,24145290168634.34
0.000839229645063738,834964991401.9166
0.0008536991217027681,22818441418764.81
0.000868168598341798,766087181448.2595
0.000882638074980828,21473606194606.992
0.0008971075516198579,749710665443.1855
0.000911577028258888,19707238988816.64
0.0009260465048979179,704531963286.6525
0.0009405159815369478,18846268957331.355
0.0009549854581759778,634873720525.4634
0.0009694549348150078,17431744024796.867
0.0009839244114540377,623439804690.8307
0.0009983938880930678,16586860688534.318
0.0010128633647320977,564959193267.1075
0.0010273328413711277,15596815643379.5
0.0010418023180101576,530218942226.90027
0.0010562717946491875,15004626535224.861
0.0010707412712882176,506241510610.633
0.0010852107479272476,13926022966456.445
0.0010996802245662775,487430162706.08014
0.0011141497012053074,13274230077408.402
0.0011286191778443373,445779072695.30457
0.0011430886544833675,12621565513359.41
0.0011575581311223974,439759771677.2832
0.0011720276077614273,12096303008119.377
0.0011864970844004572,420397354036.05804
0.0012009665610394874,11467365193927.434
0.0012154360376785173,418770612300.9876
0.0012299055143175472,10847084963597.596
0.0012443749909565771,383115276183.76294
0.001258844467595607,10484228239538.496
0.0012733139442346372,385551214980.532
0.001287783420873667,9908036209975.584
0.001302252897512697,353288258118.7158
0.001316722374151727,9502855363404.123
0.0013311918507907569,331130094829.23926
0.001345661327429787,9061010950046.686
0.001360130804068817,317046847198.35223
0.0013746002807078469,8798782905264.11
0.0013890697573468768,295822891992.2879
0.0014035392339859067,8399287432704.673
0.0014180087106249368,298539383942.4251
0.0014324781872639668,8111673844450.136
0.0014469476639029967,289015021852.3008
0.0014614171405420266,7758708018224.3545
0.0014758866171810567,257314342238.7174
0.0014903560938200867,7434512850075.155
0.0015048255704591166,259979129275.82425
0.0015192950470981465,7145739168059.235
0.0015337645237371764,251874507101.2684
0.0015482340003762066,6875295968462.67
0.0015627034770152365,236833018772.06705
0.0015771729536542664,6596039147815.404
0.0015916424302932963,232609771166.1023
0.0016061119069323262,6343796472701.813
0.0016205813835713564,229686276464.2415
0.0016350508602103863,6195415908238.768
0.0016495203368494162,209261581300.21826
0.0016639898134884461,6003486937599.231
0.001678459290127476,207119260322.42563
0.0016929287667665062,5809251044284.622
0.0017073982434055361,201008776694.3678
0.001721867720044566,5559286450149.877
0.001736337196683596,195348336219.03442
0.001750806673322626,5361933909694.627
0.001765276149961656,187505306270.7471
0.001779745626600686,5213900801368.573
0.0017942151032397159,187487572061.52997
0.0018086845798787458,5058126365653.424
0.001823154056517776,175419050331.91986
0.0018376235331568058,4904364256206.032
0.0018520930097958358,165332174875.0768
0.0018665624864348657,4767017638319.983
0.0018810319630738956,173593343654.68
0.0018955014397129257,4621275161649.282
0.0019099709163519557,166586144004.54593
0.0019244403929909856,4420461842183.191
0.0019389098696300155,160143213700.63834
0.0019533793462690454,4335906538408.909
0.0019678488229080754,151689731699.47177
0.0019823182995471053,4218145914210.721
0.0019967877761861356,146186816769.66174
0.0020112572528251656,4095324591621.4946
0.0020257267294641955,142251389726.44296
0.0020401962061032254,3971322733586.69
0.0020546656827422553,137451977787.217
0.0020691351593812852,3857443448874.985
0.002083604636020315,136426429537.98643
0.002098074112659345,3746677467865.115
0.002112543589298375,128661671337.28049
0.0021270130659374054,3635404073879.6777
0.0021414825425764353,131577146967.07845
0.002155952019215465,3552016940960.469
0.002170421495854495,126473740291.37996
0.002184890972493525,3468558363652.162
0.002199360449132555,124289472464.58174
0.002213829925771585,3373556922867.4365
0.002228299402410615,117111817300.87032
0.0022427688790496447,3272092333771.6177
0.0022572383556886746,112109881561.2837
0.002271707832327705,3181078141940.7744
0.002286177308966735,113810997857.88899
0.002300646785605765,3138867727297.8613
0.0023151162622447948,108160659497.10689
0.0023295857388838247,3025296041494.777
0.0023440552155228546,104893889246.2352
0.0023585246921618845,2968158979941.181
0.0023729941688009145,106831142266.17738
0.0023874636454399444,2896920287738.082
0.0024019331220789747,102661610446.31126
0.0024164025987180046,2838861104837.141
0.0024308720753570346,97418633501.05794
0.0024453415519960645,2781125564580.1133
0.0024598110286350944,97062151114.08305
0.0024742805052741243,2697754960779.0376
0.0024887499819131543,94046544652.00499
0.002503219458552184,2637228857773.381
0.002517688935191214,92934915923.44373
0.002532158411830244,2565343818949.416
0.0025466278884692744,92416975805.84923
0.0025610973651083043,2517329341384.954
0.002575566841747334,87436335677.20695
0.002590036318386364,2456251717417.2534
0.002604505795025394,86191250109.63113
0.002618975271664424,2407476532535.0156
0.002633444748303454,83724890337.13112
0.002647914224942484,2359187060740.7964
0.0026623837015815137,83139183789.78969
0.002676853178220544,2305145522953.5464
0.002691322654859574,82005918148.20526
0.002705792131498604,2251820184537.577
0.002720261608137634,79040461333.5743
0.0027347310847766638,2211436643842.174
0.0027492005614156937,79827228698.93298
0.0027636700380547236,2169120611614.2063
0.0027781395146937535,75693183609.21849
0.0027926089913327835,2113590878993.1912
0.0028070784679718134,74352565392.16187
0.0028215479446108437,2080524731205.836
0.0028360174212498737,75989161826.5818
0.0028504868978889036,2016925488449.3406
0.0028649563745279335,73184111019.68857
0.0028794258511669634,2009308452580.2188
0.0028938953278059933,71923320480.00638
0.0029083648044450233,1943784331310.8362
0.002922834281084053,67347659750.25216
0.002937303757723083,1919896527340.2554
0.0029517732343621135,68529546856.14034
0.0029662427110011434,1880515617508.9883
0.0029807121876401733,68189127769.28069
0.0029951816642792032,1847989610041.5103
0.003009651140918233,64077944736.971596
0.003024120617557263,1804396589225.9443
0.003038590094196293,63514374743.164474
0.003053059570835323,1775363200316.4663
0.003067529047474353,64393708796.53789
0.0030819985241133828,1739748906358.1165
0.003096468000752413,60775757751.83581
0.003110937477391443,1700277087492.772
0.003125406954030473,60330766659.69285
0.003139876430669503,1674191893141.032
0.003154345907308533,59078182951.899216
0.0031688153839475627,1638501554590.3704
0.0031832848605865926,56535846475.206696
0.0031977543372256226,1625252684490.8105
0.0032122238138646525,57011190780.58425
0.003226693290503683,1585322554471.0906
0.0032411627671427128,55647946842.01161
0.0032556322437817427,1556101293496.9504
0.0032701017204207726,54918247201.33467
0.0032845711970598025,1524160808075.706
0.0032990406736988324,53868769790.711555
0.0033135101503378624,1504842102507.741
0.0033279796269768923,53297557444.97044
0.003342449103615922,1472740204787.485
0.003356918580254952,53010089392.26919
0.0033713880568939825,1452752538945.7874
0.0033858575335330124,51656213685.22195
0.0034003270101720423,1429566954537.639
0.0034147964868110722,49402875483.6684
0.003429265963450102,1411555980539.519
0.003443735440089132,49199800272.76639
0.003458204916728162,1381973593399.9907
0.003472674393367192,49686688191.80144
0.003487143870006222,1359276760592.4006
0.003501613346645252,49376284093.54371
0.003516082823284282,1337055295968.5312
0.003530552299923312,47374617857.6467
0.003545021776562342,1314035365372.3616
0.003559491253201372,46402355322.432655
0.003573960729840402,1294066615775.593
0.0035884302064794317,45993778513.87861
0.0036028996831184617,1272157404739.122
0.0036173691597574916,45120743271.6335
0.0036318386363965215,1250973057509.7632
0.003646308113035552,44428988035.89784
0.0036607775896745818,1230514478304.0898
0.0036752470663136117,45059334622.88598
0.0036897165429526416,1211581027831.4558
0.0037041860195916715,42425877791.92053
0.0037186554962307015,1195736306456.7317
0.0037331249728697314,42290489954.14556
0.0037475944495087613,1183856546170.6658
0.0037620639261477912,41851648242.12532
0.0037765334027868216,1155274855807.5183
0.0037910028794258515,39995708786.310135
0.0038054723560648814,1138701889146.9695
0.0038199418327039113,40921503651.928764
0.0038344113093429413,1121229162228.2048
0.003848880785981971,40359122034.53037
0.003863350262621001,1105339559601.7908
0.003877819739260031,39138065197.55675
0.003892289215899061,1091901871062.6224
0.003906758692538091,38466130910.0942
0.003921228169177121,1074114939540.4622
0.003935697645816151,37958172784.85143
0.003950167122455181,1060838594243.2115
0.0039646365990942106,38437224348.56591
0.003979106075733241,1041324246690.6797
0.003993575552372271,36456992059.53978
0.004008045029011301,1030393662219.1489
0.004022514505650331,36311265484.65295
0.004036983982289361,1015593813764.1272
0.004051453458928391,36612284264.69312
0.004065922935567421,1005475428115.5342
0.004080392412206451,35037558918.48507
0.004094861888845481,979861411028.2692
0.004109331365484511,35173309677.70038
0.0041238008421235406,972745634620.8417
0.0041382703187625705,34603160307.69566
0.0041527397954016,953351067517.636
0.00416720927204063,33967155265.177536
0.00418167874867966,949091783966.809
0.00419614822531869,33347788200.858593
0.00421061770195772,930226346803.9431
0.00422508717859675,32875768332.482582
0.00423955665523578,923835151035.5131
0.004254026131874811,32989517582.58189
0.004268495608513841,901427512815.2988
0.0042829650851528706,31671906400.694187
0.0042974345617919005,893499390507.1415
0.00431190403843093,31792678387.13251
0.00432637351506996,880774922221.5352
0.00434084299170899,31733393774.10983
0.00435531246834802,872060753364.9149
0.00436978194498705,30317440568.499126
0.00438425142162608,857560990324.3252
0.00439872089826511,30593628573.320103
0.00441319037490414,849094757236.5162
0.00442765985154317,30179162843.6844
0.0044421293281822,836441759385.3221
0.00445659880482123,29826593664.540638
0.0044710682814602595,827353007622.8124
0.0044855377580992895,28962508910.657635
0.004500007234738319,817936958958.9293
0.004514476711377349,28703210634.341675
0.00452894618801638,806544263594.992
0.00454341566465541,29241267925.187748
0.00455788514129444,797250746148.917
0.00457235461793347,28203692399.03563
0.0045868240945725,780990752190.6259
0.00460129357121153,27841462783.907463
0.00461576304785056,774860916217.6002
0.0046302325244895895,27823575129.76111
0.0046447020011286195,766631055887.6123
0.004659171477767649,26412387406.683113
0.004673640954406679,757358804679.7444
0.004688110431045709,26907137643.033657
0.004702579907684739,747710970199.0093
0.004717049384323769,26508224628.601414
0.004731518860962799,737846109142.7843
0.004745988337601829,26190537075.94176
0.004760457814240859,728881277524.4087
0.004774927290879889,25998064051.598442
0.004789396767518919,720279046575.7843
0.0048038662441579495,25522908841.949795
0.004818335720796979,711621014577.0497
0.004832805197436009,24792886232.88236
0.004847274674075039,703025166669.6587
0.004861744150714069,24655470657.238503
0.004876213627353099,694185933362.8875
0.004890683103992129,24904867685.041542
0.004905152580631159,684334979210.7943
0.004919622057270189,24894673088.772915
0.004934091533909219,678270743993.2725
0.004948561010548249,24078839450.441895
0.004963030487187279,670741845098.4207
0.0049774999638263085,23652647171.567783
0.004991969440465338,664720184451.4547
0.005006438917104368,23537902183.290802
0.005020908393743398,655606408496.8461
0.005035377870382428,23284139369.842472
0.005049847347021458,649773782359.8043
0.005064316823660488,23164901705.812504
0.005078786300299519,641231731089.2549
0.005093255776938549,22873733944.36724
0.005107725253577579,633614363726.007
0.005122194730216609,22557479792.09463
0.0051366642068556385,623554918874.6581
0.005151133683494668,22729414455.925365
0.005165603160133698,620450529343.3185
0.005180072636772728,22022385459.58063
0.005194542113411758,612483942962.7743
0.005209011590050788,21729343462.135437
0.005223481066689818,606837129348.4996
0.005237950543328848,21626083138.229225
0.005252420019967878,598568405888.4447
0.005266889496606908,20932624046.30066
0.005281358973245938,591990644085.0945
0.005295828449884968,21202407695.640366
0.0053102979265239976,585891269124.8978
0.0053247674031630275,20970336500.865475
0.005339236879802057,578516893231.6229
0.005353706356441088,20269656547.565037
0.005368175833080118,572548583994.7526
0.005382645309719148,20205587937.273136
0.005397114786358178,566448277148.4728
0.005411584262997208,20412571076.455032
0.005426053739636238,562429649878.0854
0.005440523216275268,19769128575.729416
0.005454992692914298,552796163883.7246
0.0054694621695533276,19560515685.41225
0.0054839316461923575,551880649485.1586
0.005498401122831387,19181838838.893753
0.005512870599470417,542808077849.1154
0.005527340076109447,19416381465.534477
0.005541809552748477,538507612951.5916
0.005556279029387507,19261800237.38209
0.005570748506026537,531653250371.5257
0.005585217982665567,18727750925.917564
0.005599687459304597,526527583315.2193
0.005614156935943627,18820847309.676376
0.0056286264125826576,522058299238.3322
0.0056430958892216875,18504836813.34205
0.005657565365860717,515991865382.4038
0.005672034842499747,18350993168.356285
0.005686504319138777,510553815634.67004
0.005700973795777807,18340201197.28505
0.005715443272416837,505889284260.7827
0.005729912749055867,18073595228.151108
0.005744382225694897,501175145916.8524
0.005758851702333927,17933169938.49319
0.005773321178972957,495665229114.2878
0.005787790655611987,17497984446.591404
0.005802260132251017,491534045683.3157
0.0058167296088900465,17497280850.57764
0.0058311990855290765,485814725798.7384
0.005845668562168106,17363390413.270267
0.005860138038807136,481075599809.933
0.005874607515446166,17130856522.931072
0.005889076992085196,474765386956.0319
0.005903546468724227,17136872884.834867
0.005918015945363257,471227378209.2859
0.005932485422002287,16716020766.93992
0.005946954898641317,467159572354.3081
0.005961424375280347,16461483109.936403
0.0059758938519193765,462724399268.8663
0.0059903633285584065,16652119039.216066
0.006004832805197436,459285623727.5793
0.006019302281836466,16374743192.932158
0.006033771758475496,452754510418.18646
0.006048241235114526,16107169449.944717
0.006062710711753556,450593146625.18494
0.006077180188392586,16173931418.967749
0.006091649665031616,445852817100.4879
0.006106119141670646,15904635586.864416
0.006120588618309676,440744294100.56024
0.006135058094948706,15597805564.133389
0.006149527571587736,436519563683.5633
0.0061639970482267655,15535099932.84753
0.006178466524865796,432776035462.4069
0.006192936001504826,15283598166.039677
0.006207405478143856,429442926769.8885
0.006221874954782886,15389562161.126694
0.006236344431421916,424940123131.9943
0.006250813908060946,15100463849.54671
0.006265283384699976,421013119002.3103
0.006279752861339006,15059134925.95482
0.006294222337978036,416844663283.07245
0.006308691814617066,14890734027.789461
0.0063231612912560955,412856667663.9163
0.0063376307678951254,14777542739.759592
0.006352100244534155,408901244711.575
0.006366569721173185,14635215196.40436
0.006381039197812215,405371971237.84424
0.006395508674451245,14328709752.727497
0.006409978151090275,403075348635.7641
0.006424447627729305,14200244568.484108
0.006438917104368335,397986022877.8912
0.006453386581007366,14022827620.522596
0.006467856057646396,394282133932.4496
0.0064823255342854255,14205813361.853437
0.0064967950109244554,391059898670.3128
0.006511264487563485,14019761540.442957
0.006525733964202515,387846370273.1675
0.006540203440841545,13719811296.73561
0.006554672917480575,384536449884.7284
0.006569142394119605,13719712044.735405
0.006583611870758635,381795445623.7907
0.006598081347397665,13606275698.212704
0.006612550824036695,378029111777.58
0.006627020300675725,13464040754.191093
0.006641489777314755,373768719897.9402
0.006655959253953785,13367907163.010538
0.0066704287305928145,370468989593.2518
0.006684898207231844,13328896228.141352
0.006699367683870874,368008365427.6756
0.006713837160509904,13051367140.862537
0.006728306637148935,365729253915.0518
0.006742776113787965,13011387793.21391
0.006757245590426995,362319955780.7625
0.006771715067066025,12937619399.895546
0.006786184543705055,359041110229.39166
0.006800654020344085,12782400665.323656
0.006815123496983115,355719727156.65985
0.0068295929736221445,12659762204.95563
0.006844062450261174,352809494995.0602
0.006858531926900204,12698398872.0486
0.006873001403539234,349480867800.1794
0.006887470880178264,12405418077.626673
0.006901940356817294,346192967655.2131
0.006916409833456324,12292287883.699596
0.006930879310095354,343744157292.5653
0.006945348786734384,12326684976.732203
0.006959818263373414,340622026330.02155
0.006974287740012444,12181325621.287884
0.006988757216651474,338696476510.73425
0.007003226693290504,12033508035.62596
0.007017696169929534,335634031888.14246
0.007032165646568564,11928605277.414433
0.007046635123207594,333191299915.5034
0.007061104599846624,11759374214.069885
0.007075574076485654,329472628330.6431
0.007090043553124684,11748601976.613115
0.007104513029763714,327759646384.0509
0.007118982506402744,11590585627.420551
0.007133451983041774,324662661040.5432
0.007147921459680804,11572562969.139843
0.0071623909363198335,321660730001.8937
0.0071768604129588635,11480091197.244925
0.007191329889597893,319644552158.15515
0.007205799366236923,11457135944.63891
0.007220268842875953,317029819833.7517
0.007234738319514983,11320537906.310339
0.007249207796154013,314679732854.7375
0.007263677272793043,11238948478.66391
0.007278146749432074,311236719592.6518
0.007292616226071104,11176465674.378452
0.007307085702710134,309581647339.4201
