Frequency,Pxx_den
0.0,4.735211180935272e-19
1.4468429885988773e-05,8030306122.559361
2.8936859771977546e-05,1337571325959.8647
4.340528965796632e-05,929196025.159466
5.787371954395509e-05,347945446425.2863
7.234214942994386e-05,29793471.176538773
8.681057931593264e-05,144489141164.6243
0.00010127900920192141,751138134.3026972
0.00011574743908791018,94485955163.45486
0.00013021586897389895,195452396.49853194
0.00014468429885988772,53402774613.732895
0.0001591527287458765,473892814.8862765
0.0001736211586318653,37294557506.37322
0.00018808958851785406,117801197.6105948
0.00020255801840384283,26218515738.063366
0.0002170264482898316,11722878.899817271
0.00023149487817582037,19154486526.352966
0.00024596330806180917,78229942.360279
0.0002604317379477979,17839680636.13645
0.0002749001678337867,181588.22592535705
0.00028936859771977545,13221929404.305765
0.00030383702760576424,140126986.75058654
0.000318305457491753,10737372528.316854
0.0003327738873777418,6537102.608096209
0.0003472423172637306,9744659254.714056
0.0003617107471497193,42681250.82287311
0.0003761791770357081,8046055938.227896
0.00039064760692169686,30942103.732458264
0.00040511603680768566,7684956186.1800785
0.0004195844666936744,20572816.744032416
0.0004340528965796632,5754625871.590666
0.00044852132646565194,6412050.725232959
0.00046298975635164074,5617820221.59964
0.00047745818623762953,4752542.018242363
0.0004919266161236183,4350319218.446852
0.000506395046009607,228335.7526167697
0.0005208634758955958,4232697147.0798035
0.0005353319057815846,33703753.49814344
0.0005498003356675734,3798110876.0006456
0.0005642687655535621,4435704.640050702
0.0005787371954395509,3243785184.9026327
0.0005932056253255397,4350727.287443809
0.0006076740552115285,2867751826.820484
0.0006221424850975173,11949322.69073032
0.000636610914983506,2837325779.1723285
0.0006510793448694948,4966711.412848542
0.0006655477747554836,2502543952.0891714
0.0006800162046414724,954138.2323848816
0.0006944846345274612,2345505415.855586
0.0007089530644134498,3273490.2483517886
0.0007234214942994386,2151444582.2305403
0.0007378899241854274,110015.96845565164
0.0007523583540714162,2037735551.05388
0.0007668267839574049,6962983.566041581
0.0007812952138433937,1639418418.3159256
0.0007957636437293825,4788725.107265132
0.0008102320736153713,1643390783.8160925
0.0008247005035013601,2719986.377882167
0.0008391689333873488,1501406868.0668721
0.0008536373632733376,10954390.970263794
0.0008681057931593264,1514272326.392421
