ACF,PACF
1.0,1.0
-0.04329953321128573,-0.043299533211285685
0.694414382767641,0.6938403795329235
0.13417271436157058,0.3350401641004554
0.5828206606148029,0.3164235085022548
0.20017363353378434,0.16488445038374808
0.5257744953618096,0.17503465670142235
0.24038769108756677,0.1073281845222634
0.4806987852089702,0.09887587563756145
0.2732174136552363,0.0754143989141405
0.47553962194204336,0.14459498330440756
0.24608458498778296,-0.0033291521611025585
0.505824221764181,0.12447121031554947
0.24791497576933735,0.08089246143625654
0.46954420094312843,0.031950753382063005
0.2580913195810445,-0.013696306838227007
0.45895355676088223,0.020657146140660568
0.25340814338768836,-0.02708599328606997
0.45881260522758865,0.026946020056364404
0.2534047194842839,-0.008917729800384999
0.45722318349483365,0.048942543871927896
0.23895765759717444,-0.03620367809211848
0.46836120814194154,0.03252123585098298
0.22392935554967033,-0.023284798937301926
0.49096261577024763,0.07789647550810608
0.22668535674029852,0.04684398075519918
0.4490006658510966,-0.015934739249709257
0.244711509628006,-0.02502867065596085
0.4291019157017243,-0.01890039768149731
0.2633272121303311,0.00809429447733718
0.41313699350989247,0.01489449640920719
0.26368414155839437,-0.01375011028666302
0.41546520246144275,0.025742939656125067
0.2507638033938451,-0.0225979181427747
0.42265498993452416,0.011434094094776658
0.23665604422083875,-0.02064861448157552
0.4450980270519321,0.05203039630481821
0.22647007045924922,0.011113800007216009
0.426355669786085,-0.005557923370499289
0.2336281435153798,-0.013831087066416276
0.41513218496521953,0.0012343556762449402
0.23359029200581144,-0.02582352241683636
0.41306814874293185,0.007022067617816087
0.2238544136812974,-0.035152656819480745
0.4249002897994619,0.030351402654232435
0.21478439962184778,-0.0034876592112823394
0.41686958688944503,-0.0018902286286498653
0.20999722292230086,-0.0297775612202418
0.43347059296996837,0.0355522259681691
0.21320240505611934,0.031612211912706176
0.3964023433214987,-0.023061808350113566
0.23693867023242296,0.0019340186858587886
0.37028354505105054,-0.020284575301771447
0.25881001689929295,0.017564451853925748
0.36239091757203806,0.02200212648756941
0.24081607063962426,-0.02664808184780232
0.3716124358480784,-0.00234797582403506
0.23193329628199796,-0.014538115438955447
0.37523836765039575,0.004081207000559362
0.21320548056104108,-0.02963349768129155
0.40522701241129333,0.041923233969294614
0.19905783600776467,0.011472089025963882
0.3853055497537115,-0.015104142080627254
0.214136071518983,-0.0037446722704897813
0.36831274807450304,-0.0015256080412207784
0.21790444121577185,-0.01374456100621687
0.362389033157024,-0.007630838291198471
0.21770427836704895,-0.00479446263600747
0.3599591039671199,0.0065263155176516095
0.21081577302292653,-0.01727605966022851
0.3598054112706844,0.0014706275340793985
0.19646482382299568,-0.029247663023201826
0.3847156700002843,0.03286354833377499
0.1945084011953945,0.027499164619754504
0.3575451718070202,-0.0025084121499793746
0.20832594784759076,-0.0021331504023261783
0.3408862778591693,-0.011756153136683867
0.21300240856254193,-0.014963515342088235
0.336439367147552,-0.0033271885842382884
0.20760461930601368,-0.00997601969778917
0.3401348906289865,0.010669665320022654
0.18933216167647346,-0.03311432655733538
0.3586154260092851,0.021611660383365438
0.16649005818793508,-0.02006120352673407
0.3833808232535984,0.035407160153030574
0.16665476224164122,0.030696845549594287
0.3500206126096719,-0.017819138376725822
0.18008266473623377,-0.020811152928032473
0.3388034983703772,-0.005008432216265329
0.18741024420442115,-0.0017866230022558032
0.3202911744956016,-0.018338181369196477
0.19602302571317978,-0.007047377916646415
0.32099812706621567,0.015456180146097292
0.18020164288895818,-0.01984360693647432
0.33096701150415686,0.008838294254268618
0.16536375967156347,-0.013228527946514362
0.3420518556442379,0.003947169341787428
0.18118319849946743,0.04170136986895491
0.31221998391677175,0.004862790245408401
0.1774361515697766,-0.028001609416745687
0.31068581389209976,-0.009102883012051793
0.17514505951084736,-0.0236101878043458
0.3071172124918465,-0.0046314086523595996
0.17186485896349069,-0.009359028420470388
0.31162546338764463,0.007839461441395376
0.15441933052003598,-0.01732873673743911
0.33130837679400166,0.027853429548004682
0.13621210210614576,-0.006152016580097994
0.34339845070461106,0.021334390324455926
0.13785026751334298,0.006301556525404177
0.31656559333460554,-0.014388705368853349
0.15071942845689515,-0.008072184839910661
0.3009039662219108,-0.006164291937020684
0.1585511212686981,-0.008474028803094306
0.2850805817336763,-0.01530499005680831
0.16524635772461127,-0.005111827558631737
0.28608328808326566,0.006442900866453807
0.15342729922640802,-0.007243590896912404
0.2907892411982087,0.0015948005647287188
0.1393162162717125,-0.017474225207429986
0.31246254587276556,0.02524486475497447
0.13669849341637008,0.019280984109985577
0.28694673699709494,-0.011792031781598811
0.14582117936192793,-0.00474479616661499
0.27686239648815114,-0.0023703580994973183
0.14975627303610883,-0.0009172789262844345
0.2736785037477381,0.006068360697622783
0.1455064158097973,0.00037428059390141676
0.27879326293976814,0.014123029884189982
0.13753198421895985,0.006284299447252413
0.2839285187855479,0.014795557818996562
0.123739984306425,-0.005837370283127854
0.3034036767656502,0.027655360583604918
0.12144658807690299,0.015003630843654057
0.2737976775396446,-0.018540080654466752
0.1433409051631084,0.006771809391807707
0.25522772237824193,-0.00516961422187219
0.15096041083973769,0.0009682731518071884
0.24890479481421243,-4.378589302465737e-05
0.14744884862113378,-0.007069181152040247
0.2510342440857501,-0.0015036841166809346
0.1414812887160383,-0.00291354413260265
0.2583748290822963,0.009640912521405058
0.11882632399659962,-0.018158529822522546
0.28492706736202805,0.016773807877442933
0.11444033021193573,0.011103398254982483
0.25971231864035355,-0.013967706829811516
0.12752753862929705,-0.0038445817826526104
0.24837277844217445,-0.004869426719630303
0.12495882248318856,-0.018669000219174926
0.25697169178988005,0.016901694970908553
0.12182007777738682,0.01191092944526013
0.24566253772847604,-0.010851617642378023
0.12335346219933276,-0.003931680115084763
0.2466932001699345,-0.0038764852637515057
0.1107677682329307,-0.01093953822981016
0.2657359895486369,0.01695323083882457
0.11246007096689024,0.01894935509446654
0.23546715378676722,-0.012219259637437316
0.13187818976534316,0.0019553019671285864
0.22416104652524496,0.0005308519890002584
0.12973297880279672,-0.005899553092056357
0.22347899196045334,-0.0017064218862870154
0.1247764024948248,-0.009600704369512816
0.22742530339783523,0.0007682522139972197
0.11322156557022937,-0.009926717865588483
0.2358937583142408,-0.0002542434656705439
0.09570718807694663,-0.01188167447075747
0.25813847645752797,0.017119549002385867
0.09364978034735588,0.008253893415760027
0.23413773899782395,-0.00932726553609765
0.10452965794993797,-0.007206490000980078
0.22271613032260287,-0.006779286794241375
0.10938599311563472,-0.005100403083529439
0.21507476935520137,-0.008112439215107766
0.11056539478768374,-0.003117300193649826
0.21389594791878208,0.0004275111683240897
0.10012790247426534,-0.01377730663661878
0.21934725907752217,-0.0027706480604522167
0.09094070603959092,-0.008339655875664601
0.23797180592700362,0.023334217585864087
0.08614450219812156,0.006928480736683928
0.21756629232775512,-0.007568780700661864
0.09864054957638263,0.003697988416778285
0.20379421603467382,-0.004587750659089767
0.10520281569404744,0.0008558180920181035
0.19564376250521398,-0.006619078076149915
0.10050218964682325,-0.009032782225146252
0.19953584213720074,-0.009053768623042916
0.09314548411541855,-0.00403260008111526
0.20491707689866082,0.005684843737260212
0.07978084806106842,-0.007201757751122038
0.22298572126062802,0.010693125688653375
0.07239624922915551,-0.0026654837749557816
0.21177988141339574,0.0023240536613812314
0.08288390152173376,0.009765341333369858
0.1878899366766642,-0.018593065995145524
0.09487805786492969,-0.007668598524766963
0.18138004639261865,-0.0048608175553974476
0.09044359226396534,-0.00942437688910204
0.18239215105297926,-0.006648455617206506
