Frequency,Pxx_den
0.0,5.3950115353826955e-36
1.4469267276305128e-05,9.609009492748138e-06
2.8938534552610255e-05,9.130924242445366e-06
4.3407801828915384e-05,2.393103839315409e-05
5.787706910522051e-05,6.156389410723247e-06
7.234633638152564e-05,2.744114029404033e-06
8.681560365783077e-05,2.10729302784735e-05
0.00010128487093413589,2.030716346752756e-05
0.00011575413821044102,2.6001635830450123e-05
0.00013022340548674615,1.4663838793824884e-05
0.00014469267276305127,3.370911993924224e-05
0.0001591619400393564,3.579221585298757e-05
0.00017363120731566154,2.9969539134933936e-05
0.00018810047459196666,2.075989672123618e-06
0.00020256974186827178,1.491810739757454e-07
0.00021703900914457692,1.7122550109810135e-05
0.00023150827642088204,3.965928618377781e-06
0.0002459775436971872,1.5207480627368813e-05
0.0002604468109734923,1.3040245165576929e-05
0.0002749160782497974,2.4207582533077125e-06
0.00028938534552610254,3.0786238037913923e-06
0.00030385461280240766,2.4605396008142032e-05
0.0003183238800787128,7.852513134590894e-07
0.00033279314735501795,1.2115453238755632e-05
0.0003472624146313231,1.879471730036784e-05
0.0003617316819076282,1.7746145744797205e-05
0.0003762009491839333,2.6654120579510345e-05
0.00039067021646023843,1.4615327516136764e-06
0.00040513948373654355,2.407725759232722e-06
0.0004196087510128487,6.472459355562135e-06
0.00043407801828915384,3.9395745363766776e-06
0.00044854728556545896,7.764979968981236e-07
0.0004630165528417641,6.3876908834558485e-06
0.0004774858201180692,1.5157620281436162e-06
0.0004919550873943744,3.197689034081179e-05
0.0005064243546706794,1.256165017551803e-05
0.0005208936219469846,1.419456521432137e-05
0.0005353628892232897,5.870479962226848e-06
0.0005498321564995948,5.181627036444186e-06
0.0005643014237759,1.282920837179588e-05
0.0005787706910522051,5.975443667276634e-06
0.0005932399583285103,1.2898302505988235e-05
0.0006077092256048153,9.826962650751643e-06
0.0006221784928811205,3.258408581719651e-07
0.0006366477601574256,6.348789984059509e-06
0.0006511170274337307,2.7509501339100686e-06
0.0006655862947100359,9.342650642354051e-07
0.000680055561986341,5.445617563737719e-06
0.0006945248292626461,3.8842628883108334e-06
0.0007089940965389512,7.224255928743016e-07
0.0007234633638152564,2.220652744834554e-06
0.0007379326310915615,8.539467771501453e-07
0.0007524018983678666,2.5868278592600073e-05
0.0007668711656441718,1.540393844511941e-05
0.0007813404329204769,4.546872333927563e-05
0.000795809700196782,8.439445408945515e-06
0.0008102789674730871,9.069045810792628e-06
0.0008247482347493923,2.112943663375467e-05
0.0008392175020256974,6.4825092295166525e-06
0.0008536867693020025,5.377127118033418e-05
0.0008681560365783077,3.409378734102188e-06
0.0008826253038546127,3.455401968770317e-05
0.0008970945711309179,2.690972788152696e-06
0.000911563838407223,1.1144312271929369e-05
0.0009260331056835282,3.208197515485241e-05
0.0009405023729598333,1.9878370941128615e-05
0.0009549716402361384,7.6800511125706e-06
0.0009694409075124436,2.6940278981651343e-06
0.0009839101747887487,1.8609746880862157e-05
0.0009983794420650538,1.3088154903235342e-05
0.0010128487093413589,1.0466920770862155e-05
0.0010273179766176642,3.4606461071959455e-05
0.0010417872438939692,1.701985164759489e-05
0.0010562565111702743,1.0427084954083289e-05
0.0010707257784465794,1.4235066544021782e-05
0.0010851950457228846,2.4007069808283888e-05
0.0010996643129991897,2.31652964898778e-06
0.0011141335802754948,2.2420312015506862e-07
0.0011286028475518,2.865947367277473e-07
0.0011430721148281051,2.7373648827660812e-05
0.0011575413821044102,2.282436546816069e-05
0.0011720106493807152,5.319046853261023e-07
0.0011864799166570205,1.3567888548488689e-05
