ACF,PACF
1.0,1.0
0.9622493016634843,0.9622493016634847
0.9536368059633139,0.3741155315801481
0.9362571928451574,0.030301260271544242
0.9270593833603108,0.08296880780724519
0.9168129456193277,0.06024410140564
0.8999008600268418,-0.09377000872103335
0.8892675442022117,0.018475955734526952
0.8724263590060681,-0.048271801998044685
0.8575110962501904,-0.0525633988655915
0.847076072199988,0.06744466477086916
0.8345272687801871,0.019265636797613273
0.8299751634803677,0.10448067361115704
0.8110765220362217,-0.11190564977289387
0.7998904792069919,-0.02642379908211381
0.7875927495441665,0.026100248932401475
0.7793454452281342,0.042597569677663955
0.7714670278608208,0.02806403485708385
0.7618551438972987,0.022055047928957027
0.7562252212116702,0.042558188198805844
0.7472727154095911,0.006261021226306221
0.7411520971584651,0.02398501824884828
0.7356957721856063,0.01872783109158067
0.7288747763670421,-0.012979002659918552
0.7295462359714782,0.08482605469669968
0.7172925226357038,-0.08426669021653757
0.7108130024220156,-0.04127897284940183
0.7012638169353523,-0.013404550111318575
0.6931744097140218,-0.03271396267803917
0.6874528972808599,0.021126467766729003
0.6775656614070776,-0.005314853128408837
0.6744013424484359,0.05229410944392423
0.6652871202247419,0.0012711865093524648
0.6599486280600377,0.0209387515490163
0.6524336690256874,-0.014883412018328004
0.6463751171118838,0.012295246769903262
0.6461520158011397,0.06201334853534384
0.6355277581861549,-0.056006986459009915
0.6322091889130663,0.019647459614593243
0.6215504007207464,-0.04938894374104609
0.6143237200204764,-0.03665449989503761
0.60727021757551,-0.004576476977874231
0.5984671772616975,-0.008176688700465904
0.5958462649774905,0.0390105980913325
0.5849418863174635,-0.034714276106925214
0.5793755226496756,0.004447293557684941
0.5702002555131165,-0.013193182005582168
0.5616711855183861,-0.024763543002142882
0.5571597995354057,0.003154997749274458
0.5447576308979023,-0.04187238774718516
0.5384036265833861,-0.0004699784040566907
0.5273252606131675,-0.001618144657773139
0.5189221276407222,0.0014751889397681005
0.5108686545920559,0.002683191744870394
0.5011593230318295,-0.0036520732652073
0.49565623149330496,0.00015336627385889207
0.4850918775182274,-0.014370282592103684
0.4788745616572921,0.005132463641825993
0.4706464687379469,0.002858501407884168
0.4652205500655667,0.0321068057196745
0.4631546437748083,0.038263626582840875
0.4541835632132593,-0.024766633895635735
0.45105898738993994,0.005609890681280688
0.441710588931189,-0.030676659445623384
0.43707480168837426,0.0015065226558821476
0.4302719073641872,-0.0149781791569975
0.424034888673993,0.007225153408878438
0.41956219334309874,-0.01586181243277113
0.4126596180896014,0.019006463239683965
0.40610522431006163,-0.035515481199848736
0.3978753111148021,-0.023670892360411838
0.3896499988513687,-0.02531294603750723
0.38455355958537524,-0.004225009302716097
0.37330893182241687,-0.02798661704481086
0.3655327669416188,-0.0333682517913113
0.356397373486782,0.031282654740578626
0.34864604248909337,-0.00035420689508630735
0.34032492131340364,0.0018721888819559181
0.3326012628967238,0.021630666357569682
0.3256455005907514,-0.017233894656705752
0.3176349047775542,0.006468077980407259
0.31021634792935415,-0.01741734700189285
0.30231572542345236,-0.0013655833959885762
0.2951840777023201,-0.0058038924730315486
0.291828630227417,0.02866465264179394
0.28363324262929995,-0.0020798449404774446
0.27800161585975997,-0.024883337252459566
0.26963857229723076,-0.006447908669044973
0.2644215898389322,-2.4724201884778737e-05
0.2577123523078475,-0.003989431969284565
0.2529951984867436,0.025905697696854586
0.24937613971686426,0.016528637932783228
0.24307716355479422,-0.005822285912131821
0.23760289391465436,-0.017610235111481534
0.2292377652449583,-0.02835519072853711
0.22445050706458944,0.010952433661049534
0.2209538707342302,0.015946254939535377
0.21379957362367982,-0.018212092570925827
0.2074996175657553,-0.027089601816348056
0.1991199585293145,-0.010701690634512987
0.19499315087921182,0.0229421216598338
0.18619243470383676,-0.03675010857174045
0.1816296780649078,0.013751678055273279
0.17521195192300454,-0.015728647287249205
0.17017583871323053,0.017360248576587863
0.16308232464495778,-0.023173279167266785
0.15649474761655227,0.007329662802525745
0.14950899985113386,-0.025858773624669953
0.14482766781615436,-0.0015857444188396893
0.1356470798483607,-0.034116596967823175
0.1270519117466615,-0.04085917249422462
0.11834013275284459,-0.0006503156200866364
0.10970022556924953,-0.02808964202797256
0.10199760918053198,0.012104138880609147
0.09271032921847623,-0.025535476735378024
0.08570435081250148,0.0018606788076020635
0.07668708290897137,-0.012686189466890936
0.06740871987587956,-0.018799121219831905
0.057617251983884406,-0.014046798424540947
0.04839414624151954,-0.007791315941074613
0.04138060465856553,-0.000597478324497903
0.03306277964454307,0.011348499858782042
0.025376237618099075,0.0037012287337508396
0.018018574888148342,0.01191221189800685
0.011536114296013755,0.006148626005697978
0.004184834316064295,-0.00569270312250857
-0.0007305930546641151,0.01833438028563523
-0.003256478153811868,0.04065383484163444
-0.0035277271867186527,0.05955742421546091
-0.0035514556992563583,0.0478538048862464
-0.0035475239285158934,0.040717619935552535
-0.0035895670564733743,0.008345485148443896
-0.003558883702703129,-0.014042300852933962
-0.0036049296988815024,-0.002669169237763103
-0.0035901528941001105,0.0013784596865906412
-0.003618448197556215,-0.0032680229021980474
-0.003624306959784729,0.008774216943012107
-0.003614303302037027,0.02304356525309776
-0.0035769249430769798,0.006487656729961493
-0.003600411940914378,-0.002444356237214976
-0.003575358039377136,-0.007823466302033184
-0.003569841058578473,0.015319545276763087
-0.003578393870393663,0.017042847435719773
-0.003568121355142164,0.02138921211727889
-0.0035372981443717445,0.0063326769988323916
-0.0035692771719834557,0.015989173983402022
-0.003519342969835061,0.01498308343890013
-0.00349854805762793,0.009002818249040642
-0.0034593725151130213,0.011623941768933624
-0.0034800696269227742,0.009196716360866887
-0.0033832583051755893,0.0012810534574944621
-0.003425865412235993,-0.012825681487860504
-0.003380208484348296,-0.012780957340616822
-0.003412018141222396,-0.007902346930288717
-0.003384031158617601,-0.0016023360430950108
-0.00334514991695239,0.007489572145677807
-0.0033192842885319284,0.001499816515252605
-0.003351488220772251,0.012390994636183528
-0.0033406938016808784,0.012574242506027128
-0.003358866543310212,-0.000669801245343551
-0.0034174255405283517,0.005556927189700873
-0.0034626311435758455,0.005823325950262604
-0.003453686426047631,0.0037255379636438896
-0.0035270416638394013,0.0026816904740293353
-0.0035729140698369777,-0.007367470838425289
-0.0035786509366562314,-0.001154516536836839
-0.003601624308813608,-0.018414378861517536
-0.003580949025973491,-0.004456236970998511
-0.003577612528988074,-0.017834555592799516
-0.003595539354509646,0.005770821094507721
-0.003572930563525418,0.0008540748570580915
-0.003542758464983669,0.002228434494291366
-0.003563680520467069,-0.005707282535308059
-0.0035090366152999617,-0.0054620582577205945
-0.0031325210831283754,-0.0017071023341202075
-0.0026906326665659024,-0.007154063244434701
-0.0023365581044713637,-0.0012731051621482697
-0.0020503027487263686,0.002760765053914817
-0.0016307034208732918,0.011022110426334232
-0.0011292031687191687,0.008655953266814745
-0.0008135655522695746,-0.005589244929342802
-0.0006867570353595759,-0.010343230460207171
-0.00046935656548873395,-0.001481520286665724
-8.816658837468125e-05,-0.0008246171520054171
0.000129977557301576,0.0006827441002146765
7.002235619075585e-05,0.004586904074053082
0.00012879603307545373,0.0011819543935528939
0.0002738793478170003,0.006769152201264425
0.0003216916714115852,-0.007602860124168291
0.0002017771119431073,-0.001979783664286608
0.00025764064920493027,-0.005122852257362803
0.0004337852151510175,-0.002792404432986579
0.0006224555800328692,-0.004701582109348033
0.0004767275732844286,-0.009469226406589065
0.00039132672566589933,0.0009491011812583105
0.0004143466755393669,-0.0078004323879124786
0.0005936889222835274,-0.006231410506026883
0.00039522049411630636,-0.0126196299541788
0.00039080701152086896,-0.010586964202894511
0.0004005269563174217,-0.010055612777862516
0.0004014949010186035,-0.005809894434039575
