Frequency,Pxx_den
0.0,8.053503789904953e-37
1.4469267276305128e-05,1.3309084061938672e-05
2.8938534552610255e-05,1.294826530031592e-05
4.3407801828915384e-05,1.0828760972131573e-05
5.787706910522051e-05,1.0550731260632887e-05
7.234633638152564e-05,9.88389498504693e-06
8.681560365783077e-05,1.0498819648982257e-05
0.00010128487093413589,9.009753760984426e-06
0.00011575413821044102,1.1608621330304946e-05
0.00013022340548674615,1.1955857112391563e-05
0.00014469267276305127,1.1884900896072457e-05
0.0001591619400393564,1.3837177601346297e-05
0.00017363120731566154,1.4041067541649507e-05
0.00018810047459196666,1.2886510066293698e-05
0.00020256974186827178,1.2068129174625928e-05
0.00021703900914457692,1.166473230034618e-05
0.00023150827642088204,1.0991019731882646e-05
0.0002459775436971872,1.0220492025005107e-05
0.0002604468109734923,9.599589484996104e-06
0.0002749160782497974,9.890632780922596e-06
0.00028938534552610254,9.819706707710273e-06
0.00030385461280240766,1.0456902868848317e-05
0.0003183238800787128,1.1295320873826934e-05
0.00033279314735501795,1.2262141017483303e-05
0.0003472624146313231,1.2813532298408944e-05
0.0003617316819076282,1.2719812581834176e-05
0.0003762009491839333,1.1008740107958259e-05
0.00039067021646023843,1.1740529203541199e-05
0.00040513948373654355,1.102831859718377e-05
0.0004196087510128487,1.0318121338903088e-05
0.00043407801828915384,1.0789902067004665e-05
0.00044854728556545896,9.593270702411456e-06
0.0004630165528417641,1.0471988475119265e-05
0.0004774858201180692,1.1073189518729895e-05
0.0004919550873943744,1.106846468634964e-05
0.0005064243546706794,1.2346577432688728e-05
0.0005208936219469846,1.2484228007952584e-05
0.0005353628892232897,1.2812849128874067e-05
0.0005498321564995948,1.3308800910630197e-05
0.0005643014237759,1.1507846427437292e-05
0.0005787706910522051,1.0884086798863952e-05
0.0005932399583285103,9.549219143905845e-06
0.0006077092256048153,1.0356349387529906e-05
0.0006221784928811205,9.55550615905866e-06
0.0006366477601574256,9.227401463697821e-06
0.0006511170274337307,1.028152135792606e-05
0.0006655862947100359,1.0597578614623815e-05
0.000680055561986341,1.2815885001127163e-05
0.0006945248292626461,1.2554474289136255e-05
0.0007089940965389512,1.2074680283718565e-05
0.0007234633638152564,1.259214216945978e-05
0.0007379326310915615,1.214244421657664e-05
0.0007524018983678666,1.0225442809911358e-05
0.0007668711656441718,1.0307527715005916e-05
0.0007813404329204769,1.1389065404610615e-05
0.000795809700196782,9.221147299707554e-06
0.0008102789674730871,9.928346945871665e-06
0.0008247482347493923,8.993707691601393e-06
0.0008392175020256974,1.0779299368247341e-05
0.0008536867693020025,1.0764132772328899e-05
0.0008681560365783077,1.1140572875433121e-05
0.0008826253038546127,1.1054505848906946e-05
