Frequency,Pxx_den
0.0,1.774470291733677e-19
1.446968600781363e-05,1892618297757380.0
2.893937201562726e-05,80688177740274.98
4.340905802344089e-05,210847679847743.34
5.787874403125452e-05,20275096089541.69
7.234843003906815e-05,76199296925695.14
8.681811604688177e-05,9080678914730.37
0.00010128780205469541,38932437277841.086
0.00011575748806250904,5120141532052.439
0.00013022717407032268,23525071141499.703
0.0001446968600781363,3267581097986.471
0.00015916654608594992,15728111719879.057
0.00017363623209376355,2257013417190.1816
0.00018810591810157717,11235658407737.066
0.00020257560410939083,1659982543844.493
0.00021704529011720445,8336259739679.445
0.00023151497612501807,1734381991533.1917
0.0002459846621328317,6715288359454.008
0.00026045434814064535,1006277691683.577
0.000274924034148459,5316367404817.583
0.0002893937201562726,822507566676.6573
0.0003038634061640862,4356709639840.2266
0.00031833309217189985,680736980423.1376
0.0003328027781797135,3610272820012.4595
0.0003472724641875271,564513180507.5695
0.0003617421501953407,3033183414652.4473
0.00037621183620315435,478082666325.5152
0.000390681522210968,2586497382255.8706
0.00040515120821878165,415087981644.693
0.0004196208942265953,2226502572040.4297
0.0004340905802344089,362971077762.0745
0.0004485602662422225,1851041425861.6938
0.00046302995225003615,270383985571.1979
0.0004774996382578498,1908459509627.7053
0.0004919693242656635,284017782885.0363
0.0005064390102734771,1612657161766.864
0.0005209086962812907,253761615738.52777
0.0005353783822891043,1429986131821.9775
0.000549848068296918,226381900456.04974
0.0005643177543047316,1282019003693.7097
0.0005787874403125452,204225824851.5678
0.0005932571263203588,1159691448767.0032
0.0006077268123281724,185442214871.6316
0.0006221964983359861,1057335009853.6711
0.0006366661843437997,169130487463.30112
0.0006511358703516133,977210503949.0035
0.000665605556359427,155175348493.43616
0.0006800752423672406,945096102520.0575
0.0006945449283750542,236690294798.94955
0.0007090146143828678,744574343814.2635
0.0007234843003906814,131982758531.2195
0.0007379539863984951,724140930696.5774
0.0007524236724063087,121469157798.91472
0.0007668933584141223,673707702722.9774
0.000781363044421936,111394482755.93935
0.0007958327304297497,628037610856.7881
0.0008103024164375633,103599245389.42094
0.0008247721024453769,588466567340.463
0.0008392417884531906,97082715266.6954
0.0008537114744610042,551935802750.7244
0.0008681811604688178,90883245221.12564
0.0008826508464766314,518515633638.78876
0.000897120532484445,84897957006.6964
0.0009115902184922587,500127473758.6889
0.0009260599045000723,86082309139.9611
0.0009405295905078859,437634664468.7594
0.0009549992765156995,75333891445.0733
0.0009694689625235132,421501565793.553
0.000983938648531327,70491754513.01572
0.0009984083345391404,398635788867.5684
0.0010128780205469542,66654094791.620255
0.0010273477065547677,378960666522.1223
0.0010418173925625814,63516149277.807434
0.001056287078570395,360534094179.2951
0.0010707567645782087,60099006609.90241
0.0010852264505860222,342760598123.0652
0.001099696136593836,56854626020.94184
0.0011141658226016494,328985433552.24475
0.0011286355086094632,54061822800.49041
0.0011431051946172767,329159523329.8849
0.0011575748806250904,39593165078.835884
0.001172044566632904,265231646648.5455
0.0011865142526407176,48309963585.467674
0.0012009839386485312,266886000114.5423
0.001215453624656345,45914371907.96892
0.0012299233106641584,257478221440.94095
0.0012443929966719721,44176533787.94617
0.0012588626826797859,247555853915.25314
0.0012733323686875994,42355002019.62655
0.0012878020546954131,236739259158.03134
0.0013022717407032266,40340441880.86737
0.0013167414267110404,226672274386.1281
0.001331211112718854,38638453440.757866
0.0013456807987266676,215977576991.7938
0.0013601504847344811,37046227272.220055
0.0013746201707422949,201561765330.2106
0.0013890898567501084,32263746289.342773
0.0014035595427579221,209212157935.53253
0.0014180292287657356,33810101500.85187
0.0014324989147735494,195671929258.90558
0.001446968600781363,32678054099.10494
0.0014614382867891766,188009142776.19678
0.0014759079727969901,31672062862.520386
0.0014903776588048039,180448436418.0756
0.0015048473448126174,30328232368.928387
0.0015193170308204311,172998404617.59296
0.0015337867168282446,29121996860.536766
0.0015482564028360584,166384171346.31332
0.001562726088843872,28186458114.92497
0.0015771957748516856,160575607869.26907
0.0015916654608594994,27063281440.61951
0.0016061351468673129,153796441049.20297
0.0016206048328751266,30910195208.81173
0.0016350745188829401,149137883165.48697
0.0016495442048907539,25086884507.782654
0.0016640138908985674,144026160734.11505
0.001678483576906381,24388751129.75221
0.0016929532629141946,139340269213.93414
0.0017074229489220084,23515730496.468678
0.0017218926349298219,134378622087.65266
0.0017363623209376356,22686952144.53906
0.0017508320069454491,129863220164.47273
0.0017653016929532628,21960341013.78293
0.0017797713789610764,125737903243.06818
0.00179424106496889,21192598821.862015
0.0018087107509767036,121524640215.98477
0.0018231804369845173,20532054497.061493
0.0018376501229923309,117389240100.24329
0.0018521198090001446,21397751745.82833
0.0018665894950079583,115930651069.16946
0.0018810591810157718,19557482037.891888
0.0018955288670235856,111837259521.8768
0.001909998553031399,18925270597.887062
0.0019244682390392128,108215535677.47247
0.0019389379250470263,18212010934.438602
0.00195340761105484,104937934619.88655
0.001967877297062654,17654261481.303745
0.0019823469830704673,102219564381.10123
0.001996816669078281,17256572626.66938
0.0020112863550860944,99398953160.7398
0.0020257560410939083,16694156836.095043
0.002040225727101722,96711721014.14581
0.0020546954131095353,16095678916.074846
0.002069165099117349,95740241554.16649
0.002083634785125163,15174771747.21789
0.0020981044711329763,88431000027.23198
0.00211257415714079,15465659159.916346
0.0021270438431486034,87733170167.71587
0.0021415135291564173,14967169332.93841
0.002155983215164231,85398977974.39307
0.0021704529011720443,14504732066.576664
0.0021849225871798583,83178091481.93506
0.002199392273187672,14168500245.87705
0.0022138619591954853,81221274755.93863
0.002228331645203299,13795972383.224993
0.002242801331211113,79095104153.01697
0.0022572710172189263,13384908107.807634
0.00227174070322674,77088445591.9483
0.0022862103892345533,13133643555.468088
0.0023006800752423673,75347983673.2821
0.002315149761250181,10036666899.321384
0.0023296194472579943,73680583480.92897
0.002344089133265808,12483365162.896482
0.0023585588192736218,71653913166.82521
0.0023730285052814353,12147257753.152687
0.002387498191289249,69949891467.01941
0.0024019678772970623,11886519083.860449
0.0024164375633048763,68397139493.66194
0.00243090724931269,11622864299.161102
0.0024453769353205033,66829395203.12668
0.002459846621328317,11331163953.323606
0.0024743163073361308,65339296571.113914
0.0024887859933439443,11077349332.458805
0.002503255679351758,63886390200.65852
0.0025177253653595718,10815019266.117393
0.0025321950513673853,62753204357.630226
0.002546664737375199,11049296159.339748
0.0025611344233830123,60090668482.5399
0.0025756041093908263,10297914165.621374
0.0025900737953986398,59192879891.838936
0.0026045434814064533,10093557649.249
0.002619013167414267,58029883003.5672
0.0026334828534220808,9897760214.708422
0.0026479525394298943,56714691281.978195
0.002662422225437708,9662415239.428003
0.0026768919114455213,55324326846.76981
0.0026913615974533353,9436557840.477463
0.0027058312834611488,54117963004.7164
0.0027203009694689623,9296482929.266481
0.002734770655476776,52868137333.94851
0.0027492403414845898,9149915499.630346
0.0027637100274924033,50459638733.966095
0.002778179713500217,9142262624.993073
0.0027926493995080307,53100678183.532845
0.0028071190855158443,8670325391.421284
