ACF,PACF
1.0,1.0
0.42852633296960563,0.4285263329696057
0.32764400125102244,0.17640289711814178
0.3087028213701814,0.14851940658112206
0.31359168970506546,0.14021775495764538
0.2945212965979321,0.09487606172665869
0.34805256177283667,0.16744060671100064
0.2882420263291604,0.03916562694562329
0.3101361350586543,0.10133373925675333
0.29560578041772834,0.05942146330583331
0.2986430750070073,0.06591371879845279
0.38128139727811877,0.18178416546108245
0.5819848717299935,0.402079334923166
0.3692285498893318,-0.00974633938094182
0.2836286361874502,-0.045648340832078305
0.2832105603637037,0.001118676508422945
0.2877903992284483,0.005235727191922581
0.26262738539730823,-0.029153655508841414
0.30206593947429566,0.005304395076277926
0.2555485760791895,-0.022608703361793565
0.26364736235006886,-0.012463251440730523
0.2600590116679842,-0.0015774830801096396
0.26555075353428026,0.0043633461707596
0.3325855094313229,0.040470020562922024
0.5213570211534464,0.2224626372895086
0.32363249261692073,-0.03796381863990685
0.2560359118732726,-0.023635734964655524
0.24473481882028728,-0.027586830121584895
0.24327843699793245,-0.02770376305545565
0.23097838006966448,-0.01585207473580826
0.26937920353222927,-0.00023945482523122835
0.2269310412107005,-0.010736833588341578
0.2471522132442763,0.015913707531480487
0.23266837234592253,-0.005792308817656219
0.23793352911469368,0.0006873939759555411
0.29510104460569764,0.01035939740010123
0.4412868036107773,0.09014137999201757
0.28422416541686557,-0.023651998451990067
0.22499676998188092,-0.015978304400140843
0.21967705920470879,-0.006764357692841395
0.22406561832452865,0.00021637462946084217
0.20455950003069062,-0.01445295147841748
0.23401460062232318,-0.010616958200842689
0.20312763936864214,-0.002162828987736576
0.20562446723846636,-0.019013160298387587
0.20900569704088076,0.007547926875786914
0.20598827061134403,-0.010018041756536995
0.26587919719757336,0.017158392512375113
0.45245019083407306,0.1758271652286635
0.2650173940292788,-0.03141913475960298
0.2027528892651569,-0.02157462777081094
0.1977805956549885,-0.011842336214644502
0.19454998970578014,-0.018299756779248652
0.18343121869294282,-0.009091064517860322
0.21264306247390027,-0.014512109168722065
0.18349207228782552,-7.485124041855429e-05
0.20123196149780517,0.011056405452224265
0.1930296058377148,0.002025264714201652
0.1926234286424066,0.001599716843488819
0.22519431233917428,-0.03845582290031386
0.3335691248384916,-0.04051168274212069
0.2202406510614555,-0.013378137922286178
0.18240436895121337,0.016366022288952002
0.17756892240523522,0.0021664186233190112
0.1858849572495738,0.017113220620628332
0.164646546211752,0.002209341654167992
0.19309738303528726,0.011058087567856171
0.16407688810622995,0.0005898565339455969
0.1674947703168744,-0.009980399042159683
0.1722268460037301,0.007148430592492442
0.17551331678391452,0.011578273950314688
0.19085333251032663,-0.02646264370425958
0.29367750320094993,-0.008316591773884599
0.1894350051727306,-0.013131206075725977
0.1681799776728926,0.020535721627692197
0.16066933846736695,0.006090242861928492
0.1606749530369363,0.005111338781622343
0.14497589007541695,-0.0008846097290498894
0.1714238082765099,0.003005642886135504
0.1483316456959456,0.005310962441215005
0.16419072174805827,0.011184740773685996
0.15797054963477417,0.0014486627003623665
0.16083238884174814,0.00671600193488714
