Frequency,Pxx_den
0.0,2.1848199629570146e-36
1.446968600781363e-05,4.006006572000224e-06
2.893937201562726e-05,1.0965042433461985e-07
4.340905802344089e-05,3.487760311500029e-07
5.787874403125452e-05,1.7921010432810087e-06
7.234843003906815e-05,6.441700455420129e-07
8.681811604688177e-05,1.6724559081272322e-06
0.00010128780205469541,6.502989658156466e-06
0.00011575748806250904,6.99892340248966e-07
0.00013022717407032268,2.9032133568940765e-06
0.0001446968600781363,2.784077396710252e-06
0.00015916654608594992,9.836671562926468e-06
0.00017363623209376355,7.011405207634577e-07
0.00018810591810157717,7.421923706177029e-06
0.00020257560410939083,5.053989090210496e-07
0.00021704529011720445,6.601501550425167e-05
0.00023151497612501807,6.981332758713449e-05
0.0002459846621328317,9.070513555923935e-05
0.00026045434814064535,8.739037087540324e-09
0.000274924034148459,1.208112738853709e-05
0.0002893937201562726,3.2611769957243693e-06
0.0003038634061640862,7.98031289012555e-06
0.00031833309217189985,1.3634958806794992e-06
0.0003328027781797135,6.3832844011835055e-06
0.0003472724641875271,1.74984851047543e-07
0.0003617421501953407,2.5168820670500874e-06
0.00037621183620315435,8.346279766266304e-07
0.000390681522210968,1.5029174511427256e-05
0.00040515120821878165,2.2506491664114437e-06
0.0004196208942265953,1.7953130706192806e-05
0.0004340905802344089,1.2661805704474904e-07
0.0004485602662422225,9.933787609630347e-05
0.00046302995225003615,2.1238537018480658e-05
0.0004774996382578498,5.401939831429266e-05
0.0004919693242656635,1.1273937958010988e-06
0.0005064390102734771,1.950071473256228e-06
0.0005209086962812907,1.0129186304206817e-07
0.0005353783822891043,3.2229912773556076e-06
0.000549848068296918,5.557725356921273e-07
0.0005643177543047316,2.0956688162819795e-06
0.0005787874403125452,2.545118124315017e-07
0.0005932571263203588,3.7663359965597406e-07
0.0006077268123281724,1.2571830785060514e-06
0.0006221964983359861,2.3442222666631864e-08
0.0006366661843437997,2.911525607406103e-07
0.0006511358703516133,3.0842174047044244e-06
0.000665605556359427,1.0933061853060413e-06
0.0006800752423672406,4.974336252054028e-05
0.0006945449283750542,0.0001910090667175962
0.0007090146143828678,5.0582456760749176e-05
0.0007234843003906814,6.654833457635933e-09
0.0007379539863984951,8.235344838471818e-06
0.0007524236724063087,6.892723248801065e-07
0.0007668933584141223,1.1813914325898726e-05
0.000781363044421936,6.062610364420225e-07
0.0007958327304297497,2.7991801938627725e-07
0.0008103024164375633,4.895166801369302e-07
0.0008247721024453769,3.146476592613152e-06
0.0008392417884531906,8.165897699518108e-07
0.0008537114744610042,1.0643912309564434e-06
0.0008681811604688178,9.664216439780804e-07
0.0008826508464766314,3.3439014094240164e-06
0.000897120532484445,3.8995088943175786e-07
0.0009115902184922587,5.994070387081214e-06
0.0009260599045000723,9.443887443304165e-05
0.0009405295905078859,4.3999549924269305e-06
0.0009549992765156995,1.1477733403258131e-07
0.0009694689625235132,3.193616365547477e-06
0.000983938648531327,4.2178166296538563e-07
0.0009984083345391404,1.6500255668983459e-06
0.0010128780205469542,4.940891155171706e-07
0.0010273477065547677,1.6338110876410312e-07
0.0010418173925625814,3.839597583227155e-08
0.001056287078570395,3.4342783213719104e-07
0.0010707567645782087,3.832270743636807e-06
0.0010852264505860222,5.322838040062497e-06
0.001099696136593836,5.396403640816916e-07
0.0011141658226016494,5.643855939834721e-06
0.0011286355086094632,5.423408867755262e-07
0.0011431051946172767,3.6258097740228614e-05
0.0011575748806250904,7.376002919198142e-05
0.001172044566632904,3.221985868855081e-05
0.0011865142526407176,1.955766705986938e-06
0.0012009839386485312,2.607185931405451e-06
0.001215453624656345,4.319840431783698e-07
0.0012299233106641584,4.776533477072547e-06
0.0012443929966719721,7.986141316559884e-07
0.0012588626826797859,9.225264017708239e-08
0.0012733323686875994,1.0442987061133788e-07
0.0012878020546954131,1.6144565036860605e-06
0.0013022717407032266,8.914537767496522e-08
0.0013167414267110404,3.063780549587721e-07
0.001331211112718854,2.1891941620893386e-06
0.0013456807987266676,3.0864533952027573e-06
0.0013601504847344811,9.988621531663502e-07
0.0013746201707422949,2.7944605451223603e-05
0.0013890898567501084,5.764510622163892e-05
0.0014035595427579221,1.6201337761506145e-05
0.0014180292287657356,7.4303223281101536e-09
0.0014324989147735494,2.0304338927214355e-06
0.001446968600781363,7.386461800896882e-08
0.0014614382867891766,1.830476353423672e-06
0.0014759079727969901,2.5887295780799678e-06
0.0014903776588048039,5.269156889558784e-07
0.0015048473448126174,4.4265565835819816e-07
0.0015193170308204311,1.757571914987048e-06
0.0015337867168282446,2.516274169753952e-06
0.0015482564028360584,2.085960601378535e-07
0.001562726088843872,1.6490398337760747e-07
0.0015771957748516856,6.845229081083467e-07
0.0015916654608594994,5.920732670230008e-07
0.0016061351468673129,4.218444470600221e-06
0.0016206048328751266,2.6698857172993163e-06
0.0016350745188829401,3.3698417794774134e-05
0.0016495442048907539,3.286123235307038e-08
0.0016640138908985674,9.076592187092246e-06
0.001678483576906381,6.567355090046954e-07
0.0016929532629141946,1.1850549064405987e-05
0.0017074229489220084,5.437036711813383e-08
0.0017218926349298219,1.4239726857346414e-06
0.0017363623209376356,6.850498375206835e-08
0.0017508320069454491,5.35859674250332e-06
0.0017653016929532628,2.4753227120498136e-06
0.0017797713789610764,8.39350810894479e-06
0.00179424106496889,1.0921900905361553e-06
0.0018087107509767036,1.0672062251796154e-05
0.0018231804369845173,1.6529644976477113e-07
0.0018376501229923309,7.800583934880901e-05
0.0018521198090001446,3.7511418344974426e-05
0.0018665894950079583,7.047212629410745e-05
0.0018810591810157718,7.48003281473919e-07
0.0018955288670235856,3.936753890720691e-06
0.001909998553031399,8.092161740840292e-07
0.0019244682390392128,3.582525953138368e-06
0.0019389379250470263,1.0449616951443063e-06
0.00195340761105484,5.92626580780899e-07
0.001967877297062654,4.160019845674628e-07
0.0019823469830704673,3.3184942055317793e-06
0.001996816669078281,1.905263902902002e-06
0.0020112863550860944,1.1333611380498139e-07
0.0020257560410939083,7.437378349512754e-07
0.002040225727101722,2.248937186151223e-07
0.0020546954131095353,4.0980046395782037e-07
0.002069165099117349,3.0957543916633913e-07
0.002083634785125163,8.005247485888908e-05
0.0020981044711329763,4.661748618252997e-06
0.00211257415714079,5.352408833279462e-07
0.0021270438431486034,2.272166255552797e-06
0.0021415135291564173,1.5029429249828824e-07
0.002155983215164231,8.07164750569806e-07
0.0021704529011720443,6.085448927900176e-07
0.0021849225871798583,4.5082509869286604e-07
0.002199392273187672,3.4748599706577447e-07
0.0022138619591954853,5.792699064418472e-07
0.002228331645203299,1.7070408016720067e-06
0.002242801331211113,2.796854513207096e-07
0.0022572710172189263,2.2969019674768645e-07
0.00227174070322674,1.1697866431782386e-07
0.0022862103892345533,1.3652870226835594e-07
0.0023006800752423673,4.974455652900098e-06
0.002315149761250181,4.968910234162691e-05
0.0023296194472579943,1.0739310367520635e-05
0.002344089133265808,3.925910549804151e-09
0.0023585588192736218,1.4165268765477948e-06
0.0023730285052814353,6.605251669036379e-07
0.002387498191289249,2.5471991026814963e-06
0.0024019678772970623,1.3774290414265164e-06
0.0024164375633048763,7.118157116680537e-07
0.00243090724931269,1.1343426472130378e-07
