Frequency,Pxx_den
0.0,2.98142904990188e-19
1.4467383284385354e-05,72105103698854.31
2.8934766568770708e-05,1161499741649.924
4.3402149853156063e-05,8012171271524.327
5.7869533137541416e-05,298407971776.707
7.233691642192677e-05,3056834408709.7446
8.680429970631213e-05,138044002842.184
0.00010127168299069747,1506088007965.0564
0.00011573906627508283,74093639508.62686
0.0001302064495594682,916014503074.7542
0.00014467383284385354,47652199403.14274
0.00015914121612823888,625843419554.0002
0.00017360859941262425,32808010312.944317
0.0001880759826970096,434465161771.69025
0.00020254336598139494,20415138707.09697
0.00021701074926578032,326908612728.3688
0.00023147813255016566,18103577480.432987
0.00024594551583455104,252574678487.70758
0.0002604128991189364,15525016259.402395
0.0002748802824033217,203577438943.3529
0.00028934766568770707,12021334472.7374
0.0003038150489720924,170764495386.41992
0.00031828243225647776,9065378578.447655
0.00033274981554086316,141349639047.64505
0.0003472171988252485,7750812598.456661
0.00036168458210963385,115386097725.60938
0.0003761519653940192,6542174599.845191
0.00039061934867840454,101173443422.91138
0.0004050867319627899,5612718988.44826
0.0004195541152471753,85338476533.8919
0.00043402149853156063,4827144310.005698
0.000448488881815946,78044339540.01157
0.0004629562651003313,3692763104.455896
0.00047742364838471667,67170429355.617256
0.0004918910316691021,4472361175.693165
0.0005063584149534874,58656091714.43578
0.0005208257982378728,3547377307.427149
0.0005352931815222581,52931616565.86352
0.0005497605648066435,3404730288.0289807
0.0005642279480910288,47139379464.21676
0.0005786953313754141,2663626261.5649858
0.0005931627146597995,44059820626.79306
0.0006076300979441848,2600176963.126862
0.0006220974812285702,40003977779.99606
0.0006365648645129555,2378295553.818952
0.000651032247797341,35635995771.49077
0.0006654996310817263,2336288512.982629
0.0006799670143661117,34147252987.124176
0.000694434397650497,1908776931.581303
0.0007089017809348824,29813684681.15035
0.0007233691642192677,1963879502.8571365
0.000737836547503653,28527337197.71939
0.0007523039307880384,1712752859.7126946
0.0007667713140724237,25873778237.378265
0.0007812386973568091,1591800222.2223032
0.0007957060806411944,24521480098.01831
0.0008101734639255798,1648421540.5401194
0.0008246408472099651,22488162333.952824
0.0008391082304943506,1296911567.965372
0.0008535756137787359,21426767208.08156
0.0008680429970631213,1353715768.8383725
0.0008825103803475066,20219792147.49218
0.000896977763631892,1250968880.6077611
0.0009114451469162773,18490850611.97751
0.0009259125302006627,1187803340.9324982
0.000940379913485048,17622433874.550335
0.0009548472967694333,1092389605.267641
0.0009693146800538187,16292465548.23336
0.0009837820633382041,1044202397.8379357
0.0009982494466225895,15332083404.579287
0.0010127168299069748,933868960.8165041
0.0010271842131913602,14390233642.578215
0.0010416515964757455,887051219.8672708
0.0010561189797601309,13746723686.271563
0.0010705863630445162,921961645.0541668
0.0010850537463289016,13309231239.059002
0.001099521129613287,857347123.3534578
0.0011139885128976723,12668950055.442415
0.0011284558961820576,726254165.2162379
0.001142923279466443,11818457697.013966
0.0011573906627508283,726352936.5191318
0.0011718580460352136,11179358961.307478
0.001186325429319599,656440518.4017607
0.0012007928126039843,10716744460.238794
0.0012152601958883697,647898075.1884674
0.001229727579172755,10108705932.267523
0.0012441949624571404,682999784.9895123
0.0012586623457415257,9967354928.994867
0.001273129729025911,624815799.4649031
0.0012875971123102964,9426900268.627888
0.001302064495594682,527026195.5930395
0.0013165318788790673,8918745875.454002
0.0013309992621634526,581234586.3687272
0.001345466645447838,8642599319.585281
0.0013599340287322233,538883165.9259574
0.0013744014120166087,8240463371.708669
0.001388868795300994,551180398.2620474
0.0014033361785853794,7834344274.9989195
0.0014178035618697647,500124818.0634128
0.00143227094515415,7521831312.18748
0.0014467383284385354,510933130.0198599
0.0014612057117229208,7384356335.660024
0.001475673095007306,436647736.7774479
0.0014901404782916914,6921866176.89529
0.0015046078615760768,424581500.06582993
0.0015190752448604621,6668236930.123608
0.0015335426281448475,410105270.6545661
0.0015480100114292328,6469374412.063015
0.0015624773947136182,384906835.54949623
0.0015769447779980035,6309334489.477144
0.0015914121612823889,388437247.11142594
0.0016058795445667742,5952844703.271528
0.0016203469278511596,357782255.0693894
0.001634814311135545,5795567841.345106
0.0016492816944199302,347345113.9633487
0.0016637490777043156,5649110626.131275
0.0016782164609887012,346801752.3060843
0.0016926838442730865,5385244130.450854
0.0017071512275574718,343358947.99445015
0.0017216186108418572,5202759711.969198
0.0017360859941262425,316632203.0513152
0.0017505533774106279,4992568400.705009
0.0017650207606950132,305254690.15770346
0.0017794881439793986,4830218287.1657095
0.001793955527263784,312217366.46468437
0.0018084229105481693,4698349834.848381
0.0018228902938325546,296235188.83177656
0.00183735767711694,4548230827.490265
0.0018518250604013253,262966049.82417044
0.0018662924436857106,4453712963.896032
0.001880759826970096,291178522.60189486
0.0018952272102544813,4259721412.9965987
0.0019096945935388667,270884839.80882347
0.001924161976823252,4215371264.853971
0.0019386293601076374,284065844.09619343
0.0019530967433920227,4104645054.3208857
0.0019675641266764083,262265492.85466838
0.0019820315099607936,3901065338.005293
0.001996498893245179,247922691.2027049
0.0020109662765295643,3811405064.3365045
0.0020254336598139497,252997109.72086406
0.002039901043098335,3690216139.2586164
0.0020543684263827204,223708323.28223214
0.0020688358096671057,3613660639.761386
0.002083303192951491,228569797.52289504
0.0020977705762358764,3520844425.860055
0.0021122379595202617,212828429.56567317
0.002126705342804647,3383746879.553148
0.0021411727260890324,213761311.42673635
0.0021556401093734178,3385005729.3892403
0.002170107492657803,218361294.17649513
0.0021845748759421885,3152517571.039658
0.002199042259226574,204344099.88931727
0.002213509642510959,3153889915.9045053
0.0022279770257953445,189665387.2677634
0.00224244440907973,3064932421.8104715
0.002256911792364115,188055116.43015432
0.0022713791756485005,2954244198.68318
0.002285846558932886,191066244.26700464
0.0023003139422172712,2947783916.7010765
0.0023147813255016566,181073549.52108842
0.002329248708786042,2785133294.135831
0.0023437160920704273,175936199.0185071
0.0023581834753548126,2756807178.6311827
0.002372650858639198,175613960.47873694
0.0023871182419235833,2714974769.4683456
0.0024015856252079686,172631793.8664782
0.002416053008492354,2651483751.1178703
0.0024305203917767393,169672567.9853833
0.0024449877750611247,2639751735.5985327
0.00245945515834551,160419121.09080845
0.0024739225416298954,2554915422.178239
0.0024883899249142807,151404477.53400713
0.002502857308198666,2473601673.5922484
0.0025173246914830514,156680298.1341428
0.0025317920747674368,2420165189.8159943
0.002546259458051822,152865463.80961165
0.0025607268413362074,2359184898.636132
0.002575194224620593,145735696.17906278
0.002589661607904978,2290204542.6151824
0.002604128991189364,147017043.40971318
0.0026185963744737493,2242045742.6994934
0.0026330637577581346,149591597.51278165
0.00264753114104252,2192858571.642729
0.0026619985243269053,134238701.58712187
0.0026764659076112906,2137396568.604447
0.002690933290895676,121724711.1784042
0.0027054006741800613,2110112996.4315028
0.0027198680574644467,130529215.86092299
0.002734335440748832,2099947345.8299468
0.0027488028240332174,130391912.82244399
0.0027632702073176027,2004272789.305841
0.002777737590601988,125874736.99038477
0.0027922049738863734,1973934437.8926985
0.0028066723571707588,128606670.83022352
0.002821139740455144,1935287991.8520122
0.0028356071237395294,115351350.3617514
0.002850074507023915,1895619427.7704947
0.0028645418903083,125425523.34682861
0.0028790092735926855,1891206289.019627
0.002893476656877071,116283038.55864537
0.002907944040161456,1822072576.9293532
0.0029224114234458415,112660080.07350971
0.002936878806730227,1808279377.651115
0.002951346190014612,109242403.59941289
0.0029658135732989976,1748137960.8365247
0.002980280956583383,113270214.18970962
0.0029947483398677682,1688251528.3216696
0.0030092157231521536,110151508.73252009
0.003023683106436539,1695432985.7219853
