cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.16,0.16,170.02,200.0,0.082,0.082,120.63,200.0,0.366,0.366,1.85,1.83,0.21,0.21,2.33,2.3
0.184,0.184,150.76,200.0,0.076,0.076,119.28,200.0,0.379,0.379,1.91,1.9,0.208,0.208,2.31,2.28
0.144,0.144,167.5,200.0,0.083,0.083,115.67,200.0,0.342,0.342,1.72,1.71,0.21,0.21,2.33,2.3
0.125,0.125,198.61,200.0,0.073,0.073,120.28,200.0,0.317,0.317,1.6,1.58,0.259,0.259,2.89,2.85
0.124,0.124,218.77,200.0,0.074,0.074,122.87,200.0,0.325,0.325,1.63,1.62,0.277,0.277,3.1,3.05
0.13,0.13,224.01,200.0,0.085,0.085,120.87,200.0,0.337,0.337,1.69,1.68,0.28,0.28,3.14,3.09
0.146,0.146,227.24,200.0,0.081,0.081,123.91,200.0,0.348,0.348,1.75,1.74,0.267,0.267,3.0,2.95
0.135,0.135,258.45,200.0,0.068,0.068,129.58,200.0,0.316,0.316,1.59,1.57,0.265,0.265,2.97,2.93
0.145,0.145,238.03,200.0,0.078,0.078,127.1,200.0,0.332,0.332,1.67,1.66,0.264,0.264,2.97,2.93
0.141,0.141,279.59,200.0,0.068,0.068,134.12,200.0,0.312,0.312,1.57,1.56,0.202,0.202,2.26,2.24
0.133,0.133,264.88,200.0,0.077,0.077,127.15,200.0,0.326,0.326,1.64,1.62,0.19,0.19,2.12,2.1
0.132,0.132,291.67,200.0,0.067,0.067,134.38,200.0,0.31,0.31,1.56,1.54,0.176,0.176,1.96,1.94
0.187,0.187,173.57,200.0,0.087,0.087,123.53,200.0,0.397,0.397,2.0,1.98,0.184,0.184,2.04,2.02
0.154,0.154,209.19,200.0,0.075,0.075,125.52,200.0,0.334,0.334,1.68,1.66,0.173,0.173,1.92,1.9
0.14,0.14,209.99,200.0,0.075,0.075,124.26,200.0,0.325,0.325,1.63,1.62,0.185,0.185,2.05,2.03
0.126,0.126,235.42,200.0,0.07,0.07,127.1,200.0,0.309,0.309,1.55,1.54,0.192,0.192,2.13,2.11
0.119,0.119,230.75,200.0,0.097,0.097,117.59,200.0,0.336,0.336,1.69,1.68,0.202,0.202,2.25,2.22
0.119,0.119,290.25,200.0,0.082,0.082,123.16,200.0,0.326,0.326,1.64,1.62,0.187,0.187,2.08,2.05
0.119,0.119,235.53,200.0,0.082,0.082,120.76,200.0,0.326,0.326,1.64,1.63,0.202,0.202,2.25,2.22
0.115,0.115,254.57,200.0,0.069,0.069,127.27,200.0,0.305,0.305,1.53,1.52,0.203,0.203,2.26,2.23
0.119,0.119,206.73,200.0,0.071,0.071,124.2,200.0,0.313,0.313,1.57,1.56,0.217,0.217,2.41,2.38
0.107,0.107,243.71,200.0,0.062,0.062,128.51,200.0,0.29,0.29,1.46,1.45,0.214,0.214,2.37,2.35
0.11,0.11,211.82,200.0,0.067,0.067,124.36,200.0,0.31,0.31,1.56,1.55,0.222,0.222,2.46,2.43
0.116,0.116,208.06,200.0,0.075,0.075,121.49,200.0,0.317,0.317,1.59,1.58,0.217,0.217,2.41,2.38
0.2,0.2,145.05,200.0,0.084,0.084,118.47,200.0,0.42,0.42,2.13,2.1,0.212,0.212,2.36,2.33
0.144,0.144,171.76,200.0,0.067,0.067,120.03,200.0,0.326,0.326,1.64,1.63,0.203,0.203,2.26,2.23
0.128,0.128,177.36,200.0,0.069,0.069,119.87,200.0,0.314,0.314,1.58,1.57,0.216,0.216,2.4,2.37
0.125,0.125,189.51,200.0,0.082,0.082,118.46,200.0,0.33,0.33,1.66,1.65,0.216,0.216,2.4,2.37
0.111,0.111,231.59,200.0,0.067,0.067,123.92,200.0,0.301,0.301,1.51,1.5,0.21,0.21,2.33,2.3
0.108,0.108,220.65,200.0,0.085,0.085,117.88,200.0,0.311,0.311,1.56,1.55,0.218,0.218,2.42,2.39
0.117,0.117,236.41,200.0,0.07,0.07,125.25,200.0,0.308,0.308,1.54,1.53,0.208,0.208,2.31,2.28
0.1,0.1,251.16,200.0,0.081,0.081,119.24,200.0,0.306,0.306,1.54,1.52,0.217,0.217,2.41,2.38
0.108,0.108,269.87,200.0,0.064,0.064,129.52,200.0,0.305,0.305,1.53,1.52,0.208,0.208,2.31,2.29
