,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
474,[1.7500001192092896],[2.077059507369995],0.32705938816070557,0.32705938816070557,[0.9099999666213989],[0.5824678540229797],0.3275321125984192,0.3275321125984192,[17.280000686645508],[15.429194450378418],1.8508062362670898,1.8508062362670898,[8.5],[8.724590301513672],0.22459030151367188,0.22459030151367188
475,[0.8999999761581421],[2.129507064819336],1.2295070886611938,1.2295070886611938,[0.3199999928474426],[0.6920152902603149],0.3720152974128723,0.3720152974128723,[18.440000534057617],[15.673591613769531],2.766408920288086,2.766408920288086,[8.5],[9.03807544708252],0.5380754470825195,0.5380754470825195
476,[1.659999966621399],[1.965307593345642],0.30530762672424316,0.30530762672424316,[0.5699999928474426],[0.5524080395698547],0.01759195327758789,0.01759195327758789,[17.280000686645508],[15.538792610168457],1.7412080764770508,1.7412080764770508,[8.5],[8.705477714538574],0.20547771453857422,0.20547771453857422
477,[1.7300000190734863],[2.197711944580078],0.4677119255065918,0.4677119255065918,[0.9599999785423279],[0.5203085541725159],0.439691424369812,0.439691424369812,[17.280000686645508],[15.608649253845215],1.671351432800293,1.671351432800293,[8.5],[8.864235877990723],0.36423587799072266,0.36423587799072266
478,[0.9800000190734863],[2.0845742225646973],1.104574203491211,1.104574203491211,[0.3100000023841858],[0.7151700854301453],0.4051700830459595,0.4051700830459595,[18.440000534057617],[15.718620300292969],2.7213802337646484,2.7213802337646484,[8.5],[9.06307601928711],0.5630760192871094,0.5630760192871094
479,[1.6200000047683716],[2.0608012676239014],0.4408012628555298,0.4408012628555298,[0.6299999952316284],[0.5461629629135132],0.08383703231811523,0.08383703231811523,[17.260000228881836],[15.445093154907227],1.8149070739746094,1.8149070739746094,[8.5],[8.6863374710083],0.18633747100830078,0.18633747100830078
480,[0.9300000071525574],[2.0830769538879395],1.153076946735382,1.153076946735382,[0.30000001192092896],[0.5476743578910828],0.2476743459701538,0.2476743459701538,[18.420000076293945],[15.723376274108887],2.6966238021850586,2.6966238021850586,[8.5],[8.904687881469727],0.40468788146972656,0.40468788146972656
481,[1.6200000047683716],[2.0009877681732178],0.3809877634048462,0.3809877634048462,[0.6100000143051147],[0.543877124786377],0.06612288951873779,0.06612288951873779,[17.299999237060547],[15.505838394165039],1.7941608428955078,1.7941608428955078,[8.5],[8.702081680297852],0.20208168029785156,0.20208168029785156
482,[1.0],[2.1216113567352295],1.1216113567352295,1.1216113567352295,[0.7699999809265137],[0.5383426547050476],0.23165732622146606,0.23165732622146606,[18.420000076293945],[15.683411598205566],2.736588478088379,2.736588478088379,[8.5],[8.884400367736816],0.3844003677368164,0.3844003677368164
483,[1.399999976158142],[1.8984246253967285],0.4984246492385864,0.4984246492385864,[0.7400000095367432],[0.7618672847747803],0.02186727523803711,0.02186727523803711,[17.739999771118164],[15.632883071899414],2.10711669921875,2.10711669921875,[8.5],[8.919967651367188],0.4199676513671875,0.4199676513671875
484,[1.2999999523162842],[2.1021029949188232],0.8021030426025391,0.8021030426025391,[0.6299999952316284],[0.7413067817687988],0.11130678653717041,0.11130678653717041,[17.969999313354492],[15.42733097076416],2.542668342590332,2.542668342590332,[8.5],[8.954047203063965],0.45404720306396484,0.45404720306396484
485,[0.9300000071525574],[1.916327714920044],0.9863277077674866,0.9863277077674866,[0.3400000035762787],[0.5505325198173523],0.2105325162410736,0.2105325162410736,[18.459999084472656],[15.894095420837402],2.565903663635254,2.565903663635254,[8.5],[8.843823432922363],0.3438234329223633,0.3438234329223633
486,[1.7300000190734863],[1.9533729553222656],0.2233729362487793,0.2233729362487793,[0.8299999833106995],[0.5613594055175781],0.26864057779312134,0.26864057779312134,[17.3700008392334],[15.557197570800781],1.8128032684326172,1.8128032684326172,[8.5],[8.720173835754395],0.22017383575439453,0.22017383575439453
487,[0.9399999976158142],[2.0233891010284424],1.0833891034126282,1.0833891034126282,[0.6000000238418579],[0.6517484188079834],0.05174839496612549,0.05174839496612549,[18.459999084472656],[15.781021118164062],2.6789779663085938,2.6789779663085938,[8.5],[9.0059814453125],0.5059814453125,0.5059814453125
488,[1.659999966621399],[1.9073947668075562],0.24739480018615723,0.24739480018615723,[0.6399999856948853],[0.683757483959198],0.043757498264312744,0.043757498264312744,[17.31999969482422],[15.615785598754883],1.704214096069336,1.704214096069336,[8.5],[8.842087745666504],0.3420877456665039,0.3420877456665039
489,[1.0099999904632568],[2.049062490463257],1.0390625,1.0390625,[0.5600000023841858],[0.549841046333313],0.010158956050872803,0.010158956050872803,[18.43000030517578],[15.764095306396484],2.665904998779297,2.665904998779297,[8.5],[8.907936096191406],0.40793609619140625,0.40793609619140625
490,[1.4900001287460327],[1.9360185861587524],0.4460184574127197,0.4460184574127197,[0.6299999952316284],[0.6632320880889893],0.03323209285736084,0.03323209285736084,[17.31999969482422],[15.590092658996582],1.7299070358276367,1.7299070358276367,[8.5],[8.826663970947266],0.3266639709472656,0.3266639709472656
491,[0.9199999570846558],[1.9846782684326172],1.0646783113479614,1.0646783113479614,[0.23999999463558197],[0.5488844513893127],0.3088844567537308,0.3088844567537308,[18.43000030517578],[15.81278133392334],2.6172189712524414,2.6172189712524414,[8.5],[8.901819229125977],0.40181922912597656,0.40181922912597656
492,[1.5399999618530273],[2.019509792327881],0.4795098304748535,0.4795098304748535,[0.5400000214576721],[0.5152979493141174],0.024702072143554688,0.024702072143554688,[17.309999465942383],[15.482401847839355],1.8275976181030273,1.8275976181030273,[8.5],[8.666720390319824],0.16672039031982422,0.16672039031982422
493,[0.9100000262260437],[2.120527744293213],1.2105277180671692,1.2105277180671692,[0.28999999165534973],[0.5220561623573303],0.2320561707019806,0.2320561707019806,[18.440000534057617],[15.648811340332031],2.791189193725586,2.791189193725586,[8.5],[8.860047340393066],0.3600473403930664,0.3600473403930664
494,[1.5399999618530273],[1.9398680925369263],0.3998681306838989,0.3998681306838989,[0.5699999928474426],[0.5386959910392761],0.031304001808166504,0.031304001808166504,[17.31999969482422],[15.568470001220703],1.7515296936035156,1.7515296936035156,[8.5],[8.704580307006836],0.20458030700683594,0.20458030700683594
495,[0.9399999976158142],[2.1142046451568604],1.1742046475410461,1.1742046475410461,[0.28999999165534973],[0.5379325151443481],0.2479325234889984,0.2479325234889984,[18.389999389648438],[15.662840843200684],2.727158546447754,2.727158546447754,[8.5],[8.884394645690918],0.38439464569091797,0.38439464569091797
496,[1.6299999952316284],[1.9894520044326782],0.3594520092010498,0.3594520092010498,[0.5899999737739563],[0.5376324653625488],0.05236750841140747,0.05236750841140747,[17.3700008392334],[15.51423454284668],1.8557662963867188,1.8557662963867188,[8.5],[8.695189476013184],0.1951894760131836,0.1951894760131836
497,[0.9599999785423279],[2.1270205974578857],1.1670206189155579,1.1670206189155579,[0.27000001072883606],[0.5437795519828796],0.2737795412540436,0.2737795412540436,[18.450000762939453],[15.658693313598633],2.7913074493408203,2.7913074493408203,[8.5],[8.886265754699707],0.38626575469970703,0.38626575469970703
498,[1.7899999618530273],[2.0347225666046143],0.24472260475158691,0.24472260475158691,[0.8500000238418579],[0.5277905464172363],0.3222094774246216,0.3222094774246216,[17.309999465942383],[15.470500946044922],1.839498519897461,1.839498519897461,[8.5],[8.67354965209961],0.17354965209960938,0.17354965209960938
499,[1.0700000524520874],[2.15486478805542],1.0848647356033325,1.0848647356033325,[0.5299999713897705],[0.6644484400749207],0.13444846868515015,0.13444846868515015,[18.43000030517578],[15.65582275390625],2.7741775512695312,2.7741775512695312,[8.5],[9.018702507019043],0.518702507019043,0.518702507019043
500,[1.7100000381469727],[1.9855543375015259],0.2755542993545532,0.2755542993545532,[0.7699999809265137],[0.6475421786308289],0.12245780229568481,0.12245780229568481,[17.309999465942383],[15.542171478271484],1.7678279876708984,1.7678279876708984,[8.5],[8.806053161621094],0.30605316162109375,0.30605316162109375
501,[0.9300000071525574],[2.0504002571105957],1.1204002499580383,1.1204002499580383,[0.4300000071525574],[0.6111865043640137],0.1811864972114563,0.1811864972114563,[18.420000076293945],[15.774761199951172],2.6452388763427734,2.6452388763427734,[8.5],[8.974990844726562],0.4749908447265625,0.4749908447265625
502,[1.5500000715255737],[1.9299513101577759],0.37995123863220215,0.37995123863220215,[0.5299999713897705],[0.6019789576530457],0.07197898626327515,0.07197898626327515,[17.31999969482422],[15.577651977539062],1.7423477172851562,1.7423477172851562,[8.5],[8.754570960998535],0.25457096099853516,0.25457096099853516
503,[0.9100000262260437],[2.101036548614502],1.1910365223884583,1.1910365223884583,[0.3499999940395355],[0.5163172483444214],0.16631725430488586,0.16631725430488586,[18.40999984741211],[15.669783592224121],2.7402162551879883,2.7402162551879883,[8.5],[8.856136322021484],0.3561363220214844,0.3561363220214844
504,[1.7400000095367432],[1.9692859649658203],0.22928595542907715,0.22928595542907715,[0.8199999928474426],[0.567496120929718],0.2525038719177246,0.2525038719177246,[17.31999969482422],[15.537898063659668],1.7821016311645508,1.7821016311645508,[8.5],[8.726676940917969],0.22667694091796875,0.22667694091796875
505,[1.059999942779541],[2.0637309551239014],1.0037310123443604,1.0037310123443604,[0.5199999809265137],[0.633545458316803],0.1135454773902893,0.1135454773902893,[18.40999984741211],[15.76342487335205],2.6465749740600586,2.6465749740600586,[8.5],[8.991591453552246],0.4915914535522461,0.4915914535522461
506,[1.6200000047683716],[2.073194742202759],0.4531947374343872,0.4531947374343872,[0.8500000238418579],[0.6468324661254883],0.20316755771636963,0.20316755771636963,[17.299999237060547],[15.455038070678711],1.844961166381836,1.844961166381836,[8.5],[8.80249309539795],0.3024930953979492,0.3024930953979492
507,[0.9300000071525574],[2.0223543643951416],1.0923543572425842,1.0923543572425842,[0.3199999928474426],[0.6507834792137146],0.330783486366272,0.330783486366272,[18.389999389648438],[15.795082092285156],2.5949172973632812,2.5949172973632812,[8.5],[9.00546932220459],0.5054693222045898,0.5054693222045898
508,[0.9399999976158142],[1.9693541526794434],1.0293541550636292,1.0293541550636292,[0.3499999940395355],[0.5516710877418518],0.20167109370231628,0.20167109370231628,[18.40999984741211],[15.534608840942383],2.8753910064697266,2.8753910064697266,[8.5],[8.709633827209473],0.20963382720947266,0.20963382720947266
509,[1.590000033378601],[2.022584915161133],0.43258488178253174,0.43258488178253174,[0.5799999833106995],[0.565535306930542],0.01446467638015747,0.01446467638015747,[17.31999969482422],[15.479756355285645],1.8402433395385742,1.8402433395385742,[8.5],[8.707529067993164],0.20752906799316406,0.20752906799316406
510,[0.9399999976158142],[2.1367759704589844],1.1967759728431702,1.1967759728431702,[0.41999998688697815],[0.5399660468101501],0.119966059923172,0.119966059923172,[18.3799991607666],[15.639848709106445],2.7401504516601562,2.7401504516601562,[8.5],[8.87790298461914],0.3779029846191406,0.3779029846191406
511,[1.6900001764297485],[2.006417989730835],0.3164178133010864,0.3164178133010864,[0.699999988079071],[0.6002727150917053],0.09972727298736572,0.09972727298736572,[17.25],[15.502044677734375],1.747955322265625,1.747955322265625,[8.5],[8.7538480758667],0.2538480758666992,0.2538480758666992
512,[0.9100000262260437],[2.060225009918213],1.1502249836921692,1.1502249836921692,[0.30000001192092896],[0.5925225019454956],0.29252249002456665,0.29252249002456665,[18.440000534057617],[15.728919982910156],2.711080551147461,2.711080551147461,[8.5],[8.951873779296875],0.451873779296875,0.451873779296875
513,[1.7899999618530273],[1.9914674758911133],0.20146751403808594,0.20146751403808594,[0.800000011920929],[0.5442509055137634],0.2557491064071655,0.2557491064071655,[17.260000228881836],[15.51502513885498],1.7449750900268555,1.7449750900268555,[8.5],[8.699969291687012],0.19996929168701172,0.19996929168701172
514,[0.9499999284744263],[2.1725478172302246],1.2225478887557983,1.2225478887557983,[0.6499999761581421],[0.6403959393501282],0.009604036808013916,0.009604036808013916,[18.450000762939453],[15.630855560302734],2.8191452026367188,2.8191452026367188,[8.5],[8.992877006530762],0.4928770065307617,0.4928770065307617
515,[1.5500000715255737],[1.7453337907791138],0.19533371925354004,0.19533371925354004,[0.6200000047683716],[0.7013100981712341],0.08131009340286255,0.08131009340286255,[17.34000015258789],[15.776827812194824],1.5631723403930664,1.5631723403930664,[8.5],[8.87052059173584],0.37052059173583984,0.37052059173583984
516,[0.8700000047683716],[2.0968801975250244],1.2268801927566528,1.2268801927566528,[0.28999999165534973],[0.5582758784294128],0.2682758867740631,0.2682758867740631,[18.420000076293945],[15.67615795135498],2.743842124938965,2.743842124938965,[8.5],[8.890202522277832],0.39020252227783203,0.39020252227783203
517,[1.7300000190734863],[1.9738316535949707],0.24383163452148438,0.24383163452148438,[0.75],[0.5403349995613098],0.20966500043869019,0.20966500043869019,[17.31999969482422],[15.526900291442871],1.7930994033813477,1.7930994033813477,[8.5],[8.696690559387207],0.19669055938720703,0.19669055938720703
518,[0.9199999570846558],[2.11983585357666],1.1998358964920044,1.1998358964920044,[0.3400000035762787],[0.6141119003295898],0.27411189675331116,0.27411189675331116,[18.440000534057617],[15.670939445495605],2.7690610885620117,2.7690610885620117,[8.5],[8.950093269348145],0.45009326934814453,0.45009326934814453
519,[1.3899999856948853],[1.9549167156219482],0.564916729927063,0.564916729927063,[0.5899999737739563],[0.5626615881919861],0.027338385581970215,0.027338385581970215,[17.799999237060547],[15.554434776306152],2.2455644607543945,2.2455644607543945,[8.5],[8.726202964782715],0.22620296478271484,0.22620296478271484
520,[1.2200000286102295],[2.1943442821502686],0.9743442535400391,0.9743442535400391,[0.6000000238418579],[0.6736375689506531],0.07363754510879517,0.07363754510879517,[17.979999542236328],[15.333415031433105],2.6465845108032227,2.6465845108032227,[8.5],[8.879546165466309],0.3795461654663086,0.3795461654663086
521,[0.9199999570846558],[1.7773528099060059],0.8573528528213501,0.8573528528213501,[0.36000001430511475],[0.549913763999939],0.18991374969482422,0.18991374969482422,[18.43000030517578],[16.001432418823242],2.428567886352539,2.428567886352539,[8.5],[8.851692199707031],0.35169219970703125,0.35169219970703125
522,[1.7000000476837158],[1.9505009651184082],0.2505009174346924,0.2505009174346924,[0.8399999737739563],[0.5704110860824585],0.2695888876914978,0.2695888876914978,[17.31999969482422],[15.55624008178711],1.7637596130371094,1.7637596130371094,[8.5],[8.72537612915039],0.22537612915039062,0.22537612915039062
523,[0.9399999976158142],[2.104135513305664],1.1641355156898499,1.1641355156898499,[0.5799999833106995],[0.6594088077545166],0.07940882444381714,0.07940882444381714,[18.469999313354492],[15.693123817443848],2.7768754959106445,2.7768754959106445,[8.5],[9.002166748046875],0.502166748046875,0.502166748046875
524,[1.600000023841858],[1.8355242013931274],0.23552417755126953,0.23552417755126953,[0.5699999928474426],[0.6701596975326538],0.10015970468521118,0.10015970468521118,[17.34000015258789],[15.681516647338867],1.6584835052490234,1.6584835052490234,[8.5],[8.82516098022461],0.3251609802246094,0.3251609802246094
