bin_edges,hist_data,kde_values
0.0011554037516063522,0,1.7325374001001737e-93
0.0011554913153616843,0,1.0462154744004366e-93
0.0011555788791170162,0,6.313953590526512e-94
0.0011556664428723482,0,3.8082316369129496e-94
0.0011557540066276803,0,2.2955515664828215e-94
0.0011558415703830124,0,1.3829054070360113e-94
0.0011559291341383445,0,8.326061635058309e-95
0.0011560166978936764,0,5.009893497112787e-95
0.0011561042616490085,0,3.012722221069416e-95
0.0011561918254043406,0,1.8106370928004775e-95
0.0011562793891596727,0,1.087540554179929e-95
0.0011563669529150048,0,6.528316982952365e-96
0.0011564545166703366,0,3.916505415794923e-96
0.0011565420804256687,0,2.3482155226346586e-96
0.0011566296441810008,0,1.4070803655870345e-96
0.001156717207936333,0,8.426390401465614e-97
0.001156804771691665,0,5.043197488556786e-97
0.0011568923354469969,0,3.016560911140279e-97
0.001156979899202329,0,1.8032666392337127e-97
0.001157067462957661,0,1.077331907343982e-97
0.0011571550267129931,0,6.432515213526766e-98
0.001157242590468325,0,3.838431960057628e-98
0.001157330154223657,0,2.2891201938957373e-98
0.0011574177179789892,0,1.3643477269080295e-98
0.0011575052817343213,0,8.126869237014267e-99
0.0011575928454896534,0,4.837970293820214e-99
0.0011576804092449852,0,2.8783582587490558e-99
0.0011577679730003173,0,1.7114657950215223e-99
0.0011578555367556494,0,1.0170289721617066e-99
0.0011579431005109815,0,6.04004467786678e-100
0.0011580306642663136,0,3.5849962233354493e-100
0.0011581182280216455,0,2.126566553737492e-100
0.0011582057917769776,0,1.2606977591098575e-100
0.0011582933555323097,0,7.469382638248952e-101
0.0011583809192876418,0,4.4228291168605953e-101
0.0011584684830429738,0,2.6173230951791755e-101
0.0011585560467983057,0,1.5479475457019808e-101
0.0011586436105536378,0,9.149489596966626e-102
0.00115873117430897,0,5.4047949314913145e-102
0.001158818738064302,0,3.1908272972338743e-102
0.001158906301819634,0,1.882647890736263e-102
0.001158993865574966,0,1.110137135424133e-102
0.001159081429330298,0,6.542231145839996e-103
0.0011591689930856301,0,3.853158402752009e-103
0.0011592565568409622,0,2.2680340338498915e-103
0.0011593441205962943,0,1.3342094012933942e-103
0.0011594316843516262,0,7.844046345575545e-104
0.0011595192481069583,0,4.608907910045091e-104
0.0011596068118622904,0,2.7064352137828596e-104
0.0011596943756176225,0,1.5883235145433808e-104
0.0011597819393729546,0,9.315839996709122e-105
0.0011598695031282864,0,5.460680928822453e-105
0.0011599570668836185,0,3.1989931252833956e-105
0.0011600446306389506,0,1.8729299632496516e-105
0.0011601321943942827,0,1.095901429856646e-105
0.0011602197581496148,0,6.408600137286931e-106
0.0011603073219049467,0,3.7453859856635764e-106
0.0011603948856602788,0,2.187619131086658e-106
0.0011604824494156109,0,1.2769931553212577e-106
0.001160570013170943,0,7.449843531685553e-107
0.0011606575769262748,0,4.343576337347355e-107
0.001160745140681607,0,2.5309845312823353e-107
0.001160832704436939,0,1.4739177480129627e-107
0.001160920268192271,0,8.578250635416299e-108
0.0011610078319476032,0,4.9896023893367614e-108
0.001161095395702935,0,2.900513372703895e-108
0.0011611829594582671,0,1.6850994249581605e-108
0.0011612705232135992,0,9.784033113373716e-109
0.0011613580869689313,0,5.677433062391715e-109
0.0011614456507242634,0,3.292515714207146e-109
0.0011615332144795953,0,1.9082945740640426e-109
0.0011616207782349274,0,1.1053624309302703e-109
0.0011617083419902595,0,6.398905686153633e-110
0.0011617959057455916,0,3.702102541489505e-110
0.0011618834695009237,0,2.14058709847686e-110
0.0011619710332562555,0,1.2369697769165912e-110
0.0011620585970115876,0,7.143762353763433e-111
0.0011621461607669197,0,4.1232211997258024e-111
0.0011622337245222518,0,2.3784169691171454e-111
0.001162321288277584,0,1.37113772651196e-111
0.0011624088520329158,0,7.899796273176487e-112
0.0011624964157882479,0,4.548753760436517e-112
0.00116258397954358,0,2.617644644059441e-112
0.001162671543298912,0,1.5054650426002574e-112
0.0011627591070542441,0,8.653113240620649e-113
0.001162846670809576,0,4.970680216394445e-113
0.001162934234564908,0,2.853651842473217e-113
0.0011630217983202402,0,1.6372985362285796e-113
0.0011631093620755723,0,9.388505954402394e-114
0.0011631969258309044,0,5.3803041077454e-114
0.0011632844895862362,0,3.0814766883646714e-114
0.0011633720533415683,0,1.7638135501785717e-114
0.0011634596170969004,0,1.0089930804852189e-114
0.0011635471808522325,0,5.768533596823226e-115
0.0011636347446075646,0,3.295978651189037e-115
0.0011637223083628965,0,1.8821103321595142e-115
0.0011638098721182286,0,1.074106866322586e-115
0.0011638974358735607,0,6.126206504339067e-116
0.0011639849996288928,0,3.4920262241087336e-116
0.0011640725633842248,0,1.989322002406539e-116
0.0011641601271395567,0,1.132594376217712e-116
0.0011642476908948888,0,6.444443801955881e-117
0.001164335254650221,0,3.664698125135883e-117
0.001164422818405553,0,2.0827286745930153e-117
0.0011645103821608849,0,1.1829568730994692e-117
0.001164597945916217,0,6.71501292050203e-118
0.001164685509671549,0,3.8094871991614e-118
0.0011647730734268811,0,2.1598714791740177e-118
0.0011648606371822132,0,1.223857985792267e-118
0.001164948200937545,0,6.930680322966154e-119
0.0011650357646928772,0,3.9224953210355817e-119
0.0011651233284482093,0,2.2186598595465842e-119
0.0011652108922035414,0,1.2541825188851452e-119
0.0011652984559588735,0,7.0855323538225e-120
0.0011653860197142053,0,4.0006075747085984e-120
0.0011654735834695374,0,2.2574656230866483e-120
0.0011655611472248695,0,1.2730869413408813e-120
0.0011656487109802016,0,7.175244532634523e-121
0.0011657362747355337,0,4.041634858877587e-121
0.0011658238384908656,0,2.2751978469643755e-121
0.0011659114022461977,0,1.2800383657915596e-121
0.0011659989660015298,0,7.197282185065897e-122
0.0011660865297568618,0,4.044415810470677e-122
0.001166174093512194,0,2.271353830268774e-122
0.0011662616572675258,0,1.2748395050011163e-122
0.001166349221022858,0,7.15101942213048e-123
0.00116643678477819,0,4.0088714233776754e-123
0.001166524348533522,0,2.2460427714359006e-123
0.0011666119122888542,0,1.2576379743883872e-123
0.001166699476044186,0,7.037768672956949e-124
0.0011667870397995181,0,3.936008777551995e-124
0.0011668746035548502,0,2.199980614468988e-124
0.0011669621673101823,0,1.2289193284784437e-124
0.0011670497310655144,0,6.860718826624109e-125
0.0011671372948208463,0,3.827873632807259e-125
0.0011672248585761784,0,2.1344564035228533e-125
0.0011673124223315105,0,1.1894842896738244e-125
0.0011673999860868426,0,6.624786051770808e-126
0.0011674875498421747,0,3.6874550017270306e-126
0.0011675751135975065,0,2.051272352420454e-126
0.0011676626773528386,0,1.1404116597641174e-126
0.0011677502411081707,0,6.336387033574913e-127
0.0011678378048635028,0,3.5185479137069793e-127
0.0011679253686188347,0,1.952661517520148e-127
0.0011680129323741668,0,1.083009311429844e-127
0.0011681004961294989,0,6.00314922344153e-128
0.001168188059884831,0,3.325583161671709e-128
0.001168275623640163,0,1.841188320579114e-128
0.001168363187395495,0,1.0187563653107902e-128
0.001168450751150827,0,5.633576348536166e-129
0.001168538314906159,0,3.113434680968116e-129
0.0011686258786614912,0,1.7196380984098167e-129
0.0011687134424168233,0,9.492401144667002e-130
0.0011688010061721551,0,5.236689608264377e-130
0.0011688885699274872,0,2.8872162145384514e-130
0.0011689761336828193,0,1.5909022950012473e-130
0.0011690636974381514,0,8.76091433590251e-131
0.0011691512611934835,0,4.821665570249622e-131
0.0011692388249488154,0,2.6520790226602165e-131
0.0011693263887041475,0,1.4578658451631393e-131
0.0011694139524594796,0,8.00922303398575e-132
0.0011695015162148117,0,4.397490795885548e-132
0.0011695890799701437,0,2.4130216349240268e-132
0.0011696766437254756,0,1.3233027578453026e-132
0.0011697642074808077,0,7.252687155993752e-133
0.0011698517712361398,0,3.9726508458183225e-133
0.001169939334991472,0,2.1747211301999217e-133
0.001170026898746804,0,1.1897849656860251e-133
0.0011701144625021359,0,6.50541646583155e-134
0.001170202026257468,0,3.554867824004706e-134
0.0011702895900128,0,1.9413933413152387e-134
0.0011703771537681321,0,1.0596082696916048e-134
0.0011704647175234642,0,5.779880609460769e-135
0.001170552281278796,0,3.150896380809579e-135
0.0011706398450341282,0,1.7166869285724898e-135
0.0011707274087894603,0,9.347377975617322e-136
0.0011708149725447924,0,5.08663100019343e-136
0.0011709025363001245,0,2.766383516684744e-136
0.0011709901000554563,0,1.5036136786462351e-136
0.0011710776638107884,0,8.167739401965434e-137
0.0011711652275661205,0,4.434137976489251e-137
0.0011712527913214526,0,2.405793006815847e-137
0.0011713403550767845,0,1.3045148840102837e-137
0.0011714279188321166,0,7.069383537961944e-138
0.0011715154825874487,0,3.828739114601598e-138
0.0011716030463427808,0,2.0723911601122366e-138
0.0011716906100981128,0,1.1210614335224107e-138
0.0011717781738534447,0,6.060784171142843e-139
0.0011718657376087768,0,3.2746881659149294e-139
0.001171953301364109,0,1.768287215920982e-139
0.001172040865119441,0,9.542834437312922e-140
0.001172128428874773,0,5.146875894288585e-140
0.001172215992630105,0,2.7742891837581105e-140
0.001172303556385437,0,1.494519156884444e-140
0.0011723911201407691,0,8.04623975172166e-141
0.0011724786838961012,0,4.3293846891308876e-141
0.0011725662476514333,0,2.3280972083054605e-141
0.0011726538114067652,0,1.2511741654423278e-141
0.0011727413751620973,0,6.720106439810007e-142
0.0011728289389174294,0,3.607250153848893e-142
0.0011729165026727615,0,1.9351654182555886e-142
0.0011730040664280936,0,1.0375323662554743e-142
0.0011730916301834254,0,5.559387392717175e-143
0.0011731791939387575,0,2.9771035962563223e-143
0.0011732667576940896,0,1.5933188054218607e-143
0.0011733543214494217,0,8.522227860900594e-144
0.0011734418852047538,0,4.5555973002033303e-144
0.0011735294489600857,0,2.4337683395000813e-144
0.0011736170127154178,0,1.2994359345682948e-144
0.0011737045764707498,0,6.933814729340883e-145
0.001173792140226082,0,3.697696983444685e-145
0.001173879703981414,0,1.970752698887896e-145
0.001173967267736746,0,1.0497228869917722e-145
0.001174054831492078,0,5.58803255475798e-146
0.00117414239524741,0,2.9729315786827064e-146
0.0011742299590027422,0,1.5807115473674033e-146
0.0011743175227580743,0,8.399666880229446e-147
0.0011744050865134061,0,4.4608048575299484e-147
0.0011744926502687382,0,2.3675879031401943e-147
0.0011745802140240703,0,1.2558585448406893e-147
0.0011746677777794024,0,6.657590252439476e-148
0.0011747553415347343,0,3.527240930897425e-148
0.0011748429052900664,0,1.867647511872653e-148
0.0011749304690453985,0,9.883173667999858e-149
0.0011750180328007306,0,5.2268455285621245e-149
0.0011751055965560627,0,2.7626421209757794e-149
0.0011751931603113945,0,1.4593226323800469e-149
0.0011752807240667266,0,7.704061339638455e-150
0.0011753682878220587,0,4.064712857209369e-150
0.0011754558515773908,0,2.1432939382093137e-150
0.0011755434153327229,0,1.1294716260613517e-150
0.0011756309790880548,0,5.948543476913151e-151
0.0011757185428433869,0,3.131033253618557e-151
0.001175806106598719,0,1.6470487179807726e-151
0.001175893670354051,0,8.658983971557836e-152
0.0011759812341093831,0,4.549557427159329e-152
0.001176068797864715,0,2.3889831802897975e-152
0.001176156361620047,0,1.2537148154778497e-152
0.0011762439253753792,0,6.575460136661419e-153
0.0011763314891307113,0,3.446634775327624e-153
0.0011764190528860434,0,1.8055358129660314e-153
0.0011765066166413752,0,9.452760920686321e-154
0.0011765941803967073,0,4.945986945872421e-154
0.0011766817441520394,0,2.5863600472122956e-154
0.0011767693079073715,0,1.3516577074635754e-154
0.0011768568716627036,0,7.0596991299628844e-155
0.0011769444354180355,0,3.6850839449437957e-155
0.0011770319991733676,0,1.922428973677025e-155
0.0011771195629286997,0,1.0022935748341248e-155
0.0011772071266840317,0,5.222534463857744e-156
0.0011772946904393638,0,2.719627400327224e-156
0.0011773822541946957,0,1.4154001154693334e-156
0.0011774698179500278,0,7.361914520602506e-157
0.00117755738170536,0,3.82687290970129e-157
0.001177644945460692,0,1.9881037009863913e-157
0.001177732509216024,0,1.032228279781583e-157
0.001177820072971356,0,5.356168089810549e-158
0.001177907636726688,0,2.7776298300607572e-158
0.0011779952004820201,0,1.4395815187144839e-158
0.0011780827642373522,0,7.456583452206618e-159
0.001178170327992684,0,3.8599815435364297e-159
0.0011782578917480162,0,1.9969734856162124e-159
0.0011783454555033483,0,1.0325262329575051e-159
0.0011784330192586804,0,5.335456891804013e-160
0.0011785205830140125,0,2.7553949713251994e-160
0.0011786081467693443,0,1.422125202035364e-160
0.0011786957105246764,0,7.335564317622616e-161
0.0011787832742800085,0,3.7815596125296065e-161
0.0011788708380353406,0,1.9482742828845506e-161
0.0011789584017906727,0,1.0031617629137236e-161
0.0011790459655460046,0,5.162185032452049e-162
0.0011791335293013367,0,2.6548371713497254e-162
0.0011792210930566688,0,1.3645326676883019e-162
0.0011793086568120008,0,7.009252581153685e-163
0.001179396220567333,0,3.5983318115144645e-163
0.0011794837843226648,0,1.8461731544081673e-163
0.001179571348077997,0,9.466411518168782e-164
0.001179658911833329,0,4.851098060121776e-164
0.001179746475588661,0,2.4844854193336107e-164
0.0011798340393439932,0,1.2716704403632929e-164
0.001179921603099325,0,6.505106715945661e-165
0.0011800091668546571,0,3.325645856468329e-165
0.0011800967306099892,0,1.6991796551649782e-165
0.0011801842943653213,0,8.676495067837073e-166
0.0011802718581206534,0,4.427831384175172e-166
0.0011803594218759853,0,2.2582891571864123e-166
0.0011804469856313174,0,1.1510912421118429e-166
0.0011805345493866495,0,5.863834106485821e-167
0.0011806221131419816,0,2.9853504889634567e-167
0.0011807096768973136,0,1.5189752648380937e-167
0.0011807972406526455,0,7.724098491552637e-168
0.0011808848044079776,0,3.925424504295688e-168
0.0011809723681633097,0,1.9937338418514501e-168
0.0011810599319186418,0,1.0120208436685757e-168
0.0011811474956739739,0,5.133971568132347e-169
0.0011812350594293058,0,2.6029102060213258e-169
0.0011813226231846378,0,1.3188841180299585e-169
0.00118141018693997,0,6.678759669486712e-170
0.001181497750695302,0,3.380077970788877e-170
0.001181585314450634,0,1.7096190419480127e-170
0.001181672878205966,0,8.641988805708238e-171
0.001181760441961298,0,4.365859723952512e-171
0.0011818480057166302,0,2.2042841660480037e-171
0.0011819355694719623,0,1.1122620246412183e-171
0.0011820231332272941,0,5.609037755898073e-172
0.0011821106969826262,0,2.82690583546164e-172
0.0011821982607379583,0,1.423888709906631e-172
0.0011822858244932904,0,7.167743834595645e-173
0.0011823733882486225,0,3.606040751872991e-173
0.0011824609520039544,0,1.8130947906952077e-173
0.0011825485157592865,0,9.110707735506304e-174
0.0011826360795146186,0,4.575361834073914e-174
0.0011827236432699507,0,2.2963627870862112e-174
0.0011828112070252827,0,1.1518535919063681e-174
0.0011828987707806146,0,5.774252707052712e-175
0.0011829863345359467,0,2.8929172925248095e-175
0.0011830738982912788,0,1.448498245732782e-175
0.0011831614620466109,0,7.248391707276538e-176
0.001183249025801943,0,3.6249920735703175e-176
0.0011833365895572749,0,1.811816427035394e-176
0.001183424153312607,0,9.050301547981966e-177
0.001183511717067939,0,4.518077037441879e-177
0.0011835992808232711,0,2.2541662285673047e-177
0.0011836868445786032,0,1.12398359194957e-177
0.001183774408333935,0,5.601130985398364e-178
0.0011838619720892672,0,2.789543972838782e-178
0.0011839495358445993,0,1.3884569533363074e-178
0.0011840370995999314,0,6.906743902134524e-179
0.0011841246633552635,0,3.433649896152018e-179
0.0011842122271105953,0,1.7060053738484558e-179
0.0011842997908659274,0,8.471230590580336e-180
0.0011843873546212595,0,4.203918980213469e-180
0.0011844749183765916,0,2.0849896173214904e-180
0.0011845624821319237,0,1.0334635909018016e-180
0.0011846500458872556,0,5.119507581379941e-181
0.0011847376096425877,0,2.5345620341375626e-181
0.0011848251733979197,0,1.2540630880513182e-181
0.0011849127371532518,0,6.201226155690169e-182
0.001185000300908584,0,3.06462599040714e-182
0.0011850878646639158,0,1.5136278707258506e-182
0.001185175428419248,0,7.471408403372102e-183
0.00118526299217458,0,3.6857643271345327e-183
0.001185350555929912,0,1.8171650420152628e-183
0.001185438119685244,0,8.953707642532177e-184
0.001185525683440576,0,4.4091327126523496e-184
0.0011856132471959081,0,2.1699271697807857e-184
0.0011857008109512402,0,1.0672812246178792e-184
0.0011857883747065723,0,5.2463143170159514e-185
0.0011858759384619042,0,2.5773385439661895e-185
0.0011859635022172363,0,1.2654073597333757e-185
0.0011860510659725684,0,6.209133086304752e-186
0.0011861386297279005,0,3.044901908174143e-186
0.0011862261934832326,0,1.4923042275510072e-186
0.0011863137572385644,0,7.309424043319578e-187
0.0011864013209938965,0,3.5780851436738137e-187
0.0011864888847492286,0,1.750491109128375e-187
0.0011865764485045607,0,8.55876048684341e-188
0.0011866640122598928,0,4.182188099639842e-188
0.0011867515760152247,0,2.0423867109183088e-188
0.0011868391397705568,0,9.968139687352998e-189
0.0011869267035258888,0,4.862190604421554e-189
0.001187014267281221,0,2.3702358874568212e-189
0.001187101831036553,0,1.1547630643059911e-189
0.001187189394791885,0,5.622583636740746e-190
0.001187276958547217,0,2.736028957785952e-190
0.001187364522302549,0,1.3305989611004705e-190
0.0011874520860578812,0,6.467186654635659e-191
