ACF,PACF
1.0,1.0
0.9967562417643266,0.9967562417643268
0.9963588497108768,0.4378333520345245
0.9957772927252734,0.20272588170871936
0.9952184356669586,0.0999637165069182
0.9945528756912734,0.028664043808101496
0.9938638199729649,-0.0033845710288513743
0.9930543439657504,-0.03507923004835964
0.9922135196312251,-0.042723963303229015
0.9913196060415482,-0.04416867156727919
0.9903249685925118,-0.05346945285938335
0.9893734229684784,-0.03355551257087559
0.9882711357861199,-0.04690589237034982
0.9871902204316585,-0.03442520319387638
0.9860381921801012,-0.032858010468436234
0.9848780888485393,-0.02402837675846146
0.9836402931746288,-0.027234307392059745
0.9823887042384912,-0.02220688622299593
0.9810634666141266,-0.026143577120886195
0.9797427071915217,-0.01758325909444528
0.9783761351676858,-0.015958366730761595
0.9769397949256318,-0.02244694655676698
0.9755176170457485,-0.01321670165763326
0.9740065705093521,-0.02091910615487473
0.9725285005709081,-0.009019430078117775
0.9709900638531426,-0.010685409497173818
0.9694454918552518,-0.007209842854536465
0.9678373698166985,-0.012810666306813672
0.9662281709817951,-0.009392739741617829
0.9645898419897263,-0.007633516028697914
0.9629518751356039,-0.0025186128662575977
0.9612563277260826,-0.008291565163775534
0.9595551764502427,-0.006370320503269589
0.9578321899911428,-0.005631148874370623
0.9560631631692548,-0.010278092927014764
0.9543161347147384,-0.002527769739355283
0.9524848824705806,-0.013067526382394714
0.9507003835071156,-0.002050230240818
0.94887364262369,-0.002575956163607008
0.94703335455958,-0.0032130361849324936
0.9451629424393856,-0.005309708692986029
0.9432783182185619,-0.00599535414719983
0.9413911582066068,-0.002139766690110624
0.9394897572862986,-0.0011783496235421064
0.9375729060253979,-0.0014939723477744482
0.9356202055641927,-0.006007195177662394
0.9336899894969559,-5.658448403080125e-05
0.9316823114596774,-0.01085325125349586
0.9297418292095153,0.0026182452398702976
0.9277298893740465,-0.004940783975325149
0.9257294399927295,-0.0032603390504230933
0.9236897644174312,-0.007012914631277757
0.9216830794088224,0.0009357528930283753
0.9196398043445303,-0.0012450400302610502
0.917574512592881,-0.005452275223153549
0.9155088220633141,-0.003596004723030067
0.9134340625548236,-0.0021518694445977
0.9113544138384178,-0.0012674692471425256
0.9092456192556101,-0.004271106382880522
0.9071531860148834,-0.000512770568605012
0.9050446218043826,0.00011390161053681164
0.9029025164231506,-0.006035299402630204
0.9007763133798855,-0.001534440097664051
0.8986504907945525,0.0011421318711372233
0.8964880563525517,-0.00400780462474396
0.8943606238165622,0.003098662015365449
0.892170036536829,-0.0063159565736419735
0.8900167068434737,5.312138637424258e-05
0.8878428997442238,-0.000790855319810616
0.8856554154391497,-0.0025858488039643556
0.8834630724743843,-0.0028825765064158563
0.8812655226807177,-0.0021810785114339155
0.8790807233821503,0.0017902087858385966
0.8768689832888389,-0.0015257055169441665
0.8746546053167302,-0.002688132753026571
0.8724319376015465,-0.0025892385306810852
0.8702161643418523,-0.0005923713162268523
0.8679891693807836,-0.0006581351590088781
0.865763469360134,-0.00020870465753140762
0.8635457091728508,0.0026335973280539947
0.8613037438060384,-0.0012847348853645916
0.8590886214975523,0.0034566992532523173
0.8568519589555588,0.0007101034572450782
0.8546229412971796,0.0010462731737337825
0.8523682245650188,-0.003462545076893074
0.8501199912821917,-0.0032448471278100073
0.847864128824987,-0.003079440902779514
0.8456113169932337,-0.002287350335504128
0.8433505661983635,-0.0022249414494568912
0.8411075222947018,0.001824712258762054
0.838848476576156,1.589895282971566e-05
0.8366130426566369,0.004453109997139825
0.8343561531415405,0.0006574728863567103
0.8321028290862158,0.00023398177977416103
0.8298462371316205,-0.000869830891634213
0.8276028433182502,0.0018486530672016403
0.8253501676033846,0.0002586792013151834
0.8231001926042626,5.660991359600749e-05
0.8208434365953049,-0.0018235038327766078
0.8185956832473268,0.00017220672140012393
0.8163392221881212,-0.0016437691114772753
0.8140997751627039,0.0017002319378650074
0.8118606431475239,0.0020464931951517415
0.8096207982144391,0.0014780941409409916
0.8073801897547419,0.0006187510390447616
0.8051458954685188,0.0009328649882697007
0.802945458233513,0.007514608559763252
0.8007265182919643,0.003867341329752061
0.7985070949345682,0.0008918181229509637
0.7962970093088728,0.0011305325836766856
0.7940847500299925,-0.0001301128404682878
0.7918811635628681,0.00012194443875373804
0.789667577925096,-0.0023236431265700793
0.7874986268747888,0.0054210749032740325
0.7853099095959915,0.0026059540495745794
0.7831546505904948,0.006557364043225914
0.7809767466176665,0.0014554372604780146
0.7788636649546855,0.011241567498766283
0.7767646767251817,0.014645709997110007
0.7747043195686572,0.01894892604650079
0.7726577556743597,0.01789610432017919
0.7706308698896225,0.015676904083947903
0.7685927920814847,0.00732302183415429
0.7665833862966479,0.006513044022682497
0.7645896463857234,0.00543555907359122
0.7626218018916658,0.006706033586702814
0.7606475088477455,0.0016337896461757436
0.7586755020324145,-0.0024323613720084367
0.7567074088460647,-0.005244223465447472
0.7547294168362335,-0.009393810582685243
0.7527765942268774,-0.006269219215993257
0.7508049198715192,-0.00964706846214872
0.7488734481593255,-0.0029655182309078383
0.7469143078954963,-0.007108420102792523
0.744982455725371,-0.003719673547788495
0.7430266461977588,-0.008067223597980198
0.7411186876779245,0.0001236200024479523
0.7391846339171398,-0.0037071372882616443
0.737223668169335,-0.011466301449910498
0.7353131380886482,-0.002937389774555966
0.7333807562452157,-0.004605093605330575
0.7314785159076035,8.140902072455007e-05
0.7295525014571023,-0.0033091283695290182
0.7276371799049179,-0.0035233595149669595
0.7257362004785031,-0.0001456800317181496
0.7238234993553802,-0.0030853331986841434
0.7219185094338163,-0.0021396121318613326
0.7200157533916344,-0.0021777016255658554
0.7180912310948865,-0.006978680698252989
0.7161740674792403,-0.0063394722757737654
0.7142827835712243,-0.0006128626554012056
0.7123859481460972,-3.110348587277574e-05
0.7104994748998137,0.0010922293732955012
0.708569415054692,-0.0076701715998368555
0.7066731922003027,-0.003281630677786596
0.7047930671567153,0.002263050599866989
0.7029086960241743,0.001528249014504451
0.7009983806065575,-0.004341830349675877
0.6991184370670682,-0.00037477257566611704
0.6972296095337515,-0.0007552190425188536
0.6953499844854978,0.00046882405365751887
0.6934488724231935,-0.0044759007958100954
0.6915603415801284,-0.002957616180833732
0.6897151023861495,0.0061806742427661645
0.687805418729506,-0.005156652072847531
0.6859449770169773,0.0008048627888409625
0.6840512925644686,-0.00408441077903017
0.6821661779657996,-0.004442334507361877
0.6802806488799772,-0.003107876535359951
0.6784132080135442,0.00014549915190305955
0.6765499809473425,0.0024896133549365757
0.6746617494052775,-0.0037226985812422084
0.672783597320542,-0.002955816241868425
0.67091184578771,-0.0009245463480065497
0.6690666048532319,0.004075640881833644
0.6671841787420687,-0.0021842906834244565
0.6653125947445976,-0.003172895374436319
0.6634564479892314,0.0009370030024105893
0.661600081349297,0.000745141741563107
0.6597521047996042,0.002540320746923399
0.6578864597391736,-0.0023395450331692757
0.6560483802724625,0.0024605320351629954
0.6542089918965953,0.002256098011005596
0.6523428808700532,-0.00399283394464637
0.6505100099727421,0.0007338334518416927
0.6486877490763175,0.003339056526925796
0.6468330613157328,-0.002948154722851264
