Frequency,Pxx_den
0.0,1.6211554316462513e-15
1.4467383284385354e-05,5604710459299194.0
2.8934766568770708e-05,129058873198918.45
4.3402149853156063e-05,650319147957911.1
5.7869533137541416e-05,30675088080638.746
7.233691642192677e-05,233165757863282.5
8.680429970631213e-05,14555119311437.297
0.00010127168299069747,113290303024663.2
0.00011573906627508283,8357646657275.648
0.0001302064495594682,65957309048196.48
0.00014467383284385354,4179326637523.939
0.00015914121612823888,46858526886657.97
0.00017360859941262425,3923805587147.3545
0.0001880759826970096,35520516641931.23
0.00020254336598139494,2759771450297.7417
0.00021701074926578032,25473489600670.953
0.00023147813255016566,2044240727596.5198
0.00024594551583455104,19701789220745.723
0.0002604128991189364,1767457414378.426
0.0002748802824033217,15929098533612.928
0.00028934766568770707,1401492727642.4333
0.0003038150489720924,13849346197719.885
0.00031828243225647776,1071409709471.5573
0.00033274981554086316,11118750620742.822
0.0003472171988252485,854108817885.9539
0.00036168458210963385,9510782407466.69
0.0003761519653940192,773825240806.7488
0.00039061934867840454,7704982115045.628
0.0004050867319627899,655358282589.1282
0.0004195541152471753,6954467879610.137
0.00043402149853156063,594836944469.2947
0.000448488881815946,6055284200320.42
0.0004629562651003313,454865750485.56415
0.00047742364838471667,5317792250863.683
0.0004918910316691021,407797892637.8371
0.0005063584149534874,4903676473140.626
0.0005208257982378728,420280645061.00995
0.0005352931815222581,3990676866306.372
0.0005497605648066435,368752851564.0097
0.0005642279480910288,3894170668143.968
0.0005786953313754141,354645210598.2797
0.0005931627146597995,3475115128093.353
0.0006076300979441848,303909562408.2764
0.0006220974812285702,2952976851465.295
0.0006365648645129555,259107393375.5012
0.000651032247797341,2862199718181.2305
0.0006654996310817263,233875284508.39606
0.0006799670143661117,2651127280619.9526
0.000694434397650497,213741441293.15817
0.0007089017809348824,2386465898086.8555
0.0007233691642192677,233822595633.5569
0.000737836547503653,2232686450274.8477
0.0007523039307880384,166362187776.7132
0.0007667713140724237,1963779887539.36
0.0007812386973568091,168243618959.34464
0.0007957060806411944,1867889086863.8093
0.0008101734639255798,176426050457.64716
0.0008246408472099651,1768540736835.4558
0.0008391082304943506,138935496501.98294
0.0008535756137787359,1675560459413.5017
0.0008680429970631213,158721593996.6565
0.0008825103803475066,1517827228756.397
0.000896977763631892,147754688117.44113
0.0009114451469162773,1454733735633.649
0.0009259125302006627,125019292338.2219
0.000940379913485048,1370720038591.0034
0.0009548472967694333,114532272845.51974
0.0009693146800538187,1368561251836.9023
0.0009837820633382041,127055287165.39719
0.0009982494466225895,1237395308834.572
0.0010127168299069748,103827794790.30708
0.0010271842131913602,1166210908003.8225
0.0010416515964757455,111371806590.28558
0.0010561189797601309,1103763177374.8958
0.0010705863630445162,99442567163.75763
0.0010850537463289016,1009299566979.944
0.001099521129613287,97839643593.92548
0.0011139885128976723,939231058965.3586
0.0011284558961820576,86178077138.63881
0.001142923279466443,942146594203.9639
0.0011573906627508283,85830386815.37819
0.0011718580460352136,887669157650.7036
0.001186325429319599,75094291590.30089
0.0012007928126039843,813256827985.4244
0.0012152601958883697,68486532956.405785
0.001229727579172755,791347876834.9578
0.0012441949624571404,70036746018.96898
0.0012586623457415257,746923345468.6189
0.001273129729025911,66044731555.19919
0.0012875971123102964,709228424798.2488
0.001302064495594682,74388466469.86896
0.0013165318788790673,691727365063.7661
0.0013309992621634526,56192760895.57214
0.001345466645447838,668046033313.7874
0.0013599340287322233,57506197756.03888
0.0013744014120166087,664569714674.7552
0.001388868795300994,52439193509.786476
0.0014033361785853794,633296232560.2356
0.0014178035618697647,53807807384.2223
0.00143227094515415,614592580482.1545
0.0014467383284385354,49427411977.11449
0.0014612057117229208,570500023689.8698
0.001475673095007306,49762105555.65063
0.0014901404782916914,530931639139.60065
0.0015046078615760768,49481032477.673904
0.0015190752448604621,538174882968.9793
0.0015335426281448475,46663282090.63339
0.0015480100114292328,484352699037.3373
0.0015624773947136182,44532869220.8185
0.0015769447779980035,488558293351.5791
0.0015914121612823889,42023832436.54292
0.0016058795445667742,459425715186.92694
0.0016203469278511596,40564533251.85258
0.001634814311135545,444481829296.8378
0.0016492816944199302,40039249418.952675
0.0016637490777043156,442137216974.18677
0.0016782164609887012,35902334368.64098
0.0016926838442730865,416452449045.08777
0.0017071512275574718,36253029983.0158
0.0017216186108418572,414289328435.67035
0.0017360859941262425,34834358745.12557
0.0017505533774106279,391387330159.03687
0.0017650207606950132,32173327470.906002
0.0017794881439793986,371744428416.9745
0.001793955527263784,32766094758.28067
0.0018084229105481693,369077147861.88654
0.0018228902938325546,32045857195.63578
0.00183735767711694,355932636459.748
0.0018518250604013253,32767414982.790283
0.0018662924436857106,344943261778.99207
0.001880759826970096,30163798150.0083
0.0018952272102544813,339795395488.52026
0.0019096945935388667,29304318994.74854
0.001924161976823252,323118571781.8628
0.0019386293601076374,27693875758.218723
0.0019530967433920227,313887385959.6632
0.0019675641266764083,28279122667.813408
0.0019820315099607936,300881678727.36743
0.001996498893245179,29230719282.958523
0.0020109662765295643,298133868958.7442
0.0020254336598139497,25203812536.179077
0.002039901043098335,285231858603.0615
0.0020543684263827204,28169127893.039627
0.0020688358096671057,283931852697.20703
0.002083303192951491,23443976679.38514
0.0020977705762358764,275041152812.6227
0.0021122379595202617,26270137378.198864
0.002126705342804647,265204297865.40756
0.0021411727260890324,23534900612.15389
0.0021556401093734178,260939485085.84692
0.002170107492657803,22831844079.49061
0.0021845748759421885,261938405032.32745
0.002199042259226574,21810097235.53243
0.002213509642510959,248215691347.43433
0.0022279770257953445,22352340885.19082
0.00224244440907973,244764545340.54376
0.002256911792364115,23410944406.968746
0.0022713791756485005,234564752656.59567
0.002285846558932886,21416123076.55123
0.0023003139422172712,229429525170.3504
0.0023147813255016566,19259204669.276455
0.002329248708786042,222482480425.81018
0.0023437160920704273,21021043533.32138
0.0023581834753548126,219792620106.32666
0.002372650858639198,18481311043.45399
0.0023871182419235833,207779421268.66357
0.0024015856252079686,18623164907.786076
0.002416053008492354,208429095489.3222
0.0024305203917767393,20099000688.59388
0.0024449877750611247,199045455941.86667
0.00245945515834551,19232437457.23324
0.0024739225416298954,194352182549.4576
0.0024883899249142807,18105938882.789623
0.002502857308198666,190346012761.6606
0.0025173246914830514,17544723416.561314
0.0025317920747674368,185981895498.2713
0.002546259458051822,17617077056.388588
0.0025607268413362074,180692912457.27728
0.002575194224620593,16770742597.7351
0.002589661607904978,176983675741.4627
0.002604128991189364,15901685854.030787
0.0026185963744737493,175047141498.35806
0.0026330637577581346,15327891712.417044
0.00264753114104252,174423967310.17932
0.0026619985243269053,15221454610.324175
0.0026764659076112906,167332700172.16724
0.002690933290895676,15254879037.664272
0.0027054006741800613,162383399510.63184
0.0027198680574644467,13825722905.247356
0.002734335440748832,162285059792.81873
0.0027488028240332174,14758036971.981668
0.0027632702073176027,157714178435.76846
0.002777737590601988,13710143402.707767
0.0027922049738863734,155831600409.9901
0.0028066723571707588,14298284404.15595
0.002821139740455144,149734385806.57574
0.0028356071237395294,12916929751.700722
0.002850074507023915,145887350758.96667
0.0028645418903083,13584494401.439514
0.0028790092735926855,145451905875.60562
0.002893476656877071,13084004576.802965
0.002907944040161456,139419620163.72437
0.0029224114234458415,13122031782.937717
0.002936878806730227,138275831048.27698
0.002951346190014612,12529738617.140842
0.0029658135732989976,136933199441.69217
0.002980280956583383,12147613266.799538
0.0029947483398677682,133565674730.28241
0.0030092157231521536,12031174254.00989
0.003023683106436539,130021973729.62599
0.0030381504897209243,10644192077.297634
0.0030526178730053096,125646732989.23564
0.003067085256289695,11958396980.916565
0.0030815526395740803,125509872972.83313
0.0030960200228584657,11917033782.657639
0.003110487406142851,122369859274.70619
0.0031249547894272364,11007231581.324192
0.0031394221727116217,123175448327.54875
0.003153889555996007,10751773027.566673
0.0031683569392803924,119633283857.62015
0.0031828243225647777,10617910200.162516
0.003197291705849163,117615256240.21353
0.0032117590891335484,10553748590.461487
0.0032262264724179338,116884480366.60837
0.003240693855702319,9896992714.85991
0.0032551612389867045,113093339148.9871
0.00326962862227109,9821279399.37391
0.003284096005555475,112850033674.32567
0.0032985633888398605,9788127037.486397
0.003313030772124246,112399141242.79836
0.003327498155408631,9902346222.483637
0.003341965538693017,108073389914.77884
0.0033564329219774023,9976986174.960365
0.0033709003052617877,106767397349.37317
0.003385367688546173,9852682341.481186
0.0033998350718305584,101917179733.29652
0.0034143024551149437,10073433890.143705
0.003428769838399329,101409590568.20428
0.0034432372216837144,9408846620.606247
0.0034577046049680997,102776255894.17232
0.003472171988252485,8835948776.013424
0.0034866393715368704,99468655721.01956
0.0035011067548212558,9198601417.552263
0.003515574138105641,97896722623.03386
0.0035300415213900265,9101707558.879564
0.003544508904674412,98446025841.41408
0.003558976287958797,8378108687.479406
0.0035734436712431825,95584472574.99466
0.003587911054527568,8074600679.279123
0.003602378437811953,93483330344.55247
0.0036168458210963385,8628458647.045872
0.003631313204380724,92298203880.65782
0.0036457805876651092,8391679281.345595
0.0036602479709494946,90519376910.37502
0.00367471535423388,8300996561.432369
0.0036891827375182653,89735266322.39468
0.0037036501208026506,8029213957.475911
0.003718117504087036,87642010954.98523
0.0037325848873714213,7677847885.870264
0.0037470522706558066,86829390078.99788
0.003761519653940192,7680056059.882216
0.0037759870372245773,85997435529.55457
0.0037904544205089627,7214842725.9463215
0.003804921803793348,84096663169.66585
0.0038193891870777334,7885764975.065089
0.0038338565703621187,81682202798.56685
0.003848323953646504,7486380304.598953
0.0038627913369308894,81980749089.121
0.0038772587202152748,7373907599.77901
0.00389172610349966,78910867142.51595
0.0039061934867840454,7363744915.783612
0.003920660870068431,78743765288.38544
0.003935128253352817,7219085067.407169
0.0039495956366372015,77036576701.95836
0.003964063019921587,6970749891.464573
0.003978530403205972,77038395961.58427
0.003992997786490358,7051375693.796467
0.004007465169774743,76033690019.66266
0.004021932553059129,6902614386.403029
0.0040363999363435136,74639273058.61288
0.004050867319627899,6861559696.790391
0.004065334702912284,73032227926.56076
0.00407980208619667,6589729844.597897
0.004094269469481055,72803261474.13014
0.004108736852765441,6612115500.794752
0.004123204236049826,70029843525.78067
0.004137671619334211,6327979066.497916
0.004152139002618596,70948471370.96425
0.004166606385902982,6320711178.513019
0.004181073769187367,68462999445.886215
0.004195541152471753,6313264943.770725
0.004210008535756138,69176807240.15724
0.0042244759190405235,5990803779.121974
0.004238943302324908,66535423580.38222
0.004253410685609294,6040145881.408381
