Frequency,Pxx_den
0.0,2.434127563216553e-15
1.446968600781363e-05,2.2199696191148938e+17
2.893937201562726e-05,902216256589864.8
4.340905802344089e-05,2.4649320636202692e+16
5.787874403125452e-05,225028832184207.8
7.234843003906815e-05,8871411561249660.0
8.681811604688177e-05,99860956669715.89
0.00010128780205469541,4526410725279043.0
0.00011575748806250904,56224139253293.35
0.00013022717407032268,2738745140627531.5
0.0001446968600781363,35942637127329.93
0.00015916654608594992,1832866070868524.8
0.00017363623209376355,24978009601771.105
0.00018810591810157717,1313036646318809.2
0.00020257560410939083,18395795392742.688
0.00021704529011720445,987333271836490.8
0.00023151497612501807,12585645725394.592
0.0002459846621328317,766537417405274.8
0.00026045434814064535,11094537949775.08
0.000274924034148459,614108561073817.5
0.0002893937201562726,8958468746322.799
0.0003038634061640862,502722743230780.1
0.00031833309217189985,7423032594588.178
0.0003328027781797135,419355048400055.8
0.0003472724641875271,6246222357490.204
0.0003617421501953407,354987872508928.8
0.00037621183620315435,5328451555752.649
0.000390681522210968,304597483982367.1
0.00040515120821878165,4601472501725.748
0.0004196208942265953,264231737895497.12
0.0004340905802344089,4001207855560.5024
0.0004485602662422225,232338570288962.22
0.00046302995225003615,3695082391052.9873
0.0004774996382578498,201945189972639.12
0.0004919693242656635,3104537620594.557
0.0005064390102734771,180440415448234.94
0.0005209086962812907,2778377515663.783
0.0005353783822891043,161632380041138.75
0.000549848068296918,2493419450213.4346
0.0005643177543047316,145486186190991.38
0.0005787874403125452,2249658036441.1357
0.0005932571263203588,131666869200720.06
0.0006077268123281724,2043189786353.7017
0.0006221964983359861,119682994106673.42
0.0006366661843437997,1862431837161.3423
0.0006511358703516133,109162829579540.64
0.000665605556359427,1700619556171.7612
0.0006800752423672406,99527078945608.8
0.0006945449283750542,1291242571873.121
0.0007090146143828678,92908793475568.28
0.0007234843003906814,1439992445801.372
0.0007379539863984951,85377291474431.2
0.0007524236724063087,1331480909739.8716
0.0007668933584141223,79009667967629.62
0.000781363044421936,1237857287924.1
0.0007958327304297497,73331859114397.0
0.0008103024164375633,1150414173274.6475
0.0008247721024453769,68242596569725.055
0.0008392417884531906,1073818936937.9845
0.0008537114744610042,63680545595969.94
0.0008681811604688178,1002386849694.5497
0.0008826508464766314,59516896081069.79
0.000897120532484445,938078739206.8473
0.0009115902184922587,55633122909906.98
0.0009260599045000723,870532549077.6478
0.0009405295905078859,52680106904237.52
0.0009549992765156995,827922241050.71
0.0009694689625235132,49453393605787.07
0.000983938648531327,781929986075.3882
0.0009984083345391404,46598372233021.07
0.0010128780205469542,736840441792.1829
0.0010273477065547677,43986198292693.59
0.0010418173925625814,697140843491.0791
0.001056287078570395,41597454937728.21
0.0010707567645782087,659656663679.0234
0.0010852264505860222,39376140498192.58
0.001099696136593836,624637136999.7699
0.0011141658226016494,37313785818494.39
0.0011286355086094632,593754464431.4199
0.0011431051946172767,35258127822431.09
0.0011575748806250904,609231866646.0096
0.001172044566632904,34118367786928.09
0.0011865142526407176,540330034207.6261
0.0012009839386485312,32305838483308.035
0.001215453624656345,514196873677.34607
0.0012299233106641584,30768467286921.64
0.0012443929966719721,490660132621.99164
0.0012588626826797859,29355706870521.05
0.0012733323686875994,468154184357.89124
0.0012878020546954131,28042642316627.605
0.0013022717407032266,447665184572.9215
0.0013167414267110404,26818203986954.82
0.001331211112718854,428126354102.0176
0.0013456807987266676,25687129825224.96
0.0013601504847344811,410848673425.7615
0.0013746201707422949,24676012882982.656
0.0013890898567501084,405796499730.6744
0.0014035595427579221,23511505250959.17
0.0014180292287657356,378333548590.6338
0.0014324989147735494,22620105037977.164
0.001446968600781363,363542613742.45966
0.0014614382867891766,21734125068717.51
0.0014759079727969901,348841710613.4667
0.0014903776588048039,20900596234723.875
0.0015048473448126174,336071292840.4858
0.0015193170308204311,20114645250667.87
0.0015337867168282446,323355319733.0589
0.0015482564028360584,19370568998935.3
0.001562726088843872,311902055109.1219
0.0015771957748516856,18670006672426.09
0.0015916654608594994,301322257600.39374
0.0016061351468673129,18008230590220.74
0.0016206048328751266,274130264350.18085
0.0016350745188829401,17372844246253.467
0.0016495442048907539,281021619845.2908
0.0016640138908985674,16770878510172.531
0.001678483576906381,271163170686.8331
0.0016929532629141946,16203215762372.557
0.0017074229489220084,262426721179.10605
0.0017218926349298219,15662948816600.037
0.0017363623209376356,253410789819.63412
0.0017508320069454491,15148451665000.389
0.0017653016929532628,245747063451.12988
0.0017797713789610764,14663599778328.326
0.00179424106496889,238380585126.5369
0.0018087107509767036,14198829630570.648
0.0018231804369845173,230753295723.5545
0.0018376501229923309,13759873450566.193
0.0018521198090001446,218478571958.3302
0.0018665894950079583,13308498791580.812
0.0018810591810157718,216061605479.66974
0.0018955288670235856,12916060189463.445
0.001909998553031399,209996783720.79828
0.0019244682390392128,12531082592649.809
0.0019389379250470263,203925466160.0253
0.00195340761105484,12162671766403.19
0.001967877297062654,198409770672.20505
0.0019823469830704673,11809315739637.482
0.001996816669078281,192623400510.27136
0.0020112863550860944,11471100821099.135
0.0020257560410939083,187580270533.88123
0.002040225727101722,11146358701072.809
0.0020546954131095353,182566401887.91284
0.002069165099117349,10819120182125.154
0.002083634785125163,181439396407.39392
0.0020981044711329763,10568000840676.213
0.00211257415714079,172403831045.31192
0.0021270438431486034,10264789824040.498
0.0021415135291564173,168018343347.45444
0.002155983215164231,9990753080418.705
0.0021704529011720443,163930799006.82715
0.0021849225871798583,9727945459619.545
0.002199392273187672,159665720835.70715
0.0022138619591954853,9474105469519.357
0.002228331645203299,155809631171.89926
0.002242801331211113,9230722449630.307
0.0022572710172189263,151905994625.16672
0.00227174070322674,8995409645458.87
0.0022862103892345533,148076234505.61414
0.0023006800752423673,8770260905334.269
0.002315149761250181,155811253244.07092
0.0023296194472579943,8552291711098.819
0.002344089133265808,140999812395.1747
0.0023585588192736218,8345084696923.287
0.0023730285052814353,137685917907.35266
0.002387498191289249,8142764074412.438
0.0024019678772970623,134519659963.04062
0.0024164375633048763,7949574555700.523
0.00243090724931269,131570167162.74342
0.0024453769353205033,7761941825361.654
0.002459846621328317,128353318903.76181
0.0024743163073361308,7579054241190.804
0.0024887859933439443,125462960541.32098
0.002503255679351758,7405008593918.788
0.0025177253653595718,122756636392.14839
0.0025321950513673853,7233626546244.262
0.002546664737375199,118047171570.52429
0.0025611344233830123,7085028459389.026
0.0025756041093908263,117569525262.54672
0.0025900737953986398,6921552999011.434
0.0026045434814064533,115015290787.84355
0.002619013167414267,6768948698176.159
0.0026334828534220808,112634972377.4507
0.0026479525394298943,6621786285274.744
0.002662422225437708,110211553381.59377
0.0026768919114455213,6480212229767.27
0.0026913615974533353,108039345220.36977
0.0027058312834611488,6342636906827.173
0.0027203009694689623,105693892291.46117
0.002734770655476776,6210331357531.55
0.0027492403414845898,103500781829.73338
0.0027637100274924033,6092740901774.306
0.002778179713500217,101047535594.56999
0.0027926493995080307,5932799329393.446
0.0028071190855158443,99688755834.69786
0.0028215887715236578,5823982218068.852
0.0028360584575314713,97680138807.52042
0.0028505281435392852,5707190917449.508
0.0028649978295470988,95748242214.54329
0.0028794675155549123,5593275363384.674
0.002893937201562726,93955090982.26082
0.0029084068875705397,5482430196545.764
0.0029228765735783532,92158724600.17766
0.0029373462595861668,5374690354739.655
0.0029518159455939803,90468951042.0654
