Frequency,Pxx_den
0.0,2.2530461059814407e-20
1.4470732942623544e-05,3550346471.157808
2.8941465885247088e-05,1452662967829.6455
4.341219882787063e-05,171118.57500826757
5.7882931770494175e-05,360198528331.9069
7.235366471311772e-05,2273351.8932236005
8.682439765574126e-05,159579389082.4057
0.0001012951305983648,1597728.447663946
0.00011576586354098835,89577878991.55115
0.0001302365964836119,3503638.8524617073
0.00014470732942623544,57314048600.890366
0.000159178062368859,3592394.65841115
0.0001736487953114825,39861235812.587166
0.00018811952825410606,3803235.312029904
0.0002025902611967296,29414078508.050003
0.00021706099413935315,41024391.50647765
0.0002315317270819767,21279242486.714478
0.0002460024600246002,32445190.870372813
0.0002604731929672238,17679284464.75544
0.0002749439259098473,2589266.02739912
0.0002894146588524709,14245543918.789515
0.0003038853917950944,1450099.8803431636
0.000318356124737718,11747011376.883
0.0003328268576803415,1046283.1253449646
0.000347297590622965,9875290202.71172
0.0003617683235655886,1095135.4695641517
0.0003762390565082121,8442419314.67725
0.0003907097894508357,1500271.4034342999
0.0004051805223934592,7269372993.695831
0.0004196512553360828,1731370.569332882
0.0004341219882787063,6345581871.67741
0.0004485927212213299,10074738.70750399
0.0004630634541639534,4141511770.3450184
0.0004775341871065769,7768270.005202241
0.0004920049200492004,4953074756.083255
0.0005064756529918241,1433697.7411313753
0.0005209463859344476,4391299721.627083
0.0005354171188770711,660869.3392366356
0.0005498878518196946,3977234135.934684
0.0005643585847623183,690427.6308406278
0.0005788293177049418,3589532028.8548326
0.0005933000506475653,831044.8050734962
0.0006077707835901888,3251376191.5654597
0.0006222415165328123,1437733.853154049
0.000636712249475436,2968266149.4072227
0.0006511829824180595,3885627.992676248
0.000665653715360683,2718627803.053771
0.0006801244483033065,37598377.75269471
0.00069459518124593,1718957994.396012
0.0007090659141885537,39280251.66104705
0.0007235366471311772,2301029961.7646894
0.0007380073800738007,4360928.982203093
0.0007524781130164242,2125840299.884139
0.0007669488459590479,1316237.6881999345
0.0007814195789016714,1967356034.0726967
0.0007958903118442949,955394.4915179285
0.0008103610447869184,1826551335.8223522
0.0008248317777295419,782990.1452245701
0.0008393025106721656,1712472851.9399123
0.0008537732436147891,722907.3564490874
0.0008682439765574126,1595678335.383414
0.0008827147095000361,873531.4744101088
0.0008971854424426598,1490479844.5335984
0.0009116561753852833,3379412.401414986
0.0009261269083279068,1445258006.843781
