Frequency,Pxx_den
0.0,4.644555457882131e-40
9.64636428530087e-06,8.877065338112903e-08
1.929272857060174e-05,2.7430760491987225e-08
2.8939092855902612e-05,7.479441249029409e-09
3.858545714120348e-05,1.790333951731983e-08
4.823182142650435e-05,3.2014988748758704e-08
5.7878185711805225e-05,1.3445103789239145e-08
6.75245499971061e-05,1.1256508157588187e-08
7.717091428240697e-05,4.905175078358476e-09
8.681727856770783e-05,1.733348206407086e-09
9.64636428530087e-05,1.5722958050918715e-08
0.00010611000713830958,2.5300605880004816e-08
0.00011575637142361045,9.612974538209567e-09
0.00012540273570891132,1.6452106668992274e-08
0.0001350490999942122,1.0874181528631108e-08
0.00014469546427951305,1.0982611056269494e-08
0.00015434182856481393,2.094503921907122e-08
0.0001639881928501148,4.0062158244058894e-08
0.00017363455713541567,2.0057266039125694e-08
0.00018328092142071655,1.9022604633815783e-08
0.0001929272857060174,1.9612084555944276e-08
0.00020257364999131828,3.930062926055611e-09
0.00021222001427661916,6.390590550699705e-09
0.00022186637856192002,5.898062054414916e-08
0.0002315127428472209,9.061414920561099e-08
0.00024115910713252178,8.212413182514297e-08
0.00025080547141782263,4.2905534146817115e-09
0.0002604518357031235,6.112455190168452e-09
0.0002700981999884244,7.536769584644888e-09
0.00027974456427372525,6.7096706976839425e-09
0.0002893909285590261,1.3881786405207689e-08
0.000299037292844327,3.97670228158698e-09
0.00030868365712962787,1.121835686394538e-08
0.0003183300214149287,2.794803061857343e-08
0.0003279763857002296,1.3515091031099632e-08
0.0003376227499855305,2.0196577742553418e-08
0.00034726911427083133,1.6965809768121048e-08
0.00035691547855613224,3.474868951677614e-09
0.0003665618428414331,1.1275771549998174e-08
0.00037620820712673395,1.622517311791298e-08
0.0003858545714120348,1.0477781651316202e-08
0.0003955009356973357,4.900215929128963e-09
0.00040514729998263657,1.1321916716665501e-09
0.0004147936642679374,3.6842480142245115e-09
0.00042444002855323833,2.4862030129337143e-09
0.0004340863928385392,2.0654053328060236e-09
0.00044373275712384004,2.157418391521819e-08
0.00045337912140914094,3.117499117839748e-08
0.0004630254856944418,1.2314155599107668e-07
0.00047267184997974265,2.1154030739691691e-07
0.00048231821426504356,8.272657650938664e-08
0.0004919645785503444,1.4661132946444298e-08
0.0005016109428356453,3.042326368743528e-08
0.0005112573071209462,1.6058837077774627e-08
0.000520903671406247,8.807040617161007e-09
0.0005305500356915479,3.00768205649495e-08
0.0005401963999768488,2.1907391799765026e-08
0.0005498427642621496,9.946811336694973e-09
0.0005594891285474505,7.104138417154636e-09
0.0005691354928327514,2.0748088097529737e-09
0.0005787818571180522,2.87316497952785e-09
0.0005884282214033531,6.3110637697445025e-09
0.000598074585688654,1.3721477595999818e-08
0.0006077209499739548,3.6376043549981744e-09
0.0006173673142592557,1.9301833310117496e-09
0.0006270136785445566,1.1418717564935948e-08
0.0006366600428298574,2.817240277409807e-08
0.0006463064071151583,2.0598957690583236e-08
0.0006559527714004593,3.82642143101828e-08
0.00066559913568576,8.278660625168142e-09
0.000675245499971061,2.692594724254525e-09
0.0006848918642563619,3.749528080160674e-08
0.0006945382285416627,5.452863610806791e-07
0.0007041845928269636,6.597962126113209e-08
0.0007138309571122645,1.0632078592238089e-08
0.0007234773213975653,4.90922684858858e-09
0.0007331236856828662,4.160396752771273e-09
0.0007427700499681671,1.7277103079206846e-09
0.0007524164142534679,4.8751663435597396e-09
0.0007620627785387688,2.001287939828304e-08
0.0007717091428240696,5.72373467801301e-09
0.0007813555071093705,3.314782693340265e-09
0.0007910018713946714,1.8208971473605243e-08
0.0008006482356799722,1.488250549235937e-08
0.0008102945999652731,2.2215591865845602e-08
0.000819940964250574,4.4742967507717946e-08
0.0008295873285358748,1.4057737292845354e-08
0.0008392336928211757,9.717420035194087e-09
0.0008488800571064767,2.5830378730001927e-08
0.0008585264213917775,9.360278948851542e-09
0.0008681727856770784,1.2139858040047535e-08
0.0008778191499623793,3.135082278665913e-08
0.0008874655142476801,4.096086990294723e-09
0.000897111878532981,2.1795776097842824e-09
0.0009067582428182819,2.0648013112050632e-08
0.0009164046071035827,3.4329895682743024e-09
0.0009260509713888836,2.0840361534524314e-07
0.0009356973356741845,5.777608113495877e-08
0.0009453436999594853,1.2271971169165253e-08
0.0009549900642447862,1.6432867186105943e-08
0.0009646364285300871,1.9223027200082e-08
0.0009742827928153879,2.0220480247909338e-08
0.0009839291571006887,1.8506724592263442e-08
0.0009935755213859897,1.1920552673413706e-08
0.0010032218856712905,2.6522312349178117e-08
0.0010128682499565913,2.2154544808757625e-08
0.0010225146142418924,1.1452885860455873e-08
0.0010321609785271932,1.9391703576013877e-08
0.001041807342812494,5.20184539904379e-09
0.001051453707097795,5.098783934200696e-09
0.0010611000713830958,1.0112728371071671e-08
0.0010707464356683966,6.228595703002355e-09
0.0010803927999536976,2.2635866396728674e-09
0.0010900391642389984,7.808529789989855e-09
0.0010996855285242992,2.4043635544937067e-09
0.0011093318928096002,8.54165628964224e-09
0.001118978257094901,3.101178568038993e-08
0.0011286246213802018,1.6962048109112017e-08
0.0011382709856655028,1.4346640955117383e-08
0.0011479173499508036,1.2196036166814398e-07
0.0011575637142361044,7.952766260833791e-08
0.0011672100785214054,7.54566190615548e-08
0.0011768564428067062,2.9538872565473713e-08
0.001186502807092007,2.6443956929292877e-08
0.001196149171377308,3.040178876506509e-08
0.0012057955356626088,1.4203553361354649e-09
0.0012154418999479096,3.4633391370471034e-09
0.0012250882642332107,6.992467296849342e-09
0.0012347346285185115,8.286110002887205e-09
0.0012443809928038123,6.125445662012472e-09
0.0012540273570891133,5.818366319620161e-09
0.001263673721374414,4.1662866914959094e-09
0.0012733200856597149,5.675184260702218e-09
0.001282966449945016,2.9382116271276666e-09
0.0012926128142303167,3.231038219692643e-08
0.0013022591785156175,1.891557765135441e-08
0.0013119055428009185,1.2485950343920534e-08
0.0013215519070862193,2.411629492416387e-08
0.00133119827137152,1.5021340308065534e-08
0.0013408446356568211,1.3200236786796919e-08
0.001350490999942122,4.2798879082683534e-08
0.0013601373642274227,1.2229216997957917e-08
0.0013697837285127237,5.3830537468896564e-08
0.0013794300927980245,5.5405727250594124e-08
0.0013890764570833253,2.5513315509540957e-07
0.0013987228213686264,1.8210355711027708e-07
0.0014083691856539272,3.9305688652785715e-09
0.001418015549939228,2.643395872187079e-09
0.001427661914224529,2.055315098097924e-08
0.0014373082785098298,6.978802932347655e-09
0.0014469546427951306,8.74348634030249e-09
0.0014566010070804316,3.37923651603771e-08
0.0014662473713657324,1.784851097960263e-08
0.0014758937356510332,1.2766584993730996e-08
0.0014855400999363342,3.24759333898668e-08
0.001495186464221635,1.6454185672144403e-08
0.0015048328285069358,7.983483372783842e-09
0.0015144791927922368,2.466756961235531e-08
0.0015241255570775376,1.194187791216218e-08
0.0015337719213628384,1.3237465682311458e-08
0.0015434182856481392,1.2588159741539774e-08
0.0015530646499334402,8.1649323372999e-10
0.001562711014218741,3.7273998817533454e-09
0.0015723573785040418,1.134805473602844e-08
0.0015820037427893428,8.893384111878286e-09
0.0015916501070746436,2.2946065208267753e-09
0.0016012964713599444,2.992364598890045e-08
0.0016109428356452455,5.512758321917947e-08
0.0016205891999305463,1.6135722149149588e-07
0.001630235564215847,7.237090593995403e-08
0.001639881928501148,3.3606078932720047e-09
0.0016495282927864489,1.9614540433554194e-08
0.0016591746570717497,8.86762960262742e-09
0.0016688210213570507,1.013580868127488e-08
0.0016784673856423515,7.111415554176421e-09
0.0016881137499276523,2.7011987366454074e-09
0.0016977601142129533,8.551349001374816e-09
0.0017074064784982541,2.5956714237584148e-09
0.001717052842783555,7.654577753391839e-10
0.001726699207068856,1.7598571818008409e-09
0.0017363455713541567,8.608167713246898e-10
0.0017459919356394575,4.268870851599269e-09
0.0017556382999247585,4.14041731799649e-09
0.0017652846642100593,6.387817554514529e-09
0.0017749310284953601,1.2590666654919475e-08
0.0017845773927806612,9.94818982197733e-09
0.001794223757065962,1.0101517932628459e-08
0.0018038701213512628,2.1309048271597972e-08
0.0018135164856365638,1.3648189559552231e-08
0.0018231628499218646,3.049053756820615e-08
0.0018328092142071654,4.578413867873285e-08
0.0018424555784924664,2.7923367690770647e-08
0.0018521019427777672,1.0771939570431149e-07
0.001861748307063068,4.763046126411148e-09
0.001871394671348369,1.9844026974585512e-08
0.0018810410356336698,8.871966254362969e-09
0.0018906873999189706,2.068629063119321e-09
0.0019003337642042716,4.979102386346217e-09
0.0019099801284895724,1.1088986291665726e-09
0.0019196264927748732,4.616226975355944e-09
0.0019292728570601742,6.4582701073889016e-09
0.001938919221345475,9.998716680584274e-09
0.0019485655856307758,1.929908580434829e-08
0.001958211949916077,1.4660704252097706e-08
0.0019678583142013774,1.4541455477059672e-08
0.0019775046784866785,1.618707372381373e-08
0.0019871510427719795,1.615819971865268e-08
0.00199679740705728,2.1573646976111307e-08
0.002006443771342581,2.4259627471808168e-08
0.002016090135627882,2.3014473415723035e-08
0.0020257364999131827,4.7451878597548086e-09
0.0020353828641984837,1.8295997717010408e-08
0.0020450292284837847,1.1305347342102773e-08
0.0020546755927690853,3.3114844709471066e-09
0.0020643219570543863,4.249055571267438e-08
0.0020739683213396873,7.338989075938897e-08
0.002083614685624988,8.625435815206131e-08
0.002093261049910289,6.692570570442016e-08
0.00210290741419559,1.9076432505291417e-08
0.0021125537784808905,1.365747994266937e-08
0.0021222001427661915,1.2294135408855456e-08
0.0021318465070514925,9.933069095288818e-09
0.002141492871336793,1.4264502930813678e-08
0.002151139235622094,1.1798070818122727e-08
0.002160785599907395,6.284265814444597e-09
0.0021704319641926957,2.6024993357401414e-08
0.0021800783284779968,1.2783154769265106e-08
0.0021897246927632978,4.614151033458153e-09
0.0021993710570485984,1.3504785304124334e-08
0.0022090174213338994,1.8332524224808477e-09
0.0022186637856192004,2.2741757803198128e-09
0.002228310149904501,4.005837077807606e-09
0.002237956514189802,3.0331622829493556e-09
0.002247602878475103,6.775864035422474e-09
0.0022572492427604036,5.260032385457489e-09
0.0022668956070457046,9.025639065635625e-09
0.0022765419713310056,3.781111969245345e-08
0.002286188335616306,9.284518125310495e-09
0.0022958346999016072,2.3060737285930532e-08
0.0023054810641869082,1.869324896795635e-07
0.002315127428472209,9.151945162310266e-08
0.00232477379275751,1.6993277837924279e-09
0.002334420157042811,1.1090540176379284e-08
0.0023440665213281114,1.3944187896120193e-08
0.0023537128856134125,1.2627053467483667e-08
0.0023633592498987135,5.924448295733392e-09
0.002373005614184014,2.8663057641829596e-09
0.002382651978469315,3.6890162389708508e-09
0.002392298342754616,1.0251293374053145e-10
0.0024019447070399167,3.7563954548004734e-10
0.0024115910713252177,2.692389148419693e-09
0.0024212374356105187,1.7289085469690542e-09
0.0024308837998958193,3.2755977701718066e-09
0.0024405301641811203,6.723526048337256e-09
0.0024501765284664213,1.1025094553924139e-08
0.002459822892751722,9.219519047190688e-09
0.002469469257037023,2.5263688061187526e-08
0.002479115621322324,9.702681220563391e-09
0.0024887619856076245,1.2411683994815504e-08
0.0024984083498929255,1.842848663118566e-08
0.0025080547141782266,8.477748552767626e-09
0.002517701078463527,1.445547654818721e-08
0.002527347442748828,1.6431476114294063e-08
0.002536993807034129,1.0870510746669803e-08
0.0025466401713194298,1.1394842401190682e-07
0.0025562865356047308,5.6737648278364585e-09
0.002565932899890032,1.3077569424183679e-08
0.0025755792641753324,2.1172173973254735e-09
0.0025852256284606334,6.455112897409184e-09
0.0025948719927459344,9.531170753519227e-09
0.002604518357031235,9.59941617739889e-09
0.002614164721316536,1.0013725383006448e-08
0.002623811085601837,1.7912503516383614e-08
0.0026334574498871376,1.3760216528354286e-08
0.0026431038141724386,1.9856201667118968e-08
0.0026527501784577396,2.2778860520671265e-08
0.00266239654274304,1.4693406576498196e-08
0.0026720429070283412,1.3239112381292084e-08
0.0026816892713136422,1.0323202119342734e-08
0.002691335635598943,3.6880860995978424e-09
0.002700981999884244,6.179902116621405e-09
0.002710628364169545,3.824833480226505e-09
0.0027202747284548454,1.7140693903130393e-09
0.0027299210927401465,1.2423678077542345e-09
0.0027395674570254475,7.038111787999627e-10
0.002749213821310748,5.281826346011081e-09
0.002758860185596049,2.2929923274383978e-08
0.00276850654988135,7.267930973015528e-09
0.0027781529141666507,1.3575830639748097e-07
0.0027877992784519517,3.2416586446485015e-08
0.0027974456427372527,1.2378668380209758e-08
0.0028070920070225533,1.884975851978539e-08
0.0028167383713078543,1.323421461324837e-08
0.0028263847355931553,2.331267680635067e-08
0.002836031099878456,2.6093518789666368e-08
0.002845677464163757,9.588038048755006e-09
0.002855323828449058,8.766138882351951e-09
0.0028649701927343585,8.120356409848186e-09
0.0028746165570196595,1.729511212104405e-09
0.0028842629213049606,4.389272844663459e-09
0.002893909285590261,6.011224864329424e-09
0.002903555649875562,4.2545636248837925e-11
0.002913202014160863,5.385130933534069e-10
0.0029228483784461638,7.429257478118008e-09
0.0029324947427314648,8.21736677645267e-09
0.002942141107016766,5.587846302767609e-09
0.0029517874713020664,1.4192443378807353e-08
0.0029614338355873674,8.658801244745221e-09
0.0029710801998726684,3.65849574224941e-09
0.002980726564157969,1.6719854846785577e-08
0.00299037292844327,1.7603806761220725e-08
0.003000019292728571,3.871189753203993e-09
0.0030096656570138716,5.966399261877715e-08
0.0030193120212991726,6.187328531319752e-08
0.0030289583855844736,2.7754627810220998e-08
0.0030386047498697742,5.286251554582415e-09
0.0030482511141550752,5.312643668294313e-09
