Trend,Residual,Seasonal
,,0.014112211886364998
,,-0.018518377029855516
26.26,0.26190414862531075,-0.021904148625312314
26.560000000000002,0.023210666747282074,0.016789333252717073
26.62,0.07047901948391253,0.009520980516085763
26.64,0.045887788113633726,0.014112211886364998
26.64,-0.02148162297014363,-0.018518377029855516
26.62,0.0019041486253127404,-0.021904148625312314
26.6,-0.016789333252717073,0.016789333252717073
26.6,-0.009520980516085763,0.009520980516085763
26.6,-0.014112211886364998,0.014112211886364998
26.62,-0.0014816229701440572,-0.018518377029855516
26.64,-0.018095851374686833,-0.021904148625312314
26.66,0.023210666747282074,0.016789333252717073
26.66,0.030479019483913385,0.009520980516085763
26.66,0.02588778811363415,0.014112211886364998
26.64,-0.02148162297014363,-0.018518377029855516
26.62,0.0019041486253127404,-0.021904148625312314
26.62,-0.03678933325271665,0.016789333252717073
26.62,-0.029520980516085336,0.009520980516085763
26.64,0.045887788113633726,0.014112211886364998
26.66,-0.041481622970143205,-0.018518377029855516
26.68,0.04190414862531189,-0.021904148625312314
26.66,0.023210666747282074,0.016789333252717073
26.68,0.010479019483913811,0.009520980516085763
26.68,-0.09411221188636329,0.014112211886364998
26.66,0.058518377029854664,-0.018518377029855516
26.64,0.08190414862531104,-0.021904148625312314
26.66,-0.0767893332527158,0.016789333252717073
26.66,-0.06952098051608449,0.009520980516085763
26.64,0.045887788113633726,0.014112211886364998
26.64,0.07851837702985423,-0.018518377029855516
26.64,-0.018095851374686833,-0.021904148625312314
26.64,-0.05678933325271622,0.016789333252717073
26.64,-0.04952098051608491,0.009520980516085763
26.66,0.02588778811363415,0.014112211886364998
26.68,0.03851837702985509,-0.018518377029855516
26.68,0.04190414862531189,-0.021904148625312314
26.66,0.023210666747282074,0.016789333252717073
26.64,-0.04952098051608491,0.009520980516085763
26.64,-0.05411221188636414,0.014112211886364998
26.64,-0.02148162297014363,-0.018518377029855516
26.66,0.06190414862531146,-0.021904148625312314
26.68,0.0032106667472825007,0.016789333252717073
26.7,-0.009520980516085763,0.009520980516085763
26.7,-0.014112211886364998,0.014112211886364998
26.7,0.018518377029855516,-0.018518377029855516
26.7,0.021904148625312314,-0.021904148625312314
26.7,-0.016789333252717073,0.016789333252717073
26.72,-0.029520980516085336,0.009520980516085763
26.74,-0.05411221188636414,0.014112211886364998
26.759999999999998,0.058518377029858216,-0.018518377029855516
26.779999999999998,0.04190414862531544,-0.021904148625312314
26.82,-0.03678933325271665,0.016789333252717073
26.82,-0.029520980516085336,0.009520980516085763
26.82,0.0658877881136333,0.014112211886364998
26.82,-0.0014816229701440572,-0.018518377029855516
26.82,0.0019041486253127404,-0.021904148625312314
26.8,-0.016789333252717073,0.016789333252717073
26.8,-0.009520980516085763,0.009520980516085763
26.8,-0.014112211886364998,0.014112211886364998
26.8,0.018518377029855516,-0.018518377029855516
26.8,0.021904148625312314,-0.021904148625312314
26.82,-0.03678933325271665,0.016789333252717073
26.84,-0.04952098051608491,0.009520980516085763
26.86,0.02588778811363415,0.014112211886364998
26.88,0.03851837702985509,-0.018518377029855516
26.88,0.04190414862531189,-0.021904148625312314
26.86,0.023210666747282074,0.016789333252717073
26.84,-0.04952098051608491,0.009520980516085763
26.82,-0.03411221188636457,0.014112211886364998
26.8,0.018518377029855516,-0.018518377029855516
26.8,0.021904148625312314,-0.021904148625312314
26.8,-0.016789333252717073,0.016789333252717073
26.8,-0.009520980516085763,0.009520980516085763
26.8,-0.014112211886364998,0.014112211886364998
26.8,0.018518377029855516,-0.018518377029855516
26.8,0.021904148625312314,-0.021904148625312314
26.8,-0.016789333252717073,0.016789333252717073
26.8,-0.009520980516085763,0.009520980516085763
26.8,-0.014112211886364998,0.014112211886364998
26.8,0.018518377029855516,-0.018518377029855516
26.8,0.021904148625312314,-0.021904148625312314
26.8,-0.016789333252717073,0.016789333252717073
26.8,-0.009520980516085763,0.009520980516085763
26.8,-0.014112211886364998,0.014112211886364998
26.8,0.018518377029855516,-0.018518377029855516
26.8,0.021904148625312314,-0.021904148625312314
26.8,-0.016789333252717073,0.016789333252717073
26.8,-0.009520980516085763,0.009520980516085763
26.8,-0.014112211886364998,0.014112211886364998
26.8,0.018518377029855516,-0.018518377029855516
26.8,0.021904148625312314,-0.021904148625312314
26.8,-0.016789333252717073,0.016789333252717073
26.8,-0.009520980516085763,0.009520980516085763
26.78,0.005887788113634575,0.014112211886364998
26.76,0.058518377029854664,-0.018518377029855516
26.76,-0.03809585137468996,-0.021904148625312314
26.759999999999998,-0.0767893332527158,0.016789333252717073
26.759999999999998,0.030479019483916937,0.009520980516085763
26.799999999999997,-0.014112211886361446,0.014112211886364998
26.84,-0.02148162297014363,-0.018518377029855516
26.86,0.06190414862531146,-0.021904148625312314
26.88,0.0032106667472825007,0.016789333252717073
26.9,-0.009520980516085763,0.009520980516085763
26.88,0.005887788113634575,0.014112211886364998
26.86,0.058518377029854664,-0.018518377029855516
26.84,-0.018095851374686833,-0.021904148625312314
26.82,-0.03678933325271665,0.016789333252717073
26.8,-0.009520980516085763,0.009520980516085763
26.8,-0.014112211886364998,0.014112211886364998
26.8,0.018518377029855516,-0.018518377029855516
26.8,0.021904148625312314,-0.021904148625312314
26.8,-0.016789333252717073,0.016789333252717073
26.8,-0.009520980516085763,0.009520980516085763
26.8,-0.014112211886364998,0.014112211886364998
26.8,0.018518377029855516,-0.018518377029855516
26.8,0.021904148625312314,-0.021904148625312314
26.78,0.0032106667472825007,0.016789333252717073
26.660000000000004,0.13047901948391125,0.009520980516085763
26.540000000000006,0.14588778811362804,0.014112211886364998
26.58,-0.36148162297014347,-0.018518377029855516
26.64,-0.41809585137468896,-0.021904148625312314
26.740000000000002,0.24321066674728092,0.016789333252717073
26.940000000000005,0.15047901948391082,0.009520980516085763
27.140000000000004,0.045887788113630174,0.014112211886364998
27.180000000000003,0.03851837702985154,-0.018518377029855516
27.200000000000003,0.02190414862530876,-0.021904148625312314
27.200000000000003,-0.016789333252720626,0.016789333252717073
27.220000000000002,-0.02952098051608889,0.009520980516085763
27.26,-0.07411221188636727,0.014112211886364998
27.320000000000004,-0.00148162297014761,-0.018518377029855516
27.360000000000003,0.06190414862530791,-0.021904148625312314
27.400000000000002,0.0832106667472808,0.016789333252717073
27.400000000000002,-0.009520980516089315,0.009520980516085763
27.380000000000003,0.005887788113631023,0.014112211886364998
27.320000000000004,-0.00148162297014761,-0.018518377029855516
27.300000000000004,0.02190414862530876,-0.021904148625312314
27.280000000000005,-0.09678933325272247,0.016789333252717073
27.280000000000005,0.010479019483910258,0.009520980516085763
27.280000000000005,0.005887788113631023,0.014112211886364998
27.300000000000004,0.018518377029851964,-0.018518377029855516
27.300000000000004,0.02190414862530876,-0.021904148625312314
27.300000000000004,-0.016789333252720626,0.016789333252717073
27.300000000000004,-0.009520980516089315,0.009520980516085763
27.300000000000004,-0.014112211886368551,0.014112211886364998
27.300000000000004,0.018518377029851964,-0.018518377029855516
27.300000000000004,0.02190414862530876,-0.021904148625312314
27.280000000000005,0.003210666747278948,0.016789333252717073
27.280000000000005,0.010479019483910258,0.009520980516085763
27.300000000000004,-0.11411221188636997,0.014112211886364998
27.320000000000004,-0.00148162297014761,-0.018518377029855516
27.340000000000003,0.08190414862530748,-0.021904148625312314
27.380000000000003,0.003210666747278948,0.016789333252717073
27.400000000000002,-0.009520980516089315,0.009520980516085763
27.380000000000003,0.005887788113631023,0.014112211886364998
27.360000000000003,0.05851837702985111,-0.018518377029855516
27.360000000000003,-0.03809585137468996,-0.021904148625312314
27.360000000000003,-0.07678933325271935,0.016789333252717073
27.360000000000003,0.030479019483909832,0.009520980516085763
27.380000000000003,0.005887788113631023,0.014112211886364998
27.400000000000002,0.018518377029851964,-0.018518377029855516
27.400000000000002,0.02190414862530876,-0.021904148625312314
27.400000000000002,-0.016789333252720626,0.016789333252717073
27.42,-0.02952098051608889,0.009520980516085763
27.42,-0.03411221188636812,0.014112211886364998
27.42,0.0985183770298538,-0.018518377029855516
27.42,0.0019041486253091877,-0.021904148625312314
27.42,-0.0367893332527202,0.016789333252717073
27.380000000000003,0.010479019483910258,0.009520980516085763
27.360000000000003,0.025887788113630596,0.014112211886364998
27.360000000000003,-0.04148162297014676,-0.018518377029855516
27.340000000000003,-0.018095851374690386,-0.021904148625312314
27.340000000000003,0.043210666747278095,0.016789333252717073
27.380000000000003,-0.08952098051608762,0.009520980516085763
27.400000000000002,-0.014112211886368551,0.014112211886364998
27.400000000000002,0.11851837702985338,-0.018518377029855516
27.400000000000002,0.02190414862530876,-0.021904148625312314
27.380000000000003,0.003210666747278948,0.016789333252717073
27.360000000000003,-0.06952098051608804,0.009520980516085763
27.360000000000003,-0.07411221188636727,0.014112211886364998
27.340000000000003,0.07851837702985068,-0.018518377029855516
27.340000000000003,0.08190414862530748,-0.021904148625312314
27.360000000000003,-0.07678933325271935,0.016789333252717073
27.360000000000003,-0.06952098051608804,0.009520980516085763
27.360000000000003,0.025887788113630596,0.014112211886364998
27.360000000000003,0.05851837702985111,-0.018518377029855516
27.380000000000003,0.041904148625308335,-0.021904148625312314
27.360000000000003,-0.07678933325271935,0.016789333252717073
27.340000000000003,0.050479019483909406,0.009520980516085763
27.320000000000004,-0.03411221188636812,0.014112211886364998
27.340000000000003,-0.021481622970147184,-0.018518377029855516
27.320000000000004,0.0019041486253091877,-0.021904148625312314
27.320000000000004,0.06321066674727767,0.016789333252717073
27.340000000000003,-0.04952098051608846,0.009520980516085763
27.340000000000003,-0.054112211886367695,0.014112211886364998
27.340000000000003,0.07851837702985068,-0.018518377029855516
27.360000000000003,-0.03809585137468996,-0.021904148625312314
27.380000000000003,0.003210666747278948,0.016789333252717073
27.380000000000003,0.010479019483910258,0.009520980516085763
27.400000000000002,-0.014112211886368551,0.014112211886364998
27.380000000000003,0.03851837702985154,-0.018518377029855516
27.360000000000003,0.06190414862530791,-0.021904148625312314
27.340000000000003,-0.05678933325271977,0.016789333252717073
27.320000000000004,-0.02952098051608889,0.009520980516085763
27.280000000000005,0.005887788113631023,0.014112211886364998
27.280000000000005,0.03851837702985154,-0.018518377029855516
27.300000000000004,-0.07809585137469266,-0.021904148625312314
27.320000000000004,-0.0367893332527202,0.016789333252717073
27.340000000000003,0.050479019483909406,0.009520980516085763
27.380000000000003,0.005887788113631023,0.014112211886364998
27.400000000000002,0.018518377029851964,-0.018518377029855516
27.400000000000002,0.02190414862530876,-0.021904148625312314
27.400000000000002,-0.016789333252720626,0.016789333252717073
27.400000000000002,-0.009520980516089315,0.009520980516085763
27.380000000000003,0.005887788113631023,0.014112211886364998
